id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
84,20,Bunker,270,fort,13,fortification,0,default,1941,5,1944,12,1,10,3,33,0,90,0,3,3,0,9,112,99,0,0,157,120,0,0,0,214,120,0,87,10,0,85,20,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,16,25,0,0,0,0,0,0,0,13077,0,552,552,552
85,20,Shelter Bunker,270,fort,13,fortification,0,default,1930,1,1945,12,0,8,6,35,0,53,0,5,5,0,9,40,99,0,0,213,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,7,12,12,18,0,0,0,0,0,0,0,0,120,0,565,565,565
86,20,Shelter Bunker,270,fort,13,fortification,0,default,1946,1,1946,12,0,8,6,35,0,53,0,5,5,0,9,40,99,0,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,7,12,12,18,68,0,0,0,0,0,0,0,120,0,565,565,565
87,20,Partisans,77,partisan,0,infantry,0,default,1941,9,1942,12,1,10,0,19,6,11,0,0,0,0,9,0,0,0,0,213,70,0,0,0,95,70,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,2623,0,0,0,0
88,20,Bunker,270,fort,13,fortification,0,default,1941,5,1944,12,1,10,3,31,0,90,0,3,3,0,9,112,99,0,0,213,120,0,0,0,214,120,0,95,120,0,213,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,16,59,0,0,0,0,0,0,0,13077,0,552,552,552
89,20,Panzerfaust,182,AT infantry,5,anti-tank,0,default,1945,1,1946,12,0,3,0,13,6,11,0,0,0,0,6,0,0,0,0,90,0,0,3,0,158,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,23113,0,0,0,0
90,20,Wagon,251,wagon,10,transport,2,wheel (AT),1930,1,1946,12,3,2,0,9,7,0,0,0,0,0,0,118,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,222,20032,0,304,304,304
91,20,Partisan AT,182,AT infantry,5,anti-tank,0,default,1944,6,1946,12,0,4,0,15,6,0,0,0,0,0,8,0,0,0,0,88,0,0,8,0,237,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2099,0,0,0,0
92,20,Rifle Squad,0,infantry,0,infantry,0,default,1945,1,1946,12,1,10,0,20,6,11,0,0,0,0,9,0,0,0,0,157,80,0,0,0,201,80,0,87,20,0,185,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2625,0,0,0,0
93,20,Rifle Squad,0,infantry,0,infantry,0,default,1945,1,1946,12,1,10,0,20,6,10,0,0,0,0,9,0,0,0,0,107,80,0,0,0,93,80,0,87,20,0,184,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2625,0,0,0,0
94,20,T-32,112,light tank,2,armor,3,track,1938,6,1941,4,2,2,2,18,14,21,0,0,0,0,8,0,10,0,0,0,0,0,0,0,0,0,0,133,120,0,20,21,21,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,725,0,3346,3346,3347
95,20,Partisan AT,182,AT infantry,5,anti-tank,0,default,1944,9,1946,12,0,4,0,16,6,0,0,0,0,0,8,0,0,0,0,202,0,0,8,0,237,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,20669,0,0,0,0
96,20,Panhard 178,233,armored car,8,recon,2,wheel (AT),1944,11,1946,12,3,4,4,35,24,32,0,1,1,0,9,0,10,0,0,204,0,150,0,0,212,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,238,0,178,4096,178
97,20,M-13/40,131,captured tank,2,armor,3,track,1943,9,1945,12,3,4,3,44,11,31,0,3,1,0,8,3,14,0,0,19,44,60,0,0,225,120,0,0,0,0,222,120,0,0,0,0,0,0,0,0,0,4,3,3,4,3,3,2,0,0,0,0,0,0,0,0,3727,0,1347,1357,1357
98,20,305mm Skoda Mtr,172,heavy offboard artillery,4,artillery,0,default,1930,1,1941,4,0,24,0,146,0,91,0,0,0,0,2,0,0,0,0,206,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0
99,20,ZiS 42,243,medium truck,10,transport,3,track,1945,1,1946,12,3,2,0,11,18,0,0,0,0,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14063,0,3354,3354,3353
100,20,AEC Mk II,235,heavy armored car,8,recon,2,wheel (AT),1944,9,1946,12,3,4,3,56,20,60,0,2,2,0,8,0,10,0,1,29,20,60,0,0,179,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,7,6,5,2,0,0,0,0,0,0,0,0,502,0,616,616,1499
101,20,GAZ-64/67,275,utility vehicle,14,other,2,wheel (AT),1945,1,1946,12,2,2,0,10,30,10,0,0,0,0,0,106,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856,0,1925,1927,1926
102,20,Sled,251,wagon,10,transport,2,wheel (AT),1930,1,1946,12,2,2,0,9,8,3,0,0,0,0,9,115,10,0,0,213,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,11508,0,339,339,339
105,20,M3A3 Stuart,112,light tank,2,armor,3,track,1944,9,1946,12,3,4,3,54,19,62,0,2,2,1,8,6,14,0,0,17,80,94,0,0,177,120,0,117,90,0,131,120,0,0,0,0,0,0,0,0,0,5,3,3,5,3,3,1,0,0,0,0,0,0,0,0,380,0,98,4415,4461
110,20,M3 Stuart PaK,177,SP AT gun,5,anti-tank,3,track,1944,12,1946,12,3,4,3,54,19,30,0,1,1,0,7,0,12,0,0,39,25,48,5,0,0,0,0,117,90,0,131,120,0,0,0,0,0,0,0,0,0,5,3,3,2,1,0,0,0,0,0,0,0,0,0,0,27590,0,3112,3114,3113
111,20,M3 Stuart FlaK,189,SP AA gun,6,anti-air,3,track,1945,1,1945,12,3,3,3,23,19,31,0,1,1,0,9,0,12,0,0,190,40,5,0,0,0,0,0,0,0,0,131,120,0,0,0,0,0,0,0,0,0,5,3,3,2,1,0,0,0,0,0,0,0,0,0,0,298,0,724,724,724
115,20,Partisans,78,partisan squad,0,infantry,0,default,1941,9,1942,12,1,5,0,16,6,1,0,0,0,0,9,0,0,0,0,213,50,0,0,0,87,5,0,85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,2622,0,0,0,0
116,20,Partisans,78,partisan squad,0,infantry,0,default,1942,1,1944,12,1,5,0,21,6,1,0,0,0,0,9,0,0,0,0,214,50,0,0,0,94,50,0,87,5,0,85,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,722,0,0,0,0
117,20,Partisan Sapper,14,engineer support squad,0,infantry,0,default,1943,1,1944,12,1,5,0,23,6,0,0,0,0,0,9,0,0,0,0,237,60,0,0,0,3,60,0,84,2,0,85,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,9304,0,0,0,0
118,20,Partisans,78,partisan squad,0,infantry,0,default,1944,1,1944,12,1,5,0,23,6,12,0,0,0,0,9,0,0,0,0,157,50,0,0,0,3,50,0,87,5,0,85,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,721,0,0,0,0
119,20,Partisans,78,partisan squad,0,infantry,0,default,1944,1,1944,12,1,5,0,20,6,11,0,0,0,0,9,0,0,0,0,157,50,0,0,0,237,50,0,87,5,0,85,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,721,0,0,0,0
120,20,Partisan Sapper,14,engineer support squad,0,infantry,0,default,1941,9,1942,12,1,5,0,20,6,0,0,0,0,0,9,0,0,0,0,213,60,0,0,0,87,10,0,84,2,0,85,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,32516,0,0,0,0
121,20,Partisan AT,182,AT infantry,5,anti-tank,0,default,1943,1,1944,12,0,2,0,8,6,0,0,0,0,0,8,0,0,0,0,86,0,0,4,0,237,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,14033,0,0,0,0
122,20,Partisans,78,partisan squad,0,infantry,0,default,1941,9,1942,12,1,5,0,12,6,1,0,0,0,0,9,0,0,0,0,213,50,0,0,0,95,50,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,2623,0,0,0,0
123,20,Partisan AT,182,AT infantry,5,anti-tank,0,default,1941,9,1943,12,0,2,0,8,6,0,0,0,0,0,8,0,0,0,0,184,0,0,4,0,213,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,30556,0,0,0,0
124,20,Partisan AT,182,AT infantry,5,anti-tank,0,default,1941,9,1943,12,0,2,0,15,6,0,0,0,0,0,8,0,0,0,0,85,0,0,4,0,213,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,30556,0,0,0,0
128,20,Marksman,18,sniper,0,infantry,0,default,1930,1,1942,12,0,1,0,8,6,2,0,0,0,0,9,0,0,0,0,107,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,27035,0,0,0,0
129,20,Marksman,18,sniper,0,infantry,0,default,1943,1,1946,12,0,1,0,8,6,2,0,0,0,0,9,0,0,0,0,1,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,27035,0,0,0,0
130,20,Sniper,18,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,17,6,2,0,3,3,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,1058,0,0,0,0
131,20,Sniper,18,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,24,6,2,0,6,6,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,1058,0,0,0,0
133,20,76mm Field Gun,163,howitzer,4,artillery,0,default,1930,1,1941,12,1,6,0,23,1,92,0,0,0,0,7,0,2,0,0,43,45,0,0,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,20070,0,2127,2127,2127
134,20,76mm Platoon,171,offboard light artillery,4,artillery,0,default,1930,1,1941,4,0,28,0,158,0,92,0,0,0,0,7,0,0,0,0,43,90,0,0,0,43,90,0,43,90,0,43,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,20070,0,0,0,0
135,20,100mm Howitzer,163,howitzer,4,artillery,0,default,1930,1,1941,4,1,8,0,26,0,92,0,0,0,0,6,0,2,0,0,70,40,0,0,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,23156,0,59,59,59
136,20,100mm Platoon,170,offboard artillery,4,artillery,0,default,1930,1,1941,4,0,32,0,203,0,90,0,0,0,0,6,0,0,0,0,70,80,0,0,0,70,80,0,70,80,0,70,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,23156,0,0,0,0
140,20,BT-7,113,medium tank,2,armor,0,default,1941,4,1941,4,3,3,3,38,18,10,0,1,0,0,8,6,10,0,0,18,46,100,0,0,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2,1,97,0,0,0,0,0,0,0,71,0,4209,4208,4211
141,20,7TP,113,medium tank,2,armor,3,track,1941,4,1941,4,3,3,3,37,11,12,0,2,2,0,8,6,10,0,0,15,25,75,0,0,154,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,2,1,1,97,0,0,0,0,0,0,0,370,0,4238,4238,4239
142,20,57mm AT-Gun,174,AT gun,5,anti-tank,0,default,1945,1,1945,12,1,5,0,27,1,10,0,2,2,0,8,0,1,0,0,28,15,50,0,15,1,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,8446,0,8024,8024,8024
143,20,47mm AT-Gun,174,AT gun,5,anti-tank,0,default,1939,1,1944,12,0,5,0,24,1,10,0,3,2,0,8,0,1,0,0,22,20,60,0,0,213,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,23220,0,8022,8022,8022
144,20,37mm Inf Gun,161,infantry support gun,4,artillery,0,default,1940,6,1941,4,0,5,0,23,3,10,0,2,2,0,8,0,0,0,0,12,40,0,0,20,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,2370,0,54,54,54
145,20,50mm AT-Gun,174,AT gun,5,anti-tank,0,default,1943,5,1944,12,0,5,0,28,1,12,0,3,3,0,8,0,1,0,0,26,20,45,0,15,158,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,720,0,8010,8010,8010
147,20,100mm Inf How,164,infantry howitzer,4,artillery,0,default,1930,1,1941,4,1,7,0,28,1,90,0,0,0,0,6,0,1,0,0,68,40,0,0,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,20069,0,2115,2115,2115
148,20,105mm Schneider,163,howitzer,4,artillery,0,default,1930,1,1941,4,1,8,0,26,0,90,0,0,0,0,6,0,1,0,0,71,40,0,0,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,23108,0,2117,2117,2117
149,20,105mm Platoon,170,offboard artillery,4,artillery,0,default,1930,1,1941,4,0,32,0,198,0,90,0,0,0,0,6,0,0,0,0,71,80,0,0,0,71,80,0,71,80,0,71,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23108,0,0,0,0
150,20,155mm Platoon,172,heavy offboard artillery,4,artillery,0,default,1930,1,1941,4,0,36,0,205,0,90,0,0,0,0,5,0,0,0,0,48,60,0,0,0,48,60,0,48,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,30290,0,0,0,0
151,20,220mm Platoon,172,heavy offboard artillery,4,artillery,0,default,1930,1,1941,4,0,36,0,196,0,91,0,0,0,0,2,0,0,0,0,50,30,0,0,0,50,30,0,50,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,19784,0,0,0,0
152,20,75mm Howitzer,163,howitzer,4,artillery,0,default,1943,5,1944,12,1,8,0,22,0,90,0,0,0,0,7,0,1,0,0,33,45,0,0,0,158,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,2128,2128,2128
153,20,15mm AAMG,192,AA MG infantry,6,anti-air,0,default,1930,1,1941,4,1,4,0,12,2,0,0,1,1,0,9,0,0,0,0,116,90,0,0,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8805,0,584,584,584
154,20,40mm AA Gun,187,AA gun,6,anti-air,0,default,1939,1,1941,4,1,8,0,19,0,10,0,2,1,0,8,0,1,0,0,7,35,5,0,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6080,0,64,64,64
155,20,2x50mm Mortars,148,light mortar,4,artillery,0,default,1937,1,1941,4,1,6,0,17,6,11,0,0,0,0,8,0,0,0,0,53,45,0,0,0,53,45,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8930,0,66,66,66
156,20,2x90mm Mortars,150,heavy mortar,4,artillery,0,default,1930,1,1941,4,1,8,0,30,3,90,0,0,0,0,6,0,0,0,0,60,40,0,0,0,60,40,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,0,67,67,67
157,20,Light MGs,10,LMG section,0,infantry,0,default,1930,1,1941,4,0,4,0,23,6,0,0,1,1,0,9,0,0,0,0,93,60,0,0,0,93,60,0,107,50,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16015,0,0,0,0
158,20,Heavy MG Team,7,machine gun,0,infantry,0,default,1930,1,1941,4,1,12,0,22,4,0,0,1,1,0,9,0,0,0,0,101,90,0,0,0,101,90,0,101,90,0,107,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0
159,20,Hurricane I,253,fighter-bomber,11,air force,0,default,1941,1,1941,4,2,1,0,71,4,90,0,10,0,0,9,0,0,0,0,160,20,8,0,0,182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2096,0,910,910,910
160,20,Blenheim I,254,level bomber,11,air force,0,default,1940,1,1941,4,5,4,0,31,5,90,0,0,0,0,4,0,0,0,0,180,2,0,0,0,180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15200,0,905,905,905
161,20,Pillbox,270,fort,13,fortification,0,default,1940,6,1941,4,2,12,5,41,0,90,0,5,5,0,9,113,99,0,0,9,0,150,0,0,12,120,0,101,120,0,107,120,0,0,0,0,0,0,0,0,0,6,8,10,3,14,16,22,0,0,0,0,0,0,0,0,120,0,551,551,551
162,20,Brixia Mortars,148,light mortar,4,artillery,0,default,1941,9,1945,12,1,6,0,19,5,91,0,0,0,0,9,0,0,0,0,54,45,0,0,0,54,45,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16036,0,66,66,66
163,20,5cm LeGrW 36,148,light mortar,4,artillery,0,default,1943,1,1945,12,0,6,0,19,6,0,0,0,0,0,8,0,0,0,0,205,45,0,0,0,205,45,0,213,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20670,0,66,66,66
164,20,37mm Inf Gun,166,pack howitzer,4,artillery,0,default,1940,6,1944,4,0,3,0,17,3,90,0,0,0,0,8,0,1,0,0,12,50,0,0,0,213,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30291,0,54,54,54
165,20,75mm Pack Hwtzr,166,pack howitzer,4,artillery,0,default,1944,3,1946,12,1,5,0,22,1,91,0,0,0,0,7,0,1,0,0,150,45,0,0,0,238,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8963,0,2111,2111,2111
167,20,Fortified House,270,fort,13,fortification,0,default,1941,9,1944,12,6,13,2,31,0,93,0,2,2,0,9,120,99,0,0,119,90,0,0,0,107,90,0,107,90,0,93,90,0,0,0,0,0,0,0,0,0,4,4,4,2,5,6,9,0,0,0,0,0,0,0,0,14102,0,555,555,555
170,20,90mm Gun Empl,270,fort,13,fortification,0,default,1936,1,1941,4,2,10,0,43,0,93,0,6,4,0,6,0,2,0,0,40,90,30,0,0,213,90,0,0,0,0,108,60,0,0,0,0,0,0,0,0,0,6,6,6,2,2,2,0,0,0,0,0,0,0,0,0,128,0,575,575,575
175,20,Dsmntd Cavalry,103,dismounted cavalry,1,cavalry,0,default,1930,1,1941,4,1,6,0,14,6,10,0,0,0,0,9,0,0,0,0,107,80,0,0,0,107,80,0,87,12,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14017,0,0,0,0
179,20,Partisan Scouts,226,partisan scout,8,recon,0,default,1941,9,1944,12,0,2,0,9,7,0,0,0,0,0,9,0,0,0,0,157,40,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,23217,0,0,0,0
180,20,Royal Scouts,212,scout,8,recon,0,default,1930,1,1941,4,0,4,0,13,7,0,0,0,0,0,9,0,0,0,0,107,60,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,15000,0,0,0,0
181,20,Partisan Scouts,226,partisan scout,8,recon,0,default,1941,9,1944,12,0,4,0,13,7,0,0,0,0,0,9,0,0,0,0,157,50,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,2098,0,0,0,0
182,20,Scouts,212,scout,8,recon,0,default,1945,1,1946,12,0,4,0,16,7,10,0,0,0,0,9,0,0,0,0,2,60,0,0,0,87,8,0,86,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2367,0,0,0,0
185,20,Alpine Squad,62,mountain infantry,0,infantry,0,default,1930,1,1941,4,1,10,0,21,6,0,0,0,0,0,9,0,0,0,0,107,80,0,0,0,93,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19793,0,0,0,0
186,20,Alpine Scouts,223,mountain scout,8,recon,0,default,1930,1,1941,4,0,4,0,15,7,0,0,0,0,0,9,0,0,0,0,107,60,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11503,0,0,0,0
187,20,Alpine AT Rifle,65,mountain support squad,0,infantry,0,default,1939,6,1941,4,0,2,0,8,6,0,0,0,0,0,8,0,0,0,0,143,0,50,0,0,107,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8957,0,0,0,0
188,20,Alpine Pioneers,66,mountain engineers,0,infantry,0,default,1930,1,1941,4,1,10,0,23,6,0,0,0,0,0,9,0,0,0,0,107,80,0,0,0,87,20,0,87,20,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11501,0,0,0,0
189,20,Alpine Sniper,68,mountain sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,37,6,0,0,10,10,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12113,0,0,0,0
190,20,Alpine LMGs,64,mountain heavy wpns sqd,0,infantry,0,default,1930,1,1941,4,0,4,0,27,6,0,0,1,1,0,9,0,0,0,0,93,60,0,0,0,93,60,0,107,50,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11502,0,0,0,0
199,20,ZiS 42,241,artillery prime mover,10,transport,3,track,1945,1,1946,12,3,2,0,11,18,0,0,0,0,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14063,0,3354,3354,3353
200,20,Pack Horses,252,pack animals,10,transport,0,default,1930,1,1946,12,2,3,0,7,7,0,0,0,0,0,0,109,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,20034,0,750,750,750
201,20,Cavalry Mounts,104,cavalry mounts,1,cavalry,0,default,1930,1,1941,12,2,4,0,14,12,0,0,0,0,0,9,10,10,1,0,108,60,0,0,0,114,10,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16117,0,0,0,0
202,20,Limber,241,artillery prime mover,10,transport,2,wheel (AT),1930,1,1946,12,3,2,0,9,7,0,0,0,0,0,0,120,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36905,0,772,772,772
203,20,Cavalry Mounts,104,cavalry mounts,1,cavalry,0,default,1942,1,1946,12,2,4,0,14,12,0,0,0,0,0,9,10,10,1,0,214,60,0,0,0,158,20,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,0,0,0,0
204,20,Ya-12,241,artillery prime mover,10,transport,3,track,1945,1,1946,12,4,2,0,9,13,1,0,0,0,0,0,115,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20657,0,1928,1930,1929
205,20,Ammo Wagon,276,ammo carrier,14,other,2,wheel (AT),1930,1,1941,4,3,2,0,22,7,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,20032,0,607,607,607
206,20,Ammo Cannister,276,ammo carrier,14,other,0,default,1930,1,1946,12,0,1,0,25,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8876,0,440,440,440
207,20,C-47,248,paratroop transport,10,transport,0,default,1941,9,1946,12,5,2,0,30,5,90,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,202,19041,0,548,548,548
