id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
203,8,Laffly S20T AA,190,light SP AA gun,6,anti-air,2,wheel (AT),1940,6,1943,4,3,5,0,22,18,20,0,2,2,0,9,0,10,0,0,228,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27525,0,4150,4150,4152
206,8,Somua S-35,120,light infantry tank,2,armor,3,track,1940,7,1943,4,3,3,4,48,14,32,0,2,1,0,8,6,14,0,0,22,28,90,0,0,212,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,7,5,5,3,0,0,0,0,0,0,0,0,27552,0,4344,4339,4341
207,8,CP 19 25mm AC,177,SP AT gun,5,anti-tank,3,track,1940,6,1943,4,3,4,0,28,12,60,0,2,2,0,9,0,12,0,0,7,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27533,0,4150,4076,4152
214,8,Gpe Infanterie,4,rifle squad,0,infantry,0,default,1940,7,1943,4,1,10,0,18,6,10,0,0,0,0,9,0,0,0,0,178,80,0,0,0,87,20,0,178,50,0,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30211,0,0,0,0
218,8,105mm How Bty,170,offboard artillery,4,artillery,0,default,1940,6,1943,4,0,32,0,197,0,91,0,0,0,0,6,0,0,0,0,70,80,0,0,0,70,80,0,70,80,0,70,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21168,0,0,0,0
220,8,155mm Gun Bty,170,offboard artillery,4,artillery,0,default,1940,6,1943,4,0,48,0,254,0,91,0,0,0,0,5,0,0,0,0,67,60,0,0,0,67,60,0,67,60,0,67,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30401,0,0,0,0
223,8,Goumiers,24,native troops,0,infantry,0,default,1942,11,1944,5,1,12,0,24,6,60,0,0,0,0,9,0,0,0,0,231,70,0,0,0,95,70,0,87,12,0,93,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15029,0,0,0,0
225,8,105mm Gun,163,howitzer,4,artillery,0,default,1940,6,1943,4,1,8,0,26,0,90,0,0,0,0,6,0,1,0,0,69,40,0,0,0,231,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23108,0,2117,2117,2117
230,8,Camion Munition,276,ammo carrier,14,other,1,wheel,1940,6,1943,4,3,2,0,27,15,50,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12069,0,3383,3143,3384
233,8,105mm Gun,163,howitzer,4,artillery,0,default,1940,6,1943,4,1,8,0,26,0,90,0,0,0,0,6,0,1,0,0,66,40,0,0,0,231,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2649,0,2103,2103,2103
234,8,Gpe Inf mot,26,armored infantry,0,infantry,0,default,1940,6,1943,4,1,7,0,15,6,10,0,0,0,0,9,0,0,0,0,178,80,0,0,0,87,14,0,93,7,0,178,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30210,0,0,0,0
240,8,Observateur,203,forward observer,8,recon,0,default,1940,6,1943,4,0,3,0,76,6,90,0,0,0,0,9,0,0,0,0,2,60,0,0,0,87,6,0,0,0,0,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8536,0,0,0,0
244,8,Poste Commande,237,force HQ,9,C&C,0,default,1940,6,1943,4,0,6,0,50,6,90,0,0,0,0,9,0,0,0,0,216,60,0,0,0,178,60,0,114,6,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0
246,8,Assault Boat,264,assault boat,12,navy,0,default,1930,1,1946,12,2,1,0,0,0,0,0,0,0,0,6,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,227,227,227
247,8,Barge,260,landing barge,12,navy,0,default,1930,1,1946,12,6,6,6,41,0,90,0,0,0,0,0,250,101,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,232,251,0,224,224,224
248,8,Barge Carrier,261,barge carrier,12,navy,0,default,1940,6,1943,4,6,6,0,32,10,90,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,309,309,309
249,8,Equipe,278,crew,14,other,0,default,1930,1,1946,12,1,4,0,0,6,0,0,0,0,0,9,0,0,0,0,114,6,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19008,0,0,0,0
251,8,Light Truck,275,utility vehicle,14,other,2,wheel (AT),1940,8,1946,12,2,2,0,11,20,10,0,0,0,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,0,3381,3381,3382
252,8,Groupe Franc,33,commandos,0,infantry,0,default,1940,6,1940,7,1,10,0,28,6,91,0,0,0,0,9,0,0,0,0,235,90,0,0,0,95,90,0,87,30,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,0,0,0
253,8,Legionnaire Gpe,55,Legionnaires support squad,0,infantry,0,default,1940,6,1943,4,1,10,0,23,6,90,0,0,0,0,9,0,0,0,0,231,90,0,0,0,95,90,0,87,30,0,93,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30273,0,0,0,0
254,8,Legionnaire Gpe,53,Legionnaires,0,infantry,0,default,1940,6,1943,4,1,10,0,21,6,90,0,0,0,0,9,0,0,0,0,231,90,0,0,0,87,30,0,93,10,0,231,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30273,0,0,0,0
257,8,Medium Truck,275,utility vehicle,14,other,1,wheel,1940,8,1943,4,4,2,0,12,18,10,0,0,0,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,0,3170,3171,3172
259,8,Camion Lourd,244,heavy truck,10,transport,2,wheel (AT),1940,6,1943,4,4,2,0,16,15,10,0,0,0,0,0,132,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15012,0,599,599,599
260,8,Groupe Franc,33,commandos,0,infantry,0,default,1940,6,1940,7,1,10,0,28,6,91,0,0,0,0,9,0,0,0,0,216,90,0,0,0,95,90,0,87,30,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,0,0,0
266,8,Groupe Franc,33,commandos,0,infantry,0,default,1940,6,1940,7,1,10,0,28,6,90,0,0,0,0,9,0,0,0,0,217,90,0,0,0,95,90,0,87,30,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,0,0,0
267,8,Gpe Cavalerie,99,cavalry,1,cavalry,0,default,1940,6,1943,4,2,7,0,21,12,61,0,0,0,0,9,0,25,1,0,217,80,0,0,0,95,80,0,87,14,0,217,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30294,0,0,0,0
268,8,Gpe Cavalerie,100,medium cavalry,1,cavalry,0,default,1940,6,1943,4,2,4,0,14,12,61,0,0,0,0,9,0,25,1,0,217,60,0,0,0,87,8,0,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30294,0,0,0,0
269,8,Gpe Cavalerie,217,cavalry scout,8,recon,0,default,1940,6,1943,4,2,6,0,17,12,91,0,0,0,0,9,0,25,1,0,217,80,0,0,0,87,12,0,93,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30294,0,0,0,0
326,8,Tireur d'Elite,18,sniper,0,infantry,0,default,1940,6,1943,4,0,1,0,17,6,1,0,3,3,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12113,0,0,0,0
327,8,Tireur d'Elite,18,sniper,0,infantry,0,default,1940,6,1943,4,0,1,0,21,6,1,0,5,5,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12113,0,0,0,0
328,8,FT-17 BS,110,CS tank,2,armor,3,track,1940,6,1943,4,2,2,3,20,6,21,0,1,0,0,7,0,10,0,0,32,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,32016,0,4385,4386,4387
330,8,Strongpoint,270,fort,13,fortification,0,default,1940,6,1943,4,6,10,2,32,0,91,0,2,2,0,8,110,99,0,0,7,0,150,0,0,100,90,0,100,90,0,95,90,0,0,0,0,0,0,0,0,0,3,3,3,2,6,6,9,0,0,0,0,0,0,0,0,30232,0,555,555,555
331,0,Strongpoint,270,fort,13,fortification,0,default,1940,7,1942,12,6,10,2,36,0,91,0,2,2,0,8,110,99,0,0,20,0,100,0,0,118,90,0,118,90,0,97,90,0,0,0,0,0,0,0,0,0,3,3,3,2,6,6,9,0,0,0,0,0,0,0,0,30233,0,555,555,555
332,0,Strongpoint,270,fort,13,fortification,0,default,1943,1,1943,5,6,10,2,37,0,91,0,2,2,0,8,110,99,0,0,29,30,60,0,0,118,90,0,118,90,0,97,90,0,0,0,0,0,0,0,0,0,3,3,3,2,6,6,9,0,0,0,0,0,0,0,0,30233,0,555,555,555
353,8,Mulets,252,pack animals,10,transport,0,default,1940,6,1943,4,2,3,0,11,7,10,0,0,0,0,9,109,10,0,0,87,3,0,0,0,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30274,0,749,749,749
354,8,Chariot de Zone,241,artillery prime mover,10,transport,2,wheel (AT),1940,6,1943,4,3,2,0,14,7,12,0,0,0,0,9,120,15,0,0,114,6,0,0,0,217,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,36905,0,772,772,772
355,8,Gpe Cavalerie,99,cavalry,1,cavalry,0,default,1940,6,1943,4,2,7,0,21,12,60,0,0,0,0,9,0,25,1,0,178,80,0,0,0,95,80,0,87,14,0,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30294,0,0,0,0
356,8,Gpe Cavalerie,100,medium cavalry,1,cavalry,0,default,1940,6,1943,4,2,4,0,14,12,60,0,0,0,0,9,0,25,1,0,178,60,0,0,0,87,8,0,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30294,0,0,0,0
357,8,Gpe Cavalerie,217,cavalry scout,8,recon,0,default,1940,6,1943,4,2,6,0,17,12,90,0,0,0,0,9,0,25,1,0,178,80,0,0,0,87,12,0,93,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30294,0,0,0,0
360,8,Chasseurs,47,light Guards squad,0,infantry,0,default,1940,6,1943,4,1,7,0,15,6,11,0,0,0,0,9,0,0,0,0,178,90,0,0,0,87,21,0,93,7,0,178,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30210,0,0,0,0
361,8,Chasseurs,49,Guards heavy wpns squad,0,infantry,0,default,1940,6,1943,4,1,6,0,16,6,11,0,0,0,0,9,0,0,0,0,178,90,0,0,0,95,90,0,87,18,0,93,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30210,0,0,0,0
362,8,Chasseurs,48,medium Guards squad,0,infantry,0,default,1940,6,1943,4,1,6,0,16,6,11,0,0,0,0,9,0,0,0,0,178,90,0,0,0,95,90,0,87,18,0,178,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30210,0,0,0,0
363,8,Chasseurs,51,Guards support squad,0,infantry,0,default,1940,6,1943,4,1,7,0,15,6,10,0,0,0,0,9,0,0,0,0,178,90,0,0,0,87,21,0,114,10,0,178,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30210,0,0,0,0
365,8,Sec Motocyclist,231,motorcycle,8,recon,2,wheel (AT),1940,6,1943,4,2,10,0,23,30,10,0,0,0,0,9,0,10,0,0,178,80,0,0,0,95,80,0,87,20,0,93,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,178,0,404,404,404
366,8,Sec Motocyclist,231,motorcycle,8,recon,2,wheel (AT),1940,6,1943,4,2,6,0,15,30,10,0,0,0,0,9,0,10,0,0,178,80,0,0,0,87,12,0,93,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,178,0,404,404,404
367,8,Sec Motocyclist,232,motorcycle heavy wpns squad,8,recon,2,wheel (AT),1940,6,1943,4,2,6,0,15,30,11,0,0,0,0,9,0,10,0,0,178,80,0,0,0,87,12,0,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,178,0,404,404,404
368,8,Sec Motocyclist,232,motorcycle heavy wpns squad,8,recon,2,wheel (AT),1940,6,1943,4,2,6,0,15,30,10,0,0,0,0,9,0,10,0,0,178,80,0,0,0,87,12,0,93,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,178,0,404,404,404
369,8,Sec Motocyclist,232,motorcycle heavy wpns squad,8,recon,2,wheel (AT),1940,6,1943,4,2,6,0,15,30,20,0,0,0,0,9,0,10,0,0,243,80,0,0,0,87,12,0,93,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,178,0,404,404,404
375,8,Gpe Inf mot,27,light armored infantry,0,infantry,0,default,1940,6,1943,4,1,9,0,17,6,10,0,0,0,0,9,0,0,0,0,217,80,0,0,0,87,18,0,93,9,0,217,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30210,0,0,0,0
376,8,Gpe Inf mot,28,medium armored infantry,0,infantry,0,default,1940,6,1943,4,1,9,0,19,6,10,0,0,0,0,9,0,0,0,0,217,80,0,0,0,95,80,0,87,18,0,93,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30210,0,0,0,0
377,8,Gpe Inf mot,26,armored infantry,0,infantry,0,default,1940,6,1943,4,1,7,0,15,6,11,0,0,0,0,9,0,0,0,0,217,80,0,0,0,87,14,0,30,14,0,217,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30210,0,0,0,0
378,8,Gpe Inf mot,26,armored infantry,0,infantry,0,default,1940,6,1943,4,1,7,0,15,6,10,0,0,0,0,9,0,0,0,0,217,80,0,0,0,87,14,0,93,7,0,217,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30210,0,0,0,0
379,8,Gpe Inf mot,26,armored infantry,0,infantry,0,default,1940,6,1943,4,1,7,0,15,6,11,0,0,0,0,9,0,0,0,0,217,80,0,0,0,87,14,0,93,7,0,243,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30210,0,0,0,0
380,8,37mm Mle 1916,175,light AT gun,5,anti-tank,0,default,1940,6,1943,4,0,5,0,17,3,0,0,3,2,0,8,0,0,0,0,234,24,0,0,16,231,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28004,0,54,54,54
382,8,Gpe Genie,14,engineer support squad,0,infantry,0,default,1940,6,1943,4,1,10,0,18,6,0,0,0,0,0,9,0,0,0,0,231,80,0,0,0,87,20,0,93,10,0,231,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30211,0,0,0,0
391,8,Laffly 50 AM,233,armored car,8,recon,2,wheel (AT),1940,6,1943,4,3,3,0,25,21,31,0,1,1,0,8,0,10,0,0,234,123,0,0,41,212,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,15015,0,167,167,167
393,8,Panhard 165/175,233,armored car,8,recon,2,wheel (AT),1940,6,1943,4,3,4,4,28,25,31,0,1,1,0,8,0,10,0,0,234,25,0,0,25,212,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,30278,0,726,726,726
396,8,AMC P16 Mle 29,107,tankette,2,armor,3,track,1940,6,1943,4,3,2,0,24,13,31,0,1,1,0,8,0,10,0,0,234,20,0,0,10,212,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,30282,0,3456,3459,3457
397,8,Laffly S15 T,160,SP infantry gun,4,artillery,2,wheel (AT),1940,7,1943,4,3,7,3,38,18,90,0,2,2,0,7,0,12,0,0,33,50,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,30280,0,4079,4081,4080
400,8,Gpe Bicyclette,229,bicycle squad,8,recon,0,default,1940,6,1943,4,2,10,0,18,9,40,0,0,0,0,9,0,0,0,0,231,80,0,0,0,87,20,0,93,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30292,0,449,449,449
401,8,Gpe Bicyclette,229,bicycle squad,8,recon,0,default,1940,7,1943,4,2,10,0,19,9,40,0,0,0,0,9,0,0,0,0,178,80,0,0,0,235,80,0,87,20,0,93,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30292,0,449,449,449
402,8,Gpe Bicyclette,230,bicycle heavy wpns squad,8,recon,0,default,1940,6,1943,4,2,10,0,22,9,40,0,0,0,0,9,0,0,0,0,231,80,0,0,0,95,80,0,87,20,0,93,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30292,0,449,449,449
403,8,Gpe Bicyclette,230,bicycle heavy wpns squad,8,recon,0,default,1940,7,1943,4,2,10,0,22,9,40,0,0,0,0,9,0,0,0,0,178,80,0,0,0,95,80,0,87,20,0,93,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30292,0,449,449,449
407,8,White AM,233,armored car,8,recon,2,wheel (AT),1940,6,1943,4,4,2,0,28,26,31,0,1,1,0,9,0,10,0,0,101,120,0,0,0,212,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,30279,0,179,179,179
408,8,Laffly 80 AM,233,armored car,8,recon,2,wheel (AT),1940,6,1943,4,4,3,4,30,27,31,0,1,1,0,9,0,10,0,0,101,120,0,0,0,212,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,15015,0,167,167,167
409,8,Ammo Cannister,276,ammo carrier,14,other,0,default,1940,6,1943,4,0,1,0,25,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13099,0,440,440,440
410,8,Ammo Supply,276,ammo carrier,14,other,0,default,1940,6,1943,4,3,6,0,28,0,93,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,562,562,562
411,8,Ammo Wagon,276,ammo carrier,14,other,2,wheel (AT),1940,6,1943,4,3,2,0,25,7,31,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,13050,0,607,607,607
416,8,Tireur d'Elite,18,sniper,0,infantry,0,default,1943,6,1943,4,0,1,0,8,6,2,0,0,0,0,9,0,0,0,0,178,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15022,0,0,0,0
420,8,Gpe Genie,13,engineers,0,infantry,0,default,1940,6,1943,4,1,10,0,24,6,82,0,0,0,0,9,0,0,0,0,231,80,0,0,0,87,20,0,93,10,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30211,0,0,0,0
421,8,Gpe Genie,13,engineers,0,infantry,0,default,1940,6,1943,4,1,10,0,24,6,82,0,0,0,0,9,0,0,0,0,243,80,0,0,0,87,20,0,93,10,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30211,0,0,0,0
431,8,R-35 bis,120,light infantry tank,2,armor,3,track,1940,7,1943,4,2,2,3,33,8,20,0,1,1,0,8,0,10,0,0,13,50,50,0,0,212,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,6,4,4,2,0,0,0,0,0,0,0,0,27563,0,215,169,169
437,8,Eclaireurs,215,scout APC,8,recon,0,default,1940,6,1943,4,0,4,0,18,7,90,0,0,0,0,9,0,0,0,0,231,60,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,0,0,0
438,8,Laffly V15T,213,scout vehicle,8,recon,2,wheel (AT),1940,6,1943,4,3,2,0,12,24,90,0,0,0,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27526,0,601,601,601
450,8,Sec Motocyclist,231,motorcycle,8,recon,2,wheel (AT),1940,6,1943,4,2,10,0,27,30,60,0,0,0,0,9,0,10,0,0,217,80,0,0,0,95,80,0,95,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,178,0,404,404,404
451,8,Sec Motocyclist,231,motorcycle,8,recon,2,wheel (AT),1940,6,1943,4,2,10,0,27,30,50,0,0,0,0,9,0,10,0,0,178,80,0,0,0,95,80,0,95,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,178,0,404,404,404
455,8,Gpe Infanterie,2,medium infantry,0,infantry,0,default,1940,7,1943,4,1,10,0,23,6,10,0,0,0,0,9,0,0,0,0,178,80,0,0,0,95,80,0,95,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30211,0,0,0,0
465,8,Groupe Franc,33,commandos,0,infantry,0,default,1940,6,1940,7,1,10,0,30,6,91,0,0,0,0,9,0,0,0,0,235,90,0,0,0,95,90,0,95,90,0,87,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,0,0,0
466,8,Groupe Franc,33,commandos,0,infantry,0,default,1940,6,1940,7,1,10,0,30,6,91,0,0,0,0,9,0,0,0,0,216,90,0,0,0,95,90,0,95,90,0,87,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,0,0,0
467,8,Groupe Franc,33,commandos,0,infantry,0,default,1940,6,1940,7,1,10,0,30,6,90,0,0,0,0,9,0,0,0,0,217,90,0,0,0,95,90,0,95,90,0,87,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,0,0,0
468,8,Groupe Franc,33,commandos,0,infantry,0,default,1940,6,1940,7,1,10,0,30,6,91,0,0,0,0,9,0,0,0,0,173,90,0,0,0,95,90,0,95,90,0,87,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,0,0,0,0
480,8,25mm SA34 ATG,174,AT gun,5,anti-tank,0,default,1940,6,1943,4,0,4,0,22,2,22,0,2,2,0,9,0,1,0,0,7,0,150,0,0,231,60,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28026,0,8018,8018,8018
481,8,37mm SA37 ATG,174,AT gun,5,anti-tank,0,default,1940,6,1943,4,0,5,0,19,1,21,0,2,2,0,8,0,1,0,0,15,40,60,0,0,231,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9427,0,8000,8000,8000
485,8,25mm SA34 ATG,175,light AT gun,5,anti-tank,0,default,1940,6,1943,4,0,4,0,22,2,22,0,2,2,0,9,0,1,0,0,7,0,150,0,0,231,60,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28026,0,54,54,54
491,8,Goumier Eclair,224,native scout,8,recon,0,default,1942,11,1944,5,0,4,0,21,7,90,0,0,0,0,9,0,0,0,0,231,50,0,0,0,87,4,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15029,0,0,0,0
493,8,Renault UE,275,utility vehicle,14,other,3,track,1940,6,1943,4,2,2,2,11,11,11,0,0,0,0,9,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15008,0,3326,3327,3328
