rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
227,81mm mle 27/31,3,0,0,4,1,0,11,0,3,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,7.92 wz.25 TMG,5,0,0,1,0,0,5,0,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,7.92 wz.25 BMG,5,0,0,1,0,0,5,0,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,wz35 VIS Pistol,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,7.92 wz.30 HMG,3,0,0,1,0,0,6,0,23,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,7.92 wz.30 BMG,5,0,0,1,0,0,6,0,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,13.2 wz.30 TMG,5,0,0,1,1,0,9,0,17,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,155mm Gun GPF,7,0,0,8,4,0,21,0,6,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,M1/M3 SMG,1,0,0,1,0,0,6,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,Lanchester SMG,1,0,0,1,0,0,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,Sten SMG,1,0,0,1,0,0,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,25kg Bomb,11,0,0,3,2,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,50kg Bomb,11,0,0,5,2,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,Booby trap,20,0,0,5,2,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,200kg Bomb,11,0,0,20,6,0,40,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,.303 Rifle,1,0,11,1,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Demolition Chrg,20,0,0,48,8,0,96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,20mm Solothurn,5,0,0,2,1,3,9,0,15,35,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0
245,Fougasse,18,0,0,5,10,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,25mm (2) AA-Gun,4,0,0,2,1,5,15,0,15,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,25 Pounder Gun,6,0,0,5,2,0,7,0,7,117,70,8,11,0,0,0,0,0,0,0,0,0,0,0,0
248,5.5in Field Gun,7,0,0,8,3,0,19,0,6,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
