id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
96,27,Morris Quad GT,241,artillery prime mover,10,transport,2,wheel (AT),1942,1,1946,12,3,2,4,13,15,12,0,0,0,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12517,0,320,320,320
97,27,Bedford,243,medium truck,10,transport,1,wheel,1942,1,1946,12,4,2,0,14,15,10,0,0,0,0,0,124,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30124,0,2153,2152,2151
98,27,Heavy Truck,244,heavy truck,10,transport,0,default,1930,1,1946,12,4,2,0,14,15,1,0,0,0,0,0,132,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30240,0,3161,3162,3163
100,0,VC Firefly,127,guntank,2,armor,3,track,1944,8,1945,12,5,5,3,107,13,91,0,4,3,0,7,13,33,0,2,38,23,44,0,10,177,120,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,9,4,4,11,5,6,2,0,0,0,0,0,0,0,0,648,0,1202,1202,1202
101,27,Sherman Crab II,128,mine clearing tank,2,armor,3,track,1944,9,1946,12,5,5,3,149,12,90,0,3,3,1,8,0,33,0,2,45,47,50,0,0,177,120,0,140,90,0,0,0,0,109,4,4,9,5,5,2,0,11,4,4,9,5,5,2,0,0,0,0,0,0,0,0,4266,0,1448,1450,1449
104,27,Marksman,18,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,8,6,2,0,0,0,0,9,0,0,0,0,1,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27035,0,0,0,0
105,27,Sniper,18,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,17,6,2,0,3,3,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12113,0,0,0,0
106,27,Sniper,18,sniper,0,infantry,0,default,1930,1,1946,12,0,1,0,24,6,1,0,6,6,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12113,0,0,0,0
110,27,40mm Bofors AA,187,AA gun,6,anti-air,0,default,1944,1,1946,12,3,8,0,19,0,20,0,2,1,0,9,0,3,0,0,17,35,5,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302,0,2809,2811,2810
116,27,Staghound AA,189,SP AA gun,6,anti-air,2,wheel (AT),1946,1,1946,12,3,3,3,32,24,91,0,2,2,0,9,0,10,0,0,141,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,5,3,3,0,0,0,0,0,0,0,0,0,4297,0,345,345,1514
175,27,Infantry Sec,0,infantry,0,infantry,0,default,1944,1,1946,12,1,10,0,20,6,10,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,20,0,242,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3690,0,0,0,0
176,27,Infantry Sec,0,infantry,0,infantry,0,default,1944,1,1946,12,1,10,0,20,6,12,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,20,0,184,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3690,0,0,0,0
177,27,Infantry Sec,0,infantry,0,infantry,0,default,1944,1,1946,12,1,10,0,21,6,10,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,20,0,90,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3690,0,0,0,0
181,27,Breguet Bre 19,206,FO aircraft,8,recon,0,default,1930,1,1938,2,3,2,0,37,2,91,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15203,0,7948,7948,7948
182,27,Infantry Sec,10,LMG section,0,infantry,0,default,1935,1,1940,6,1,10,0,18,6,0,0,0,0,0,9,0,0,0,0,243,80,0,0,0,113,80,0,158,50,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3689,0,0,0,0
183,27,Infantry Sec,3,heavy wpns squad,0,infantry,0,default,1940,7,1941,12,1,10,0,20,6,10,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,20,0,134,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8851,0,0,0,0
184,27,Infantry Sec,10,LMG section,0,infantry,0,default,1930,1,1940,6,1,10,0,20,6,10,0,0,0,0,9,0,0,0,0,243,80,0,0,0,113,80,0,227,50,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8853,0,0,0,0
185,27,Infantry Sec,10,LMG section,0,infantry,0,default,1940,7,1941,12,1,10,0,17,6,0,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8851,0,0,0,0
186,27,Infantry Sec,10,LMG section,0,infantry,0,default,1942,1,1943,12,1,10,0,20,6,10,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,20,0,134,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3690,0,0,0,0
187,27,Infantry Sec,10,LMG section,0,infantry,0,default,1944,1,1946,12,1,10,0,21,6,10,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,20,0,90,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3690,0,0,0,0
188,27,Beaufighter,253,fighter-bomber,11,air force,0,default,1946,1,1946,12,4,4,0,70,5,91,0,10,0,0,9,0,0,0,0,160,20,6,0,0,166,6,4,181,1,0,181,1,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,0,263,263,263
189,27,Typhoon,253,fighter-bomber,11,air force,0,default,1946,1,1946,12,3,1,0,84,6,92,0,15,0,0,9,0,0,0,0,166,14,4,0,0,175,4,0,175,4,0,0,0,0,0,0,0,0,0,0,7,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,30112,0,262,262,262
190,27,Spitfire Mk.IX,253,fighter-bomber,11,air force,0,default,1946,1,1946,12,3,1,0,58,6,90,0,10,0,0,9,0,0,0,0,160,20,4,0,0,166,12,2,181,2,0,0,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30026,0,296,296,296
191,27,Spitfire Mk.XIV,253,fighter-bomber,11,air force,0,default,1946,1,1946,12,3,1,0,57,6,90,0,10,0,0,9,0,0,0,0,166,12,4,0,0,182,1,0,182,1,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,296,296,296
192,27,Fairey Fox VII,253,fighter-bomber,11,air force,0,default,1932,1,1940,6,3,1,0,41,3,91,0,5,0,0,9,0,0,0,0,159,20,2,0,0,239,2,0,239,2,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9395,0,2042,2042,2042
193,27,Renard R31,253,fighter-bomber,11,air force,0,default,1935,1,1940,6,3,2,0,40,3,90,0,5,0,0,9,0,0,0,0,159,20,1,0,0,204,2,0,204,2,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9391,0,2077,2077,2077
194,27,Nieuport NiD.29,206,FO aircraft,8,recon,0,default,1930,1,1931,12,3,1,0,26,1,91,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9397,0,7949,7949,7949
195,27,Breguet Bre 19,254,level bomber,11,air force,0,default,1930,1,1938,2,3,2,0,19,2,91,0,0,0,0,9,0,0,0,0,239,2,0,0,0,239,2,0,239,2,0,239,2,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15203,0,7948,7948,7948
196,27,Nieuport NiD.29,253,fighter-bomber,11,air force,0,default,1930,1,1931,12,3,1,0,19,2,91,0,1,0,0,9,0,0,0,0,159,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9397,0,7950,7950,7950
197,27,Renard R31,206,FO aircraft,8,recon,0,default,1935,1,1940,6,3,1,0,51,1,90,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9391,0,2077,2077,2077
198,27,Fairey Fox VIc,253,fighter-bomber,11,air force,0,default,1935,2,1940,6,3,2,0,42,3,90,0,5,0,0,9,0,0,0,0,159,20,2,0,0,239,2,0,239,2,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9396,0,2042,2042,2042
199,27,Fiat CR 42,253,fighter-bomber,11,air force,0,default,1940,3,1940,6,3,1,0,47,5,91,0,7,0,0,9,0,0,0,0,159,20,2,0,0,239,3,0,239,3,0,0,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,268,0,2041,2041,2041
200,27,FT-17M,113,medium tank,2,armor,0,default,1930,1,1939,2,2,2,3,22,6,21,0,1,0,0,9,0,10,0,0,211,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,8888,0,4385,4386,4387
201,27,FT-17C,113,medium tank,2,armor,0,default,1930,1,1939,2,3,2,3,20,6,21,0,1,0,0,6,0,10,0,0,12,120,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,2020,0,4379,4380,4381
202,27,Ford 1t A/Truck,242,light truck,10,transport,1,wheel,1940,1,1940,6,2,2,0,13,20,12,0,0,0,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12837,0,587,587,587
203,27,FN Tricar,275,utility vehicle,14,other,2,wheel (AT),1939,1,1941,12,2,1,0,6,20,2,0,0,0,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12838,0,604,604,604
204,27,FN AA Tricar,189,SP AA gun,6,anti-air,2,wheel (AT),1939,1,1940,6,2,3,0,13,20,2,0,1,1,0,9,0,10,0,0,205,90,0,0,0,205,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12839,0,621,621,621
205,27,Infantry Sec,3,heavy wpns squad,0,infantry,0,default,1930,1,1940,6,1,10,0,18,6,0,0,0,0,0,9,0,0,0,0,243,80,0,0,0,113,80,0,158,50,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8853,0,0,0,0
206,27,76mm ISG,146,mortar,4,artillery,0,default,1930,1,1940,6,1,8,0,23,4,92,0,0,0,0,8,0,0,0,0,32,40,0,0,0,32,40,0,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12841,0,2108,2108,2108
207,27,Maxim AAMG,192,AA MG infantry,6,anti-air,0,default,1930,1,1940,6,1,6,0,12,2,0,0,1,1,0,9,0,0,0,0,205,90,0,0,0,205,90,0,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36914,0,586,586,586
208,27,Motorcycle Sec,231,motorcycle,8,recon,2,wheel (AT),1935,1,1940,6,2,10,0,23,30,10,0,0,0,0,9,0,10,0,0,243,80,0,0,0,113,80,0,87,20,0,93,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,178,0,404,404,404
209,27,Motorcycle Sec,231,motorcycle,8,recon,2,wheel (AT),1935,1,1940,6,2,10,0,23,30,10,0,0,0,0,9,0,10,0,0,243,80,0,0,0,113,80,0,158,50,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,178,0,404,404,404
210,27,Bicycle Sec,229,bicycle squad,8,recon,0,default,1930,1,1940,6,2,10,0,19,9,1,0,0,0,0,9,0,0,0,0,243,80,0,0,0,113,80,0,87,20,0,93,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19796,0,449,449,449
211,27,Citroen-K P17,241,artillery prime mover,10,transport,3,track,1930,1,1940,6,3,4,0,12,12,0,0,0,0,0,0,116,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30285,0,588,588,588
212,27,155mm Battery,172,heavy offboard artillery,4,artillery,0,default,1930,1,1940,6,0,48,0,247,0,91,0,0,0,0,5,0,0,0,0,110,60,0,0,0,110,60,0,110,60,0,110,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30403,0,0,0,0
213,27,155mm Field How,163,howitzer,4,artillery,0,default,1930,1,1940,6,2,12,0,34,0,90,0,0,0,0,5,0,4,0,0,110,30,0,0,0,243,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30403,0,2116,2116,2116
214,27,T.13 B1/B2,177,SP AT gun,5,anti-tank,0,default,1934,1,1940,6,2,3,2,21,18,10,0,1,1,0,8,0,10,0,0,21,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2414,0,4188,4188,4188
215,27,Col Inf Sec,40,colonial infantry,0,infantry,0,default,1938,1,1946,12,1,10,0,18,6,0,0,0,0,0,9,0,0,0,0,1,70,0,0,0,113,70,0,158,50,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0
216,27,Bicycle Support,230,bicycle heavy wpns squad,8,recon,0,default,1930,1,1940,6,2,6,0,14,9,1,0,1,1,0,9,0,0,0,0,122,90,0,0,0,122,90,0,0,0,0,243,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,0,449,449,449
217,27,Infantry Sec,3,heavy wpns squad,0,infantry,0,default,1942,1,1943,12,1,10,0,20,6,10,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,20,0,134,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3690,0,0,0,0
218,27,Infantry Sec,3,heavy wpns squad,0,infantry,0,default,1944,1,1946,12,1,10,0,21,6,10,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,20,0,90,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3690,0,0,0,0
219,27,Ford 1ton Truck,242,light truck,10,transport,2,wheel (AT),1930,1,1941,12,2,2,0,11,20,12,0,0,0,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20512,0,3182,3183,3184
220,27,Wagon,251,wagon,10,transport,2,wheel (AT),1930,1,1946,12,3,2,0,9,7,0,0,0,0,0,9,118,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,13050,0,304,304,304
221,27,Col 70mm InfGun,162,colonial field gun,4,artillery,0,default,1930,1,1946,12,0,6,0,23,1,90,0,0,0,0,8,0,2,0,0,219,40,0,0,0,227,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17093,0,54,54,54
222,27,Col Inf Sec,42,colonial heavy wpns squad,0,infantry,0,default,1930,1,1946,12,1,10,0,18,6,1,0,0,0,0,9,0,0,0,0,1,70,0,0,0,185,70,0,93,10,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18117,0,0,0,0
223,27,Col Inf Sec,40,colonial infantry,0,infantry,0,default,1930,1,1946,12,1,10,0,18,6,0,0,0,0,0,9,0,0,0,0,1,70,0,0,0,113,70,0,227,50,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0
224,27,Colonial MMGs,7,machine gun,0,infantry,0,default,1930,1,1946,12,1,8,0,17,4,3,0,1,1,0,9,0,0,0,0,100,90,0,0,0,100,90,0,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27137,0,252,252,252
225,27,Colonial 81mm,151,mortar(sub type a),4,artillery,0,default,1940,7,1946,12,1,7,0,24,3,91,0,0,0,0,8,0,0,0,0,56,40,0,0,0,56,40,0,0,0,0,227,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8931,0,67,67,67
226,27,Col Pioneers,13,engineers,0,infantry,0,default,1941,1,1946,12,1,10,0,20,6,1,0,0,0,0,9,0,0,0,0,1,80,0,0,0,87,20,0,84,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,0,0,0,0
227,27,Colonial Bunker,270,fort,13,fortification,0,default,1930,1,1946,12,1,12,3,32,0,93,0,3,3,0,9,112,0,0,0,1,90,0,0,0,100,90,0,100,90,0,185,90,0,0,0,0,0,0,0,0,0,6,6,6,2,12,12,18,0,0,0,0,0,0,0,0,120,0,552,552,552
228,27,Col Inf Sec,41,colonial light infantry,0,infantry,0,default,1930,1,1946,12,1,10,0,18,6,0,0,0,0,0,9,0,0,0,0,1,70,0,0,0,113,70,0,158,50,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0
229,27,Ammo Truck,276,ammo carrier,14,other,1,wheel,1930,1,1946,12,3,2,0,25,18,10,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12069,0,3383,3383,3384
230,27,Col Citroen P17,241,artillery prime mover,10,transport,3,track,1939,1,1946,12,3,4,0,12,12,0,0,0,0,0,0,116,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30285,0,588,588,588
231,27,Ammo Wagon,276,ammo carrier,14,other,2,wheel (AT),1930,1,1941,12,3,2,0,22,7,1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,13050,0,607,607,607
232,27,Ammo Supply,276,ammo carrier,14,other,0,default,1930,1,1946,12,3,6,0,28,0,93,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,562,562,562
233,27,Col Scouts,219,colonial scout,8,recon,0,default,1930,1,1946,12,0,4,0,15,7,0,0,0,0,0,9,0,0,0,0,1,50,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18113,0,0,0,0
234,27,Scouts,212,scout,8,recon,0,default,1930,1,1940,6,0,4,0,13,7,0,0,0,0,0,9,0,0,0,0,243,60,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0
235,27,Scouts,212,scout,8,recon,0,default,1942,1,1946,12,0,4,0,15,7,10,0,0,0,0,9,0,0,0,0,237,60,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3690,0,0,0,0
236,27,Colonial AAMG,192,AA MG infantry,6,anti-air,0,default,1930,1,1946,12,1,6,0,12,2,0,0,1,1,0,9,0,0,0,0,205,90,0,0,0,205,90,0,0,0,0,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36914,0,586,586,586
237,27,Artillery OP,203,forward observer,8,recon,0,default,1930,1,1937,12,0,2,0,72,6,90,0,0,0,0,9,0,0,0,0,1,50,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0
238,27,Artillery OP,203,forward observer,8,recon,0,default,1938,1,1941,12,0,2,0,72,6,90,0,0,0,0,9,0,0,0,0,236,50,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0
239,27,Artillery OP,203,forward observer,8,recon,0,default,1942,1,1946,12,0,2,0,72,6,90,0,0,0,0,9,0,0,0,0,242,50,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0
240,27,AOP Field Car,204,FO vehicle,8,recon,2,wheel (AT),1930,1,1940,6,2,3,0,72,24,90,0,0,0,0,0,103,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19686,0,99,99,99
241,27,Col Limber,241,artillery prime mover,10,transport,2,wheel (AT),1930,1,1946,12,3,2,2,9,7,3,0,0,0,0,0,120,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,36905,0,772,772,772
242,27,Pack Mules,252,pack animals,10,transport,0,default,1930,1,1946,12,2,3,0,7,7,1,0,0,0,0,9,109,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30012,0,749,749,749
243,27,Belgian HQ,237,force HQ,9,C&C,0,default,1930,1,1937,12,0,6,0,50,6,90,0,0,0,0,9,0,0,0,0,227,60,0,0,0,1,60,0,114,6,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0
244,27,Belgian HQ,237,force HQ,9,C&C,0,default,1938,1,1941,12,0,6,0,50,6,90,0,0,0,0,9,0,0,0,0,158,60,0,0,0,236,60,0,114,6,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0
245,27,Belgian HQ,237,force HQ,9,C&C,0,default,1942,1,1946,12,0,6,0,50,6,90,0,0,0,0,9,0,0,0,0,237,50,0,0,0,242,60,0,114,6,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0
246,27,Assault Boat,264,assault boat,12,navy,0,default,1930,1,1946,12,2,4,0,0,0,0,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,227,227,227
247,27,Barge,260,landing barge,12,navy,0,default,1930,1,1946,12,6,6,6,41,0,90,0,0,0,0,0,250,101,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,232,251,0,224,224,224
248,27,Barge Carrier,261,barge carrier,12,navy,0,default,1930,1,1946,12,6,6,0,29,10,10,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,309,309,309
249,27,Crew,278,crew,14,other,0,default,1930,1,1946,12,1,4,0,0,6,0,0,0,0,0,9,0,0,0,0,114,6,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19008,0,0,0,0
250,27,FN-Kegresse 3T,241,artillery prime mover,10,transport,3,track,1934,6,1940,6,3,4,0,12,12,0,0,0,0,0,0,116,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9389,0,588,588,588
251,27,Sherman V,127,guntank,2,armor,3,track,1946,1,1946,12,5,5,3,77,13,90,0,3,3,1,7,13,31,0,0,45,50,47,0,0,177,120,0,139,90,0,131,120,0,0,0,0,0,0,0,0,0,8,4,4,9,5,5,2,0,0,0,0,0,0,0,0,2110,0,1093,1061,1093
252,99,<Churchill IV>,119,infantry tank,2,armor,0,default,1943,6,1944,10,4,5,4,97,8,90,0,3,2,0,8,13,30,0,2,29,36,34,0,14,179,120,0,0,0,0,130,120,0,0,0,0,0,0,0,0,0,10,8,6,12,10,9,2,0,0,0,0,0,0,0,0,642,0,3582,3584,3583
253,27,Churchill VII,119,infantry tank,2,armor,3,track,1946,1,1946,12,4,5,4,118,8,92,0,3,2,0,7,13,31,0,2,105,40,44,0,0,179,120,0,0,0,0,130,120,0,0,0,0,0,0,0,0,0,13,12,6,15,12,9,2,0,0,0,0,0,0,0,0,624,0,108,3553,3552
