id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
93,31,Fiat SPA 38R,244,heavy truck,10,transport,1,wheel,1939,1,1946,11,4,2,0,14,15,1,0,0,0,0,0,132,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1063,0,3155,3156,3157
94,31,Mercedes LG,244,heavy truck,10,transport,1,wheel,1935,1,1943,8,4,2,0,14,15,1,0,0,0,0,0,132,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1089,0,3167,3168,3169
98,31,Breguet XIX,253,fighter-bomber,11,air force,0,default,1930,1,1940,11,3,2,0,20,2,91,0,1,0,0,9,0,0,0,0,159,20,1,0,0,239,2,0,239,4,0,239,2,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1099,0,882,882,882
99,31,Potez 25 A2,253,fighter-bomber,11,air force,0,default,1933,1,1940,11,3,2,0,27,2,91,0,2,0,0,9,0,0,0,0,160,15,1,0,0,239,2,0,239,2,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1052,0,890,890,890
100,0,Avia B.534,253,fighter-bomber,11,air force,0,default,1936,6,1940,11,3,1,0,43,4,91,0,4,0,0,9,0,0,0,0,160,20,2,0,0,160,20,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18004,0,879,879,879
101,31,Bloch MB 151,253,fighter-bomber,11,air force,0,default,1940,1,1940,12,3,1,0,37,5,91,0,5,0,0,9,0,0,0,0,167,10,2,0,0,158,20,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210,0,881,881,881
102,31,P.Z.L. P-24F,253,fighter-bomber,11,air force,0,default,1938,1,1941,4,3,1,0,42,5,91,0,5,0,0,9,0,0,0,0,166,9,2,0,0,161,9,2,239,2,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18250,0,2968,2968,2968
103,31,P.Z.L. P-24G,253,fighter-bomber,11,air force,0,default,1938,1,1941,4,3,1,0,41,5,91,0,5,0,0,9,0,0,0,0,161,10,2,0,0,161,10,2,239,2,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18250,0,2971,2971,2971
104,31,Potez 633 Grec,253,fighter-bomber,11,air force,0,default,1939,3,1941,1,3,2,0,46,5,91,0,7,0,0,9,0,0,0,0,160,20,1,0,0,239,2,0,239,2,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,184,0,891,891,891
105,31,Hs 126K-6,253,fighter-bomber,11,air force,0,default,1936,7,1941,3,3,1,0,40,4,91,0,5,0,0,9,0,0,0,0,161,30,2,0,0,227,5,0,227,5,0,0,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18150,0,887,887,887
106,31,Fairey Battle,253,fighter-bomber,11,air force,0,default,1940,3,1941,2,4,2,0,43,5,91,0,5,0,0,9,0,0,0,0,160,30,2,0,0,245,2,0,245,2,0,0,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1095,0,885,885,885
107,31,Blenheim Mk.IV,253,fighter-bomber,11,air force,0,default,1939,3,1941,4,5,4,0,44,4,91,0,3,0,0,9,0,0,0,0,160,20,1,0,0,181,2,0,181,2,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4169,0,880,880,880
108,31,Blenheim Mk.IV,253,fighter-bomber,11,air force,0,default,1939,3,1941,4,5,4,0,44,4,91,0,3,0,0,9,0,0,0,0,160,20,1,0,0,182,1,0,182,1,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4169,0,880,880,880
109,31,Gladiator,253,fighter-bomber,11,air force,0,default,1940,8,1941,4,3,1,0,45,5,91,0,5,0,0,9,0,0,0,0,160,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4314,0,8105,8105,8105
110,31,BR Gladiator,253,fighter-bomber,11,air force,0,default,1941,2,1941,5,3,1,0,45,5,91,0,5,0,0,9,0,0,0,0,160,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3651,0,328,328,328
111,31,BR Lysander,253,fighter-bomber,11,air force,0,default,1941,2,1941,5,2,1,0,31,3,91,0,4,0,0,9,0,0,0,0,160,20,4,0,0,227,6,0,227,6,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,203,30110,0,370,370,370
112,31,BR Hurricane I,253,fighter-bomber,11,air force,0,default,1941,2,1941,5,3,1,0,57,5,91,0,10,0,0,9,0,0,0,0,160,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21128,0,261,261,261
113,31,BR Hurricane II,253,fighter-bomber,11,air force,0,default,1941,3,1941,5,3,1,0,65,5,91,0,10,0,0,9,0,0,0,0,160,20,12,0,0,182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21128,0,261,261,261
114,31,Breguet XIX AOP,206,FO aircraft,8,recon,0,default,1930,1,1932,12,3,2,0,37,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1099,0,882,882,882
115,31,Potez 25 AOP,206,FO aircraft,8,recon,0,default,1933,1,1941,1,3,2,0,37,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1052,0,890,890,890
116,31,BR Lysander AOP,206,FO aircraft,8,recon,0,default,1941,2,1941,5,2,1,0,31,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12508,0,370,370,370
117,31,Lysander AOP,206,FO aircraft,8,recon,0,default,1941,6,1946,12,2,1,0,31,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12508,0,889,889,889
119,31,Breguet Br XIX,254,level bomber,11,air force,0,default,1930,1,1940,11,3,2,0,14,2,91,0,0,0,0,9,0,0,0,0,239,2,0,0,0,239,2,0,239,2,0,239,2,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1099,0,882,882,882
120,31,Breguet Br XIX,254,level bomber,11,air force,0,default,1930,1,1940,11,3,2,0,14,2,91,0,0,0,0,9,0,0,0,0,230,2,0,0,0,230,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1099,0,882,882,882
121,31,Potez 633 Grec,254,level bomber,11,air force,0,default,1939,3,1941,2,3,2,0,31,5,91,0,0,0,0,9,0,0,0,0,245,1,0,0,0,245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,184,0,891,891,891
122,31,BR Blenheim IV,254,level bomber,11,air force,0,default,1941,3,1941,5,5,4,0,33,5,91,0,0,0,0,9,0,0,0,0,181,2,0,0,0,181,2,0,180,1,0,180,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30139,0,264,264,264
125,31,Spitfire Mk.V,253,fighter-bomber,11,air force,0,default,1943,1,1946,12,3,1,0,58,6,91,0,10,0,0,9,0,0,0,0,160,20,4,0,0,167,12,2,182,1,0,0,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097,0,892,892,892
129,31,Morris 15cwt,242,light truck,10,transport,2,wheel (AT),1941,2,1946,12,2,2,0,11,20,10,0,0,0,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9258,0,3381,3381,3382
139,31,Lysander,253,fighter-bomber,11,air force,0,default,1941,6,1946,12,2,1,0,31,3,91,0,4,0,0,9,0,0,0,0,160,20,4,0,0,227,6,0,227,6,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30110,0,889,889,889
140,31,Hurricane I,253,fighter-bomber,11,air force,0,default,1941,6,1946,12,3,1,0,57,5,91,0,10,0,0,9,0,0,0,0,160,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30104,0,888,888,888
141,31,Hurricane II,253,fighter-bomber,11,air force,0,default,1941,6,1946,12,3,1,0,65,5,90,0,10,0,0,9,0,0,0,0,160,20,12,0,0,182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30104,0,888,888,888
143,31,Blenheim IV,254,level bomber,11,air force,0,default,1941,6,1946,12,5,4,0,33,5,91,0,0,0,0,4,0,0,0,0,181,2,0,0,0,181,2,0,180,1,0,180,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1096,0,880,880,880
148,31,ELAN Vessel,262,landing craft gunboat,12,navy,0,default,1943,6,1945,2,5,14,6,63,0,93,0,1,1,1,9,109,100,8,0,138,90,0,0,0,138,90,0,52,80,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,232,17090,0,434,434,434
149,31,ELAN Vessel,262,landing craft gunboat,12,navy,0,default,1943,9,1946,11,5,18,6,63,0,91,0,1,1,1,9,109,100,8,0,132,90,0,0,0,138,90,0,0,0,0,8,25,20,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,232,17090,0,434,434,434
150,31,Patrol Boat,265,patrol boat,12,navy,0,default,1930,1,1941,4,12,33,6,101,0,91,0,4,3,1,8,133,100,8,8,188,40,0,0,0,144,90,0,0,0,0,0,0,0,6,5,5,5,5,5,4,0,5,4,4,4,4,4,2,0,0,0,0,0,0,0,232,17090,0,710,710,710
151,31,Motor Launch,265,patrol boat,12,navy,0,default,1945,5,1946,12,6,6,6,58,0,90,0,4,3,1,9,12,100,8,0,148,120,0,0,0,148,120,0,148,120,0,17,35,5,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,232,2069,0,703,703,703
152,31,ELAN Vessel,262,landing craft gunboat,12,navy,0,default,1943,3,1945,2,5,12,6,55,0,90,0,1,1,1,9,109,100,8,0,144,90,0,0,0,144,90,0,0,0,0,221,50,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,232,17090,0,434,434,434
153,31,ELAN Marines,197,marines,7,marine unit,0,default,1943,3,1946,11,1,9,0,15,6,13,0,0,0,0,9,0,0,0,0,157,90,0,0,0,87,27,0,216,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16205,0,0,0,0
154,31,Merchant Marine,265,patrol boat,12,navy,0,default,1930,1,1945,4,8,12,6,58,0,90,0,0,0,0,9,160,100,5,0,144,60,0,0,0,144,60,0,0,0,0,221,60,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,0,0,0,0,0,0,0,232,20534,0,713,713,713
155,31,ELAN Ship,262,landing craft gunboat,12,navy,0,default,1944,7,1945,2,8,12,6,84,0,93,0,1,1,1,9,160,100,5,0,138,90,0,0,0,138,90,0,232,35,5,188,60,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,0,0,0,0,0,0,0,232,20534,0,713,713,713
156,31,ELAN Marines,197,marines,7,marine unit,0,default,1943,7,1945,2,1,9,0,18,6,13,0,0,0,0,9,0,0,0,0,157,90,0,0,0,87,27,0,3,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16205,0,0,0,0
157,31,ELAN Marines,197,marines,7,marine unit,0,default,1943,11,1945,2,1,9,0,18,6,13,0,0,0,0,9,0,0,0,0,236,90,0,0,0,94,90,0,116,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16205,0,0,0,0
158,31,Rifle Squad,5,rifle section,0,infantry,0,default,1930,1,1941,5,1,8,0,15,6,0,0,0,0,0,9,0,0,0,0,213,80,0,0,0,99,80,0,87,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225,0,0,0,0
159,31,Rifle Squad,5,rifle section,0,infantry,0,default,1930,1,1941,5,1,8,0,15,6,0,0,0,0,0,9,0,0,0,0,213,80,0,0,0,95,80,0,87,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8855,0,0,0,0
160,31,Rifle Squad,5,rifle section,0,infantry,0,default,1941,6,1946,12,1,8,0,17,6,10,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225,0,0,0,0
161,31,Rifle Squad,3,heavy wpns squad,0,infantry,0,default,1930,1,1941,5,1,9,0,17,6,0,0,0,0,0,9,0,0,0,0,213,80,0,0,0,95,80,0,87,18,0,91,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8855,0,0,0,0
162,31,Rifle Squad,3,heavy wpns squad,0,infantry,0,default,1941,6,1946,12,1,9,0,19,6,10,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,18,0,93,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16222,0,0,0,0
163,31,Rifle Squad,3,heavy wpns squad,0,infantry,0,default,1930,1,1941,5,1,9,0,17,6,0,0,0,0,0,9,0,0,0,0,213,80,0,0,0,99,80,0,87,18,0,91,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16222,0,0,0,0
164,31,Mtn Infantry,63,mountain light infantry,0,infantry,0,default,1930,1,1941,5,1,9,0,21,6,0,0,0,0,0,9,0,0,0,0,213,80,0,0,0,99,80,0,87,18,0,91,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16222,0,0,0,0
165,31,Mtn Infantry,63,mountain light infantry,0,infantry,0,default,1942,1,1946,12,1,9,0,23,6,10,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,18,0,93,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16222,0,0,0,0
170,31,Marine Squad,197,marines,7,marine unit,0,default,1930,1,1941,5,1,10,0,13,6,1,0,0,0,0,9,0,0,0,0,2,90,0,0,0,87,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16205,0,0,0,0
171,31,Marine Engineer,201,marines engineers,7,marine unit,0,default,1930,1,1941,5,1,10,0,21,6,1,0,0,0,0,9,0,0,0,0,213,90,0,0,0,95,90,0,87,30,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16205,0,0,0,0
173,31,Marine Squad,197,marines,7,marine unit,0,default,1941,6,1945,12,1,10,0,20,6,11,0,0,0,0,9,0,0,0,0,2,90,0,0,0,97,90,0,237,50,0,87,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16205,0,0,0,0
174,31,Marine Engineer,201,marines engineers,7,marine unit,0,default,1941,6,1945,12,1,10,0,23,6,11,0,0,0,0,9,0,0,0,0,213,90,0,0,0,97,90,0,87,30,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16205,0,0,0,0
176,31,Marine Squad,197,marines,7,marine unit,0,default,1946,1,1946,12,1,10,0,21,6,11,0,0,0,0,9,0,0,0,0,2,90,0,0,0,97,90,0,237,50,0,92,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16205,0,0,0,0
177,31,Marine Engineer,201,marines engineers,7,marine unit,0,default,1946,1,1946,12,1,10,0,23,6,11,0,0,0,0,9,0,0,0,0,242,90,0,0,0,97,90,0,87,30,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16205,0,0,0,0
179,31,Shelter Bunker,270,fort,13,fortification,0,default,1930,1,1941,5,0,8,6,28,0,53,0,0,0,0,9,40,99,0,0,213,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,7,12,12,18,0,0,0,0,0,0,0,0,120,0,565,565,565
180,31,Frontier Fort,270,fort,13,fortification,0,default,1930,1,1941,5,1,10,3,32,0,31,0,3,3,0,9,10,99,0,0,122,120,0,0,0,143,0,120,95,120,0,30,120,0,0,0,0,0,0,0,0,0,8,8,12,3,12,12,12,0,0,0,0,0,0,0,0,13077,0,552,552,552
181,31,Frontier Fort,270,fort,13,fortification,0,default,1930,1,1941,5,1,10,3,32,0,31,0,3,3,0,9,10,99,0,0,122,120,0,0,0,122,120,0,95,120,0,30,120,0,0,0,0,0,0,0,0,0,8,8,12,3,12,12,12,0,0,0,0,0,0,0,0,13077,0,552,552,552
182,31,Frontier Fort,270,fort,13,fortification,0,default,1930,1,1941,5,3,10,4,33,0,41,0,4,4,0,8,12,99,0,0,12,120,0,0,0,122,120,0,122,120,0,95,120,0,0,0,0,0,0,0,0,0,9,10,15,3,12,12,15,0,0,0,0,0,0,0,0,13077,0,550,550,550
183,31,Frontier Fort,270,fort,13,fortification,0,default,1930,1,1941,5,3,10,4,40,0,51,0,4,4,0,7,12,99,0,0,31,120,0,0,0,143,0,120,122,120,0,95,120,0,0,0,0,0,0,0,0,0,9,10,15,3,12,12,15,0,0,0,0,0,0,0,0,13077,0,550,550,550
184,31,Frontier Fort,270,fort,13,fortification,0,default,1930,1,1941,5,4,13,4,51,0,61,0,4,4,0,7,16,99,0,0,249,120,0,0,0,143,0,120,122,120,0,122,120,0,0,0,0,0,0,0,0,0,10,20,20,3,22,22,30,0,0,0,0,0,0,0,0,13077,0,549,549,549
185,31,Coastal Defence,270,fort,13,fortification,0,default,1930,1,1941,5,1,10,2,25,0,93,0,2,2,0,8,0,99,0,0,11,120,0,0,0,147,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,1,1,1,0,0,0,0,0,0,0,0,0,19779,0,576,576,576
186,31,Coastal Defence,270,fort,13,fortification,0,default,1930,1,1941,5,1,10,2,28,0,93,0,2,2,0,7,0,99,0,0,188,120,0,0,0,144,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,1,1,1,0,0,0,0,0,0,0,0,0,19779,0,575,575,575
187,31,Coastal Defence,270,fort,13,fortification,0,default,1930,1,1941,5,1,10,2,37,0,93,0,2,2,0,6,0,99,0,0,193,120,0,0,0,144,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,1,1,1,0,0,0,0,0,0,0,0,0,19779,0,575,575,575
188,31,Coastal Fort,270,fort,13,fortification,0,default,1930,1,1941,5,7,15,6,88,0,93,0,6,6,0,5,24,99,0,0,190,120,0,0,0,122,120,0,122,120,0,213,120,0,0,0,0,0,0,0,0,0,40,40,40,6,40,40,30,0,0,0,0,0,0,0,0,13078,0,794,556,794
190,31,D. Escort DE,170,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,270,0,93,0,0,0,0,6,0,0,0,0,192,150,0,0,0,192,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16211,0,0,0,0
191,31,Destroyer DD,170,offboard artillery,4,artillery,0,default,1932,1,1946,12,0,99,0,286,0,93,0,0,0,0,6,0,0,0,0,187,150,0,0,0,187,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,0,0,0,0
192,31,Lt Cruiser CL,170,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,394,0,93,0,0,0,0,5,0,0,0,0,191,125,0,0,0,191,125,0,191,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16229,0,0,0,0
193,31,Battleship BB,170,offboard artillery,4,artillery,0,default,1939,1,1941,4,0,99,0,456,0,93,0,0,0,0,2,0,0,0,0,194,50,0,0,0,194,50,0,194,50,0,194,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9376,0,0,0,0
194,31,Kilkis / Lemnos,170,offboard artillery,4,artillery,0,default,1930,1,1941,4,0,99,0,456,0,93,0,0,0,0,2,0,0,0,0,194,50,0,0,0,194,50,0,194,50,0,194,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9376,0,0,0,0
195,31,Resistance Fort,270,fort,13,fortification,0,default,1941,6,1946,12,1,10,3,33,0,61,0,3,3,0,9,112,99,0,0,122,120,0,0,0,143,0,120,95,120,0,30,120,0,0,0,0,0,0,0,0,0,4,8,9,3,12,12,12,0,0,0,0,0,0,0,0,13077,0,552,552,552
196,31,Fortified House,270,fort,13,fortification,0,default,1930,1,1943,12,6,10,2,30,0,91,0,2,2,0,9,112,99,0,0,122,90,0,0,0,5,90,0,5,90,0,95,90,0,0,0,0,0,0,0,0,0,6,6,6,2,12,12,18,0,0,0,0,0,0,0,0,8884,0,555,555,555
197,31,Fortified House,270,fort,13,fortification,0,default,1944,1,1946,12,6,10,2,33,0,91,0,2,2,0,9,112,99,0,0,97,90,0,0,0,94,90,0,1,90,0,37,90,0,0,0,0,0,0,0,0,0,6,6,6,2,12,12,18,0,0,0,0,0,0,0,0,8884,0,555,555,555
200,31,BR LT Mk VIc,112,light tank,2,armor,3,track,1941,3,1941,5,3,3,2,28,19,31,0,1,1,0,9,0,10,0,1,101,67,0,0,0,179,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,631,0,107,4428,107
201,31,BR A10,127,guntank,2,armor,3,track,1941,3,1941,5,4,5,4,48,8,71,0,1,1,0,8,13,14,0,0,20,0,100,0,0,179,120,0,0,0,0,130,120,0,0,0,0,0,0,0,0,0,3,2,1,3,3,3,1,0,0,0,0,0,0,0,0,635,0,116,4398,116
202,31,BR Valentine II,127,guntank,2,armor,3,track,1941,4,1941,5,4,3,4,60,8,81,0,2,2,0,8,13,17,0,0,20,0,60,0,0,179,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,7,6,6,2,0,0,0,0,0,0,0,0,639,0,123,4432,4475
203,31,BR Matilda II,114,heavy tank,2,armor,3,track,1941,4,1941,5,4,4,4,78,8,91,0,2,2,0,8,13,26,0,1,20,20,70,0,0,179,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6,8,8,8,2,0,0,0,0,0,0,0,0,638,0,105,4425,4479
205,31,Centaur I,113,medium tank,2,armor,3,track,1946,5,1946,12,4,5,4,65,18,92,0,2,2,0,8,13,21,0,2,29,25,50,0,0,179,120,0,0,0,0,130,120,0,0,0,0,0,0,0,0,0,8,3,3,8,7,4,1,0,0,0,0,0,0,0,0,632,0,125,4407,3557
206,31,Centaur IV,121,CS infantry tank,2,armor,3,track,1946,5,1946,12,4,5,4,57,18,91,0,2,2,0,6,13,21,0,2,66,24,0,10,0,179,120,0,0,0,0,130,120,0,0,0,0,0,0,0,0,0,8,3,3,8,7,4,1,0,0,0,0,0,0,0,0,27981,0,126,4408,3555
210,31,20mm AA-Gun,187,AA gun,6,anti-air,0,default,1937,1,1941,5,2,6,0,18,1,0,0,2,2,0,9,0,1,0,0,147,40,5,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17041,0,8020,8020,8020
211,31,37mm AA-Gun,187,AA gun,6,anti-air,0,default,1939,1,1941,5,2,8,0,19,0,11,0,2,1,0,8,0,3,0,0,23,35,5,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,64,64,64
213,31,20mm AA-Gun,187,AA gun,6,anti-air,0,default,1942,1,1946,12,2,6,0,20,1,11,0,2,2,0,9,0,1,0,0,147,40,5,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17041,0,64,64,64
214,31,37mm AA-Gun,187,AA gun,6,anti-air,0,default,1943,1,1946,12,2,8,0,18,0,10,0,2,1,0,8,0,3,0,0,24,35,5,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2313,0,64,64,64
215,31,40mm Bofors AA,187,AA gun,6,anti-air,0,default,1946,1,1946,12,2,8,0,19,0,12,0,2,1,0,8,0,3,0,0,17,35,5,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2332,0,2809,2811,2810
216,31,50 cal AAMG,192,AA MG infantry,6,anti-air,0,default,1946,1,1946,12,1,4,0,13,2,1,0,1,1,0,9,0,0,0,0,140,90,0,0,0,242,60,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2432,0,584,584,584
218,31,75mm Howitzer,163,howitzer,4,artillery,0,default,1930,1,1941,5,1,6,0,25,0,91,0,0,0,0,7,0,4,0,0,42,45,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214,0,2111,2111,2111
