id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
90,28,Fokker G.1,253,fighter-bomber,11,air force,0,default,1939,7,1940,5,4,2,0,56,6,91,0,5,0,0,9,0,0,0,0,161,20,9,0,0,239,4,0,239,4,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18054,0,495,495,495
91,28,B-25c Mitchell,253,fighter-bomber,11,air force,0,default,1944,6,1946,12,5,4,0,104,4,91,0,10,0,0,9,0,0,0,0,164,20,4,0,0,164,20,4,175,4,0,182,4,0,0,0,0,0,0,0,6,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,346,0,876,876,876
92,28,Fokker T-8W,254,level bomber,11,air force,0,default,1939,8,1940,5,5,5,0,31,4,91,0,0,0,0,9,0,0,0,0,241,1,0,0,0,241,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30054,0,868,868,868
93,28,Fokker T.V,254,level bomber,11,air force,0,default,1939,9,1940,5,5,5,0,30,4,91,0,0,0,0,9,0,0,0,0,240,1,0,0,0,240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30005,0,512,512,512
94,28,Fokker T.V,254,level bomber,11,air force,0,default,1939,9,1940,5,5,5,0,30,4,91,0,0,0,0,9,0,0,0,0,238,2,0,0,0,239,2,0,239,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30005,0,512,512,512
95,28,B-25 Mitchell,254,level bomber,11,air force,0,default,1943,6,1946,12,5,4,0,49,4,91,0,0,0,0,9,0,0,0,0,182,3,0,0,0,182,3,0,181,4,0,181,4,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,346,0,876,876,876
96,28,Douglas A-20G,254,level bomber,11,air force,0,default,1945,9,1946,12,5,3,0,50,6,91,0,0,0,0,9,0,0,0,0,183,2,0,0,0,182,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12528,0,858,858,858
97,28,Bunker,270,fort,13,fortification,0,default,1930,1,1940,5,1,13,3,36,0,51,0,3,3,0,8,112,99,0,0,27,120,0,0,0,100,120,0,100,120,0,96,120,0,0,0,0,0,0,0,0,0,6,8,9,2,12,14,18,0,0,0,0,0,0,0,0,120,0,552,552,552
98,28,Bunker,270,fort,13,fortification,0,default,1945,1,1946,12,1,13,3,48,0,91,0,3,3,0,8,112,99,0,0,29,40,80,0,0,118,120,0,118,120,0,97,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,18,0,0,0,0,0,0,0,0,2667,0,551,551,551
99,28,KNIL Kingfisher,253,fighter-bomber,11,air force,0,default,1942,7,1946,12,3,2,0,36,3,90,0,3,0,0,9,0,51,0,0,162,15,2,0,0,181,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,203,19025,0,872,872,872
100,28,KNIL Martin 139,254,level bomber,11,air force,0,default,1937,1,1942,3,5,3,0,31,4,91,0,0,0,0,9,0,0,0,0,182,2,0,0,0,182,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2680,0,512,512,512
101,28,KNILB-25,254,level bomber,11,air force,0,default,1942,4,1946,12,5,4,0,46,6,91,0,0,0,0,9,0,0,0,0,182,3,0,0,0,182,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,346,0,876,876,876
102,28,KNIL Catalina,254,level bomber,11,air force,0,default,1941,9,1942,3,6,7,0,45,4,91,0,0,0,0,9,0,0,0,0,183,1,0,0,0,183,1,0,183,1,0,183,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19026,0,862,862,862
103,28,KNIL A-20,254,level bomber,11,air force,0,default,1945,6,1946,12,5,3,0,45,6,91,0,0,0,0,9,0,0,0,0,182,4,0,0,0,182,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12528,0,858,858,858
104,28,KNIL Boston,254,level bomber,11,air force,0,default,1942,4,1942,6,5,3,0,45,5,91,0,0,0,0,9,0,0,0,0,182,4,0,0,0,182,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2679,0,2088,2088,2088
105,28,KNIL Fokker C.V,253,fighter-bomber,11,air force,0,default,1930,1,1940,5,3,2,0,40,2,90,0,5,0,0,9,0,0,0,0,160,20,1,0,0,226,8,0,226,8,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20505,0,863,863,863
106,28,KNIL Hawk 75A-7,253,fighter-bomber,11,air force,0,default,1940,6,1942,2,3,1,0,43,6,91,0,5,0,0,9,0,0,0,0,159,30,2,0,0,176,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2677,0,870,870,870
107,28,KNIL B.339,253,fighter-bomber,11,air force,0,default,1941,4,1942,6,3,1,0,54,5,91,0,5,0,0,9,0,0,0,0,164,20,2,0,0,159,20,2,239,1,0,239,1,0,0,0,0,0,0,0,10,0,8,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2678,0,859,859,859
108,28,KNIL B.339,253,fighter-bomber,11,air force,0,default,1941,4,1942,6,3,1,0,54,5,91,0,5,0,0,9,0,0,0,0,164,20,2,0,0,159,20,2,227,3,0,227,3,0,0,0,0,0,0,0,10,0,8,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2678,0,859,859,859
109,28,KNIL Kittyhawk,253,fighter-bomber,11,air force,0,default,1943,12,1946,12,3,1,0,70,6,91,0,5,0,0,9,0,0,0,0,164,20,6,0,0,182,1,0,180,2,0,0,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12503,0,873,873,873
110,28,KNIL Hurricane,253,fighter-bomber,11,air force,0,default,1942,2,1942,3,3,1,0,52,5,92,0,10,0,0,9,0,0,0,0,166,12,4,0,0,182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21128,0,871,871,871
112,28,KNIL Mustang,253,fighter-bomber,11,air force,0,default,1945,1,1946,12,3,1,0,65,6,91,0,10,0,0,9,0,0,0,0,164,10,4,0,0,182,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19019,0,877,877,877
113,28,KNIL Mitchell,253,fighter-bomber,11,air force,0,default,1945,1,1946,12,5,4,0,88,6,91,0,10,0,0,9,0,0,0,0,164,20,4,0,0,170,5,1,175,4,0,182,4,0,0,0,0,0,0,0,6,0,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,30107,0,876,876,876
114,28,C-47 Skytrain,248,paratroop transport,10,transport,0,default,1945,6,1946,12,5,2,0,30,5,90,0,0,0,0,0,28,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,202,19041,0,860,860,860
115,28,KNIL Skytrain,248,paratroop transport,10,transport,0,default,1944,9,1946,12,5,2,0,30,5,90,0,0,0,0,0,28,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,202,19024,0,860,860,860
116,28,Fokker C.V,206,FO aircraft,8,recon,0,default,1930,1,1939,8,3,2,0,52,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20505,0,863,863,863
117,28,Koolhoven,206,FO aircraft,8,recon,0,default,1939,9,1944,7,2,2,0,32,1,90,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,203,30023,0,875,875,875
118,28,Kingfisher,206,FO aircraft,8,recon,0,default,1944,8,1946,12,3,2,0,47,1,90,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,203,19025,0,872,872,872
119,28,KNIL Fokker C.V,206,FO aircraft,8,recon,0,default,1930,1,1939,8,3,2,0,52,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20505,0,863,863,863
120,28,KNIL Koolhoven,206,FO aircraft,8,recon,0,default,1939,9,1942,6,2,2,0,32,1,90,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,203,30023,0,875,875,875
121,28,KNIL Kingfisher,206,FO aircraft,8,recon,0,default,1942,7,1946,12,3,2,0,47,1,90,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,203,19025,0,872,872,872
122,28,Fort,270,fort,13,fortification,0,default,1930,1,1946,12,2,13,4,48,0,90,0,4,4,0,7,124,99,0,0,34,120,0,0,0,100,120,0,100,120,0,100,120,0,0,0,0,0,0,0,0,0,8,15,15,4,15,15,20,0,0,0,0,0,0,0,0,15005,0,568,568,568
123,28,Bunker,270,fort,13,fortification,0,default,1930,1,1940,5,1,13,3,39,0,90,0,3,3,0,8,112,99,0,0,27,120,0,0,0,100,120,0,94,120,0,94,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,18,0,0,0,0,0,0,0,0,120,0,552,552,552
124,28,Bunker,270,fort,13,fortification,0,default,1930,1,1946,12,1,12,3,36,0,90,0,3,3,0,9,112,99,0,0,100,120,0,0,0,100,120,0,96,120,0,96,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,18,0,0,0,0,0,0,0,0,2667,0,551,551,551
125,28,KNIL 4in NavGun,170,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,232,0,91,0,0,0,0,7,0,0,0,0,186,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230,0,0,0,0
126,28,KNIL 6in NavGun,170,offboard artillery,4,artillery,0,default,1930,1,1942,3,0,99,0,251,0,91,0,0,0,0,5,0,0,0,0,191,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229,0,0,0,0
127,0,<8in NavGun>,170,offboard artillery,4,artillery,0,default,1941,12,1942,3,0,99,0,243,0,91,0,0,0,0,3,0,0,0,0,193,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,0,0,0,0
128,28,KNIL 6in NavGun,170,offboard artillery,4,artillery,0,default,1946,1,1946,12,0,99,0,251,0,91,0,0,0,0,5,0,0,0,0,191,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229,0,0,0,0
129,28,KNIL Bunker,270,fort,13,fortification,0,default,1930,1,1946,12,1,12,3,36,0,53,0,3,3,0,9,112,0,0,0,100,120,0,0,0,100,120,0,96,120,0,96,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,18,0,0,0,0,0,0,0,0,120,0,552,552,552
130,28,KNIL 5in Empl,270,fort,13,fortification,0,default,1930,1,1942,3,1,10,2,47,0,93,0,2,2,0,5,0,0,0,0,189,120,0,0,0,96,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,25,3,3,0,0,0,0,0,0,0,0,0,0,17087,0,577,577,577
132,28,Motorcycle,231,motorcycle,8,recon,2,wheel (AT),1930,1,1942,3,2,10,0,17,30,0,0,0,0,0,9,0,10,0,0,2,80,0,0,0,2,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,178,0,404,404,404
133,28,Bicycle Squad,229,bicycle squad,8,recon,0,default,1930,1,1946,12,2,10,0,15,9,1,0,0,0,0,9,0,0,0,0,2,80,0,0,0,2,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19796,0,449,449,449
134,28,Staghound,233,armored car,8,recon,2,wheel (AT),1944,9,1946,12,3,5,3,50,24,93,0,2,2,1,8,0,10,0,1,16,35,64,0,0,177,120,0,139,90,0,131,120,0,0,0,0,0,0,0,0,0,3,2,2,6,3,3,1,0,0,0,0,0,0,0,0,663,0,134,134,134
135,28,Humber Mk.I,233,armored car,8,recon,2,wheel (AT),1942,1,1943,12,3,3,3,29,24,70,0,1,1,0,9,0,10,0,1,101,20,20,0,0,119,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,1,1,1,0,0,0,0,0,0,0,0,21109,0,133,4416,1502
136,28,Humber Mk.II,233,armored car,8,recon,2,wheel (AT),1943,1,1945,12,3,3,3,30,24,80,0,1,1,0,9,0,10,0,1,101,20,20,0,0,119,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,2,1,0,0,0,0,0,0,0,0,12558,0,133,4416,1502
137,28,Humber Mk.III,233,armored car,8,recon,2,wheel (AT),1945,1,1946,12,3,3,3,32,24,90,0,2,1,0,9,0,10,0,1,101,20,20,0,0,119,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,8875,0,133,4416,1502
138,28,Humber Mk.IV,233,armored car,8,recon,2,wheel (AT),1946,1,1946,12,3,3,3,40,24,90,0,3,2,0,8,0,12,0,1,16,60,60,0,0,119,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,1,0,0,0,0,0,0,0,0,30121,0,133,4416,1502
139,28,Daimler Dingo,213,scout vehicle,8,recon,2,wheel (AT),1939,11,1946,12,2,2,4,16,30,90,0,0,0,0,9,0,10,0,1,124,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,3,1,2,0,0,0,0,0,0,0,0,0,1188,0,393,2204,2203
140,28,KP Scouts,226,partisan scout,8,recon,0,default,1940,6,1945,6,0,2,0,9,7,0,0,0,0,0,9,0,0,0,0,2,40,0,0,0,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16214,0,0,0,0
141,28,KP Underground,77,partisan,0,infantry,0,default,1940,6,1945,6,1,8,0,14,6,10,0,0,0,0,9,0,0,0,0,2,70,0,0,0,114,10,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16214,0,0,0,0
142,28,KP Weapon Sq,79,partisan support squad,0,infantry,0,default,1940,6,1945,6,1,10,0,22,6,10,0,0,0,0,9,0,0,0,0,213,70,0,0,0,96,70,0,87,10,0,146,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20014,0,0,0,0
143,28,KP Spec Ops,81,partisan band,0,infantry,0,default,1940,6,1945,6,1,10,0,21,6,10,0,0,0,0,9,0,0,0,0,96,70,0,0,0,143,0,40,86,0,3,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14037,0,0,0,0
145,28,Austin Med Trk,243,medium truck,10,transport,1,wheel,1941,1,1943,12,3,2,0,12,18,10,0,0,0,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30222,0,3170,3171,3172
146,28,Chevy Med Truck,243,medium truck,10,transport,1,wheel,1944,1,1946,12,4,2,0,12,18,10,0,0,0,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30240,0,3349,3350,3351
147,28,Bedford,243,medium truck,10,transport,1,wheel,1942,1,1946,12,4,2,0,14,15,10,0,0,0,0,0,124,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30124,0,2151,2152,2151
148,28,Chevy Hvy Truck,244,heavy truck,10,transport,1,wheel,1944,1,1946,12,4,2,0,17,15,10,0,0,0,0,0,133,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30240,0,3161,3162,3163
150,28,80mm Mortars,146,mortar,4,artillery,0,default,1930,1,1940,5,1,8,0,26,3,90,0,0,0,0,7,0,0,0,0,56,40,0,0,0,56,40,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,0,66,66,66
152,28,KNIL Lt Truck,242,light truck,10,transport,2,wheel (AT),1930,1,1946,12,2,2,0,11,20,10,0,0,0,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074,0,3381,3381,3382
154,28,Static AA Gun,270,fort,13,fortification,0,default,1935,1,1940,5,1,10,3,35,0,33,0,6,4,0,7,0,50,0,0,52,90,30,0,0,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,20515,0,575,575,575
155,28,Static AA Gun,270,fort,13,fortification,0,default,1940,1,1940,5,1,10,3,42,0,33,0,6,4,0,7,0,50,0,0,59,90,30,0,0,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,20515,0,575,575,575
159,28,Ford GP MG,275,utility vehicle,14,other,2,wheel (AT),1941,10,1946,12,2,2,0,13,35,30,0,0,0,0,9,106,10,0,0,149,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2675,0,3213,3214,3215
160,28,DAF Utility Car,275,utility vehicle,14,other,2,wheel (AT),1930,1,1943,12,3,2,0,8,17,11,0,0,0,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30015,0,764,764,764
161,28,Staff Car,275,utility vehicle,14,other,1,wheel,1930,1,1940,5,2,2,0,8,20,11,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30015,0,456,456,456
162,28,Ford GP MG,275,utility vehicle,14,other,2,wheel (AT),1941,10,1946,12,2,2,0,13,35,30,0,0,0,0,9,106,10,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2675,0,3213,3214,3215
165,28,Stormtroopers,22,irregulars,0,infantry,0,default,1944,8,1946,12,1,10,0,16,6,0,0,0,0,0,9,0,0,0,0,237,70,0,0,0,213,70,0,213,50,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30020,0,0,0,0
166,28,Stormtroopers,22,irregulars,0,infantry,0,default,1944,8,1946,12,1,10,0,18,6,0,0,0,0,0,9,0,0,0,0,213,70,0,0,0,213,70,0,94,70,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30020,0,0,0,0
167,28,Stormtroopers,22,irregulars,0,infantry,0,default,1944,8,1946,12,1,10,0,16,6,0,0,0,0,0,9,0,0,0,0,213,70,0,0,0,213,70,0,229,0,10,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30020,0,0,0,0
169,28,Shelter Bunker,270,fort,13,fortification,0,default,1930,1,1944,5,0,8,6,35,0,43,0,5,5,0,9,40,99,0,0,213,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,7,12,12,18,0,0,0,0,0,0,0,0,120,0,565,565,565
170,28,Shelter Bunker,270,fort,13,fortification,0,default,1944,6,1946,12,0,8,6,35,0,53,0,5,5,0,9,40,99,0,0,242,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,7,12,12,18,0,0,0,0,0,0,0,0,120,0,565,565,565
173,28,Krupp 150mm FH,163,howitzer,4,artillery,0,default,1930,1,1940,5,2,12,0,30,0,92,0,0,0,0,6,0,4,0,0,74,35,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071,0,60,60,60
174,28,Bofors 120mm FH,163,howitzer,4,artillery,0,default,1930,1,1940,5,2,12,0,30,0,92,0,0,0,0,6,0,4,0,0,75,35,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069,0,60,60,60
180,28,Coastal Fort,270,fort,13,fortification,0,default,1930,1,1940,5,7,15,6,130,0,93,0,6,6,0,8,132,99,0,0,203,120,0,0,0,100,120,0,100,120,0,100,120,0,0,0,0,0,0,0,0,0,30,40,40,4,40,40,50,0,0,0,0,0,0,0,0,20530,0,794,556,794
181,28,Canal Fort,270,fort,13,fortification,0,default,1930,1,1940,5,7,13,6,50,0,93,0,6,6,0,8,124,99,0,0,32,120,0,0,0,100,120,0,100,120,0,100,120,0,0,0,0,0,0,0,0,0,15,20,20,4,20,20,30,0,0,0,0,0,0,0,0,15005,0,558,558,558
182,28,Canal Fort,270,fort,13,fortification,0,default,1945,1,1946,12,7,13,6,54,0,93,0,6,6,0,8,124,99,0,0,33,120,0,0,0,100,120,0,100,120,0,100,120,0,0,0,0,0,0,0,0,0,15,20,20,4,20,20,30,0,0,0,0,0,0,0,0,15005,0,558,558,558
183,28,Canal Fort,270,fort,13,fortification,0,default,1930,1,1940,5,7,13,6,53,0,93,0,6,6,0,8,124,99,0,0,34,120,0,0,0,100,120,0,100,120,0,100,120,0,0,0,0,0,0,0,0,0,15,20,20,4,20,20,30,0,0,0,0,0,0,0,0,15005,0,558,558,558
184,28,Canal Fort,270,fort,13,fortification,0,default,1945,1,1946,12,7,13,6,63,0,93,0,6,6,0,8,124,99,0,0,29,40,60,0,20,118,120,0,118,120,0,118,120,0,0,0,0,0,0,0,0,0,15,20,20,4,20,20,30,0,0,0,0,0,0,0,0,15005,0,558,558,558
188,28,Ram I,113,medium tank,2,armor,3,track,1946,1,1946,12,5,5,3,80,13,81,0,3,2,0,8,13,23,0,2,20,0,200,0,0,177,120,0,0,0,0,131,120,0,0,0,0,0,0,0,0,0,8,4,4,8,6,5,2,0,0,0,0,0,0,0,0,12860,0,396,396,396
189,28,Ram II,113,medium tank,2,armor,3,track,1946,1,1946,12,5,5,3,79,13,83,0,3,2,0,8,13,23,0,2,29,40,100,0,0,177,120,0,0,0,0,131,120,0,0,0,0,0,0,0,0,0,8,4,4,8,6,5,2,0,0,0,0,0,0,0,0,12518,0,396,396,396
191,28,Sherman II,113,medium tank,2,armor,3,track,1945,6,1946,12,5,5,3,74,12,91,0,3,3,1,7,13,31,0,0,46,45,45,0,0,177,120,0,0,0,0,131,120,0,0,0,0,0,0,0,0,0,7,4,4,9,5,5,2,0,0,0,0,0,0,0,0,384,0,1081,1063,3567
192,28,Sherman III,113,medium tank,2,armor,3,track,1945,7,1946,12,5,5,3,75,12,91,0,3,3,1,7,13,31,0,2,46,45,45,0,0,177,120,0,0,0,0,131,120,0,0,0,0,0,0,0,0,0,8,4,4,9,5,5,2,0,0,0,0,0,0,0,0,2083,0,1085,4423,4462
193,28,Grant I,113,medium tank,2,armor,3,track,1942,9,1945,12,5,6,2,72,12,90,0,2,2,1,8,13,28,0,0,16,48,80,0,0,177,120,0,133,120,0,42,40,25,0,0,0,0,0,0,0,0,6,4,4,10,5,5,2,0,0,0,0,0,0,0,0,383,0,146,4417,147
194,28,Sherman Hybrid,113,medium tank,2,armor,3,track,1945,10,1946,12,5,5,3,82,12,91,0,3,6,1,7,13,31,0,2,46,50,47,0,0,177,120,0,0,0,0,131,120,0,0,0,0,0,0,0,0,0,10,4,4,9,5,5,2,0,0,0,0,0,0,0,0,2479,0,1073,1476,1475
196,28,Sherm Hybrid IC,177,SP AT gun,5,anti-tank,3,track,1946,1,1946,12,5,5,3,112,12,91,0,4,6,0,7,13,31,0,2,38,24,43,0,10,139,90,0,177,120,0,0,0,0,0,0,0,0,0,0,0,0,10,4,4,9,5,6,2,0,0,0,0,0,0,0,0,648,0,1202,1202,1202
198,28,M4A3 (105),110,CS tank,2,armor,3,track,1946,1,1946,12,5,5,4,64,13,90,0,2,2,0,6,13,32,0,0,68,56,0,10,0,177,120,0,140,90,0,131,120,0,0,0,0,0,0,0,0,0,9,4,4,9,5,5,2,0,0,0,0,0,0,0,0,395,0,1207,1207,1207
200,28,Sherman Crab II,128,mine clearing tank,2,armor,3,track,1944,10,1946,12,5,5,3,143,12,90,0,3,2,1,7,0,33,0,0,46,60,37,0,0,177,120,0,140,90,0,0,0,0,109,4,4,9,5,5,2,0,11,4,4,9,5,5,2,0,0,0,0,0,0,0,0,4395,0,1448,1450,1449
201,28,Bulldozer,125,engineer tank,2,armor,3,track,1946,1,1946,12,2,1,0,59,6,21,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30272,0,771,771,771
202,28,Sherman Dozer,125,engineer tank,2,armor,3,track,1946,1,1946,12,5,5,3,133,12,90,0,3,2,1,7,0,33,0,0,46,60,37,0,0,140,90,0,177,120,0,0,0,0,109,4,4,9,5,5,2,0,11,4,4,9,5,5,2,0,0,0,0,0,0,0,0,394,0,1485,1486,152
