rid,name,nation,start_yr,end_yr,pscr,type,ERID[1],ERID[2],ERID[3],ERID[4],ERID[5],ERID[6],ERID[7],ERID[8],ERID[9],ERID[10],start_mo,end_mo,exp_mod,mor_mod,B44,B45,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,B59
169,StuG Zug /3,16,42,46,1,1,35,35,35,0,0,0,0,0,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,StuH Zug /3,16,42,46,1,1,36,36,36,0,0,0,0,0,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,BegleitGren Grp,16,44,46,3,1,285,284,284,284,0,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,Scharfschtz Grp,16,39,46,3,0,110,110,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,SdKfz (Kan) Grp,16,40,46,4,0,165,165,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,GrW Grp (gep),16,40,46,2,1,163,163,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,GrW Bt (mot) SS,16,38,46,2,1,93,93,93,80,80,80,0,0,0,0,1,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,s GrW Bt mot SS,16,39,46,2,1,232,232,232,80,80,80,0,0,0,0,8,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,IG Grp (mot) SS,16,39,46,2,1,91,91,80,80,0,0,0,0,0,0,1,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,FlaK Grp (mot),16,35,46,2,1,87,87,80,80,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,PaK Zug (mot),16,30,44,2,1,82,82,82,80,80,80,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,PaK Zug mot SS,16,39,46,2,1,84,84,84,80,80,80,0,0,0,0,1,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,Inf Btl sw Kp,16,36,43,3,2,552,1475,1475,1475,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,Inf Btl sw Kp b,16,36,43,3,2,552,1084,1381,500,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,Inf Btl sw Kp,16,44,46,3,2,361,1378,1475,1475,1475,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,Panzer Kp (le),16,39,42,1,2,7,7,1043,1012,1012,1012,0,0,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,Panzer Kp (m),16,39,40,1,2,21,21,1043,1190,1190,1190,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Panzer Kp (m),16,40,42,1,2,21,21,1043,1190,1190,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,Panzer Zug(m)/4,16,39,42,1,1,20,20,20,20,0,0,0,0,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,JagdPz Zug /3,16,40,43,1,0,42,42,42,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,JagdPz Kp /9,16,43,46,1,2,42,1016,1016,0,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,Fahrrad Zug,16,35,46,3,1,515,516,516,516,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,Fahrrad Ko,16,35,43,3,2,515,518,78,1194,1194,1194,1388,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,Fahrrad Ko,16,44,46,3,2,515,514,1194,1194,1194,1388,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,PzKp (a) le 39,16,39,40,1,2,1,1,1,1043,1201,1202,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,Panzer Kp/10,16,44,46,1,2,30,1200,1200,1200,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,Bunker,16,30,46,4,1,144,0,0,0,0,0,0,0,0,0,1,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,Panzer Zug /3,16,44,46,1,1,30,30,30,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,Panzer Zug /3,16,37,40,1,1,7,7,7,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,Panzer Zug(m)/6,16,39,40,1,1,20,20,20,20,20,20,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,Ari-Zugmaschine,16,33,46,4,0,79,79,0,0,0,0,0,0,0,0,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,SturmPioZug,16,42,46,3,1,300,300,300,0,0,0,0,0,0,0,11,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,SturmPioZg (sw),16,42,46,3,1,96,96,322,322,80,80,93,93,93,93,11,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,SturmPionierKp,16,42,46,3,2,301,1205,1205,1205,1206,302,0,0,0,0,11,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Ost-Inf Zug (M),16,42,46,3,1,306,306,306,733,0,0,0,0,0,0,7,12,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Sturmboots,16,39,46,4,0,807,807,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,Light Truck,16,30,46,4,0,155,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,Light Truck Grp,16,30,46,4,0,155,155,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,Ost Inf Kp (sw),16,42,46,3,2,305,500,442,1209,1209,1209,0,0,0,0,10,12,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,GrW Trp (le),16,36,45,2,0,449,449,0,0,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,GrW Grp (le),16,36,46,2,1,449,449,449,0,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,PzAufklTrp(gep),16,42,46,1,1,311,311,308,308,0,0,0,0,0,0,10,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,StKp PzAufklAbt,16,42,46,1,2,76,1216,1014,1014,1014,1014,1014,1014,1218,1071,10,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,PzAufkl-UstZg,16,42,46,1,1,74,74,74,0,0,0,0,0,0,0,10,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,PzAufklKp(gep),16,42,46,1,2,76,1216,1077,1077,1077,1077,1077,1077,1077,1077,10,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,PzAufklZug(Inf),16,42,46,3,1,308,354,354,311,311,311,0,0,0,0,10,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,PzAufklZug(GrW),16,42,46,2,1,159,159,308,311,160,160,308,311,308,311,10,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,PzAufklGrp(Ust),16,42,46,1,1,311,308,160,160,0,0,0,0,0,0,10,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,PzAufklGrp(GrW),16,42,46,2,1,159,159,308,311,0,0,0,0,0,0,10,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,PzAufklKp(Inf),16,42,46,3,2,308,311,1216,1220,1220,1220,1221,0,0,0,10,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,PzAufklKp (sw),16,42,46,1,2,311,308,1226,1228,1227,0,0,0,0,0,10,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,SturmPiZug(gep),16,42,46,3,1,300,309,309,309,77,77,77,77,0,0,10,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,PzAufklZug(Ust),16,42,44,1,1,311,308,310,310,310,310,310,310,0,0,10,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,PzAufklBt(sGrW),16,42,46,1,1,76,308,159,159,159,159,159,159,0,0,10,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,PzSpaeh Trp(sw),16,35,46,1,0,70,70,0,0,0,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,PzAufklKp (rad),16,37,42,1,2,67,1231,1232,1232,0,0,0,0,0,0,9,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,PzSpaeh Zug(sw),16,35,42,1,1,70,70,70,70,70,70,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,PzSpaeh Zug,16,37,42,1,1,67,67,67,67,67,67,0,0,0,0,9,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,PzAufkl-UstZg,16,37,42,2,0,91,91,79,79,0,0,0,0,0,0,9,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,PzJgZug AufklKp,16,37,42,2,1,82,82,82,82,82,79,79,79,79,79,9,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,PzAufklKp (sw),16,37,42,2,2,91,308,195,79,1233,1234,1242,0,0,0,9,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,Pionier Kp,16,30,34,3,2,419,419,1239,1239,1239,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,GebPioniere Zug,16,30,34,3,1,422,422,422,422,0,0,0,0,0,0,1,5,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,Pionier Zug,16,30,34,3,1,419,103,102,102,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,Pionier Zug,16,34,46,3,1,419,103,102,440,0,0,0,0,0,0,6,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,PionierZug(gep),16,39,46,3,1,102,102,102,102,440,77,77,77,77,77,6,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,PionierZug(mot),16,37,46,3,1,102,102,102,102,440,80,80,80,80,80,9,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Pionier Kp,16,34,43,3,2,419,419,1240,1240,1240,0,0,0,0,0,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,Pionier Kp,16,43,46,3,2,102,102,93,501,1240,1240,1240,0,0,0,9,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,Kampfflugzeug,16,33,46,4,1,339,339,339,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,GebJaeger Zug,16,30,46,3,1,260,260,260,260,495,0,0,0,0,0,1,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,GebJaeger Kp,16,34,43,3,2,257,1246,1246,1246,1246,1457,0,0,0,0,6,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,GebJaeger Kp,16,44,46,3,2,257,1246,1246,1246,1458,0,0,0,0,0,1,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,GebPioniere Zug,16,36,46,3,1,422,422,422,520,0,0,0,0,0,0,6,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,Tante Ju (1),16,36,46,4,1,196,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,Lastensegler(1),16,38,46,4,0,184,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,Tante Ju (2),16,36,46,4,1,196,196,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,Volkssturm Zug,16,45,46,3,0,350,350,351,945,0,0,0,0,0,0,1,12,-10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,Volkssturm Kp,16,45,46,3,2,350,350,351,644,1253,1253,1253,0,0,0,1,12,-10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,VGren Zug,16,44,46,3,1,344,107,107,112,112,110,110,0,0,0,3,12,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,VGren Kompanie,16,44,46,3,2,107,1255,1255,1255,0,0,0,0,0,0,3,12,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,Luftwaffe Zug,16,42,43,3,1,592,592,592,113,0,0,0,0,0,0,2,10,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,Luftwaffe Kp,16,42,43,3,2,592,500,500,500,1257,1257,1257,0,0,0,2,10,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,Luftpanzer Zug,16,42,44,1,0,572,572,572,0,0,0,0,0,0,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,FJg Zug,16,38,46,3,1,177,177,177,274,274,274,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,FJg Kompanie,16,38,46,3,2,177,273,1260,1260,1260,1117,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,FJg Kompanie +,16,38,46,3,2,177,273,255,93,1260,1260,1260,1117,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,FJg MG Kp,16,38,46,3,2,177,93,93,1383,1383,1117,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,FJg Pionier Zug,16,38,46,3,1,227,227,229,274,274,274,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Ost-Inf Zug (G),16,42,46,3,1,306,306,306,449,0,0,0,0,0,0,7,12,-5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,FJg Zug [A],16,38,46,5,1,177,177,177,274,274,274,196,196,196,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,FJg Kom [A],16,38,46,5,2,177,273,196,255,1117,196,1266,1266,1266,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,FJg GrW,16,38,46,2,1,369,369,0,0,0,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,FJg MG Zug,16,38,46,3,1,255,255,0,0,0,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,FJg PzB [G],16,41,46,5,0,115,115,184,0,0,0,0,0,0,0,3,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,FJg Geshutz [G],16,40,46,5,0,420,420,184,0,0,0,0,0,0,0,5,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,FJg  Inf AT [A],16,39,46,5,1,250,250,250,250,196,0,0,0,0,0,7,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,FJg Support [A],16,38,46,5,2,177,177,196,1277,1276,1274,1275,1272,1276,1275,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,FJg Spaehtrp[A],16,38,46,5,1,271,273,271,273,271,273,271,273,196,0,1,12,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,FJg GrW [A],16,38,46,5,1,369,369,196,0,0,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,FJg MMG [A],16,38,46,5,1,255,255,196,0,0,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,FJg Pio [A],16,38,46,5,1,227,227,196,229,229,196,274,274,274,196,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,FJg Zug [G],16,38,46,5,2,177,177,177,184,184,184,1288,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,FJg Kom [G],16,38,46,5,2,177,184,1289,1291,1288,1291,1288,1291,1288,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,FJg GrW Plt [G],16,38,46,5,1,93,93,184,184,0,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,FJg GrW Btr [G],16,38,46,5,1,93,93,93,184,184,184,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,FJg Spaehtrp[G],16,38,46,5,1,271,271,273,273,184,0,0,0,0,0,1,12,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,FJg Spaehtrp[G],16,42,46,5,1,271,273,273,195,185,0,0,0,0,0,1,12,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,FJg Support [G],16,38,46,5,2,177,177,184,184,1289,1290,1287,1284,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,FJg GrW Btr+[G],16,38,46,5,1,653,93,93,93,184,184,184,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,FJg LMG [G],16,38,46,5,1,274,274,274,184,184,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,FJg MG Zug [G],16,38,46,5,1,255,255,184,184,0,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,FJg Pio Zug [G],16,38,46,5,1,227,227,227,274,274,184,184,184,184,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,FJg Grp [G],16,38,46,5,1,177,177,177,184,184,184,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Kavallerie Zug,16,34,46,3,1,444,444,444,446,446,446,452,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Kavallerie Kp,16,34,40,3,2,444,108,500,452,1292,1292,1292,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,Kavallerie Kp,16,40,46,3,2,444,108,1292,1292,1292,0,0,0,0,0,2,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,Sicherungs Zug,16,39,46,3,0,101,101,101,360,0,0,0,0,0,0,9,12,-10,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,Sicherungs Kp,16,39,46,3,2,101,518,500,1295,1295,1295,0,0,0,0,9,12,-10,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,OrPo Zug,16,35,46,3,0,437,438,438,438,80,80,80,80,0,0,4,12,-5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,OrPo Kompanie,16,35,46,3,2,437,80,1297,1297,1297,1390,0,0,0,0,4,12,-5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,OrPo Kompanie +,16,39,46,3,2,437,80,67,67,461,1297,1297,1297,1390,1030,9,12,-5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,NbFz (1),16,36,40,1,0,400,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,NbFz Zug,16,36,40,1,1,400,400,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,Inf Zug SS,16,34,46,3,1,206,206,206,740,113,0,0,0,0,0,1,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Inf Kp SS (sw),16,38,46,3,2,213,522,1302,1302,1302,0,0,0,0,0,1,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,Inf Kp SS +,16,38,46,3,2,213,1302,1302,1302,1497,0,0,0,0,0,1,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Inf Btl SS s Kp,16,38,44,3,2,213,1084,1391,1391,0,0,0,0,0,0,8,10,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Inf Btl SS s Kp,16,44,46,3,2,213,1083,1084,1392,1392,0,0,0,0,0,11,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,GebJgr Zug SS,16,42,46,3,1,260,260,260,263,0,0,0,0,0,0,1,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,GebJgr Kp SS,16,42,46,3,2,257,1307,1307,1307,1309,0,0,0,0,0,1,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,s GebJgr Zug SS,16,42,46,3,1,500,737,268,262,0,0,0,0,0,0,1,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Hubschrauber,16,43,46,4,0,405,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Kav Zug SS,16,39,46,3,1,444,444,444,446,446,446,452,0,0,0,9,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Kav Kp SS,16,39,44,3,2,444,108,1311,1311,1311,0,0,0,0,0,9,6,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,Kav Kp SS,16,44,46,3,2,444,108,501,452,1311,1311,1311,0,0,0,7,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Pionier Zug SS,16,38,46,3,1,211,211,211,440,0,0,0,0,0,0,1,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,Pio Zug SS mot,16,38,46,3,1,102,102,102,102,440,80,80,80,80,80,1,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,Pio Zug SS gep,16,42,46,3,1,102,102,102,102,440,77,77,77,77,77,11,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Pionier Kp SS,16,38,43,3,2,211,211,1314,1314,1314,0,0,0,0,0,1,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,Pionier Kp SS,16,44,46,3,2,211,211,93,501,1314,1314,1314,0,0,0,1,12,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,OrPo PzSpWgn Gr,16,36,46,1,0,831,831,0,0,0,0,0,0,0,0,1,12,-5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Satzmaultiere,16,30,46,4,0,450,450,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,Satzmaultiere Z,16,30,46,4,0,450,450,450,450,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,Feldwagen,16,30,46,4,0,451,451,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,Feldwagen Zug,16,30,46,4,0,451,451,451,451,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,Kav Transport,16,30,46,4,0,452,452,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,Kav Transp Zug,16,30,46,4,0,452,452,452,452,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,Brandenburg Zug,16,39,44,3,1,472,473,474,0,0,0,0,0,0,0,6,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Brandenburg Kp,16,39,43,3,2,468,1118,1326,1326,1326,0,0,0,0,0,6,8,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Brndnbrg Kp mot,16,39,43,3,2,468,1118,1326,1326,1326,1026,1026,1026,1026,0,9,8,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Brndnbrg Kp gep,16,41,43,3,2,468,194,1118,1430,1326,1326,1326,1034,1034,0,6,8,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Infanterie AAMG,16,30,46,4,0,418,418,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,Brndnbrg Kp [G],16,41,43,5,2,468,1118,1326,1326,1326,1097,1097,1097,0,0,8,4,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,PzGrenZug (mot),16,34,46,3,1,345,290,290,290,80,80,80,80,0,0,6,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,PzGren Kp (mot),16,34,43,3,2,287,290,500,80,80,80,1332,1332,1332,0,6,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,PzGren Kp (mot),16,43,46,3,2,287,290,80,80,1332,1332,1332,1395,0,0,9,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
