id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
85,15,6in Naval Gun,170,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,251,0,90,0,0,0,0,5,0,0,0,0,191,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,0,0,0,0
86,15,8in Naval Gun,170,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,243,0,91,0,0,0,0,3,0,0,0,0,193,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8890,0,0,0,0
87,15,15in Naval Gun,170,offboard artillery,4,artillery,0,default,1941,1,1942,12,0,99,0,270,0,91,0,0,0,0,2,0,0,0,0,197,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,0,0,0,0
88,15,Bedford,241,artillery prime mover,10,transport,2,wheel (AT),1940,7,1946,12,4,2,0,14,15,10,0,0,0,0,0,124,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30124,0,2153,2152,2151
89,15,Kittyhawk MkIII,253,fighter-bomber,11,air force,0,default,1942,8,1944,3,3,1,0,70,5,92,0,5,0,0,9,0,0,0,0,164,20,6,0,0,182,1,0,180,2,0,0,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045,0,356,356,356
90,15,Buffalo,253,fighter-bomber,11,air force,0,default,1938,6,1942,2,3,1,0,41,4,90,0,5,0,0,9,0,0,0,0,160,10,4,0,0,180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30024,0,425,425,425
91,15,Blenheim I,254,level bomber,11,air force,0,default,1939,6,1943,12,5,4,0,33,4,91,0,0,0,0,4,0,0,0,0,181,2,0,0,0,181,2,0,180,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9309,0,264,264,264
92,15,Hurricane II,253,fighter-bomber,11,air force,0,default,1941,6,1944,6,3,1,0,52,5,92,0,10,0,0,9,0,0,0,0,166,12,4,0,0,182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30104,0,261,261,261
93,15,Beaufighter,253,fighter-bomber,11,air force,0,default,1942,8,1946,12,4,4,0,71,5,91,0,10,0,0,9,0,0,0,0,160,20,6,0,0,166,6,4,181,2,0,181,2,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4218,0,263,263,263
94,15,Mosquito VI,253,fighter-bomber,11,air force,0,default,1945,1,1946,12,4,2,0,63,6,91,0,10,0,0,9,0,0,0,0,160,20,4,0,0,166,6,4,181,2,0,181,2,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9155,0,265,265,265
95,15,Typhoon,253,fighter-bomber,11,air force,0,default,1946,1,1946,12,3,1,0,81,6,90,0,15,0,0,9,0,0,0,0,166,14,4,0,0,174,4,0,178,4,0,0,0,0,0,0,0,0,0,0,7,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30112,0,262,262,262
96,15,Spitfire Mk.XIV,253,fighter-bomber,11,air force,0,default,1944,6,1946,12,3,1,0,67,6,92,0,10,0,0,9,0,0,0,0,166,12,4,0,0,182,1,0,182,1,0,0,0,0,0,0,0,0,0,0,6,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,296,296,296
97,15,Bunker,270,fort,13,fortification,0,default,1940,1,1946,12,1,12,3,34,0,91,0,3,3,0,9,112,99,0,0,242,120,0,0,0,118,120,0,118,120,0,97,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,18,0,0,0,0,0,0,0,0,13077,0,552,552,552
98,15,Pillbox,270,fort,13,fortification,0,default,1941,1,1942,12,4,12,5,65,0,91,0,5,5,0,7,118,99,0,0,63,80,0,0,40,20,0,120,118,120,0,118,120,0,0,0,0,0,0,0,0,0,10,12,14,3,20,20,30,0,0,0,0,0,0,0,0,13078,0,549,549,549
99,15,Corsair F4U,253,fighter-bomber,11,air force,0,default,1944,4,1946,12,4,1,0,98,6,90,0,15,0,0,9,0,0,0,0,164,20,6,0,0,198,2,0,175,4,0,175,4,0,0,0,0,0,0,0,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4435,0,792,792,792
100,15,LCVP,260,landing barge,12,navy,0,default,1941,12,1945,12,6,3,6,42,0,90,0,0,0,0,9,236,100,6,0,140,90,0,0,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,0,0,0,0,0,0,0,232,42000,0,3234,3234,3234
101,15,LC(R),263,landing craft support,12,navy,0,default,1943,1,1946,12,6,9,6,154,0,90,0,0,0,0,40,8,100,6,0,109,80,0,0,0,109,80,0,109,80,0,109,80,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,232,253,0,1186,1186,1186
102,15,LCG (M)(1)25lbr,262,landing craft gunboat,12,navy,0,default,1944,6,1945,12,12,31,6,115,0,90,0,4,2,1,7,124,100,6,0,63,40,0,0,20,63,60,0,147,40,5,147,40,5,0,0,0,0,0,0,0,0,4,3,3,5,5,4,2,0,0,0,0,0,0,0,232,254,0,228,228,228
103,15,LCG (M) (1) AA,262,landing craft gunboat,12,navy,0,default,1944,6,1946,12,12,31,6,99,0,90,0,4,2,1,8,124,100,7,0,17,35,5,0,0,17,35,5,147,40,5,147,40,5,0,0,0,0,0,0,0,0,4,3,3,5,5,4,2,0,0,0,0,0,0,0,232,254,0,228,228,228
104,15,Morris C8 Quad,241,artillery prime mover,10,transport,2,wheel (AT),1940,1,1946,12,3,2,2,10,15,12,0,0,0,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12517,0,320,320,320
105,15,Commando Sec,33,commandos,0,infantry,0,default,1943,1,1946,12,1,11,0,27,6,31,0,0,0,0,9,0,0,0,0,237,90,0,0,0,97,90,0,87,33,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21111,0,0,0,0
106,15,Commando Sec,33,commandos,0,infantry,0,default,1943,1,1946,12,1,11,0,29,6,31,0,0,0,0,9,0,0,0,0,242,90,0,0,0,97,90,0,97,90,0,184,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21111,0,0,0,0
107,15,Observer Team,211,Ranger FO,8,recon,0,default,1943,1,1946,12,0,2,0,76,6,90,0,0,0,0,9,0,0,0,0,236,60,0,0,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0
108,15,Tomahawk MkIIB,253,fighter-bomber,11,air force,0,default,1943,1,1944,4,3,1,0,70,5,92,0,5,0,0,9,0,0,0,0,164,20,6,0,0,182,1,0,180,2,0,0,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30103,0,356,356,356
109,15,Gladiator,253,fighter-bomber,11,air force,0,default,1936,6,1943,12,3,1,0,46,5,91,0,5,0,0,9,0,0,0,0,160,20,4,0,0,180,1,0,180,1,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12502,0,328,328,328
110,15,Carrier AOP,204,FO vehicle,8,recon,3,track,1940,2,1946,12,2,3,2,76,18,90,0,0,0,0,9,104,10,0,0,142,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4199,0,117,3201,3202
111,15,Staghound AOP,204,FO vehicle,8,recon,2,wheel (AT),1944,1,1946,12,3,5,3,107,24,90,0,2,1,1,8,0,10,0,1,16,48,55,0,0,177,120,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,6,3,3,1,0,0,0,0,0,0,0,0,663,0,134,3539,3538
112,15,Commando Sec,33,commandos,0,infantry,0,default,1943,1,1946,12,1,11,0,26,6,31,0,0,0,0,9,0,0,0,0,237,90,0,0,0,90,0,9,87,33,0,107,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21112,0,0,0,0
113,15,Jeep AOP,204,FO vehicle,8,recon,2,wheel (AT),1941,9,1946,12,2,3,4,75,35,90,0,0,0,0,4,104,9,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,0,99,99,99
114,15,Auster Mk IV,206,FO aircraft,8,recon,0,default,1943,1,1946,12,2,1,0,26,1,90,0,0,0,0,9,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12509,0,347,347,347
115,15,Ford Dingo,213,scout vehicle,8,recon,1,wheel,1942,6,1944,6,2,2,4,15,30,92,0,0,0,0,9,0,10,0,0,148,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,3,1,3,0,0,0,0,0,0,0,0,0,12546,0,3248,3248,3248
116,15,Jeep,275,utility vehicle,14,other,2,wheel (AT),1941,9,1946,12,2,1,4,11,35,10,0,0,0,0,9,106,9,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,0,3213,3214,3215
117,15,VC Firefly,113,medium tank,2,armor,3,track,1946,1,1946,12,5,5,3,113,13,90,0,4,3,0,7,13,33,0,2,38,26,26,0,25,177,120,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,9,4,4,11,5,6,2,0,0,0,0,0,0,0,0,3903,0,127,1396,1395
118,15,Pillbox,270,fort,13,fortification,0,default,1930,1,1940,12,4,12,5,62,0,90,0,5,5,0,7,118,99,0,0,36,120,0,0,0,20,0,120,118,120,0,118,120,0,0,0,0,0,0,0,0,0,10,12,14,3,20,22,30,0,0,0,0,0,0,0,0,13078,0,549,549,549
119,15,25 pdr Troop,171,offboard light artillery,4,artillery,0,default,1940,12,1946,12,0,24,0,172,0,92,0,0,0,0,7,0,0,0,0,63,90,0,0,0,63,90,0,63,90,0,63,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,0,0,0,0
120,15,4.5in Troop,170,offboard artillery,4,artillery,0,default,1940,9,1946,12,0,36,0,211,0,91,0,0,0,0,6,0,0,0,0,102,70,0,0,0,102,70,0,102,70,0,102,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0
121,15,5.5in Troop,170,offboard artillery,4,artillery,0,default,1942,1,1946,12,0,36,0,248,0,92,0,0,0,0,5,0,0,0,0,248,70,0,0,0,248,70,0,248,70,0,248,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,0,0,0,0
122,15,7.2in Battery,172,heavy offboard artillery,4,artillery,0,default,1942,8,1946,12,0,24,0,235,0,90,0,0,0,0,4,0,0,0,0,76,50,0,0,0,76,50,0,76,50,0,76,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,0,0,0,0
123,15,8in Battery,172,heavy offboard artillery,4,artillery,0,default,1930,1,1942,7,0,24,0,219,0,92,0,0,0,0,3,0,0,0,0,103,40,0,0,0,103,40,0,103,40,0,103,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,0,0,0
124,15,Pioneer Sec,13,engineers,0,infantry,0,default,1943,1,1946,12,1,9,0,22,6,20,0,0,0,0,9,0,0,0,0,237,80,0,0,0,97,80,0,87,18,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12516,0,0,0,0
125,15,Morris 15cwt,242,light truck,10,transport,2,wheel (AT),1930,1,1946,12,2,2,0,11,20,10,0,0,0,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9258,0,3381,3381,3382
126,15,Rolls Royce A/C,233,armored car,8,recon,1,wheel,1930,1,1940,9,3,3,3,19,24,50,0,0,0,0,9,0,10,0,0,137,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,12506,0,220,220,220
127,15,18 Pdr Howitzer,163,howitzer,4,artillery,0,default,1930,1,1940,12,1,8,0,24,0,90,0,0,0,0,7,0,2,0,0,36,45,0,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12817,0,2113,2113,2113
128,15,Wasp,126,flame tank,2,armor,0,default,1945,1,1945,12,2,4,2,18,18,11,0,0,0,0,9,0,10,0,0,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12523,0,310,310,310
129,15,Morris 15cwt,275,utility vehicle,14,other,2,wheel (AT),1930,1,1946,12,2,2,0,11,20,10,0,0,0,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9258,0,3381,3381,3382
130,15,Carrier 3in Mor,147,SP mortar,4,artillery,3,track,1942,6,1944,12,2,4,2,23,18,92,0,0,0,0,7,0,10,0,0,37,60,0,0,0,142,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,53005,0,402,4509,4509
131,15,M21 SPM,147,SP mortar,4,artillery,3,track,1943,7,1944,12,3,4,3,25,24,90,0,0,0,0,7,0,10,0,0,37,80,0,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,19017,0,336,336,336
132,15,Carrier HMG,108,CS tankette,2,armor,3,track,1943,10,1946,12,2,4,2,16,18,11,0,0,0,0,9,102,10,0,0,142,90,0,0,0,118,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,30122,0,117,3201,3202
133,15,Carrier,213,scout vehicle,8,recon,3,track,1940,2,1946,12,2,1,2,13,18,11,0,0,0,0,9,106,10,0,0,142,90,0,0,0,0,0,0,0,0,0,152,120,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2087,0,117,3201,3202
134,15,Carrier,143,tracked gun APC,3,APC,3,track,1940,2,1941,12,2,1,2,14,18,20,0,0,0,0,9,106,10,0,0,118,90,0,0,0,0,0,0,0,0,0,152,120,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2087,0,117,3201,3202
135,15,M21 SPM,147,SP mortar,4,artillery,3,track,1945,1,1946,12,3,4,3,28,24,90,0,0,0,0,7,0,10,0,0,40,80,0,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,19017,0,336,336,336
136,15,Valentine XI,113,medium tank,2,armor,3,track,1944,1,1946,12,4,3,4,62,10,71,0,3,2,0,7,13,14,0,0,105,30,30,0,0,179,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,6,7,6,6,2,0,0,0,0,0,0,0,0,623,0,106,4433,4481
137,15,18pdr Troop,171,offboard light artillery,4,artillery,0,default,1930,1,1940,12,0,32,0,179,0,90,0,0,0,0,7,0,0,0,0,36,90,0,0,0,36,90,0,36,90,0,36,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12817,0,0,0,0
138,15,Pioneer Sec,13,engineers,0,infantry,0,default,1930,1,1939,12,1,10,0,23,6,12,0,0,0,0,9,0,0,0,0,242,80,0,0,0,96,80,0,87,20,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12513,0,0,0,0
139,15,Pioneer Sec,13,engineers,0,infantry,0,default,1940,1,1946,12,1,10,0,23,6,12,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,20,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12513,0,0,0,0
140,15,Comet,113,medium tank,2,armor,3,track,1946,1,1946,12,4,5,4,91,17,91,0,4,3,0,7,13,33,0,2,54,21,15,0,25,179,120,0,0,0,0,130,120,0,0,0,0,0,0,0,0,0,8,3,3,10,6,6,3,0,0,0,0,0,0,0,0,650,0,129,3501,3500
141,15,Rifle Section,0,infantry,0,infantry,0,default,1941,1,1946,12,1,10,0,20,6,21,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,20,0,184,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8560,0,0,0,0
142,15,6 Pdr AT-Gun,174,AT gun,5,anti-tank,0,default,1942,5,1944,3,0,5,0,29,1,12,0,3,2,0,8,0,1,0,0,29,20,60,0,0,242,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677,0,8002,8002,8002
143,15,Daimler A/C,233,armored car,8,recon,2,wheel (AT),1943,1,1946,12,2,3,3,38,24,80,0,2,2,0,8,0,10,0,2,20,12,0,0,36,179,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,2,2,1,0,0,0,0,0,0,0,0,1186,0,132,4414,3561
144,15,75mm Pack How,163,howitzer,4,artillery,0,default,1944,1,1946,12,1,5,0,22,1,91,0,0,0,0,7,0,1,0,0,150,45,0,3,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32194,0,2111,2111,2111
145,15,6 Pdr AT-Gun,174,AT gun,5,anti-tank,0,default,1946,1,1946,12,0,5,0,39,1,12,0,3,2,0,8,0,1,0,0,29,20,20,0,40,242,40,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677,0,8002,8002,8002
146,15,17 Pdr AT-Gun,174,AT gun,5,anti-tank,0,default,1944,1,1946,12,1,6,0,56,0,20,0,4,3,0,7,0,2,0,0,38,20,25,0,25,242,40,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301,0,8003,8003,8003
147,15,Hawker Hart,206,FO aircraft,8,recon,0,default,1930,1,1938,12,3,1,0,51,1,91,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30128,0,629,629,629
148,15,Lysander,206,FO aircraft,8,recon,0,default,1939,1,1942,12,2,1,0,31,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12508,0,370,370,370
149,15,Ford Dingo,204,FO vehicle,8,recon,1,wheel,1942,6,1944,6,2,2,4,76,30,92,0,0,0,0,9,0,10,0,0,148,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,2,3,0,0,0,0,0,0,0,0,0,12546,0,3248,3248,3248
150,15,Attack Carrier,178,AT gun truck,5,anti-tank,3,track,1942,6,1944,12,2,4,2,24,18,92,0,0,0,0,7,0,10,0,0,20,0,60,0,0,142,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12545,0,4028,4028,4028
151,15,Polsten 20mm AA,187,AA gun,6,anti-air,0,default,1944,3,1946,12,1,6,0,20,1,10,0,2,2,0,9,0,1,0,0,10,40,5,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30156,0,8020,8020,8020
152,15,Morris 15cwt,213,scout vehicle,8,recon,2,wheel (AT),1930,1,1946,12,2,2,0,11,20,10,0,0,0,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9258,0,3381,3381,3382
153,15,20mm AA-Gun,187,AA gun,6,anti-air,0,default,1939,1,1946,12,1,8,0,22,1,10,0,2,2,0,9,0,1,0,0,147,40,5,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17041,0,8020,8020,8020
154,15,20mm AA-Gun,187,AA gun,6,anti-air,0,default,1940,1,1943,5,1,8,0,22,1,10,0,2,2,0,9,0,1,0,0,5,40,5,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30150,0,8020,8020,8020
155,15,M10 3in,177,SP AT gun,5,anti-tank,3,track,1944,7,1944,12,5,5,4,62,17,90,0,4,3,0,7,13,29,0,0,51,22,32,0,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,8,3,3,0,0,0,0,0,0,0,0,0,389,0,1070,1310,411
156,15,2 Pdr AT-Gun,174,AT gun,5,anti-tank,0,default,1942,6,1945,12,0,5,0,28,1,10,0,3,2,0,9,0,1,0,0,20,20,100,0,0,242,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3986,0,8001,8001,8001
157,15,A-20 Havoc,254,level bomber,11,air force,0,default,1942,4,1944,12,5,3,0,45,6,91,0,0,0,0,9,0,0,0,0,198,2,0,0,0,182,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4147,0,524,524,524
158,15,M15A1,189,SP AA gun,6,anti-air,3,track,1946,1,1946,12,3,4,3,33,23,81,0,2,2,0,9,0,10,0,0,11,35,5,0,0,141,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2239,0,1466,1468,1467
159,15,M16,189,SP AA gun,6,anti-air,3,track,1946,1,1946,12,3,4,3,23,23,80,0,0,0,0,9,0,10,0,0,215,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,440,0,1469,1471,1470
160,15,Lynx,213,scout vehicle,8,recon,2,wheel (AT),1944,6,1946,12,2,2,3,16,30,92,0,0,0,0,9,0,0,0,1,97,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,3,1,2,0,0,0,0,0,0,0,0,0,12526,0,393,2204,2203
161,15,Lynx AOP,204,FO vehicle,8,recon,2,wheel (AT),1944,6,1946,12,2,2,0,76,30,91,0,0,0,0,9,2,0,0,2,97,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,3,1,2,0,0,0,0,0,0,0,0,0,1188,0,393,2204,2203
162,15,CA-1 Wirraway,253,fighter-bomber,11,air force,0,default,1939,6,1943,6,4,2,0,35,4,90,0,5,0,0,9,0,0,0,0,160,10,2,0,0,182,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12815,0,498,498,498
163,15,CA-12 Boomerang,253,fighter-bomber,11,air force,0,default,1942,10,1945,12,4,1,0,61,4,90,0,5,0,0,9,0,0,0,0,160,12,4,0,0,166,7,2,182,1,0,0,0,0,0,0,0,0,0,0,6,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12816,0,500,500,500
164,15,A-20B Havoc,253,fighter-bomber,11,air force,0,default,1943,4,1944,12,5,3,0,82,6,91,0,15,0,0,9,0,0,0,0,164,15,2,0,0,245,2,0,245,2,0,0,0,0,0,0,0,0,0,0,5,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4147,0,524,524,524
165,15,Catalina,254,level bomber,11,air force,0,default,1942,9,1946,12,6,7,0,44,3,91,0,0,0,0,9,0,0,0,0,185,1,0,0,0,185,1,0,185,1,0,185,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19026,0,529,529,529
167,15,155mm Troop,170,offboard artillery,4,artillery,0,default,1940,12,1942,3,0,48,0,247,0,90,0,0,0,0,5,0,0,0,0,99,60,0,0,0,99,60,0,99,60,0,99,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30402,0,0,0,0
169,15,Patrol,212,scout,8,recon,0,default,1940,1,1943,12,0,4,0,15,7,11,0,0,0,0,9,0,0,0,0,242,60,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,0,0,0,0
170,15,Patrol,212,scout,8,recon,0,default,1942,1,1943,12,0,4,0,16,7,11,0,0,0,0,9,0,0,0,0,242,60,0,0,0,87,8,0,184,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,0,0,0,0
171,15,Patrol,212,scout,8,recon,0,default,1944,1,1946,12,0,4,0,20,7,21,0,0,0,0,9,0,0,0,0,237,60,0,0,0,87,8,0,184,0,1,242,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,0,0,0,0
172,15,Patrol,212,scout,8,recon,0,default,1930,1,1946,12,0,4,0,15,7,12,0,0,0,0,9,0,0,0,0,242,60,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,0,0,0,0
173,15,Patrol,212,scout,8,recon,0,default,1941,1,1946,12,0,4,0,15,7,22,0,0,0,0,9,0,0,0,0,237,60,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,0,0,0,0
