id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
85,7,6in Naval Gun,170,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,251,0,90,0,0,0,0,5,0,0,0,0,191,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,0,0,0,0
86,7,8in Naval Gun,170,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,243,0,90,0,0,0,0,3,0,0,0,0,193,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8890,0,0,0,0
87,7,15in Naval Gun,170,offboard artillery,4,artillery,0,default,1930,1,1946,12,0,99,0,270,0,91,0,0,0,0,2,0,0,0,0,197,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,0,0,0
88,7,16in Naval Gun,170,offboard artillery,4,artillery,0,default,1937,1,1946,12,0,99,0,278,0,91,0,0,0,0,2,0,0,0,0,198,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,0,0,0,0
89,7,Kittyhawk MkIII,253,fighter-bomber,11,air force,0,default,1943,1,1944,4,3,1,0,71,5,92,0,6,0,0,9,0,0,0,0,164,20,6,0,0,182,1,0,178,2,0,0,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12503,0,356,356,356
90,7,Fairey Battle,253,fighter-bomber,11,air force,0,default,1937,6,1941,4,4,2,0,40,4,90,0,5,0,0,9,0,0,0,0,160,30,1,0,0,181,4,0,181,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,0,291,291,291
91,7,Blenheim I,254,level bomber,11,air force,0,default,1937,6,1941,12,5,4,0,32,4,91,0,0,0,0,4,0,0,0,0,182,1,0,0,0,182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9309,0,264,264,264
92,7,Hurricane MkIIC,253,fighter-bomber,11,air force,0,default,1941,6,1944,12,3,1,0,53,5,90,0,10,0,0,9,0,0,0,0,166,12,4,0,0,182,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12551,0,261,261,261
93,7,Beaufighter IC,253,fighter-bomber,11,air force,0,default,1941,5,1943,5,4,4,0,69,5,91,0,10,0,0,9,0,0,0,0,160,20,6,0,0,166,6,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12562,0,263,263,263
94,7,Mosquito FBVI,253,fighter-bomber,11,air force,0,default,1943,9,1946,12,4,2,0,66,6,91,0,10,0,0,9,0,0,0,0,160,20,4,0,0,166,6,4,182,2,0,182,2,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9155,0,265,265,265
95,7,Typhoon IB,253,fighter-bomber,11,air force,0,default,1943,9,1944,5,3,1,0,81,6,90,0,15,0,0,9,0,0,0,0,166,14,4,0,0,175,4,0,175,4,0,0,0,0,0,0,0,0,0,0,7,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2354,0,262,262,262
96,7,Spitfire Mk.XIV,253,fighter-bomber,11,air force,0,default,1944,1,1946,12,3,1,0,57,6,90,0,10,0,0,9,0,0,0,0,166,12,4,0,0,182,1,0,181,2,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,296,296,296
97,7,Bunker,270,fort,13,fortification,0,default,1939,1,1946,12,1,12,3,33,0,92,0,3,3,0,9,112,99,0,0,118,90,0,0,0,118,90,0,242,90,0,97,90,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,16,0,0,0,0,0,0,0,0,8878,0,552,552,552
98,7,Pillbox,270,fort,13,fortification,0,default,1936,1,1942,12,4,12,5,56,0,92,0,5,5,0,7,118,99,0,0,63,50,0,0,24,20,0,100,118,90,0,118,90,0,0,0,0,0,0,0,0,0,10,12,14,3,18,20,30,0,0,0,0,0,0,0,0,13076,0,549,549,549
99,7,Meteor F Mk.3,253,fighter-bomber,11,air force,0,default,1944,7,1946,12,4,1,0,57,9,91,0,5,0,0,9,0,0,0,0,166,20,4,0,0,175,3,0,176,3,0,0,0,0,0,0,0,0,0,0,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30108,0,341,341,341
100,7,Higgins Boat,260,landing barge,12,navy,0,default,1942,1,1946,12,6,4,6,32,0,90,0,0,0,0,9,136,100,6,0,139,90,0,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,232,42000,0,3234,3234,3234
101,7,LC(R),263,landing craft support,12,navy,0,default,1943,1,1946,12,6,9,6,154,0,90,0,0,0,0,40,8,100,6,0,109,80,0,0,0,109,80,0,109,80,0,109,80,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,2,0,0,0,0,0,0,0,232,253,0,1186,1186,1186
102,7,LCG (M)(1)25lbr,262,landing craft gunboat,12,navy,0,default,1944,1,1945,12,12,31,6,116,0,90,0,4,2,1,7,124,100,6,0,63,40,0,0,24,63,64,0,147,40,5,147,40,5,0,0,0,0,0,0,0,0,4,3,3,5,5,4,2,0,0,0,0,0,0,0,232,254,0,228,228,228
103,7,LCG (M)(1)17lbr,262,landing craft gunboat,12,navy,0,default,1944,1,1946,12,12,31,6,201,0,90,0,4,3,1,7,124,100,6,0,38,20,40,0,20,38,20,60,147,40,5,147,40,5,0,0,0,0,0,0,0,0,4,3,3,5,5,4,2,0,0,0,0,0,0,0,232,254,0,228,228,228
104,7,Morris Quad GT,241,artillery prime mover,10,transport,2,wheel (AT),1939,1,1946,12,3,2,2,10,15,22,0,0,0,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857,0,320,4511,320
105,7,Crusader AA Mk2,189,SP AA gun,6,anti-air,3,track,1943,6,1945,12,4,5,4,37,15,90,0,2,2,0,9,0,18,0,0,153,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,2,2,1,1,0,0,0,0,0,0,0,0,645,0,302,4411,1511
106,7,Mk VI AA,189,SP AA gun,6,anti-air,3,track,1941,1,1942,12,2,3,2,24,19,11,0,1,1,0,9,0,10,0,0,115,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,30321,0,1340,1341,1513
107,7,DH.100 Vampire,253,fighter-bomber,11,air force,0,default,1946,1,1946,12,4,1,0,61,9,90,0,5,0,0,9,0,0,0,0,166,12,4,0,0,183,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30106,0,368,368,368
108,7,Tomahawk Mk.IIB,253,fighter-bomber,11,air force,0,default,1941,5,1943,12,3,1,0,58,5,90,0,5,0,0,9,0,0,0,0,164,20,2,0,0,162,20,4,249,6,0,0,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30103,0,356,356,356
109,7,Gladiator,253,fighter-bomber,11,air force,0,default,1936,6,1942,12,3,1,0,45,4,91,0,5,0,0,9,0,0,0,0,160,20,4,0,0,180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4313,0,328,328,328
110,7,Carrier AOP,204,FO vehicle,8,recon,3,track,1939,1,1946,12,2,3,2,76,18,90,0,0,0,0,9,102,10,0,0,157,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,692,0,117,3201,3202
111,7,Staghound AOP,204,FO vehicle,8,recon,2,wheel (AT),1943,7,1946,12,3,5,3,109,24,90,0,2,2,1,8,0,10,0,0,18,34,64,0,0,177,120,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,6,3,3,1,0,0,0,0,0,0,0,0,663,0,134,3539,3538
112,7,Matilda I,121,CS infantry tank,2,armor,3,track,1937,1,1940,7,3,2,3,39,6,0,0,1,1,0,9,6,11,0,1,137,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,5,6,6,6,2,0,0,0,0,0,0,0,0,12511,0,394,394,394
113,7,Jeep AOP,204,FO vehicle,8,recon,2,wheel (AT),1941,9,1946,12,2,3,4,73,35,90,0,0,0,0,0,103,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,3213,3214,3215
114,7,Auster Mk.IV,206,FO aircraft,8,recon,0,default,1943,1,1946,12,2,1,0,26,1,90,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,203,12509,0,347,347,347
115,7,Daimler Dingo,213,scout vehicle,8,recon,2,wheel (AT),1939,11,1946,12,2,2,4,16,30,90,0,0,0,0,9,0,10,0,1,157,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,3,1,2,0,0,0,0,0,0,0,0,0,1188,0,393,2204,2203
116,7,Jeep,275,utility vehicle,14,other,2,wheel (AT),1941,9,1946,12,2,1,4,9,35,22,0,0,0,0,0,106,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854,0,3213,3214,3215
117,7,VC Firefly,113,medium tank,2,armor,3,track,1946,1,1946,12,5,5,3,114,13,90,0,4,3,0,7,13,33,0,2,38,26,26,0,26,177,120,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,9,4,4,11,5,6,2,0,0,0,0,0,0,0,0,628,0,127,1396,1395
118,7,Churchill IX LT,119,infantry tank,2,armor,3,track,1944,9,1945,12,4,5,4,115,8,92,0,3,2,0,8,13,30,0,2,29,30,20,0,34,179,120,0,0,0,0,130,120,0,0,0,0,0,0,0,0,0,15,10,5,12,10,9,2,0,0,0,0,0,0,0,0,4498,0,3582,3585,3583
119,7,25pdr Troop,171,offboard light artillery,4,artillery,0,default,1937,10,1946,12,0,24,0,172,0,90,0,0,0,0,7,0,0,0,0,63,90,0,0,0,63,90,0,63,90,0,63,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,0,0,0,0
120,7,4.5in Troop,170,offboard artillery,4,artillery,0,default,1940,1,1946,12,0,36,0,211,0,91,0,0,0,0,6,0,0,0,0,102,70,0,0,0,102,70,0,102,70,0,102,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2640,0,0,0,0
121,7,5.5in Troop,170,offboard artillery,4,artillery,0,default,1942,1,1946,12,0,36,0,248,0,92,0,0,0,0,5,0,0,0,0,248,70,0,0,0,248,70,0,248,70,0,248,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2639,0,0,0,0
122,7,7.2in Battery,172,heavy offboard artillery,4,artillery,0,default,1941,1,1946,12,0,48,0,259,0,90,0,0,0,0,4,0,0,0,0,76,50,0,0,0,76,50,0,76,50,0,76,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2638,0,0,0,0
123,7,8in Battery,172,heavy offboard artillery,4,artillery,0,default,1930,1,1940,12,0,48,0,243,0,90,0,0,0,0,3,0,0,0,0,103,40,0,0,0,103,40,0,103,40,0,103,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,0,0,0
124,7,Sapper Section,14,engineer support squad,0,infantry,0,default,1943,1,1946,12,1,8,0,21,6,10,0,0,0,0,9,0,0,0,0,237,80,0,0,0,97,80,0,87,16,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3899,0,0,0,0
125,7,Vickers Medium,119,infantry tank,2,armor,3,track,1930,1,1938,12,4,5,3,36,7,30,0,1,1,0,7,6,12,0,0,23,25,75,0,0,137,120,0,137,120,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,2,3,1,0,0,0,0,0,0,0,0,2303,0,739,4434,739
126,7,Rolls-Royce AC,233,armored car,8,recon,1,wheel,1930,1,1940,4,3,4,3,19,24,30,0,0,0,0,9,0,10,0,0,137,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,21117,0,4014,4015,4016
127,7,18pdr Field Gun,163,howitzer,4,artillery,0,default,1930,1,1942,3,1,8,0,24,0,91,0,0,0,0,7,0,2,0,0,36,45,0,0,0,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8454,0,2113,2113,2113
128,7,Wasp Mk II,122,assault gun,2,armor,0,default,1944,5,1945,12,2,2,2,32,18,92,0,0,0,0,9,0,10,0,0,108,6,0,0,0,157,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,12523,0,310,310,310
129,7,Light lorry,242,light truck,10,transport,1,wheel,1930,1,1946,12,2,2,0,10,20,10,0,0,0,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9263,0,2137,2137,2137
130,7,Lanchester AC,233,armored car,8,recon,2,wheel (AT),1930,1,1942,2,3,4,3,26,24,30,0,0,0,0,9,0,10,0,0,117,120,0,0,0,137,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,20716,0,4014,4015,4016
131,7,Halftrack SPM,147,SP mortar,4,artillery,3,track,1943,3,1943,12,3,6,3,29,24,90,0,0,0,0,7,102,10,0,0,37,80,0,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,19017,0,336,336,336
132,7,Carrier HMG,108,CS tankette,2,armor,3,track,1943,10,1946,12,2,3,2,14,18,21,0,0,0,0,9,102,10,0,0,118,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,30122,0,117,3201,3202
133,7,Bren Carrier,138,halftrack,3,APC,3,track,1937,1,1946,12,2,1,2,12,18,22,0,0,0,0,9,106,10,0,0,157,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,20714,0,117,3201,3202
134,7,A9 CS,118,CS cruiser tank,2,armor,3,track,1939,1,1941,11,4,6,4,42,13,91,0,1,1,0,6,13,10,0,1,67,45,0,0,0,137,120,0,238,120,0,238,120,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,27604,0,103,4400,103
135,7,A10 CS,121,CS infantry tank,2,armor,3,track,1939,12,1941,11,4,5,4,41,8,93,0,1,1,0,6,13,14,0,1,67,45,0,0,0,179,120,0,0,0,0,130,120,0,0,0,0,0,0,0,0,0,3,2,1,3,3,3,1,0,0,0,0,0,0,0,0,27605,0,116,4398,116
136,7,A13 CS,118,CS cruiser tank,2,armor,3,track,1938,12,1941,11,4,4,4,43,16,92,0,2,1,0,6,13,15,0,1,67,45,0,0,0,137,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,1,0,0,0,0,0,0,0,0,27609,0,118,4399,118
137,7,18pdr Troop,171,offboard light artillery,4,artillery,0,default,1930,1,1942,3,0,32,0,179,0,91,0,0,0,0,7,0,0,0,0,36,90,0,0,0,36,90,0,36,90,0,36,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8454,0,0,0,0
138,7,Avenger,177,SP AT gun,5,anti-tank,0,default,1946,1,1946,12,5,5,3,108,18,93,0,4,3,0,7,13,0,0,0,38,20,0,0,35,0,0,0,0,0,0,148,90,0,0,0,0,0,0,0,0,0,7,5,4,12,6,6,1,0,0,0,0,0,0,0,0,12505,0,344,344,344
139,7,Rifle Section,0,infantry,0,infantry,0,default,1942,9,1942,12,1,10,0,21,6,12,0,0,0,0,9,0,0,0,0,242,80,0,0,0,97,80,0,87,20,0,93,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,0,0,0,0
140,7,Comet,113,medium tank,2,armor,3,track,1946,1,1946,12,4,5,4,88,17,90,0,4,3,0,7,13,33,0,2,54,21,25,0,15,179,120,0,0,0,0,130,120,0,0,0,0,0,0,0,0,0,8,3,3,10,6,6,3,0,0,0,0,0,0,0,0,27582,0,129,3501,3500
141,7,Sherman IIA,113,medium tank,2,armor,3,track,1944,8,1945,12,5,5,4,91,13,91,0,3,5,1,7,13,33,0,0,46,33,33,0,5,177,120,0,140,90,0,131,120,0,0,0,0,0,0,0,0,0,9,4,4,9,6,6,2,0,0,0,0,0,0,0,0,2478,0,1088,1478,1477
142,7,Crusader III,118,CS cruiser tank,2,armor,3,track,1942,10,1943,5,4,3,4,53,15,90,0,3,2,0,8,13,20,0,0,29,25,40,0,0,179,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,5,4,3,1,0,0,0,0,0,0,0,0,637,0,120,4413,120
143,7,Daimler A/C,233,armored car,8,recon,2,wheel (AT),1943,1,1946,12,2,3,3,38,24,90,0,2,2,0,8,0,10,0,2,20,12,36,0,0,179,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,2,2,1,0,0,0,0,0,0,0,0,1186,0,132,4414,3561
144,7,Matilda II,114,heavy tank,2,armor,3,track,1940,1,1940,6,4,4,4,80,8,80,0,2,2,0,8,13,26,0,1,20,0,93,0,0,179,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6,8,8,8,2,0,0,0,0,0,0,0,0,638,0,105,4425,4479
145,7,6 Pdr AT-Gun,174,AT gun,5,anti-tank,0,default,1946,1,1946,12,0,5,0,39,1,12,0,3,2,0,8,0,1,0,0,29,20,20,0,40,242,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1196,0,8002,8002,8002
146,7,17 Pdr AT-Gun,176,heavy AT gun,5,anti-tank,0,default,1945,1,1946,12,1,6,0,60,0,10,0,6,4,0,7,0,2,0,0,38,20,25,0,25,242,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2301,0,8003,8003,8003
147,7,Valentine IX,121,CS infantry tank,2,armor,3,track,1942,7,1943,5,4,3,4,59,9,80,0,3,2,0,8,13,17,0,0,29,23,30,0,0,148,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,6,7,6,6,2,0,0,0,0,0,0,0,0,4348,0,106,4433,4481
148,7,Lysander,206,FO aircraft,8,recon,0,default,1938,3,1943,12,2,1,0,31,1,90,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,203,12508,0,370,370,370
149,7,Dingo AOP,204,FO vehicle,8,recon,2,wheel (AT),1939,11,1946,12,2,2,4,76,30,91,0,0,0,0,9,0,10,0,0,148,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,3,1,2,0,0,0,0,0,0,0,0,0,9371,0,393,2204,2203
150,7,Vickers Med CS,121,CS infantry tank,2,armor,3,track,1930,1,1938,12,4,4,3,35,7,50,0,1,1,0,6,6,12,0,0,35,35,5,0,0,137,120,0,137,120,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4,2,3,1,0,0,0,0,0,0,0,0,2303,0,739,4434,739
151,7,Centurion Mk.2,113,medium tank,2,armor,0,default,1946,1,1946,12,5,4,4,177,11,91,0,6,6,1,7,13,38,0,2,38,35,0,0,46,179,120,0,139,90,0,0,0,0,13,11,5,16,12,8,2,0,13,5,5,16,10,6,2,0,0,0,0,0,0,0,0,3988,0,3520,3522,3521
152,7,25pdr Howitzer,163,howitzer,4,artillery,0,default,1942,1,1946,12,1,6,0,23,0,90,0,0,0,0,7,0,2,0,0,63,45,0,0,3,242,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,0,745,745,745
153,7,Churchill III,119,infantry tank,2,armor,0,default,1942,5,1943,3,4,5,4,90,8,90,0,3,2,0,8,13,30,0,2,29,36,48,0,0,179,120,0,0,0,0,130,120,0,0,0,0,0,0,0,0,0,10,8,5,12,9,8,2,0,0,0,0,0,0,0,0,4492,0,3582,3584,3583
154,7,Centurion Mk.1,114,heavy tank,2,armor,0,default,1945,4,1945,12,5,4,4,172,11,91,0,6,6,1,7,13,38,0,2,38,25,15,0,34,8,30,0,139,90,0,0,0,0,13,11,5,16,12,8,2,0,13,5,5,16,10,6,2,0,0,0,0,0,0,0,0,7007,0,1049,1050,1049
155,7,M10 17 pdr,177,SP AT gun,5,anti-tank,3,track,1946,1,1946,12,5,5,4,86,17,92,0,5,3,0,7,13,29,0,0,38,16,8,0,26,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,8,3,3,0,0,0,0,0,0,0,0,0,412,0,130,1062,4155
156,7,Para Section,69,paratroop,0,infantry,0,default,1942,1,1946,12,1,10,0,25,6,21,0,0,0,0,9,0,0,0,0,242,90,0,0,0,97,90,0,87,30,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3669,0,0,0,0
157,7,Valentine II,119,infantry tank,2,armor,3,track,1940,11,1942,4,4,3,4,59,8,61,0,2,2,0,8,13,16,0,0,20,0,60,0,0,179,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,7,6,6,2,0,0,0,0,0,0,0,0,4260,0,123,4432,4475
158,7,M15A1,189,SP AA gun,6,anti-air,3,track,1946,1,1946,12,3,4,3,33,23,91,0,2,2,0,8,0,10,0,0,11,35,5,0,0,141,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2239,0,1466,1468,1467
159,7,M16,189,SP AA gun,6,anti-air,3,track,1945,3,1946,12,3,4,3,23,23,90,0,0,0,0,9,0,10,0,0,215,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,440,0,1469,1471,1470
160,7,Horsa,259,heavy glider,11,air force,0,default,1942,6,1946,12,5,1,0,24,1,90,0,0,0,0,0,216,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,83,8478,0,354,354,354
161,7,Hamilcar,259,heavy glider,11,air force,0,default,1943,1,1946,12,6,2,0,32,1,90,0,0,0,0,0,226,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,83,12504,0,380,380,380
162,7,Halftrack 50cal,141,tracked APC,3,APC,3,track,1942,1,1946,12,3,3,3,22,24,61,0,0,0,0,9,112,10,0,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,95,0,102,3200,3205
163,7,Staghound AA,189,SP AA gun,6,anti-air,2,wheel (AT),1944,8,1946,12,3,3,3,32,24,91,0,2,2,0,9,0,10,0,0,141,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,5,3,3,0,0,0,0,0,0,0,0,0,4297,0,345,345,1514
164,7,Humber Mk.IV,233,armored car,8,recon,2,wheel (AT),1943,5,1946,12,3,3,3,40,24,90,0,3,2,0,8,0,12,0,1,16,60,60,0,0,179,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2,1,0,0,0,0,0,0,0,0,30121,0,133,4416,1502
165,7,Cromwell VIII,118,CS cruiser tank,2,armor,3,track,1944,3,1946,12,4,5,4,63,18,90,0,3,2,0,6,13,25,0,2,66,22,0,12,0,179,120,0,0,0,0,130,120,0,0,0,0,0,0,0,0,0,10,4,4,10,7,6,2,0,0,0,0,0,0,0,0,27981,0,126,4408,3555
166,7,LCG (M) (1) AA,262,landing craft gunboat,12,navy,0,default,1944,6,1946,12,12,31,6,90,0,90,0,4,2,1,8,0,100,7,0,17,35,5,0,0,17,35,5,147,40,5,147,40,5,0,0,0,0,0,0,0,0,4,3,3,5,5,4,2,0,0,0,0,0,0,0,232,254,0,228,228,228
167,7,LCPL,260,landing barge,12,navy,0,default,1940,1,1945,12,6,3,6,30,0,90,0,0,0,0,9,36,100,6,0,148,90,0,0,0,148,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,0,0,0,0,232,42005,0,3245,3246,3247
168,7,Commando Sec,33,commandos,0,infantry,0,default,1941,1,1946,12,1,10,0,26,6,20,0,0,0,0,9,0,0,0,0,242,90,0,0,0,97,90,0,87,30,0,146,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2065,0,0,0,0
169,7,Douglas Dakota,248,paratroop transport,10,transport,0,default,1944,6,1945,12,5,2,0,30,5,90,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,202,19041,0,423,423,423
170,7,Rifle Section,2,medium infantry,0,infantry,0,default,1930,1,1937,12,1,10,0,16,6,2,0,0,0,0,9,0,0,0,0,242,80,0,0,0,87,20,0,87,20,0,93,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8455,0,0,0,0
