id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
85,11,P-39N Britchik,253,fighter-bomber,11,air force,0,default,1942,4,1946,6,3,1,0,84,5,90,0,10,0,0,9,0,0,0,0,162,30,4,0,0,164,20,2,169,12,1,182,1,0,0,0,0,0,0,0,15,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9272,0,277,277,277
86,11,Yak-9B,253,fighter-bomber,11,air force,0,default,1944,12,1946,12,3,1,0,54,5,90,0,10,0,0,9,0,0,0,0,163,20,1,0,0,166,8,1,197,2,0,197,2,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14022,0,360,360,360
87,11,PT-34,128,mine clearing tank,2,armor,3,track,1942,8,1945,12,4,4,3,143,18,10,0,2,3,0,7,0,32,0,0,51,50,44,0,6,171,120,0,0,0,0,129,120,0,109,0,0,0,0,0,0,0,11,6,8,7,6,6,2,0,0,0,0,0,0,0,95,14027,0,397,397,4326
88,11,SU-57,177,SP AT gun,5,anti-tank,3,track,1943,8,1945,6,3,5,3,35,24,10,0,2,1,0,8,0,12,0,0,28,40,40,0,5,98,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,29389,0,1938,1938,1939
89,11,ZSU-M17,189,SP AA gun,6,anti-air,3,track,1944,12,1946,12,3,4,3,26,23,40,0,1,1,0,9,0,10,0,0,215,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,29388,0,1469,1471,1470
90,11,ZSU-M15,189,SP AA gun,6,anti-air,3,track,1944,9,1946,12,3,4,3,32,23,41,0,2,2,0,8,0,10,0,0,11,35,5,0,0,142,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2239,0,1466,1468,1467
91,11,ISU-122,177,SP AT gun,5,anti-tank,3,track,1945,2,1946,12,4,4,3,108,12,11,0,2,3,0,4,13,31,0,0,62,10,0,0,20,141,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,9,8,9,8,8,3,0,0,0,0,0,0,0,0,89,0,75,75,4500
92,11,M3A1 Scout Car,213,scout vehicle,8,recon,2,wheel (AT),1942,6,1946,12,3,4,2,23,27,41,0,0,0,0,9,108,10,0,0,136,0,60,0,0,140,90,0,137,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2089,0,455,455,3212
93,11,DUKW,194,light amphibian unit,7,marine unit,0,default,1943,10,1946,12,4,4,0,27,17,90,0,0,0,0,9,125,100,3,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8448,0,231,231,231
94,11,FA-I,233,armored car,8,recon,1,wheel,1933,2,1941,12,2,3,2,17,27,11,0,0,0,0,9,0,10,0,0,171,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,19704,0,4148,4148,4149
95,11,BT-5a (P),134,prototype tank,2,armor,3,track,1935,1,1941,9,3,3,3,27,17,10,0,1,0,0,7,6,10,0,0,49,30,10,0,0,171,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,1,1,0,0,0,0,0,0,0,0,72,0,69,69,4452
96,11,KV-1s,114,heavy tank,2,armor,3,track,1943,4,1943,12,5,5,4,87,14,11,0,2,2,0,7,13,44,0,0,51,56,51,0,5,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,12,6,7,10,8,8,4,0,0,0,0,0,0,0,0,14052,0,4037,4037,4038
97,11,IS-85,114,heavy tank,2,armor,3,track,1943,10,1944,1,5,5,5,118,12,11,0,2,1,0,7,13,44,0,0,58,22,37,0,0,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,16,9,8,12,11,12,3,0,0,0,0,0,0,0,0,14053,0,4045,4045,4046
98,11,T-60 M1942,112,light tank,2,armor,3,track,1942,6,1942,11,2,2,3,31,15,2,0,1,1,0,9,6,10,0,0,8,60,10,0,5,171,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,3,2,2,1,0,0,0,0,0,0,0,0,74,0,4288,4289,4290
99,11,T-70 M1943,112,light tank,2,armor,3,track,1943,6,1943,12,2,2,3,42,15,0,0,2,2,0,8,6,10,0,0,18,40,54,0,0,171,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,3,6,4,4,1,0,0,0,0,0,0,0,0,75,0,4291,4292,4293
100,11,ZSU-37,189,SP AA gun,6,anti-air,3,track,1945,5,1946,12,3,4,3,24,15,1,0,2,2,0,8,0,15,0,0,11,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,3,2,0,0,0,0,0,0,0,0,0,0,14136,0,4393,4393,4394
101,11,BT-7M,116,cruiser tank,2,armor,3,track,1939,6,1942,11,3,3,3,40,21,10,0,1,0,0,8,6,10,0,0,18,46,100,0,0,171,120,0,0,0,0,139,120,0,0,0,0,0,0,0,0,0,3,2,2,2,2,2,1,0,0,0,0,0,0,0,0,13191,0,53,208,4451
102,11,Tank Hunters,182,AT infantry,5,anti-tank,0,default,1942,1,1943,12,0,2,0,8,6,1,0,0,0,0,8,0,0,0,0,86,0,0,4,0,2,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824,0,0,0,0
103,11,Scouts,212,scout,8,recon,0,default,1946,1,1946,12,0,4,0,16,7,10,0,0,0,0,9,0,0,0,0,2,60,0,0,0,87,8,0,86,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42017,0,0,0,0
104,11,Scouts,212,scout,8,recon,0,default,1942,7,1945,12,0,4,0,21,7,0,0,0,0,0,9,0,0,0,0,2,60,0,0,0,87,8,0,85,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2601,0,0,0,0
105,11,Scouts,212,scout,8,recon,0,default,1930,1,1945,12,0,4,0,15,7,1,0,0,0,0,9,0,0,0,0,1,60,0,0,0,87,8,0,84,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14001,0,0,0,0
106,11,KV-8,126,flame tank,2,armor,3,track,1942,6,1943,6,5,5,4,104,12,10,0,2,2,0,8,0,44,0,0,18,50,50,0,16,242,20,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,12,10,9,8,10,8,3,0,0,0,0,0,0,0,0,21053,0,4043,4043,4044
107,11,Ford GPA,275,utility vehicle,14,other,2,wheel (AT),1943,1,1946,12,2,2,0,12,24,10,0,0,0,0,0,106,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8449,0,3216,3217,3218
108,11,T20 Komsomolets,141,tracked APC,3,APC,3,track,1939,1,1943,12,1,2,3,16,13,1,0,0,0,0,9,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,19769,0,3318,3318,3319
109,11,Polikarpov U-2,206,FO aircraft,8,recon,0,default,1930,1,1946,12,3,2,0,37,1,90,0,0,0,0,9,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,203,14039,0,424,424,424
110,11,RPG-6 Team,182,AT infantry,5,anti-tank,0,default,1945,1,1946,12,0,3,0,12,6,1,0,0,0,0,6,0,0,0,0,89,0,0,9,0,2,60,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,0,0,0,0
111,11,BM-13 Katyusha,169,SP rocket launcher,4,artillery,1,wheel,1941,7,1946,12,4,6,0,26,15,90,0,0,0,0,8,0,20,0,0,82,8,0,0,0,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9374,0,3379,3379,3380
112,11,85mm Gun,176,heavy AT gun,5,anti-tank,0,default,1941,5,1943,12,2,8,0,35,0,1,0,6,4,0,7,0,3,0,0,111,40,25,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14051,0,2813,2813,2814
113,11,100mm AT-Gun,176,heavy AT gun,5,anti-tank,0,default,1944,10,1945,12,1,8,0,46,0,2,0,3,3,0,6,0,2,0,0,69,15,45,0,0,2,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4242,0,8028,8028,8028
114,11,BT-2,116,cruiser tank,2,armor,3,track,1932,6,1941,7,3,3,3,29,17,10,0,1,0,0,8,6,10,0,0,14,22,70,0,0,171,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,4463,0,4198,4198,4199
115,11,BT-2a (P),134,prototype tank,2,armor,3,track,1932,1,1941,7,3,3,3,25,17,12,0,1,0,0,7,6,10,0,0,34,40,0,0,0,171,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,72,0,69,69,4451
116,11,Bunker,270,fort,13,fortification,0,default,1930,1,1946,12,1,12,3,34,0,62,0,3,3,0,9,112,99,0,0,124,120,0,0,0,122,120,0,122,120,0,1,120,0,0,0,0,0,0,0,0,0,6,8,10,2,12,14,18,0,0,0,0,0,0,0,0,13077,0,552,552,552
117,11,Pillbox,270,fort,13,fortification,0,default,1930,1,1942,7,4,12,5,54,0,91,0,5,5,0,7,118,99,0,0,39,60,0,0,60,124,120,0,124,120,0,1,120,0,0,0,0,0,0,0,0,0,10,18,20,4,22,24,30,0,0,0,0,0,0,0,0,13076,0,567,567,567
118,11,Partisan Wagon,251,wagon,10,transport,2,wheel (AT),1930,1,1945,12,3,2,0,10,7,3,0,0,0,0,9,118,15,0,0,114,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,14031,0,304,304,304
119,11,203mm Battery,172,heavy offboard artillery,4,artillery,0,default,1934,1,1946,12,0,56,0,259,0,91,0,0,0,0,3,0,0,0,0,103,40,0,0,0,103,40,0,103,40,0,103,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14035,0,0,0,0
120,11,Matilda II,133,lend-lease tank,2,armor,3,track,1941,11,1944,6,4,4,3,78,8,41,0,2,2,0,8,13,26,0,0,20,0,93,0,0,179,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6,8,8,8,2,0,0,0,0,0,0,0,0,607,0,105,4425,4479
121,11,76.2mm 02 Bty,171,offboard light artillery,4,artillery,0,default,1930,1,1942,6,0,32,0,163,0,90,0,0,0,0,7,0,0,0,0,37,90,0,0,0,37,90,0,37,90,0,37,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8799,0,0,0,0
122,11,152mm m1909 Bty,170,offboard artillery,4,artillery,0,default,1930,1,1941,12,0,48,0,245,0,90,0,0,0,0,5,0,0,0,0,4,60,0,0,0,4,60,0,4,60,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23256,0,0,0,0
123,11,152mm M-10 Bty,170,offboard artillery,4,artillery,0,default,1939,1,1946,12,0,48,0,247,0,90,0,0,0,0,5,0,0,0,0,80,60,0,0,0,80,60,0,80,60,0,80,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2590,0,0,0,0
124,11,152mm ML-20 Bty,170,offboard artillery,4,artillery,0,default,1937,1,1946,12,0,48,0,253,0,92,0,0,0,0,5,0,0,0,0,104,60,0,0,0,104,60,0,104,60,0,104,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8797,0,0,0,0
125,11,I-16,253,fighter-bomber,11,air force,0,default,1939,1,1941,9,3,1,0,46,6,92,0,5,0,0,9,0,0,0,0,159,20,2,0,0,166,11,2,239,4,0,0,0,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14019,0,375,375,375
126,11,M3A1 Scout Car,213,scout vehicle,8,recon,2,wheel (AT),1942,6,1946,12,3,4,2,22,27,42,0,0,0,0,9,108,10,0,0,140,90,0,0,0,137,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,9273,0,455,455,3212
127,11,T-44/100 (P),134,prototype tank,2,armor,0,default,1946,6,1946,12,5,4,4,128,15,10,0,2,2,0,6,13,22,0,0,67,16,20,0,0,171,120,0,139,90,0,129,120,0,18,10,5,24,11,8,2,0,18,8,5,24,9,8,2,0,0,0,0,0,0,0,0,14062,0,122,122,4472
128,11,T-34/85 M1944,113,medium tank,2,armor,3,track,1946,1,1946,12,4,5,3,87,18,10,0,3,3,0,7,13,32,0,0,58,20,25,10,0,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,9,6,7,10,8,6,2,0,0,0,0,0,0,0,95,8513,0,80,80,4469
129,11,BM-31 Andryusha,169,SP rocket launcher,4,artillery,1,wheel,1944,3,1946,12,4,6,0,27,15,91,0,0,0,0,6,0,20,0,0,150,6,0,0,0,150,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14120,0,3379,3379,3380
130,11,I-16,253,fighter-bomber,11,air force,0,default,1941,10,1942,11,3,1,0,51,6,92,0,5,0,0,9,0,0,0,0,159,20,2,0,0,166,11,2,173,3,0,173,3,0,0,0,0,0,0,0,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14019,0,375,375,375
131,11,Sukhoi Su-2,253,fighter-bomber,11,air force,0,default,1941,5,1943,6,4,2,0,72,5,92,0,10,0,0,9,0,0,0,0,159,30,4,0,0,240,4,0,173,8,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14041,0,427,427,427
132,11,100mm AT-Gun,176,heavy AT gun,5,anti-tank,0,default,1945,5,1946,12,1,8,0,72,0,0,10,3,3,0,6,0,2,0,0,65,15,45,0,0,1,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4242,0,8028,8028,8028
133,11,GAZ-DShK AAMG-3,189,SP AA gun,6,anti-air,1,wheel,1944,6,1946,12,3,6,0,23,18,1,0,2,2,0,9,0,10,0,0,145,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,0,4151,4151,4153
134,11,AOP Light Truck,204,FO vehicle,8,recon,1,wheel,1930,1,1946,12,2,4,0,72,12,90,0,0,0,0,0,106,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0,3381,3381,3382
135,11,BA-64 AOP,204,FO vehicle,8,recon,2,wheel (AT),1942,9,1946,12,3,2,3,74,24,90,0,0,0,0,9,0,10,0,0,172,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,299,0,90,90,4449
136,11,Pillbox,270,fort,13,fortification,0,default,1943,6,1945,12,4,12,5,70,0,80,0,5,5,0,7,118,99,0,0,58,50,50,0,0,124,120,0,124,120,0,2,120,0,0,0,0,0,0,0,0,0,10,18,20,4,22,24,30,0,0,0,0,0,0,0,0,1159,0,549,549,549
137,11,Pillbox,270,fort,13,fortification,0,default,1946,1,1946,12,4,12,5,68,0,90,0,5,5,0,7,118,99,0,0,58,50,40,0,10,124,120,0,124,120,0,2,120,0,0,0,0,0,0,0,0,0,10,18,20,4,22,24,30,0,0,0,0,0,0,0,0,1159,0,549,549,549
138,11,Pillbox,270,fort,13,fortification,0,default,1945,7,1946,12,4,12,5,84,0,92,0,5,5,0,7,118,99,0,0,69,60,60,0,0,124,120,0,124,120,0,2,120,0,0,0,0,0,0,0,0,0,10,18,20,5,22,24,30,0,0,0,0,0,0,0,0,1159,0,549,549,549
139,11,Yak-9T,253,fighter-bomber,11,air force,0,default,1943,3,1945,2,3,1,0,63,5,91,0,10,0,0,9,0,0,0,0,163,20,2,0,0,169,7,1,173,3,0,173,3,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20696,0,360,360,360
140,11,LaGG-3,253,fighter-bomber,11,air force,0,default,1941,11,1943,4,3,1,0,59,5,91,0,10,0,0,9,0,0,0,0,163,20,2,0,0,166,17,1,198,3,0,198,3,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14021,0,357,357,357
141,11,La-5N,253,fighter-bomber,11,air force,0,default,1943,10,1945,12,3,1,0,51,6,91,0,10,0,0,9,0,0,0,0,166,15,2,0,0,238,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14023,0,361,361,361
142,11,Il-2 Shturmovik,253,fighter-bomber,11,air force,0,default,1943,2,1946,12,4,2,0,98,4,92,0,13,0,0,9,0,0,0,0,159,20,2,0,0,169,10,2,175,4,0,197,2,0,0,0,0,0,0,0,10,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,4661,4662,4602
143,11,152mm m1910 Bty,172,heavy offboard artillery,4,artillery,0,default,1930,1,1941,12,0,48,0,245,0,90,0,0,0,0,5,0,0,0,0,4,60,0,0,0,4,60,0,4,60,0,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23256,0,0,0,0
144,11,Yak-1,253,fighter-bomber,11,air force,0,default,1941,10,1943,12,3,1,0,57,5,91,0,10,0,0,9,0,0,0,0,159,20,2,0,0,166,8,1,173,3,0,173,3,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4245,0,360,360,360
145,11,152mm M-10 Bty,172,heavy offboard artillery,4,artillery,0,default,1939,1,1946,12,0,48,0,247,0,90,0,0,0,0,5,0,0,0,0,80,60,0,0,0,80,60,0,80,60,0,80,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2590,0,0,0,0
146,11,La-5N,253,fighter-bomber,11,air force,0,default,1942,10,1945,12,3,1,0,55,6,92,0,10,0,0,9,0,0,0,0,166,15,2,0,0,173,2,0,173,2,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14023,0,361,361,361
147,11,La-5N,253,fighter-bomber,11,air force,0,default,1943,3,1945,12,3,1,0,57,6,91,0,10,0,0,9,0,0,0,0,166,15,2,0,0,249,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14023,0,361,361,361
148,11,Guards Section,46,Guards infantry,0,infantry,0,default,1942,1,1943,12,1,12,0,20,6,1,0,0,0,0,9,0,0,0,0,2,90,0,0,0,98,90,0,87,36,0,136,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8674,0,0,0,0
149,11,152mm ML-20 Bty,172,heavy offboard artillery,4,artillery,0,default,1937,1,1946,12,0,48,0,253,0,92,0,0,0,0,5,0,0,0,0,104,60,0,0,0,104,60,0,104,60,0,104,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2565,0,0,0,0
150,11,Partisans,77,partisan,0,infantry,0,default,1941,6,1944,12,1,13,0,28,6,0,0,0,0,0,9,0,0,0,0,1,70,0,0,0,98,70,0,87,13,0,85,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14033,0,0,0,0
151,11,Partisans,77,partisan,0,infantry,0,default,1941,6,1944,12,1,13,0,28,6,0,0,0,0,0,9,0,0,0,0,158,70,0,0,0,3,70,0,87,13,0,85,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14127,0,0,0,0
152,11,Partisans,77,partisan,0,infantry,0,default,1941,6,1944,12,1,13,0,21,6,0,0,0,0,0,9,0,0,0,0,157,70,0,0,0,2,70,0,87,13,0,146,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8584,0,0,0,0
153,11,Partisan AT,77,partisan,0,infantry,0,default,1942,2,1944,12,1,13,0,21,6,0,0,0,0,0,9,0,0,0,0,157,70,0,0,0,3,70,0,87,13,0,86,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14014,0,0,0,0
154,11,Partisan Aslt,79,partisan support squad,0,infantry,0,default,1942,5,1944,12,1,13,0,27,6,2,0,0,0,0,9,0,0,0,0,2,70,0,0,0,87,13,0,85,2,6,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14037,0,0,0,0
155,11,Partisan Sniper,79,partisan support squad,0,infantry,0,default,1941,6,1944,12,0,2,0,9,6,1,0,0,0,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21048,0,0,0,0
156,11,Partisan Mtrs,79,partisan support squad,0,infantry,0,default,1941,9,1944,12,1,6,0,12,6,1,0,0,0,0,8,0,0,0,0,40,18,0,0,0,40,18,0,87,6,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14013,0,0,0,0
157,11,Partisan MG,77,partisan,0,infantry,0,default,1941,9,1944,12,1,8,0,23,6,0,0,0,0,0,9,0,0,0,0,3,70,0,0,0,2,70,0,87,8,0,85,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27863,0,0,0,0
158,11,Marines Section,197,marines,7,marine unit,0,default,1942,1,1942,12,1,12,0,18,6,0,0,0,0,0,9,0,0,0,0,2,90,0,0,0,112,90,0,87,36,0,136,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20695,0,0,0,0
159,11,Marines Section,197,marines,7,marine unit,0,default,1943,1,1943,12,1,12,0,20,6,0,0,0,0,0,9,0,0,0,0,2,90,0,0,0,98,90,0,87,36,0,184,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14066,0,0,0,0
160,11,Marines Section,197,marines,7,marine unit,0,default,1944,1,1946,12,1,12,0,20,6,0,0,0,0,0,9,0,0,0,0,2,90,0,0,0,98,90,0,87,36,0,92,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2196,0,0,0,0
161,11,Guards Section,46,Guards infantry,0,infantry,0,default,1942,1,1944,12,1,12,0,20,6,1,0,0,0,0,9,0,0,0,0,112,90,0,0,0,98,90,0,87,36,0,86,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8723,0,0,0,0
162,11,IS-2,128,mine clearing tank,2,armor,3,track,1945,1,1946,12,5,4,5,136,12,51,0,2,1,0,4,0,46,0,0,63,20,8,0,0,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,19,9,8,12,10,10,3,0,0,0,0,0,0,0,94,2547,0,1405,1405,1405
163,11,Rifle Section,0,infantry,0,infantry,0,default,1930,1,1941,12,1,13,0,21,6,2,0,0,0,0,9,0,0,0,0,1,80,0,0,0,98,80,0,87,26,0,93,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8722,0,0,0,0
164,11,Shelter Bunker,270,fort,13,fortification,0,default,1930,1,1946,12,0,8,6,35,0,63,0,5,5,0,9,40,99,0,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,7,12,12,18,0,0,0,0,0,0,0,0,120,0,565,565,565
165,11,KV-1 M1941,114,heavy tank,2,armor,3,track,1941,8,1942,8,5,5,4,89,12,11,0,2,1,0,7,13,41,0,0,51,64,50,0,0,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,9,8,8,11,8,8,4,0,0,0,0,0,0,0,0,21062,0,4033,3514,4034
166,11,KV-8s,126,flame tank,2,armor,3,track,1943,5,1945,12,5,5,3,88,14,10,0,2,2,0,8,0,42,0,0,18,50,50,0,16,242,20,0,139,60,0,129,120,0,0,0,0,0,0,0,0,0,12,6,7,10,8,8,4,0,0,0,0,0,0,0,0,14055,0,4043,4043,4044
167,11,OT-34-85,126,flame tank,2,armor,3,track,1944,7,1946,12,4,5,2,97,18,12,0,3,3,0,7,0,32,0,0,58,29,20,0,6,171,120,0,0,0,0,242,14,0,0,0,0,0,0,0,0,0,9,6,7,10,8,6,2,0,0,0,0,0,0,0,95,2112,0,80,80,4469
168,11,T-34/76 M1943,113,medium tank,2,armor,3,track,1945,1,1946,6,4,4,3,74,18,10,0,2,3,0,7,13,30,0,0,51,50,41,0,9,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,9,6,8,8,6,6,2,0,0,0,0,0,0,0,95,14000,0,82,82,4468
169,11,KV-2,114,heavy tank,2,armor,3,track,1940,3,1941,10,6,6,4,85,9,10,0,1,1,0,6,13,47,0,0,66,40,4,0,0,171,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,8,12,8,8,4,0,0,0,0,0,0,0,0,2122,0,4039,4039,4040
170,11,MS-1/T-18,110,CS tank,2,armor,0,default,1930,1,1937,12,2,2,3,20,6,1,0,1,0,0,8,0,10,0,0,10,84,0,0,20,171,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,188,0,4379,4377,4381
171,11,MS-1/T-18,113,medium tank,2,armor,0,default,1930,1,1935,12,2,2,3,20,6,1,0,1,0,0,8,0,10,0,0,10,56,0,0,40,171,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,188,0,4379,4379,4381
