id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
84,5,Mitsubishi A5M,253,fighter-bomber,11,air force,0,default,1937,1,1942,5,3,1,0,34,4,90,0,5,0,0,9,0,0,0,0,160,20,2,0,0,239,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17007,0,412,412,412
85,5,Kurogane OP,204,FO vehicle,8,recon,2,wheel (AT),1935,1,1946,12,2,4,0,72,20,90,0,0,0,0,0,102,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9232,0,694,694,694
86,5,Type 100 Te-Re,204,FO vehicle,8,recon,3,track,1941,1,1942,12,2,4,3,81,14,90,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,17028,0,3127,3126,3128
87,5,20mm (2) Tp4 AA,187,AA gun,6,anti-air,0,default,1944,1,1946,12,2,6,0,16,0,0,0,2,2,0,9,0,1,0,0,7,40,5,0,0,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17041,0,63,63,63
88,5,150mm Tp 97 Mtr,150,heavy mortar,4,artillery,0,default,1941,6,1946,12,1,8,0,21,0,90,0,0,0,0,3,0,1,0,0,249,20,0,0,0,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21136,0,68,68,68
89,5,70mm Inf-Gun,164,infantry howitzer,4,artillery,0,default,1943,4,1946,12,1,6,0,21,1,90,0,0,0,0,7,0,1,0,0,219,45,0,3,0,205,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8681,0,2109,2109,2109
90,5,Engineer Squad,13,engineers,0,infantry,0,default,1941,1,1946,12,1,12,0,27,6,1,0,0,0,0,9,0,0,0,0,205,80,0,0,0,87,24,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21140,0,0,0,0
91,5,47mm T1 AT-Gun,174,AT gun,5,anti-tank,0,default,1944,6,1946,12,0,5,0,24,1,0,0,3,2,0,8,0,1,0,0,23,30,50,0,10,205,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8683,0,8036,8036,8036
92,5,Wagon,241,artillery prime mover,10,transport,2,wheel (AT),1930,1,1946,12,3,2,0,9,7,3,0,0,0,0,0,118,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,9236,0,304,304,304
93,5,Motorcycles,231,motorcycle,8,recon,2,wheel (AT),1930,1,1946,12,2,10,0,19,30,0,0,0,0,0,9,0,10,0,0,205,80,0,0,0,206,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9234,0,404,404,404
94,5,Type 97 Chi-Yu,125,engineer tank,2,armor,3,track,1943,6,1946,12,3,4,3,95,13,11,0,1,1,0,8,0,16,0,0,214,70,30,0,0,0,0,0,245,120,0,0,0,0,103,3,3,3,3,3,1,0,5,3,3,3,3,3,1,0,0,0,0,0,0,0,0,17034,0,4173,4174,4175
95,5,Type 97 Chi-Ha,113,medium tank,2,armor,3,track,1944,1,1946,12,3,4,3,33,13,11,0,1,1,0,8,6,15,0,0,214,50,40,10,0,0,0,0,245,120,0,209,120,0,0,0,0,0,0,0,0,0,3,3,2,3,3,3,1,0,0,0,0,0,0,0,0,17035,0,4160,4161,4157
96,5,Bunker,270,fort,13,fortification,0,default,1943,1,1946,12,3,13,4,45,0,90,0,4,4,0,7,113,99,0,0,219,80,30,10,0,231,120,0,208,120,0,205,120,0,0,0,0,0,0,0,0,0,8,10,12,4,14,16,18,0,0,0,0,0,0,0,0,4020,0,550,550,550
97,5,Bunker,270,fort,13,fortification,0,default,1944,1,1946,12,4,13,5,48,0,91,0,5,5,0,9,113,99,0,0,49,80,40,0,0,231,120,0,208,120,0,205,120,0,0,0,0,0,0,0,0,0,8,10,12,4,14,16,18,0,0,0,0,0,0,0,0,4021,0,549,549,549
98,5,Fortress,273,bunker,13,fortification,0,default,1945,1,1946,12,7,13,6,114,0,91,0,6,6,0,5,126,99,0,0,186,120,0,0,0,186,120,0,208,120,0,208,120,0,0,0,0,0,0,0,0,0,30,40,50,15,40,50,60,0,0,0,0,0,0,0,0,15005,0,557,557,557
99,5,Log Bunker,270,fort,13,fortification,0,default,1944,1,1946,12,1,13,3,36,0,92,0,3,3,0,9,110,99,0,0,208,120,0,0,0,207,120,0,208,120,0,205,120,0,13,15,17,4,17,19,20,0,10,12,14,4,14,16,18,0,0,0,0,0,0,0,0,2653,0,552,552,552
100,5,A6M7 Rei-Sen,253,fighter-bomber,11,air force,0,default,1944,12,1946,12,3,1,0,67,6,90,0,10,0,0,9,0,0,0,0,166,10,2,0,0,165,20,3,241,1,0,0,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9112,0,281,281,281
101,5,Mitsubishi G4M,254,level bomber,11,air force,0,default,1941,1,1946,12,5,7,0,30,5,91,0,0,0,0,9,0,0,0,0,239,5,0,0,0,239,5,0,239,5,0,239,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9171,0,2069,2069,2069
102,5,Type 4 20cm RL,168,rocket launcher,4,artillery,0,default,1943,1,1946,12,1,4,0,12,1,5,0,0,0,0,2,0,1,0,0,117,4,0,0,0,0,0,0,0,0,0,205,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32126,0,445,445,445
103,5,Ho-Ki,141,tracked APC,3,APC,3,track,1942,1,1946,12,3,1,3,13,15,0,0,0,0,0,9,115,10,0,0,234,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,17016,0,3224,3225,3227
104,5,Bicycle Squad,229,bicycle squad,8,recon,0,default,1941,12,1942,12,2,12,0,18,9,0,0,0,0,0,9,0,0,0,0,205,80,0,0,0,205,80,0,87,24,0,87,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17098,0,451,451,451
105,5,Bicycle Squad,230,bicycle heavy wpns squad,8,recon,0,default,1941,12,1942,12,2,12,0,21,9,0,0,0,0,0,9,0,0,0,0,205,80,0,0,0,207,80,0,87,24,0,87,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4331,0,451,451,451
106,5,Bicycle Squad,230,bicycle heavy wpns squad,8,recon,0,default,1941,12,1942,12,2,12,0,21,9,0,0,0,0,0,9,0,0,0,0,205,80,0,0,0,231,80,0,87,24,0,87,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17099,0,451,451,451
107,5,Type95 Kurogane,275,utility vehicle,14,other,2,wheel (AT),1935,1,1946,12,2,1,0,6,20,0,0,0,0,0,0,106,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9243,0,694,694,694
108,5,Type Ka,107,tankette,2,armor,3,track,1933,1,1937,12,1,2,2,14,18,0,0,0,0,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,138,120,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,17019,0,3140,3139,3141
109,5,Toyota Su-Ki,194,light amphibian unit,7,marine unit,0,default,1943,1,1946,12,3,4,3,20,12,0,0,0,0,0,9,124,100,4,0,234,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17020,0,3136,3135,3137
110,5,SS-Ki Bo Gata,125,engineer tank,2,armor,3,track,1934,1,1946,12,4,5,2,95,12,11,0,1,0,0,9,0,16,0,6,245,120,0,0,0,108,10,0,108,10,0,107,2,0,0,0,0,0,0,0,0,0,5,3,2,3,2,2,1,0,0,0,0,0,0,0,0,17021,0,3120,3121,3123
111,5,Mitsubishi G4M,254,level bomber,11,air force,0,default,1941,1,1946,12,5,7,0,30,5,90,0,0,0,0,9,0,0,0,0,243,1,0,0,0,243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17050,0,2069,2069,2069
112,5,Mitsubishi Ki21,254,level bomber,11,air force,0,default,1938,6,1945,12,5,7,0,34,6,90,0,0,0,0,9,0,0,0,0,239,3,0,0,0,239,3,0,239,3,0,239,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9170,0,487,487,487
113,5,Kokusai Ku.8,258,glider,11,air force,0,default,1941,1,1946,12,4,1,0,25,1,90,0,0,0,0,0,120,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,83,8715,0,481,481,481
114,5,Mitsubishi F1M,206,FO aircraft,8,recon,0,default,1938,1,1946,12,4,2,0,37,1,90,0,0,0,0,0,0,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,203,4289,0,493,493,493
115,5,Mitsubishi Ki57,248,paratroop transport,10,transport,0,default,1940,1,1946,12,4,4,0,21,6,90,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,202,9043,0,485,485,485
116,5,Mitsubishi Ki21,254,level bomber,11,air force,0,default,1938,6,1945,12,5,7,0,35,6,90,0,0,0,0,9,111,0,0,0,241,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8716,0,487,487,487
117,5,Aichi D1A,253,fighter-bomber,11,air force,0,default,1930,1,1941,3,4,2,0,55,3,90,0,25,0,0,9,0,0,0,0,160,10,2,0,0,241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17011,0,503,503,503
118,5,Mitsubishi Ki-1,254,level bomber,11,air force,0,default,1933,6,1937,12,5,4,0,28,2,90,0,0,0,0,4,0,0,0,0,241,2,0,0,0,241,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17012,0,510,510,510
119,5,Nakajima B5N,254,level bomber,11,air force,0,default,1938,1,1944,12,4,3,0,28,4,91,0,0,0,0,9,0,0,0,0,239,2,0,0,0,239,2,0,239,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17015,0,520,520,520
120,5,Nakajima B5N,254,level bomber,11,air force,0,default,1938,1,1944,12,4,3,0,29,4,91,0,0,0,0,9,0,0,0,0,241,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17015,0,520,520,520
121,5,Nakajima L2D,248,paratroop transport,10,transport,0,default,1940,1,1946,12,5,2,0,30,5,90,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,202,9224,0,528,528,528
122,5,So-Da,276,ammo carrier,14,other,3,track,1941,12,1946,12,2,2,3,34,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,17022,0,3115,3116,3118
123,5,Type 98 Ko-Hi,241,artillery prime mover,10,transport,3,track,1938,9,1946,12,3,4,1,12,16,1,0,0,0,0,0,115,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17023,0,3144,3145,3147
124,5,Gunboat,266,rivercraft,12,navy,0,default,1930,1,1946,12,4,10,6,59,0,93,0,2,2,1,9,6,100,8,0,235,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,1,0,0,0,0,0,0,0,232,17090,0,434,434,434
125,5,Ta-Se II,189,SP AA gun,6,anti-air,3,track,1944,1,1945,12,3,6,3,23,14,13,0,2,1,0,9,0,10,0,0,7,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,17025,0,4058,4059,4061
126,5,Type 4 Ka-Tsu,195,heavy amphibian unit,7,marine unit,3,track,1944,2,1946,12,5,5,4,43,12,10,0,0,0,0,9,140,99,4,0,242,90,0,0,0,242,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,17026,0,686,686,686
127,5,Ho-K Tree Dozer,125,engineer tank,2,armor,3,track,1939,1,1946,12,4,5,4,87,13,10,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,3,2,3,3,2,1,0,9,3,2,3,3,2,1,0,0,0,0,0,0,0,0,17049,0,687,687,687
128,5,Type 94 SPAA,189,SP AA gun,6,anti-air,1,wheel,1942,1,1946,12,3,6,0,19,12,0,0,2,2,0,9,0,10,0,0,147,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17043,0,4075,4073,4074
129,5,Ko-Hi SPAA,189,SP AA gun,6,anti-air,3,track,1943,1,1946,12,3,6,0,20,16,0,0,2,2,0,9,0,10,0,0,147,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17046,0,4077,4078,4080
130,5,Ta-Se I,189,SP AA gun,6,anti-air,3,track,1943,6,1944,12,3,5,3,24,14,13,0,2,2,0,9,0,10,0,0,147,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,17047,0,4053,4054,4056
131,5,Type 4 Ke-Nu,112,light tank,2,armor,3,track,1944,1,1946,12,3,3,3,35,15,11,0,2,2,0,8,6,10,0,0,214,35,31,6,0,0,0,0,245,120,0,209,120,0,0,0,0,0,0,0,0,0,2,2,2,3,3,2,1,0,0,0,0,0,0,0,0,17045,0,4134,4135,4137
132,5,Type 2 Ke-To,112,light tank,2,armor,3,track,1944,6,1946,12,3,3,3,37,17,11,0,2,2,0,8,6,10,0,0,15,45,50,0,15,225,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,2,2,1,0,0,0,0,0,0,0,0,802,0,4129,4130,4132
133,5,Type 5 To-Ku,134,prototype tank,2,armor,3,track,1945,1,1946,12,5,8,3,64,12,11,0,3,3,0,9,0,31,4,0,210,120,0,0,0,245,120,0,209,120,0,24,45,65,5,3,4,5,3,3,2,0,3,2,2,3,2,2,1,0,0,0,0,0,0,0,0,17048,0,467,467,467
134,5,Type 4 70mm RL,182,AT infantry,5,anti-tank,0,default,1945,1,1946,12,0,4,0,12,6,1,0,0,0,0,7,0,0,0,0,90,0,0,12,0,205,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803,0,0,0,0
135,5,Para Engineer,75,paratroop engineers,0,infantry,0,default,1941,1,1946,12,1,10,0,29,6,0,0,0,0,0,9,0,0,0,0,185,90,0,0,0,87,30,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9235,0,0,0,0
136,5,SNLF Sup't Sqd,200,marines support squad,7,marine unit,0,default,1930,1,1946,12,1,12,0,18,6,0,0,0,0,0,9,0,0,0,0,222,90,0,0,0,217,24,0,217,24,0,217,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17101,0,0,0,0
137,5,SNLF Squad,197,marines,7,marine unit,0,default,1943,3,1946,12,1,12,0,20,6,0,0,0,0,0,9,0,0,0,0,205,90,0,0,0,231,90,0,87,36,0,184,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17097,0,0,0,0
138,5,SNLF Squad,197,marines,7,marine unit,0,default,1936,1,1946,12,1,12,0,20,6,0,0,0,0,0,9,0,0,0,0,227,90,0,0,0,207,90,0,87,36,0,87,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3973,0,0,0,0
139,5,SNLF Engineer,201,marines engineers,7,marine unit,0,default,1941,1,1946,12,1,12,0,27,6,0,0,0,0,0,9,0,0,0,0,205,90,0,0,0,87,36,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,0,0,0,0
140,5,SNLF Squad,197,marines,7,marine unit,0,default,1930,1,1946,12,1,12,0,18,6,0,0,0,0,0,9,0,0,0,0,222,90,0,0,0,222,90,0,87,36,0,87,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,0,0,0,0
141,5,SNLF Squad,197,marines,7,marine unit,0,default,1942,1,1946,12,1,12,0,20,6,0,0,0,0,0,9,0,0,0,0,205,90,0,0,0,231,90,0,87,36,0,87,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3971,0,0,0,0
142,5,SNLF Engineer,201,marines engineers,7,marine unit,0,default,1930,1,1940,12,1,12,0,21,6,0,0,0,0,0,9,0,0,0,0,222,90,0,0,0,87,36,0,226,50,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8684,0,0,0,0
143,5,SNLF Engineer,201,marines engineers,7,marine unit,0,default,1940,1,1946,12,1,12,0,21,6,0,0,0,0,0,9,0,0,0,0,205,90,0,0,0,87,36,0,86,0,4,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9222,0,0,0,0
144,5,SNLF Sup't Sqd,200,marines support squad,7,marine unit,0,default,1942,1,1946,12,1,12,0,20,6,0,0,0,0,0,9,0,0,0,0,205,90,0,0,0,231,90,0,217,24,0,217,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32114,0,0,0,0
145,5,81mm AirBn Mtrs,155,paratroop mortar,4,artillery,0,default,1941,1,1946,12,1,8,0,18,6,0,0,0,0,0,7,0,0,0,0,57,16,0,0,0,57,16,0,1,50,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17054,0,0,0,0
146,5,32cm T98 Spigot,153,mortar(sub type c),4,artillery,0,default,1940,1,1946,12,2,8,0,17,0,90,0,0,0,0,1,0,2,0,0,247,3,0,0,0,205,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17056,0,444,444,444
147,5,Wolseley A/C,233,armored car,8,recon,1,wheel,1930,1,1935,12,3,3,2,16,12,20,0,0,0,0,9,0,10,0,0,244,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,17068,0,179,179,179
148,5,M3 Stuart,131,captured tank,2,armor,3,track,1942,1,1946,12,3,4,3,45,20,40,0,2,2,0,8,6,12,0,0,16,52,51,0,0,177,120,0,139,90,0,131,120,0,0,0,0,0,0,0,0,0,5,3,3,4,3,3,1,0,0,0,0,0,0,0,0,9276,0,462,462,462
149,5,M3 75mm GMC,131,captured tank,2,armor,3,track,1943,1,1946,12,3,8,3,32,24,20,0,1,1,0,7,0,13,0,0,42,45,15,0,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,17089,0,1938,1966,1939
150,5,Nakajima Kikka,253,fighter-bomber,11,air force,0,default,1945,8,1946,12,3,1,0,66,9,91,0,15,0,0,9,0,0,0,0,168,10,2,0,0,243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17051,0,631,631,631
151,5,Toyota KC,243,medium truck,10,transport,1,wheel,1941,6,1946,12,3,2,0,10,18,0,0,0,0,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781,0,3349,3350,3351
152,5,Type 3 MMGs,7,machine gun,0,infantry,0,default,1930,1,1942,12,1,8,0,17,4,0,0,1,1,0,9,0,0,0,0,211,90,0,0,0,211,90,0,227,60,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,0,0,0,0
153,5,Type 97 Chi-Ha,109,tank,2,armor,0,default,1942,9,1944,4,3,4,3,33,13,21,0,1,1,0,8,6,15,0,0,214,45,50,5,0,0,0,0,245,120,0,209,120,0,0,0,0,0,0,0,0,0,3,3,2,3,3,3,1,0,0,0,0,0,0,0,0,17035,0,4160,4161,4157
154,5,Type 97 Chi-Ha,109,tank,2,armor,0,default,1944,5,1945,12,3,4,3,33,13,23,0,1,1,0,8,6,15,0,0,214,40,50,10,0,0,0,0,245,120,0,209,120,0,0,0,0,0,0,0,0,0,3,3,2,3,3,3,1,0,0,0,0,0,0,0,0,17035,0,4160,4161,4157
155,5,Type 92 AAMG,192,AA MG infantry,6,anti-air,0,default,1933,1,1946,12,1,4,0,8,2,0,0,1,1,0,9,0,0,0,0,234,90,0,0,0,227,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17083,0,584,584,584
156,5,75mm Inf-Gun,164,infantry howitzer,4,artillery,0,default,1930,1,1946,12,1,6,0,22,1,90,0,0,0,0,7,0,1,0,0,37,45,0,0,0,227,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2433,0,2110,2110,2110
157,5,75mm Mtn Gun,163,howitzer,4,artillery,0,default,1935,1,1946,12,1,6,0,23,1,90,0,0,0,0,7,0,1,0,0,38,45,0,0,0,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17085,0,2170,2170,2170
158,5,13mm Twin AAMG,192,AA MG infantry,6,anti-air,0,default,1935,1,1946,12,1,6,0,15,2,1,0,1,1,0,9,0,0,0,0,235,90,0,0,0,226,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2656,0,586,586,586
159,5,75mm Type 88,176,heavy AT gun,5,anti-tank,0,default,1930,1,1941,12,2,9,0,27,0,1,0,6,4,0,7,0,2,0,0,48,60,10,0,0,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17071,0,62,62,62
160,5,Imperial Guards,46,Guards infantry,0,infantry,0,default,1939,1,1946,12,1,12,0,20,6,0,0,0,0,0,9,0,0,0,0,205,90,0,0,0,231,90,0,87,36,0,87,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9165,0,0,0,0
161,5,Imperial Guards,46,Guards infantry,0,infantry,0,default,1943,3,1946,12,1,12,0,20,6,0,0,0,0,0,9,0,0,0,0,205,90,0,0,0,231,90,0,87,36,0,184,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,0,0,0,0
162,5,Imperial Guards,46,Guards infantry,0,infantry,0,default,1945,2,1946,12,1,12,0,20,6,0,0,0,0,0,9,0,0,0,0,205,90,0,0,0,231,90,0,87,36,0,90,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,0,0,0,0
163,5,Imperial Guards,51,Guards support squad,0,infantry,0,default,1939,1,1946,12,1,12,0,20,6,0,0,0,0,0,9,0,0,0,0,205,90,0,0,0,231,90,0,217,24,0,217,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9230,0,0,0,0
164,5,Imperial Gd Eng,52,Guards engineers,0,infantry,0,default,1939,1,1946,12,1,12,0,27,6,1,0,0,0,0,9,0,0,0,0,205,90,0,0,0,87,36,0,83,4,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17088,0,0,0,0
165,5,Imperial Gd Eng,52,Guards engineers,0,infantry,0,default,1943,1,1946,12,1,12,0,21,6,2,0,0,0,0,9,0,0,0,0,205,90,0,0,0,117,1,0,86,0,3,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9239,0,0,0,0
166,5,Imper Gd Scouts,220,Guards scout,8,recon,0,default,1939,1,1946,12,0,5,0,19,7,0,0,0,0,0,9,0,0,0,0,205,70,0,0,0,205,70,0,87,15,0,87,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,0,0,0,0
167,5,25mm Triple AA,187,AA gun,6,anti-air,0,default,1942,1,1946,12,2,6,0,17,0,0,0,2,2,0,9,0,2,0,0,232,35,5,0,0,226,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17091,0,560,560,560
168,5,Type 2 Ka-Mi,196,amphibian tank,7,marine unit,3,track,1943,7,1946,12,5,6,4,42,13,10,0,1,1,0,8,0,51,4,0,15,66,66,0,0,245,120,0,0,0,0,209,120,0,6,3,3,3,3,3,2,0,3,2,2,2,2,2,1,0,0,0,0,0,0,0,0,17029,0,464,464,464
