id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,unit_ids[0],unit_cnt[0],unit_ids[1],unit_cnt[1],unit_ids[2],unit_cnt[2],unit_ids[3],unit_cnt[3],unit_ids[4],unit_cnt[4],unit_ids[5],unit_cnt[5],unit_ids[6],unit_cnt[6],unit_ids[7],unit_cnt[7],unit_ids[8],unit_cnt[8],unit_ids[9],unit_cnt[9]
172,72,Arm Car Sqdrn,1,recon,2,company,1,armor,1947,1,1949,110,1,1171,1,1171,1,1171,1,0,0,0,0,0,0,0,0,0,0,0,0
173,72,Gliders/Alianti,0,average,1,platoon,4,miscellaneous,1939,1,1945,133,1,133,1,133,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0
174,72,R.S.I. Aux Pltn,3,elite,1,platoon,3,infantry,1943,9,1946,107,1,159,1,159,1,159,1,159,1,0,0,0,0,0,0,0,0,0,0
175,72,R.S.I. Aux Co,4,elite recon,2,company,3,infantry,1943,9,1946,69,1,1174,1,1174,1,1174,1,1041,1,0,0,0,0,0,0,0,0,0,0
176,72,Ski Transport,0,average,1,platoon,4,miscellaneous,1930,1,1949,196,1,196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,72,Infantry Plt,0,average,1,platoon,3,infantry,1946,1,1949,243,1,78,1,78,1,78,1,78,1,0,0,0,0,0,0,0,0,0,0
178,72,Infantry Co,1,recon,2,company,3,infantry,1946,1,1949,69,1,241,1,1177,1,1177,1,1177,1,1041,1,0,0,0,0,0,0,0,0
179,72,Mech. Inf Plt,3,elite,1,platoon,3,infantry,1947,1,1949,243,1,242,1,242,1,242,1,177,1,168,1,168,1,168,1,168,1,0,0
180,72,Mech Inf Co.,4,elite recon,2,company,3,infantry,1947,1,1949,69,1,168,1,241,1,118,1,1179,1,1179,1,1179,1,0,0,0,0,0,0
181,72,Mot Inf Plt,0,average,1,platoon,3,infantry,1947,1,1949,243,1,78,1,78,1,78,1,181,1,119,1,119,1,119,1,119,1,0,0
182,72,Mot Inf Co,1,recon,1,platoon,3,infantry,1947,1,1949,69,1,119,1,241,1,118,1,1181,1,1181,1,1181,1,1056,1,1025,1,0,0
183,72,CIL Pioneer Plt,3,elite,1,platoon,3,infantry,1944,1,1945,121,1,121,1,121,1,84,1,84,1,122,1,0,0,0,0,0,0,0,0
184,72,CIL Pioneer Co,4,elite recon,2,company,3,infantry,1944,1,1945,69,1,1183,1,1183,1,1183,1,0,0,0,0,0,0,0,0,0,0,0,0
185,72,Mech Eng Plt,0,average,1,platoon,3,infantry,1946,1,1949,99,1,85,1,85,1,85,1,168,1,168,1,168,1,168,1,0,0,0,0
186,72,Mech Eng Co,1,recon,2,company,3,infantry,1946,1,1949,69,1,168,1,1185,1,1185,1,1185,1,1041,1,1168,1,0,0,0,0,0,0
187,72,IT Inf-AT ,0,average,1,platoon,3,infantry,1946,1,1949,177,1,177,1,177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,72,Eng. Tank Sec,1,recon,1,platoon,1,armor,1947,1,1949,175,1,175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,72,Support Trucks,0,average,1,platoon,4,miscellaneous,1930,1,1945,48,1,1026,1,1026,1,1020,1,0,0,0,0,0,0,0,0,0,0,0,0
190,72,Lt Tank Section,1,recon,1,platoon,1,armor,1946,1,1949,109,1,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,72,Lt Tank Platoon,1,recon,1,platoon,1,armor,1946,1,1949,109,1,109,1,109,1,109,1,0,0,0,0,0,0,0,0,0,0,0,0
192,72,Light Tank Sqdn,1,recon,2,company,1,armor,1946,1,1949,109,1,109,1,1191,1,1191,1,0,0,0,0,0,0,0,0,0,0,0,0
193,72,Tank Section,0,average,1,platoon,1,armor,1946,1,1949,108,1,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,72,Tank Platoon,0,average,1,platoon,1,armor,1946,1,1949,108,1,108,1,108,1,108,1,0,0,0,0,0,0,0,0,0,0,0,0
195,72,Tank Company,1,recon,2,company,1,armor,1946,1,1949,108,1,1194,1,1194,1,1194,1,0,0,0,0,0,0,0,0,0,0,0,0
196,72,AT Portee Sec,0,average,1,platoon,1,armor,1940,9,1943,215,1,215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,72,IT Submarine,4,elite recon,1,platoon,4,miscellaneous,1949,12,1949,138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,72,HMG Sec,0,average,1,platoon,3,infantry,1930,1,1949,82,1,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,0,10/18/99,0,average,0,SPWOOB_FTYPE_UNKNOWN,0,default,1900,1,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
