id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,unit_ids[0],unit_cnt[0],unit_ids[1],unit_cnt[1],unit_ids[2],unit_cnt[2],unit_ids[3],unit_cnt[3],unit_ids[4],unit_cnt[4],unit_ids[5],unit_cnt[5],unit_ids[6],unit_cnt[6],unit_ids[7],unit_cnt[7],unit_ids[8],unit_cnt[8],unit_ids[9],unit_cnt[9]
171,81,Ski Snipers,4,elite recon,1,platoon,3,infantry,1941,10,1949,163,1,163,1,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,81,Ski Plt,3,elite,1,platoon,3,infantry,1941,10,1949,164,1,164,1,164,1,164,1,0,0,0,0,0,0,0,0,0,0,0,0
173,81,Ski Co,4,elite recon,2,company,3,infantry,1941,10,1949,164,1,1172,1,1172,1,1172,1,1172,1,163,1,163,1,163,1,0,0,0,0
174,81,Marine Plt,3,elite,1,platoon,3,infantry,1940,7,1949,123,1,123,1,123,1,123,1,0,0,0,0,0,0,0,0,0,0,0,0
175,81,Marine Co,4,elite recon,2,company,3,infantry,1940,7,1949,210,1,1174,1,1174,1,1174,1,0,0,0,0,0,0,0,0,0,0,0,0
176,81,Weapons Company,1,recon,2,company,4,miscellaneous,1941,7,1949,210,1,133,1,1116,1,1117,1,1132,1,1057,1,1134,1,1141,1,0,0,0,0
177,81,Lt AA Gun Sec**,0,average,1,platoon,5,*AI*,1938,11,1938,137,1,137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,81,Lt AA Gun Plt**,0,average,1,platoon,7,*unknown value*,1938,11,1938,137,1,137,1,137,1,137,1,0,0,0,0,0,0,0,0,0,0,0,0
179,81,Lt Armor Car Sc,1,recon,1,platoon,1,armor,1936,1,1949,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,81,Lt Armor Car Pl,1,recon,1,platoon,1,armor,1936,1,1949,3,1,3,1,3,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0
181,81,Mot Weapons Co,1,recon,2,company,4,miscellaneous,1943,1,1949,210,1,239,1,1130,1,1168,1,1160,1,1170,1,1110,1,1112,1,1044,1,0,0
182,81,Partisan Band,1,recon,1,platoon,3,infantry,1941,6,1945,129,1,129,1,129,1,129,1,129,1,0,0,0,0,0,0,0,0,0,0
183,81,Cav Inf Gun Sec,2,dedicated artillery,1,platoon,2,artillery,1932,1,1942,102,1,102,1,228,1,228,1,0,0,0,0,0,0,0,0,0,0,0,0
184,81,Fortifications,0,average,1,platoon,4,miscellaneous,1930,1,1949,233,1,235,1,223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,81,Barges,0,average,3,naval,4,miscellaneous,1930,1,1949,247,1,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,81,Cav AA Sec,0,average,1,platoon,2,artillery,1939,9,1942,101,1,101,1,227,1,227,1,0,0,0,0,0,0,0,0,0,0,0,0
187,81,Conscript Plt,6,second line,1,platoon,3,infantry,1941,1,1945,154,1,177,1,177,1,177,1,177,1,0,0,0,0,0,0,0,0,0,0
188,81,Conscript Co,7,second line recon,2,company,3,infantry,1941,1,1945,210,1,1187,1,1187,1,1187,1,1187,1,0,0,0,0,0,0,0,0,0,0
189,81,++AI Forts++++,0,average,1,platoon,5,*AI*,1930,1,1949,233,1,235,1,223,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0
190,81,Supply Wagons,0,average,1,platoon,4,miscellaneous,1930,1,1942,228,1,228,1,209,1,209,1,0,0,0,0,0,0,0,0,0,0,0,0
191,81,Turreted TD Bty,0,average,1,platoon,1,armor,1942,11,1945,199,1,199,1,199,1,199,1,0,0,0,0,0,0,0,0,0,0,0,0
192,81,Turreted TD Sec,0,average,1,platoon,1,armor,1942,11,1945,199,1,199,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,81,Guard Arm Gp 46,4,elite recon,2,company,1,armor,1946,1,1949,29,1,1148,1,1019,1,1019,1,1021,1,1095,1,1095,1,1095,1,1130,1,1168,1
194,81,Para Recon Plt,4,elite recon,1,platoon,5,*AI*,1941,6,1949,243,1,243,1,243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,81,SPAA Sec,0,average,1,platoon,2,artillery,1943,11,1949,78,1,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,81,SPAA Bty,0,average,1,platoon,2,artillery,1943,11,1949,78,1,78,1,78,1,78,1,0,0,0,0,0,0,0,0,0,0,0,0
199,0,10/23/99,0,average,0,SPWOOB_FTYPE_UNKNOWN,0,default,1900,1,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
