rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
222,220mm Minelets,15,0,0,2,0,30,12,45,1,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,9M113M KonkursM,21,0,0,7,0,222,17,0,90,80,2,0,80,0,0,0,0,0,0,0,0,0,0,0,0
224,76mm Naval Gun,10,0,0,5,2,0,5,0,60,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,100mm Naval Gun,10,0,0,6,3,0,11,0,60,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,130mm Naval Gun,10,0,0,8,3,0,17,0,60,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,152mm Naval Gun,10,0,0,9,4,0,21,0,60,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,152mm 2A65 FH,7,0,0,8,4,10,21,48,13,219,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
229,203mm 2A44 CM,7,0,0,11,5,10,31,62,11,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,152mm 2A88 FG,7,0,0,8,4,10,21,48,13,255,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
231,100mm D10TG 79,6,0,0,5,3,21,11,0,14,90,90,32,40,0,0,0,0,0,0,0,0,0,0,0,0
232,85mm D44 FG,6,0,0,5,2,0,7,0,13,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,7.62mm Pecheneg,3,0,0,1,0,0,8,0,21,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,300mm 9M55F HE,3,0,0,12,5,0,90,0,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,9A4172 Vikhr-1,17,0,0,8,100,0,10,0,95,200,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,9M133 Kornet,21,0,0,8,0,222,19,0,90,110,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0
238,3M7 Drakon,13,0,0,8,0,222,0,0,60,66,6,0,50,0,0,0,0,0,0,0,0,0,0,0,0
239,9M119M1 Invar-M,21,0,0,7,0,222,0,0,90,100,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0
240,23mm GSh-23L,19,0,0,2,3,5,20,0,15,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,9M33M2 Osa,12,0,0,10,15,0,15,0,100,200,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,9M38 Buk,12,0,0,21,70,0,70,0,160,222,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,9M330 Tor,12,0,0,33,15,0,15,0,120,240,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,220mm FAE Rkt,18,0,0,9,22,0,140,0,20,70,8,0,66,0,0,0,0,0,0,0,0,0,0,0,0
245,37mm ZP obr 39,4,0,0,2,1,6,15,0,18,60,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0
246,115mm U-5T 57,7,0,0,6,3,0,13,0,12,100,100,27,43,0,0,0,0,0,0,0,0,0,0,0,0
247,115mm D-68 Gun,7,0,0,6,3,0,13,0,12,100,100,38,50,0,0,0,0,0,0,0,0,0,0,0,0
248,115mm 3BM-21 75,7,0,0,6,3,0,13,0,11,100,100,45,50,0,0,0,0,0,0,0,0,0,0,0,0
249,115mm U-5TS 83,7,0,0,6,3,0,13,0,12,100,100,52,55,0,0,0,0,0,0,0,0,0,0,0,0
