rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
227,127mm Naval Gun,10,0,0,8,3,0,15,0,60,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,380mm Naval Gun,10,0,0,21,30,0,67,0,60,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,FN MAG 60-30 MG,4,0,0,1,0,0,6,0,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,20mm Mle 693,5,0,0,2,1,5,13,0,26,40,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0
232,Aster 15,12,0,0,6,12,0,12,0,80,212,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,Mousqueton,1,0,0,1,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Mle 16 Carbine,1,0,0,1,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,M3 SMG,1,0,0,1,0,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,MAS 38 SMG,1,0,0,1,0,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,Sten SMG,1,0,0,1,0,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,Thompson SMG,1,0,0,1,0,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,SS-11 SACLOS,13,0,0,8,0,222,0,0,70,60,7,0,60,0,0,0,0,0,0,0,0,0,0,0,0
241,SS-10,13,0,0,3,0,222,0,0,50,32,12,0,35,0,0,0,0,0,0,0,0,0,0,0,0
242,Roland II SACP,12,0,0,8,7,0,7,0,140,120,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,20mm M693 (2),4,0,0,2,1,5,15,0,26,45,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0
244,37mm NS-37,11,0,0,2,6,0,13,0,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,PGM Hecate II,1,0,30,1,2,2,2,0,30,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,75mm DEFA L70,6,0,0,4,2,19,5,0,17,80,60,27,9,0,0,0,0,0,0,0,0,0,0,0,0
247,7.92mm MG34 CMG,5,0,0,1,0,0,8,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,7.92mm MG34 BMG,5,0,0,1,0,0,8,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,7.92mm MG42 MMG,3,0,0,1,0,0,10,0,17,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
