rid,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,ew,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B90,icon_winter,icon_desert,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,B119,B120,B121,B122,B123
205,Shelter Bunker,0,0,0,10,3,0,0,0,90,0,0,0,0,0,0,0,0,16,16,16,14,24,24,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,46,125,39,11,23495,0,5,0,0,9,0,5,0,40,6,100,416,0,0,0,1,12,0,62,0,0,0,0,416,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Shelter Bunker,0,0,0,10,8,0,0,0,90,0,0,0,0,0,0,0,0,24,24,24,21,36,36,54,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,93,65,125,47,11,23495,10,5,0,0,9,0,5,0,40,6,100,416,0,0,0,1,12,0,0,0,0,0,0,416,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,BTR-82A,251,0,4,2,151,64,0,0,31,0,120,0,0,0,0,0,27,6,4,3,8,4,3,2,9,7,3,9,7,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,90,110,125,163,11,11493,50,35,31,0,9,0,22,0,108,4,14,3855,4,3,2,1,12,0,0,0,0,0,0,4164,4165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,ASU-57,175,0,2,3,88,62,0,0,5,10,120,0,0,0,0,0,16,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,51,85,25,11,1283,0,3,8,7,8,0,2,0,6,2,10,174,0,4,0,1,12,0,0,0,0,0,0,174,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,BTR-60PB (+),121,0,4,2,80,64,49,0,50,25,120,0,46,0,0,0,27,2,1,1,2,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,72,80,91,49,11,11058,20,2,0,0,9,0,3,0,112,4,10,1479,4,3,0,1,12,0,111,0,0,0,0,4451,1480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,BTR-70 (+),121,0,4,2,89,64,49,0,50,25,120,0,46,0,0,0,27,3,2,1,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,78,125,49,11,11062,20,3,0,0,9,0,3,0,109,4,11,1486,4,3,2,1,12,0,111,0,0,0,0,4225,1485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,BTR-80A (+),121,0,4,2,151,64,49,0,20,0,120,0,50,0,0,0,32,3,2,2,3,2,2,2,6,4,2,6,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,94,125,66,11,11497,30,15,10,0,9,0,4,0,109,4,14,1493,4,3,2,1,12,0,0,0,0,0,0,1493,1491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,BTR-80 (+),121,0,4,2,89,64,49,0,50,25,120,0,46,0,0,0,30,3,2,2,3,2,2,2,6,4,2,6,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,85,125,57,11,11070,20,5,0,0,9,0,4,0,109,4,14,1486,4,3,2,1,12,0,111,0,0,0,0,1493,1488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,GAZ OP Jeep,57,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,71,71,11,45404,0,0,0,0,0,0,0,0,2,0,10,2958,0,3,0,1,12,0,0,0,0,0,0,2958,2958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,BTR-40B FO,57,0,3,4,53,0,0,0,120,0,0,0,0,0,0,0,27,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,58,75,82,11,11051,0,0,0,0,9,0,0,0,2,4,10,2930,0,3,0,1,12,0,0,0,0,0,0,2931,2931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,MT-LBu 1V12,57,0,3,4,54,0,0,0,90,0,0,0,0,0,0,0,22,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,74,104,176,11,41037,40,0,0,0,9,0,20,0,4,4,10,3239,2,4,0,1,12,0,111,0,0,0,0,3239,3238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,Reserve Section,160,0,1,8,7,14,43,121,70,0,70,0,0,6,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,100,125,28,11,11102,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,PRP-3 Val,57,0,3,5,63,0,0,0,120,0,0,0,0,0,0,0,22,3,2,2,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,70,85,178,11,11162,50,1,0,0,9,0,18,0,3,4,14,4452,2,4,0,1,12,0,0,0,0,0,0,4453,2434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,PRP-4 Nard,57,0,3,5,63,0,0,0,120,0,0,0,0,0,0,0,22,4,3,2,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,84,125,181,11,11162,50,1,0,0,9,0,20,0,3,4,14,2434,2,4,2,1,12,0,0,0,0,0,0,2434,2434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,BMP-2 (-),121,0,3,2,77,64,0,0,40,20,120,0,0,0,0,0,22,4,3,2,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,79,100,79,11,11174,20,15,0,0,9,2,12,0,109,4,11,7466,2,4,1,4,12,0,0,0,0,0,0,7462,1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,BMP-2D (+),121,0,3,2,77,64,49,0,40,20,120,0,46,0,0,0,22,6,5,2,6,4,3,1,9,8,2,9,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90,82,101,86,11,11174,20,15,0,0,9,2,12,0,109,4,15,7467,0,4,2,1,12,0,0,0,0,0,0,7462,1714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,Osa-AKM,30,0,6,3,241,0,0,0,6,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,78,125,186,11,11044,0,110,0,0,6,0,0,7,0,5,20,4323,3,3,0,1,12,0,0,0,0,0,0,4325,4326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,122mm D-74 FG,9,0,2,8,95,4,0,0,35,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,55,125,30,11,23490,0,0,0,3,6,0,0,0,0,0,4,3163,0,0,0,1,12,0,0,0,0,0,0,3163,3163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,MSTA-B Pl++,155,0,0,30,228,228,228,0,45,15,45,15,45,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,90,125,471,11,11176,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,122mm D-74 Pl,155,0,0,24,95,95,95,0,70,0,70,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,55,125,189,11,23490,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,Su-17M3,214,0,5,1,190,209,185,199,8,2,2,0,8,0,2,0,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,77,90,173,11,11119,30,15,0,0,9,0,0,5,0,0,0,1993,0,0,0,1,12,0,0,0,0,0,0,1993,1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,Su-17M3R,214,0,5,1,190,211,219,0,8,2,2,0,2,0,0,0,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,81,98,151,11,11119,30,15,0,0,9,0,0,5,0,0,0,1993,0,0,0,1,12,0,0,0,0,0,0,1993,1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,Su-24M2,214,0,5,2,205,210,213,213,4,1,2,0,2,0,2,0,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,107,125,432,11,11147,40,25,0,0,9,0,0,9,0,0,0,2744,0,0,0,1,12,0,200,0,0,0,0,7952,7948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,Munitions Truck,56,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,125,27,11,32174,0,0,0,0,5,0,0,0,0,0,12,4498,0,3,0,1,12,0,0,0,0,0,0,4498,4499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,MT-LB Munition,56,0,3,3,63,0,0,0,120,0,0,0,0,0,0,0,20,2,1,1,2,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,90,70,125,42,11,11035,0,0,0,0,9,0,0,0,0,4,10,1734,2,4,0,1,12,0,0,0,0,0,0,440,1731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,BTR-50 Munition,56,0,4,2,53,0,0,0,120,0,0,0,0,0,0,0,16,2,1,1,2,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,90,52,69,43,11,11057,0,0,0,0,9,0,0,0,0,2,12,2074,4,4,0,1,12,0,0,0,0,0,0,7723,2078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,MiG-27K Caira,214,0,5,1,193,209,207,199,5,1,2,0,2,0,2,0,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,77,94,190,11,11156,30,20,0,0,9,0,0,5,0,0,0,2705,0,0,0,1,12,0,200,0,0,0,0,2705,2705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,MiG-29S,214,0,5,1,179,210,200,221,5,1,2,0,2,0,2,0,25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,90,92,125,233,11,41221,40,25,0,0,9,0,0,8,0,0,0,2886,0,0,0,1,12,0,0,0,0,0,0,346,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,MiG-29S,214,0,5,1,179,211,208,200,5,1,2,0,2,0,2,0,25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,91,92,125,274,11,45300,40,25,0,0,9,0,0,8,0,0,0,2885,0,0,0,1,12,0,0,0,0,0,0,346,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,Su-30M,214,0,5,1,179,211,200,200,6,1,2,0,2,0,2,0,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,92,125,250,11,56015,40,20,0,0,9,0,0,9,0,0,0,2736,0,0,0,1,12,0,0,0,0,0,0,2736,2736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,Ammo Dump,56,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,46,125,27,11,9087,0,0,0,0,0,0,0,0,0,0,99,413,0,0,0,1,12,0,0,0,0,0,0,413,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,Ammo Bunker,56,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,16,8,18,24,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,46,125,65,11,13011,0,0,0,0,0,0,0,0,0,0,99,3038,0,0,0,1,12,0,0,0,0,0,0,3038,3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,GAZ Jeep,26,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,71,12,11,45404,0,0,0,0,0,0,0,0,106,0,10,2956,0,3,0,1,12,0,0,0,0,0,0,2957,2957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,BTR-40,26,0,3,2,53,0,0,0,90,0,0,0,0,0,0,0,27,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,50,79,16,11,11051,0,0,0,0,9,0,0,0,108,4,10,2927,0,3,0,1,12,0,0,0,0,0,0,2928,2928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,GAZ-3937 Vodnik,26,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,37,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,99,125,24,11,32177,0,0,0,0,0,0,0,0,110,4,10,2993,2,3,0,1,12,0,0,0,0,0,0,2993,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Su-30M,44,0,5,2,179,214,214,0,6,1,3,0,3,0,0,0,25,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,106,125,360,11,56015,40,20,0,0,9,0,0,9,0,0,0,2737,0,0,0,1,12,0,0,0,0,0,0,2737,2737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Headquarters,55,0,0,6,6,121,0,0,60,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,52,50,11,245,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,Headquarters,55,0,0,6,8,121,0,0,60,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,53,77,50,11,245,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,Headquarters,55,0,0,6,7,121,0,0,60,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,90,78,125,50,11,244,10,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,Assault Boat,42,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,46,99,0,11,7279,0,0,0,0,0,0,0,0,13,0,1,239,3,0,0,1,12,0,0,0,0,0,0,229,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,Barge,41,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,6,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,125,40,11,247,0,0,0,0,0,0,0,0,254,6,101,7792,6,0,0,1,12,232,0,0,0,0,0,7792,7792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,Barge Carrier,48,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,50,46,125,29,11,248,0,0,0,0,0,0,0,0,0,0,50,648,0,0,0,1,12,0,0,0,0,0,0,648,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,Crew,54,0,1,4,2,121,0,0,6,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,46,125,0,11,23828,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,Art Observer,63,0,0,2,3,121,0,0,50,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,56,71,11,245,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,Art Observer,63,0,0,2,8,121,0,0,50,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,90,57,73,71,11,245,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,Art Observer,63,0,0,2,7,121,0,0,50,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,90,74,125,75,11,245,10,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,Art Observer,63,0,0,2,7,121,0,0,50,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,90,93,125,82,11,245,30,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,BM-14 MRLS,137,0,4,7,202,202,0,0,8,0,8,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,52,71,28,11,65362,0,0,0,0,8,0,0,0,0,1,10,397,0,3,0,1,12,0,15,15,0,0,0,397,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,BM-21 Grad CM,137,0,5,5,44,44,0,0,20,0,20,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,90,75,125,137,11,30601,0,0,0,0,20,0,0,0,0,2,15,3713,0,3,0,1,12,0,15,15,0,0,0,3716,3710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,BM-13 Katyusha,137,0,4,6,105,105,0,0,8,0,8,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,91,46,63,25,11,11164,0,0,0,0,8,0,0,0,0,1,12,858,0,3,0,1,12,0,15,15,0,0,0,858,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,BM-21 Grad,137,0,5,5,104,104,0,0,20,0,20,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,64,125,36,11,30601,0,0,0,0,20,0,0,0,0,2,15,3713,0,3,0,1,12,0,15,15,0,0,0,3715,3710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,BM-24 MRLS,137,0,5,6,204,204,0,0,6,0,6,0,0,0,0,0,18,1,1,1,1,1,1,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,91,55,75,38,11,11034,0,0,0,0,6,0,0,0,0,2,12,3717,0,3,0,1,12,0,15,15,0,0,0,3718,3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,300mm MLRS Pl,31,0,0,24,235,235,235,0,24,0,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,90,87,125,333,11,11113,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,BM-21 Grad Pl,31,0,0,15,104,104,104,0,80,0,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,90,64,125,223,11,30601,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,BM-27 CM Sec,31,0,0,18,106,106,0,0,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,75,125,743,11,11168,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,BM-24 MRLS Pl,31,0,0,18,204,204,204,0,24,0,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,90,55,75,179,11,11034,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,300mm CM Sec,31,0,0,24,102,102,0,0,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,91,88,125,888,11,11113,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,9P140 Minelets,210,0,0,18,222,222,222,222,0,3,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,77,125,473,11,11168,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,TOS-1,137,0,5,3,244,244,0,0,15,0,15,0,0,0,0,0,20,43,15,6,4,4,4,4,60,18,6,4,4,4,4,14,0,0,0,0,0,0,0,0,0,0,0,0,90,88,125,330,11,11083,0,0,0,0,15,0,0,0,0,4,38,3985,0,4,0,6,12,0,15,15,0,0,0,3986,3987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,BM-21 CM Pl,31,0,0,10,44,44,0,0,80,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,75,125,709,11,32318,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
