rid,name,nation,start_yr,end_yr,pscr,type,ERID[1],ERID[2],ERID[3],ERID[4],ERID[5],ERID[6],ERID[7],ERID[8],ERID[9],ERID[10],start_mo,end_mo,exp_mod,mor_mod,B44,B45,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,B59
168,Lt Truck,73,46,125,4,0,67,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,Heavy Truck,73,46,125,4,0,69,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,Para ATGM Sec,73,82,125,3,0,631,631,0,0,0,0,0,0,0,0,5,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,Engineer Vehic,73,46,125,1,0,236,236,0,0,0,0,0,0,0,0,1,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,Art Tractor Sec,73,46,125,4,0,830,830,830,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,Art Tractor Plt,73,46,125,4,0,830,830,830,830,830,830,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,Security Veh,73,74,125,4,0,693,693,693,0,0,0,0,0,0,0,6,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,GNR Unit,73,46,125,3,2,420,1176,1176,1176,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,GNR Post,73,46,125,3,1,420,420,420,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,Bicycle Sec,73,46,52,3,0,309,0,0,0,0,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,Bicycle Plt,73,46,52,3,1,309,309,309,0,0,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,Recon Jeep Sec,73,53,125,1,0,290,290,71,71,379,379,379,379,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,Recon Jeep Pl,73,53,125,1,3,290,379,232,1179,1179,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,Medium Tank Sec,73,54,73,1,0,8,8,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,Mech Scout Sec,73,46,125,1,0,680,47,0,0,0,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,Recon Tank Sec,73,108,125,1,0,27,27,0,0,0,0,0,0,0,0,10,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,Mech Rec Sec-L,73,76,125,3,0,290,290,72,72,377,377,0,0,0,0,6,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,Mech Rec Plt-L,73,76,125,3,3,290,377,233,1184,1184,0,0,0,0,0,6,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,Mot ATGun Sec,73,46,76,2,0,240,240,718,718,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,Mot ATGun Coy,73,46,52,2,2,379,1022,1022,1022,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Mot ATGun Coy+,73,46,52,2,2,379,1022,1022,1022,1022,1022,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,Para FO Team,73,55,125,2,0,530,0,0,0,0,0,0,0,0,0,8,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,Offshore Suport,73,46,125,2,4,228,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,Tank Sec,73,53,125,1,0,26,26,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,Para Sniper,73,55,125,3,0,561,0,0,0,0,0,0,0,0,0,8,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,Tank Plt,73,53,103,1,1,11,11,11,11,11,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,Tank Sqn,73,53,76,1,2,11,11,1182,1194,1194,1194,1194,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,Tank Sqn,73,76,103,1,2,11,11,1182,1194,1194,1194,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Tank Plt,73,103,125,1,1,26,26,26,26,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,Tank Sqn,73,103,125,1,2,26,26,1182,1197,1197,1197,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,Light Tank Sqn,73,46,59,1,2,6,6,1200,1200,1200,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,Light Tank Plt,73,46,59,1,1,6,6,6,6,6,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,Light Tank Sec,73,46,59,1,0,6,6,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,Para Mot Rec Sc,73,89,125,1,0,208,208,367,368,367,368,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,Para Mot Rec Pl,73,89,125,1,3,208,367,1202,1202,0,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,Tank Transport,73,46,125,4,0,469,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,Cavalry Plt,73,46,67,3,1,430,430,430,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Dragoon Sec,73,68,76,3,0,431,431,431,431,0,0,0,0,0,0,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Dragoon Plt,73,68,76,3,3,431,1206,1206,1206,0,0,0,0,0,0,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Dragoon Sqn,73,68,76,3,2,432,1206,1206,1206,1206,1206,1206,1206,1206,1206,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Cav Transport,73,46,125,4,0,470,470,470,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,Native Platoon,73,46,76,3,1,357,357,357,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,Native Coy,73,46,76,3,2,357,1211,1211,1211,188,188,181,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,Mot Hy Mort Sec,73,51,125,2,0,182,718,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,Mot Hy Mort Plt,73,51,125,2,1,182,182,182,182,718,718,718,718,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,Patrol Boat,73,46,125,4,1,451,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,River Boats,73,46,125,4,0,449,449,449,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,AA-AT Sec,73,46,52,3,0,836,836,770,770,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,Security Sec,73,53,76,3,0,95,836,71,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,Security Plt,73,53,76,3,1,95,95,836,836,71,71,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,Abn Assault Grp,73,63,125,5,2,208,208,208,208,208,208,1119,1225,0,0,4,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,CMD Assault Grp,73,63,93,5,2,940,929,929,929,951,1119,1225,0,0,0,4,10,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,Garrison Sec,73,76,125,3,0,98,838,72,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,Garrison Plt,73,76,125,3,1,98,98,838,838,72,72,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,CMD Assault Grp,73,102,125,5,2,944,933,933,933,933,956,1119,1225,0,0,5,12,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,Lt Attack Helos,73,63,125,4,1,117,117,0,0,0,0,0,0,0,0,4,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,Spl Cacador Plt,73,60,63,3,1,500,500,500,0,0,0,0,0,0,0,8,12,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,Spl Scouts Plt,73,60,63,3,1,501,501,501,501,501,501,0,0,0,0,8,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,Spl Cacador Coy,73,60,63,3,2,500,1226,1226,1226,1227,1229,0,0,0,0,8,12,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,Spl Wepons Plt,73,60,63,3,1,500,177,475,475,475,71,71,71,0,0,8,12,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,HALO Detachment,73,80,125,3,1,548,549,548,0,0,0,0,0,0,0,1,12,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,FAP RESCOM,73,90,107,3,0,550,551,0,0,0,0,0,0,0,0,1,2,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,FAP UPF,73,107,107,3,0,553,554,0,0,0,0,0,0,0,0,3,8,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,FAP NOTP,73,107,125,3,0,555,556,0,0,0,0,0,0,0,0,9,12,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,Marine Platoon,73,76,115,3,1,298,298,298,0,0,0,0,0,0,0,6,11,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,Marine Company,73,76,115,3,2,298,498,1236,1236,1236,0,0,0,0,0,6,11,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,Marine Platoon,73,115,125,3,1,303,303,303,410,410,0,0,0,0,0,12,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,Marine Force,73,115,125,3,2,303,499,1238,1238,1238,1240,1243,1248,1250,1251,12,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,Marine Mort Det,73,76,125,2,0,503,503,0,0,0,0,0,0,0,0,6,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,Marine Mort Plt,73,76,115,2,1,503,503,503,503,503,503,503,503,0,0,6,11,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Marine Sniper,73,61,125,3,0,399,0,0,0,0,0,0,0,0,0,6,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Marine Recon Sc,73,76,125,3,0,518,518,399,399,261,0,0,0,0,0,6,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,Marine Recon Pl,73,76,115,3,3,518,1243,1243,1243,1243,0,0,0,0,0,6,11,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,Marine Boat Rec,73,76,125,4,0,518,518,399,399,261,450,0,0,0,0,6,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,Marine Jeep Rec,73,76,99,1,0,518,518,399,399,261,388,388,388,388,0,6,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,Marine Jeep Rec,73,100,125,1,0,518,518,399,399,261,386,387,386,387,0,1,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,Marine ATGM Det,73,96,125,3,0,504,504,506,506,0,0,0,0,0,0,1,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,Marine ATGM Plt,73,96,115,3,1,504,504,504,505,506,506,506,506,0,0,1,11,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,Marine SOF Sec,73,85,125,3,0,424,424,393,0,0,0,0,0,0,0,1,12,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,Navy Diver Sec,73,88,125,3,0,415,415,0,0,0,0,0,0,0,0,6,12,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,Marine Assault,73,61,76,3,1,297,434,399,0,0,0,0,0,0,0,6,5,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,Special Marines,73,61,76,3,1,297,434,434,399,297,434,434,399,495,0,6,5,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,Boarding Party,73,101,125,3,0,413,413,0,0,0,0,0,0,0,0,1,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,Beach Assault,73,61,125,4,1,445,445,0,0,0,0,0,0,0,0,6,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,8 Zebro,73,61,76,4,0,450,450,450,450,0,0,0,0,0,0,1,5,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,6 Zebro,73,76,125,4,0,450,450,450,0,0,0,0,0,0,0,6,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,Arm Recon Plt-R,73,53,106,1,3,290,47,1025,1182,1179,1260,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,Arm Recon Plt-R,73,63,98,1,3,290,47,1025,1182,1261,1260,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,Rec Mortar Sec,73,53,106,2,0,317,654,0,0,0,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,Recon Car Sec,73,63,98,1,0,325,325,325,325,0,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Mech Rec Sec,73,79,125,3,0,290,290,72,72,378,370,378,370,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Convoy Sec,73,63,76,1,0,290,71,380,380,325,325,0,0,0,0,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Convoy Plt,73,63,76,1,3,290,380,325,1264,1264,1264,0,0,0,0,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Armoured Car Pl,73,107,125,1,1,339,339,339,339,0,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Armoured Car Sq,73,107,125,1,2,339,339,1266,1266,1266,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,Arm Recon Plt-L,73,53,78,1,3,293,47,1008,1182,1179,1260,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,Arm Recon Plt-L,73,79,92,1,3,293,47,1008,1182,1263,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,Arm Recon Plt-L,73,93,108,1,3,293,47,1009,1182,1263,0,0,0,0,0,1,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,Arm Recon Plt-L,73,108,125,1,3,293,47,1183,1182,1263,0,0,0,0,0,10,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,Light Recon Plt,73,90,125,1,3,290,378,705,1263,1263,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
