rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
231,75mm L48 KwK40,6,0,0,4,2,13,5,0,12,70,50,17,9,0,0,0,0,0,0,0,0,0,0,0,0
232,7.92mm MG34 BMG,5,0,0,1,0,0,8,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,7.92mm MG34 CMG,5,0,0,1,0,0,8,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,7.92mm MG37 CMG,5,0,0,1,0,0,8,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,7.92mm MG37 BMG,5,0,0,1,0,0,8,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,37mm A7 L48 Gun,6,0,0,2,1,5,1,0,12,40,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0
237,75mm KwK 42 L70,6,0,0,4,2,19,5,0,17,80,60,27,9,0,0,0,0,0,0,0,0,0,0,0,0
238,20mm Oerlikon,4,0,0,2,1,5,11,0,24,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,75mm Krupp FH,6,0,0,4,2,0,5,0,6,162,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
240,105mm leFH 18,7,0,0,5,3,0,11,0,6,202,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
241,105mm K18 FG,7,0,0,5,3,0,11,0,6,207,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
242,150mm sFH-18,7,0,0,8,4,0,21,0,6,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Vickers CMG,5,0,0,1,0,0,5,0,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,47mm QF Gun,6,0,0,3,2,4,3,0,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,85mm D44 FG,6,0,0,5,3,0,7,0,13,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,37mm SA18 m.37,6,0,0,2,1,0,2,0,6,30,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0
247,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
