rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
224,227mm M31A1 HE,3,0,0,9,4,0,80,0,50,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,3in Naval Gun,10,0,0,5,3,0,5,0,60,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,5in Naval Gun A,10,0,0,8,4,0,15,0,60,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,5in Naval Gun B,10,0,0,8,4,0,15,0,60,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,6in Naval Gun,10,0,0,9,6,0,21,0,60,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,8in Naval Gun,10,0,0,12,5,0,31,0,60,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,16in Naval Gun,10,0,0,22,10,0,71,0,60,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,155mm FASCAM,15,0,0,2,0,30,12,45,1,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,155mm M777 FH,7,0,0,8,4,10,21,48,10,220,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0
233,M4 MAAWS,22,0,0,5,2,222,8,0,15,10,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
234,155mm M777 RA,7,0,0,8,4,10,21,48,10,230,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0
235,N-25 Nike Herc,12,0,0,30,255,0,255,0,84,255,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,20mm Mk.10 AAG,4,0,213,2,1,3,11,0,19,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,40mm Mk.19B AGL,3,0,0,3,1,222,13,0,20,40,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
238,12.7 GAU-19 Gat,19,0,92,1,1,4,16,0,29,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,66mm Flame Rckt,8,0,0,4,7,0,28,0,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,Mk.153 SMAWm2,2,0,0,5,2,222,8,0,20,10,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0
241,40mm M32A1 MGL,2,0,0,3,1,222,9,0,18,16,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
242,3.5in RL Turret,2,0,25,5,2,222,7,0,4,6,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
243,M3 MAAWS,22,0,0,5,2,222,7,0,6,10,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
244,Claymore Mine,25,0,24,5,0,0,15,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,4.2in M2 Mortar,3,0,0,4,2,0,15,0,3,81,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,20mm Twin AAG,4,0,213,2,1,3,15,0,19,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,5.56 Stoner LMG,2,0,131,1,0,0,5,0,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,90mm M41 Gun 53,6,0,0,5,2,17,9,0,13,88,60,25,19,0,0,0,0,0,0,0,0,0,0,0,0
249,90mm M41 Gun 65,6,0,0,5,2,17,9,0,13,88,60,25,30,0,0,0,0,0,0,0,0,0,0,0,0
