rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
237,Skif 2M-K ATGM,21,0,0,8,0,222,19,0,90,110,2,0,110,0,0,0,0,0,0,0,0,0,0,0,0
238,9M119 Svir,21,0,0,6,0,222,0,0,90,80,2,0,80,0,0,0,0,0,0,0,0,0,0,0,0
239,9M119M Svir,21,0,0,6,0,222,0,0,90,80,2,0,85,0,0,0,0,0,0,0,0,0,0,0,0
240,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,9M38 Buk,12,0,0,21,70,0,70,0,160,222,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,9M330 Tor,12,0,0,33,15,0,15,0,120,240,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,115mm 3BM-21 75,7,0,0,6,3,0,13,0,11,100,100,45,50,0,0,0,0,0,0,0,0,0,0,0,0
248,115mm 2A20 85,7,0,0,6,3,0,13,0,11,100,100,52,55,0,0,0,0,0,0,0,0,0,0,0,0
249,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
