rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
234,Krag Rifle,1,0,0,1,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,Madsen LMG,2,0,0,1,0,0,7,0,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,105mm leFH 18,7,0,0,5,3,0,11,0,6,202,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
237,105mm leFH 16,7,0,0,5,3,0,11,0,6,200,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
238,25 Pounder GH,6,0,0,5,2,0,7,0,7,202,24,10,11,0,0,0,0,0,0,0,0,0,0,0,0
239,75mm GebH-36,6,0,0,4,2,0,5,0,6,186,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
240,105mm mle.13 FH,7,0,0,5,3,0,11,0,7,203,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
241,47mm vz.36 Gun,6,0,0,3,1,6,2,0,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,47mm mle.37 Gun,6,0,0,3,1,9,2,0,6,45,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0
243,50mm PAK38 Gun,6,0,0,3,1,9,3,0,10,50,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0
244,75mm PAK97/38,6,0,0,4,2,8,6,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,75mm PAK40 Gun,6,0,0,4,2,13,6,0,12,70,50,17,9,0,0,0,0,0,0,0,0,0,0,0,0
246,6-Pdr/7cwt Gun,6,0,0,3,2,10,3,0,20,50,60,17,0,0,0,0,0,0,0,0,0,0,0,0,0
247,Twin 20mm AA,4,0,0,2,1,3,15,0,18,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,Twin 50cal AAMG,4,0,0,1,1,0,15,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
