rid,name,nation,start_yr,end_yr,pscr,type,ERID[1],ERID[2],ERID[3],ERID[4],ERID[5],ERID[6],ERID[7],ERID[8],ERID[9],ERID[10],start_mo,end_mo,exp_mod,mor_mod,B44,B45,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,B59
172,AA Gun Sec (W),13,46,125,2,0,49,49,69,69,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,Hv Mort Plt (W),13,46,58,2,1,112,112,58,58,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,Lt Mort Tms (W),13,46,120,2,0,305,305,305,510,510,510,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,LAV ATGM Sec,13,82,125,1,0,24,24,0,0,0,0,0,0,0,0,1,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,Hv Mort Sec (W),13,46,72,2,0,112,58,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,Hv Art Bty,13,53,92,2,2,2,1183,0,0,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,Hv Art Sec,13,53,92,2,1,2,0,0,0,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,Lt Artillery Bn,13,46,105,2,2,152,1126,1126,1126,1126,1126,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,Artillery Bn,13,46,125,2,2,155,1118,1118,1118,1118,1118,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,HvATGM Sec(Mot),13,70,125,1,0,28,28,0,0,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,Transport A/C,13,46,125,4,1,595,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,Sniper Sec,13,66,92,3,0,265,265,0,0,0,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Sniper Sec,13,93,125,3,0,269,265,265,0,0,0,0,0,0,0,1,12,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,Recon Team [H],13,65,74,5,0,325,327,114,0,0,0,0,0,0,0,9,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,Recon Team [H],13,86,97,5,0,325,327,115,0,0,0,0,0,0,0,1,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,Recon Team [A],13,65,74,5,0,325,327,595,0,0,0,0,0,0,0,9,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,Recon Team [A],13,86,97,5,0,325,327,595,0,0,0,0,0,0,0,1,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,Recon Team,13,65,74,3,0,325,327,0,0,0,0,0,0,0,0,9,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,Recon Team,13,86,97,3,0,325,327,0,0,0,0,0,0,0,0,1,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,Recon Plt,13,65,74,3,2,350,329,329,351,351,1203,1203,0,0,0,9,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Recon Plt [A],13,65,74,5,2,350,329,329,351,351,1203,1203,1195,1195,0,9,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Recon Plt,13,86,97,3,2,342,336,340,341,341,1204,1204,0,0,0,1,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Recon Plt [A],13,86,97,5,2,342,336,340,341,341,1204,1204,1195,1195,0,1,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,LVT APC,13,46,125,4,0,180,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,LVT APC (2),13,46,125,4,0,180,180,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,LVT APC (3),13,46,125,4,0,180,180,180,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,LVT APC (4),13,46,53,4,0,180,180,180,180,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,LVT APC Plt,13,46,125,4,3,182,1220,1220,1220,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,RCL Plt (Mot),13,46,58,1,1,798,798,798,798,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,RCL Plt (Mot),13,58,70,1,1,798,798,798,798,798,798,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,Tank Plt (Hv),13,58,73,1,1,276,276,276,276,276,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,Tank Sec (CS),13,74,94,1,0,3,3,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,Tank Plt (Lt),13,46,56,1,1,1,1,1,1,1,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,Tank Plt,13,46,94,1,1,8,5,8,8,8,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,Tank Sec (Hv),13,58,73,1,0,276,276,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Tank Sec (CS),13,46,73,1,0,3,4,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,Flame Tank Sec,13,46,73,1,0,4,4,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,Eng Vehicle Sec,13,46,125,1,0,21,21,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,Mineclear Tanks,13,46,125,1,0,5,5,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,HvATGM Sqd(Mot),13,72,125,1,0,28,28,28,28,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,RCL Plt (Mot),13,70,75,1,1,798,798,798,798,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,Tank Sec (Lt),13,46,56,1,0,1,1,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Hv ATGM Sqd,13,72,125,3,0,65,65,65,65,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,Hv ATGM Sqd (W),13,72,125,3,0,65,65,65,65,510,510,510,510,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,Hv ATGM Sec,13,70,125,3,0,65,65,0,0,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,Hv ATGM Sec (W),13,70,125,3,0,65,65,510,510,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,MBT Plt,13,91,125,1,1,22,22,22,22,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,Tank Plt (CS),13,46,73,1,1,3,5,3,4,4,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,Tank Plt (CS),13,74,94,1,1,3,5,3,3,3,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,Prime Movers,13,46,125,4,0,548,548,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,Hv ATGM Team,13,70,125,3,0,65,0,0,0,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,Hv ATGM Tm (W),13,70,125,3,0,65,510,0,0,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,Command Vehicle,13,46,125,4,0,66,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,CS Ontos Plt,13,67,69,1,1,996,996,996,996,996,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,CS Ontos Sec,13,67,69,1,0,996,996,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,CS Ontos,13,67,69,1,0,996,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,Urban MBT Plt,13,103,125,1,1,643,460,643,460,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,Urban MBT Sec,13,93,125,1,0,643,460,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Urban MBT,13,93,125,1,0,460,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,MBT Plt (CS),13,91,125,1,1,639,643,639,639,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,MBT Sec (CS),13,90,125,1,0,639,639,0,0,0,0,0,0,0,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,MBT (CS),13,90,125,1,0,639,0,0,0,0,0,0,0,0,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,RCL How Sec,13,56,75,2,0,805,805,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,RCL How Sec (W),13,56,75,2,0,805,805,510,510,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Pack How Sec,13,46,58,2,0,804,804,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Pack How Sec(W),13,46,58,2,0,804,804,510,510,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,TorpedoBoats,13,46,57,4,1,490,490,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,Gun Boats,13,65,125,4,1,477,480,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,River As'lt Grp,13,65,75,4,2,495,479,480,1289,1289,1295,1295,1295,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,River Trns Grp,13,66,75,4,2,477,479,1294,1294,1467,1467,1467,1467,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,River Trns Det,13,66,125,4,3,695,695,1467,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,River Patrol Gp,13,67,125,4,3,487,488,1294,1294,0,0,0,0,0,0,7,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,River Patrol,13,66,125,4,0,486,485,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,Landg Support,13,46,125,4,0,195,195,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,Patrol Boat,13,66,125,4,0,486,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,Rifle Co (+),13,46,55,3,2,360,1080,1092,1092,1092,1053,1077,1062,1067,1079,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,Rifle Co (+),13,56,61,3,2,360,1080,1092,1092,1092,1053,1083,1062,1067,1079,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,Rifle Co (+),13,62,66,3,2,360,1080,1092,1092,1092,1054,1083,1062,1067,1079,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Rifle Co (+),13,67,70,3,2,360,1196,1092,1092,1092,1054,1228,1067,1015,1079,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,Rifle Co (+),13,70,74,3,2,360,1196,1092,1092,1092,1054,1239,1067,1015,1079,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Rifle Co (+),13,75,81,3,2,360,1196,1093,1093,1093,1054,1135,1067,1015,1079,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Rifle Co (+),13,82,92,3,2,360,1196,1093,1093,1093,1055,1135,1067,1015,1079,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,Rifle Co (+),13,93,98,3,2,360,1094,1094,1094,1056,1135,1189,1067,1015,1079,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Rifle Co (+),13,99,120,3,2,360,1095,1094,1094,1056,1189,1189,1067,1015,1079,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Rifle Co (MRAP),13,104,120,3,2,784,506,1197,1137,507,1311,1311,1311,1312,1313,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Rifle Pl (MRAP),13,104,120,3,1,360,360,360,420,411,279,507,507,507,507,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Engr Sqd (HEV),13,104,120,3,0,377,377,279,506,506,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,Supt Sec (MRAP),0,104,125,2,1,81,79,507,0,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,LAI Co,13,82,85,1,2,809,63,1318,1318,1317,1317,1175,1060,0,0,1,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,LAI Co,13,86,120,1,2,784,228,1318,1318,1317,1317,1175,1060,1319,0,1,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,LAI Plt,13,82,120,1,1,809,784,784,377,411,63,63,63,63,24,1,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,LAI Scout Sec,13,82,125,1,0,390,390,63,63,0,0,0,0,0,0,1,12,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,LAV AD,13,97,104,2,0,54,0,0,0,0,0,0,0,0,0,9,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Rifle Plt (FT),13,46,61,3,3,710,411,1321,1322,1322,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,Rifle Sqd (FT),0,46,61,3,0,825,784,784,411,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,Rifle Sqd (FT),0,46,61,3,0,825,784,784,430,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,Rifle Plt (FT),13,62,65,3,3,710,411,1326,1327,1327,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,Rifle Plt (FT),13,66,71,3,3,710,411,1042,1326,1327,1327,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,Rifle Sqd (FT),0,62,71,3,0,825,784,784,309,411,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Rifle Sqd (FT),0,62,71,3,0,825,784,784,309,430,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Rifle Plt (FT),13,72,74,3,3,710,411,1042,1334,1335,1335,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Rifle Plt (FT),13,75,85,3,3,710,411,1042,1334,1335,1335,1135,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,Rifle Plt (FT),13,86,92,3,3,710,411,1042,1334,1335,1335,1135,1252,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,Rifle Plt (FT),13,93,120,3,3,710,1336,1337,1337,1252,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Rifle Sqd (FT),0,72,92,3,0,825,784,784,411,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Rifle Sqd (FT),0,72,92,3,0,825,784,784,430,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Rifle Sqd (FT),0,93,120,3,0,825,784,784,269,75,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,Rifle Sqd (FT),0,93,120,3,0,825,784,784,262,430,411,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,Rifle Co (dw),13,46,55,3,2,360,1601,1601,1349,1349,1349,1145,1144,1641,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Rifle Co (dw),13,56,66,3,2,360,1601,1601,1349,1349,1349,1144,1144,1642,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,Rifle Co (dw),13,67,74,3,2,360,1042,1349,1349,1349,1144,1144,1642,1015,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,Rifle Co (dw),13,75,92,3,2,360,1042,1042,1350,1350,1350,1144,1135,1015,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,Rifle Co (dw),13,93,98,3,2,360,1042,1042,1043,1350,1350,1350,1056,1135,1015,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
