rid,name,nation,start_yr,end_yr,pscr,type,ERID[1],ERID[2],ERID[3],ERID[4],ERID[5],ERID[6],ERID[7],ERID[8],ERID[9],ERID[10],start_mo,end_mo,exp_mod,mor_mod,B44,B45,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,B59
165,Rifle Company C,11,79,125,3,2,115,409,1039,1039,1039,1507,1080,1029,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Spetsnaz Scouts,11,50,125,3,0,748,748,0,0,0,0,0,0,0,0,1,12,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,Armr ATGM Bty,11,73,125,1,3,271,435,409,1168,1168,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,Armour ATGM Sec,0,60,125,1,0,380,380,380,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,Recce Co +,11,51,99,3,3,440,268,1021,1021,1008,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,O/M MRL Pl,11,55,125,2,1,260,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,Recce Vehicle,11,46,125,4,0,268,0,0,0,0,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,Mech Recce Sec,11,46,125,3,0,440,440,268,268,0,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,CS Tank Co /13,11,46,125,1,2,64,1175,1175,1175,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,CS Tank Co /10,11,46,125,1,2,64,1176,1176,1176,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,CS Tank Pl /4,11,46,125,1,1,64,64,64,64,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,CS Tank Pl/3,11,46,125,1,1,64,64,64,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,CS Tank,11,46,125,1,0,64,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,CS Detachment,11,46,125,1,0,64,64,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,Hy Scout Car Pl,11,73,125,1,1,271,271,271,271,0,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,Pontoon Platoon,11,46,125,4,1,248,248,248,248,248,248,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,Abn Hvy Mor [H],11,107,125,5,1,815,815,815,910,315,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,Para Pioneer Pl,11,46,125,3,1,54,54,54,0,0,0,0,0,0,0,1,12,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,Para Pio Pl [H],11,65,125,5,1,54,54,54,311,311,311,0,0,0,0,1,12,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,Light APC Co,11,78,125,3,2,98,210,1194,1194,1194,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,Light APC Co A,11,78,125,3,2,98,210,1194,1194,1194,1209,1209,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,Lt APC Co (+CS),11,78,125,3,2,98,210,1194,1194,1194,1175,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,Para Pio Pl [H],11,60,66,5,1,54,54,54,312,312,312,0,0,0,0,1,12,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Para Pio Pl [H],11,67,125,5,1,54,54,54,315,0,0,0,0,0,0,1,12,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,Chemical Sec,11,52,125,3,0,896,896,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,MRL Bty,11,56,86,2,1,522,522,522,522,522,522,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,MRL Bty /T,11,56,86,2,2,522,522,522,598,598,598,1193,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,MRL Platoon,11,56,86,2,1,522,522,522,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,MRL Platoon /T,11,56,86,2,1,522,522,522,598,598,598,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,Lt  APC Platoon,11,78,125,3,1,98,98,98,210,210,210,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,Light APC Pl,11,78,125,4,1,210,210,210,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,Chemical Pl,11,52,125,3,1,896,896,896,896,896,896,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Chemical Sec /M,11,52,125,3,0,896,896,306,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,Chemical Pl /M,11,52,125,3,1,896,896,896,896,896,896,306,306,306,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,Light APC,11,78,125,4,0,210,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,Medium Truck,11,46,125,0,0,598,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,2 Medium Trucks,11,46,125,0,0,598,598,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,3 Medium Trucks,11,46,125,0,0,598,598,598,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,4 Medium Trucks,11,46,125,0,0,598,598,598,598,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,6 Medium Trucks,11,46,125,0,0,598,598,598,598,598,598,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,Light APC AGL,11,78,125,3,0,596,596,210,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,BMD,11,68,125,4,0,475,0,0,0,0,0,0,0,0,0,1,12,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,BMD Section,11,68,125,4,0,475,475,0,0,0,0,0,0,0,0,1,12,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,BMD Group,11,68,125,4,0,475,475,475,475,0,0,0,0,0,0,1,12,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Light APC MGs,11,78,125,3,0,571,571,571,210,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,2 Utility Veh,11,46,125,4,0,241,241,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,3 Utility Veh,11,46,125,4,0,241,241,241,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,4 Utility Veh,11,46,125,4,0,241,241,241,241,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,GAZ-3937 Sec,11,99,125,3,0,85,87,85,87,549,976,0,0,0,0,1,12,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,Hvy Mortar Bty,11,49,85,2,1,565,565,565,565,565,565,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,Mine Rocket Bty,11,77,125,2,1,264,264,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,Hv Mrtr Bty /T,11,49,85,2,2,565,565,565,599,599,599,1153,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,Lt Helicopter,11,51,125,4,1,311,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,Lt Helicopters,11,51,125,4,1,311,311,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,Bronigroup(BTR),11,79,125,4,2,300,1023,1023,1023,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,Bronigroup(BMP),11,79,125,4,2,333,1086,1086,1086,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,Bronigroup(BMD),11,79,125,4,2,475,475,1208,1208,1208,0,0,0,0,0,3,12,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,Bronigroup(APC),11,78,125,4,2,210,1195,1195,1195,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,Mortar Battery,11,46,125,2,1,61,61,61,61,61,61,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,Obs Aircraft,11,46,125,4,1,297,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,Mortar Bty /T,11,46,125,2,2,61,61,61,598,1111,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,Spnz Scout Pl,11,50,125,3,1,748,748,748,748,0,0,0,0,0,0,1,12,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,Heli Co [ AI ],0,81,104,5,2,80,1652,315,1228,1228,1228,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,Heli Pl [ AI ],0,81,104,5,1,80,87,80,87,80,87,526,315,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,Spnz Scout Grp,11,50,125,3,3,748,748,1234,1234,0,0,0,0,0,0,1,12,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,Light APC Co B,11,78,125,3,2,98,210,1194,1194,1194,1209,1516,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,Light APC Co C,11,78,125,3,2,98,210,1194,1194,1194,1516,1516,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,Light APC Co D,11,78,125,3,2,98,210,1194,1194,1194,1205,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,Rifle Company D,11,88,125,3,2,115,409,1039,1039,1039,1507,1080,1081,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Spnz Scout Sec,0,50,125,3,0,748,748,748,748,0,0,0,0,0,0,1,12,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,Abn SP Guns [A],11,59,85,5,0,208,542,208,542,208,542,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,Lt Amphip Pl,11,50,125,4,1,185,185,185,0,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,Assault Gun,11,46,125,1,1,473,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,Level Bombers,11,46,125,4,1,530,530,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,SEAD Element,11,72,125,4,1,228,228,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,Abn SP Co  [A],11,59,85,5,2,208,542,1236,1236,1236,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Armoured Car Co,11,46,55,1,2,278,1244,1244,1244,1248,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,Armoured Car Pl,11,46,55,1,1,278,278,278,0,0,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,Armoured car,11,46,55,1,0,278,0,0,0,0,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,Motorcycle Co,11,46,55,3,2,279,279,1247,1247,1247,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,Motorcycle Pl,11,46,55,3,1,279,279,279,279,0,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,Motorcyclists,11,46,55,3,0,279,0,0,0,0,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,Reserve Pl,11,46,125,3,0,93,93,93,392,0,0,0,0,0,0,1,12,-7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,Reserve Co,11,46,125,3,2,93,409,1249,1249,1249,1501,0,0,0,0,1,12,-7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,Reserve Co A,11,75,125,3,2,93,409,1249,1249,1249,1507,0,0,0,0,1,12,-7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,Reserve Co B,11,81,125,3,2,93,409,1249,1249,1249,1080,1501,0,0,0,1,12,-7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,Reserve Co C,11,81,125,3,2,93,409,1249,1249,1249,1081,1501,0,0,0,1,12,-7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,Reserve Co D,11,89,125,3,2,93,409,1249,1249,1249,1522,1501,0,0,0,1,12,-7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,Reserve Co E,11,89,125,3,2,93,409,1249,1249,1249,1522,1507,0,0,0,1,12,-7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,6 Utility Veh,0,46,125,4,0,241,241,241,241,241,241,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,8 Utility Veh,0,46,125,4,0,241,241,241,241,241,241,241,241,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,Helicopter Co,11,53,125,4,1,312,312,312,312,312,312,312,312,312,312,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,Helo Gunship,11,70,125,4,0,364,0,0,0,0,0,0,0,0,0,1,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,Strike Aircraft,11,46,125,4,0,127,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Vasilek Mrtr Pl,11,70,125,2,1,588,588,588,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Vas Mrtr Pl /T,11,70,125,2,0,588,588,588,598,598,598,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Vasilek Mrtr Bt,11,70,125,2,3,588,588,588,588,588,588,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,Vas Mrtr Bty /T,11,70,125,2,3,588,588,588,598,598,598,1266,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,APC Bn Spt Co,11,75,100,3,2,98,303,1016,1069,1068,1067,1079,1079,1079,1290,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,APC Bn Spt Co,11,101,125,3,2,98,303,1016,1068,1068,1067,1079,1079,1079,1290,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,Inf-AT Sec /T,11,46,125,3,0,393,393,393,239,239,239,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Abn Tanks [A],11,107,125,5,1,997,542,997,542,997,542,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Abn TankCo  [A],11,107,125,5,2,997,542,1277,1277,1277,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,SAM,11,57,125,2,0,291,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,SAM Platoon,11,57,125,2,1,291,291,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Mineclear Tank,11,46,125,1,0,494,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Mineclear Tanks,11,46,125,1,0,494,494,494,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Light Gunship,11,62,125,4,1,313,0,0,0,0,0,0,0,0,0,1,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Light Gunships,11,62,125,4,1,313,313,0,0,0,0,0,0,0,0,1,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,Inf SAM Sq /BMP,11,68,125,3,0,410,410,410,333,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Inf SAM Sq /T,11,68,125,3,0,410,410,410,239,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,Inf SAM Sq /APC,11,68,125,3,0,410,410,410,306,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,Truck MG Pl,11,46,125,3,1,571,571,571,571,571,571,598,598,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,AirAssault M Pl,11,65,125,2,1,61,61,61,61,0,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,AirAssault M /T,11,65,125,2,1,61,61,61,61,598,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Inf Co Spt Pl,11,46,68,3,1,115,435,440,61,586,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,Inf Co Spt Pl,11,69,100,3,1,117,442,61,586,410,393,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,Inf Co Spt Pl,11,101,125,3,1,119,446,61,409,555,395,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,Naval Inf Sup1,0,90,125,3,1,571,571,571,571,587,587,596,596,596,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,Naval Inf Sup2,0,90,125,3,1,571,571,571,571,395,395,395,596,596,596,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Naval Inf Co /M,11,50,67,3,2,725,300,1314,1314,1314,1503,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,Naval Inf Co /M,11,68,89,3,2,725,410,659,1315,1315,1315,1503,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Naval MBT Co,11,85,125,1,2,40,1306,1306,1306,0,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Naval MBT Pl,11,85,125,1,1,40,40,40,0,0,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,Naval Inf Co,11,46,67,3,2,725,1310,1310,1310,1501,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Naval Inf Co,11,68,89,3,2,725,429,1311,1311,1311,1501,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Naval Inf Co A,11,90,125,3,2,725,410,1312,1312,1312,1301,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Naval Inf Pl,11,46,67,3,1,725,725,725,393,0,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Naval Inf Pl,11,68,89,3,1,725,725,725,510,0,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,Naval Inf Pl,11,90,125,3,1,725,725,725,0,0,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,Naval Inf Co B,11,90,125,3,2,725,410,1312,1312,1312,1302,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Naval Inf Pl /M,11,50,67,3,1,725,725,725,393,300,300,300,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,Naval Inf Pl /M,11,68,89,3,1,725,725,725,510,659,659,659,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,Naval Inf Pl /M,11,90,125,3,1,725,725,725,659,659,659,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Naval Inf Co C,11,90,125,3,2,725,410,659,1316,1316,1316,1301,1572,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,Naval Inf Co D,11,90,125,3,2,725,410,659,1316,1316,1316,1302,1572,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Naval Sct Co /M,11,50,125,3,2,740,300,1323,1323,0,0,0,0,0,0,1,12,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,Naval Scout Co,11,46,125,3,2,740,1322,1322,0,0,0,0,0,0,0,1,12,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,Naval Scout Pl,11,46,125,3,1,740,740,740,740,740,740,0,0,0,0,1,12,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,Naval Sct Pl /M,11,50,125,3,1,740,740,740,740,740,740,659,659,659,0,1,12,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,Naval Scout Sq,11,46,125,3,0,740,740,0,0,0,0,0,0,0,0,1,12,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,Naval Sct Sq /M,11,50,125,3,0,740,740,300,0,0,0,0,0,0,0,1,12,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Sapper Platoon,11,46,125,3,1,755,755,755,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,Mot Sapper Pl,11,46,125,3,1,755,755,755,599,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,Mech Sapper Pl,11,68,88,3,1,755,755,755,333,333,333,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,Mech Sapper Pl,11,89,125,3,1,755,755,755,271,271,271,498,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
