rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
233,155mm (LR),7,0,0,8,4,10,21,48,13,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,105mm HE/VT,7,0,0,5,3,0,22,0,8,205,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
235,6 Pounder Gun,6,0,0,3,2,11,3,0,13,50,60,17,0,0,0,0,0,0,0,0,0,0,0,0,0
236,2 Pounder Gun,6,0,0,3,1,7,1,0,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,40mm CTWS,19,0,128,3,1,0,20,0,30,80,100,18,0,0,0,0,0,0,0,0,0,0,0,0,0
238,5.5in Field Gun,7,0,0,8,3,0,19,0,6,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,16in Naval Gun,10,0,0,22,10,0,71,0,60,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,7.62mm Minigun,19,0,200,1,0,0,12,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,30mm M230 ChGun,19,0,0,2,1,222,14,0,19,60,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
245,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,M2 Carbine,1,0,0,1,0,0,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,155mm UFH RAP,7,0,0,8,4,10,21,48,10,230,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0
