rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
227,227mm M30 CM,14,0,0,2,18,0,50,0,1,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,75mm Krupp FH,6,0,0,4,2,0,5,0,6,162,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
229,37mm VT L40,6,0,0,2,1,4,1,0,10,40,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0
230,155mm FASCAM,15,0,0,2,0,30,12,45,1,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,227mm M26 CM,14,0,0,2,18,0,60,0,1,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,15mm Besa TMG,5,0,0,1,1,2,10,0,26,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,AK47 Rifle,1,0,0,1,0,0,3,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Mauser K98,1,0,0,1,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,Barret M-82 A1,1,0,30,1,2,2,2,0,30,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,MAPATS,21,0,0,9,0,222,0,0,100,100,8,0,120,0,0,0,0,0,0,0,0,0,0,0,0
237,122mm D-25T Gun,7,0,0,7,3,17,15,0,12,80,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
238,VZ.37 MMG,3,0,0,1,0,0,7,0,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,7.92mm MG34 LMG,2,0,0,1,0,0,8,0,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,2 Pounder Gun,6,0,0,3,1,7,1,0,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,37mm LittleJohn,6,0,0,2,1,8,1,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,37mm SA37 M.39,6,0,0,2,1,3,2,0,8,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,PIAT,2,0,0,5,2,222,2,0,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
244,M2 IMI ATW,2,0,0,5,2,222,2,0,2,6,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
245,Boys AT Rifle,2,0,0,2,0,2,0,0,16,13,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
246,75mm Krupp CSH,6,0,0,4,2,0,5,0,6,80,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
247,Davidka Mortar,3,0,0,10,2,0,19,0,0,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,Bomb,2,0,0,10,15,222,20,0,15,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
249,65mm L17 Gun,6,0,0,4,2,2,4,0,6,142,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
