rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
225,3in Naval Gun,10,0,0,5,3,0,5,0,60,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,5in Naval Gun A,10,0,0,8,4,0,15,0,60,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,5in Naval Gun B,10,0,0,8,4,0,15,0,60,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,6in Naval Gun,10,0,0,9,6,0,21,0,60,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,8in Naval Gun,10,0,0,12,5,0,31,0,60,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,16in Naval Gun,10,0,0,22,10,0,71,0,60,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,30 cal HMG,3,0,0,1,0,0,7,0,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,57mm M1 L52 Gun,6,0,0,3,2,10,3,0,13,50,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0
233,227mm M31A1 HE,3,0,0,9,4,0,80,0,1,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,M16 SAW (2),2,0,0,1,0,0,6,0,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,60mm M2 Mortar,3,0,0,4,1,0,7,0,3,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,N-25 Nike Herc,12,0,0,30,255,0,255,0,84,255,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,M39 ATACMS,14,0,0,2,10,0,80,0,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,120mm M58 Gun,7,0,0,7,3,29,15,0,15,120,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0
239,66mm Flame Rckt,8,0,0,4,7,222,28,0,20,8,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
240,240mm Howitzer,7,0,0,13,5,0,39,0,9,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,M14A1 SAW (2),2,0,0,1,0,0,8,0,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,105mm M4,7,0,0,5,3,0,11,0,7,80,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
243,105mm M68 98,7,0,0,5,3,0,11,0,13,100,110,69,48,0,0,0,0,0,0,0,0,0,0,0,0
244,8in M1 Howitzer,7,0,0,11,5,0,31,0,6,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,4.5in Rocket,3,0,0,4,2,0,13,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,2 BARs,2,0,0,1,0,0,8,0,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,120mm M256 94,7,0,0,7,3,0,15,0,14,120,120,93,70,0,0,0,0,0,0,0,0,0,0,0,0
248,75mm M3 Gun,6,0,0,4,2,10,5,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,M1 Carbine,1,0,0,1,0,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
