rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
230,RKG-3 Grenade,2,0,0,3,3,222,4,0,3,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
231,RKG-3M Grenade,2,0,0,3,3,222,4,0,3,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
232,37mm M5 Gun,6,0,0,2,1,6,1,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,50-Cal M55 Quad,4,0,0,1,1,0,19,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,57mm CH-26 Gun,6,0,0,3,2,11,3,0,18,50,20,16,11,0,0,0,0,0,0,0,0,0,0,0,0
235,37mm M1939 Gun,4,0,0,2,1,9,12,0,20,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,20mm M38 AAG,4,0,0,2,1,3,11,0,18,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,57mm S-60 AAG,4,0,0,3,2,12,19,0,18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,85mm KS-12 AAG,6,0,0,5,2,12,7,0,14,80,35,16,18,0,0,0,0,0,0,0,0,0,0,0,0
239,100mm 2A29 79,6,0,0,5,3,20,11,0,16,100,90,40,40,0,0,0,0,0,0,0,0,0,0,0,0
240,M136/AT4 LAW A,2,0,0,5,2,222,7,0,5,4,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0
241,AZP-23-4 AA Gun,4,0,0,2,1,5,23,0,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,2x7.62mm TMG,5,0,0,1,0,0,11,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Bomb,2,0,0,10,15,222,20,0,15,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0
244,40mm GP-25 GL,2,0,0,3,1,0,3,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,122mm M31/37 FH,7,0,0,7,3,0,15,0,11,211,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
246,122mm M38 FH,7,0,0,7,3,0,15,0,11,211,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
247,122mm D-74 FG,7,0,0,7,3,21,15,0,13,214,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0
248,130mm M46 FG,7,0,0,7,3,0,17,0,15,217,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
249,9M38 Buk,12,0,0,21,70,0,70,0,160,222,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
