rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
228,85mm M52 Gun,6,0,0,5,2,15,7,0,14,80,35,16,18,0,0,0,0,0,0,0,0,0,0,0,0
229,57mm CH-51m Gun,6,0,0,3,2,11,3,0,20,50,20,16,11,0,0,0,0,0,0,0,0,0,0,0,0
230,12.7mm 54 AAMG,4,0,0,1,1,0,10,0,21,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,7.62mm 57T CMG,5,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,7.62mm 57T BMG,5,0,0,1,0,0,6,0,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,107mm Rocket,3,0,0,3,2,0,15,0,1,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,7.62mm PKT TMG,5,0,0,1,0,0,6,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,Mauser  Rifle,1,0,0,1,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,M1903 Rifle,1,0,0,1,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,BAR,2,0,0,1,0,0,5,0,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,FM 24/29 LMG,2,0,0,1,0,0,5,0,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,Mle 16 Rifle,1,0,0,1,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,Type 44 Rifle,1,0,0,1,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,6.5 Type 96 LMG,2,0,0,1,0,0,4,0,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,PM MAT 49,1,0,0,1,0,0,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,60mm Mle 35 Mrt,3,0,0,4,1,0,7,0,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,Thompson SMG,1,0,0,1,0,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,Type 99 Rifle,1,0,0,1,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,SKZ Bazooka,2,0,0,4,2,222,4,0,4,6,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
247,MAS 36 Rifle,1,0,0,1,0,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,Mle 16 Carbine,1,0,0,1,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,Type 38 Carbine,1,0,0,1,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
