rid,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,ew,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B90,icon_winter,icon_desert,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,B119,B120,B121,B122,B123
251,Rigid Raider,197,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,66,125,19,7,8048,0,0,0,0,0,0,0,0,110,3,1,675,12,0,0,1,12,0,0,0,0,0,0,675,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,Cdo Sniper,147,0,0,1,1,121,0,0,50,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,46,67,33,7,8130,5,10,0,0,9,0,10,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,Cdo Sniper,147,0,0,1,1,121,0,0,50,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,68,125,38,7,8130,15,10,0,0,9,0,10,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,Cdo Sniper,147,0,0,1,1,121,0,0,50,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,95,125,86,7,23927,40,10,0,0,9,0,10,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,17 Pdr AT-Gun,158,0,1,6,87,5,121,0,20,0,60,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,46,53,32,7,7072,0,5,50,0,7,0,5,0,0,0,2,8387,0,0,0,1,12,0,0,0,0,0,0,8387,8387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,120mm Mobat,6,0,0,6,44,6,121,0,0,0,60,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,54,59,25,7,8074,0,2,0,40,6,0,4,0,0,0,1,826,0,0,0,1,12,0,0,0,0,0,0,826,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,120mm Wombat,6,0,0,6,47,6,121,0,0,0,60,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,80,30,7,8074,0,2,0,40,6,0,8,0,0,0,1,826,0,0,0,1,12,0,0,0,0,0,0,826,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,120mm BAT,6,0,1,6,45,5,121,0,0,0,60,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,49,53,17,7,45421,0,1,0,40,6,0,1,0,0,0,1,8401,0,0,0,1,12,0,0,0,0,0,0,8401,8401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,LR Cdo Sniper,147,0,0,1,9,121,0,0,50,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,108,125,88,7,23928,40,10,0,0,9,0,10,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,M3 Halftrack,25,0,3,2,55,0,0,0,90,0,0,0,0,0,0,0,18,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,66,20,7,12058,0,0,0,0,9,0,0,0,112,3,10,148,0,4,0,1,12,0,208,0,0,0,0,148,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,FV432,25,0,4,2,53,0,0,0,90,0,0,0,0,0,0,0,16,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,63,87,23,7,8051,0,0,0,0,9,0,0,0,110,4,10,2007,0,4,1,1,12,0,0,0,0,0,0,7709,7710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,FV432 Rarden,127,0,4,3,77,62,0,0,17,16,90,0,0,0,0,0,16,2,2,1,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,72,90,60,7,8109,30,15,0,0,9,1,6,0,6,4,11,1348,0,4,1,1,12,0,0,0,0,0,0,4073,4072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,FV432(t),25,0,4,2,71,0,0,0,120,0,0,0,0,0,0,0,16,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,74,87,28,7,8052,0,2,0,0,9,0,2,0,110,4,10,1284,0,4,1,1,12,0,0,0,0,0,0,4077,4076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Warrior,25,0,4,3,77,54,0,0,38,38,120,0,0,0,0,0,27,10,5,4,9,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,87,97,100,7,8108,30,20,0,0,9,2,12,3,109,5,19,71,0,4,2,1,12,0,93,0,0,0,0,7402,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Warrior (EA),25,0,4,3,77,54,0,0,38,0,120,0,0,0,0,0,25,12,6,4,9,6,4,2,18,12,4,9,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,92,89,97,106,7,8107,30,20,38,0,9,2,12,3,109,5,20,1369,0,4,2,1,12,0,93,0,0,0,0,7403,1745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Warrior,25,0,4,3,77,54,0,0,38,0,120,0,0,0,0,0,25,12,6,4,9,6,4,2,18,12,4,9,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,98,103,149,7,8111,40,20,38,0,9,2,12,3,109,5,20,1368,0,4,2,1,12,0,93,0,0,0,0,7403,1743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,Warrior II,25,0,4,3,77,54,0,0,38,0,120,0,0,0,0,0,25,12,6,4,11,6,4,2,18,12,4,15,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,104,108,181,7,8111,40,20,38,0,9,3,22,4,109,5,20,1370,0,4,2,1,12,0,93,0,0,0,0,7403,1743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,Warrior II (EA),25,0,4,3,77,54,0,0,38,0,120,0,0,0,0,0,25,16,10,5,16,10,5,3,25,30,20,20,25,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,92,104,125,204,7,8111,40,20,38,0,9,3,22,4,9,5,20,1367,0,4,2,7,12,0,93,0,0,0,0,7403,1743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,Saracen,23,0,4,3,70,34,0,0,120,0,90,0,0,0,0,0,21,3,2,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,54,81,26,7,8085,0,1,0,0,9,0,0,0,109,4,10,1271,0,3,1,1,12,0,210,0,0,0,0,1271,1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,Saxon,23,0,4,2,34,0,0,0,90,0,0,0,0,0,0,0,18,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,82,100,22,7,8110,0,0,0,0,9,0,0,0,110,4,10,2011,0,3,1,1,12,0,0,0,0,0,0,2011,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,Saxon (t),23,0,4,2,71,0,0,0,120,0,0,0,0,0,0,0,18,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,87,108,28,7,8110,0,2,0,0,9,0,2,0,110,4,10,1280,0,3,1,1,6,0,0,0,0,0,0,1280,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,Humber Pig,121,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,21,1,1,1,1,1,1,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,80,55,90,19,7,8021,0,0,0,0,0,0,0,0,8,3,10,2019,0,3,0,1,12,0,0,0,0,0,0,2019,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,White Scout Car,121,0,3,3,51,0,0,0,90,0,0,0,0,0,0,0,21,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,54,16,7,11169,0,0,0,0,9,0,0,0,8,2,10,898,0,3,0,1,12,0,210,0,0,0,0,898,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,Humber Pig,56,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,21,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,55,68,34,7,8021,0,0,0,0,0,0,0,0,0,3,10,2019,0,3,0,1,12,0,0,0,0,0,0,2019,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Warrior WCSP,25,0,4,3,237,54,0,0,30,0,120,0,0,0,0,0,25,16,10,5,16,10,5,3,25,30,20,20,25,25,5,14,0,0,0,0,0,0,0,0,0,0,0,0,91,123,125,225,7,8061,40,35,20,0,9,5,22,4,9,5,20,3830,0,4,2,4,12,0,93,0,0,0,0,3831,3829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,FV432,25,0,4,2,53,0,0,0,90,0,0,0,0,0,0,0,16,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,88,107,23,7,8051,0,0,0,0,9,0,0,0,110,4,10,2007,0,4,1,1,12,0,0,0,0,0,0,7709,7710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,FV432(t),25,0,4,2,71,0,0,0,120,0,0,0,0,0,0,0,16,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,88,107,28,7,8052,0,2,0,0,9,0,2,0,110,4,10,1284,0,4,1,1,12,0,0,0,0,0,0,4077,4076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,Land Rover,26,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,56,125,11,7,8067,0,0,0,0,0,0,0,0,106,0,10,890,0,3,0,1,12,0,0,0,0,0,0,8036,8037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Spartan,26,0,3,2,53,0,0,0,80,0,0,0,0,0,0,0,29,4,4,2,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,72,125,27,7,8086,0,0,0,0,9,0,0,0,106,4,10,2023,0,4,1,1,12,0,0,0,0,0,0,7713,7714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,Carrier,26,0,2,2,12,0,0,0,90,0,0,0,0,0,0,0,18,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,46,57,14,7,64528,0,0,0,0,9,0,0,0,104,2,10,630,0,4,0,1,12,0,0,0,0,0,0,630,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Land Rover WMIK,32,0,2,3,55,37,0,0,90,0,90,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,81,125,18,7,1467,0,0,0,0,9,0,0,0,4,2,10,891,0,3,1,1,12,0,208,210,0,0,0,891,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Jeep,26,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,55,12,7,12066,0,0,0,0,0,0,0,0,106,0,10,147,0,3,0,1,12,0,0,0,0,0,0,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,FV432,25,0,4,2,53,0,0,0,90,0,0,0,0,0,0,0,16,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,88,100,23,7,8051,0,0,0,0,9,0,0,0,110,4,10,2007,0,0,1,1,12,0,0,0,0,0,0,7709,7710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,FV432(t),25,0,4,2,71,0,0,0,90,0,0,0,0,0,0,0,16,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,88,100,27,7,8052,0,2,0,0,9,0,2,0,110,4,10,1284,0,0,1,1,12,0,0,0,0,0,0,4077,4076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,15 cwt Lorry,183,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,46,55,10,7,8068,0,0,0,0,0,0,0,0,112,0,10,673,0,3,0,1,12,0,0,0,0,0,0,673,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,Land Rover (2),183,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,56,125,12,7,8067,0,0,0,0,0,0,0,0,112,0,10,890,0,3,0,1,12,0,0,0,0,0,0,8036,8037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,1 Tonne L/Rover,183,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,70,106,11,7,8076,0,0,0,0,0,0,0,0,112,0,10,677,0,3,0,1,12,0,0,0,0,0,0,677,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,10 Tonner,28,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,46,125,18,7,7069,0,0,0,0,0,0,0,0,136,0,12,8000,0,2,0,1,12,0,0,0,0,0,0,8008,8004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,3 Tonner,27,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,46,70,13,7,8080,0,0,0,0,0,0,0,0,124,0,12,674,0,2,0,1,12,0,0,0,0,0,0,674,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,Medium Truck,27,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,71,125,14,7,8077,0,0,0,0,0,0,0,0,126,0,12,8001,0,2,0,1,12,0,0,0,0,0,0,8009,8005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,DUKW,34,0,4,4,51,0,0,0,90,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,56,24,7,402,0,0,0,0,9,0,0,0,125,4,100,231,3,0,0,1,12,0,115,0,0,0,0,231,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,LCM (7),41,0,12,4,55,0,0,0,90,0,0,0,0,0,0,0,0,5,3,3,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,59,39,7,32293,0,0,0,0,6,0,0,0,240,6,104,227,8,0,0,1,12,232,208,0,0,0,0,227,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,LCM (8)/(9),41,0,9,7,51,0,0,0,50,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,6,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,125,47,7,8137,0,0,0,0,9,0,0,0,254,6,101,7768,10,0,0,1,12,232,210,0,0,0,0,7768,7768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,LVT4 Buffalo,34,0,4,4,55,55,0,0,90,0,90,0,0,0,0,0,11,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,56,35,7,400,0,0,0,0,9,0,0,0,130,4,100,242,4,0,0,1,12,0,208,208,0,0,0,242,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,BV 202,167,0,2,1,34,0,0,0,90,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,77,102,15,7,8123,0,0,0,0,9,0,0,0,110,0,10,691,1,8,0,1,12,0,0,0,0,0,0,692,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,Panther CLV,26,0,2,2,53,0,0,0,90,0,0,0,0,0,0,0,33,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,106,117,33,7,34727,15,2,0,0,9,0,2,0,6,5,10,680,1,3,0,1,12,0,0,0,0,0,0,680,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Panther - AOP,57,0,2,3,53,0,0,0,90,0,0,0,0,0,0,0,33,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,106,117,188,7,8192,40,2,0,0,9,0,20,15,4,5,10,3266,1,3,0,1,12,0,0,0,0,0,0,3268,3267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,Land Rover OP,57,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,125,70,7,8067,0,0,0,0,0,0,0,0,2,0,10,890,0,3,0,1,12,0,0,0,0,0,0,8036,8037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,Daimler AOP,57,0,2,2,51,0,0,0,90,0,0,0,0,0,0,0,30,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,49,73,7,8036,0,0,0,0,9,0,0,0,0,4,10,637,0,3,0,1,12,0,210,0,0,0,0,637,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,Ferret Mk 1 OP,57,0,2,2,51,0,0,0,90,0,0,0,0,0,0,0,30,3,2,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,50,70,74,7,8040,0,0,0,0,9,0,0,0,0,4,10,892,0,3,1,1,12,0,210,0,0,0,0,7717,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,Ferret AOP,57,0,2,2,62,0,0,0,90,0,0,0,0,0,0,0,30,3,2,1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,72,89,81,7,8041,0,0,0,0,9,0,0,0,0,4,10,1246,0,3,1,1,12,0,0,0,0,0,0,4069,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Warrior MAOV,57,0,4,5,54,0,0,0,120,0,0,0,0,0,0,0,27,10,6,4,9,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,100,199,7,8108,40,15,0,0,9,0,20,3,4,5,19,71,0,4,2,1,12,0,0,0,0,0,0,7402,1742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,Spartan AOP,57,0,3,3,53,0,0,0,80,0,0,0,0,0,0,0,29,4,4,2,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,72,125,86,7,8086,0,0,0,0,9,0,0,0,4,4,10,2023,0,4,1,1,12,0,0,0,0,0,0,7713,7714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,FV432 AOP/GSR,57,0,4,4,53,0,0,0,90,0,0,0,0,0,0,0,16,2,2,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,69,85,137,7,7032,40,0,0,0,9,0,0,0,4,4,10,2008,0,0,1,1,12,0,0,0,0,0,0,7709,7710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Warrior II MAOV,57,0,4,5,54,0,0,0,120,0,0,0,0,0,0,0,25,16,10,5,16,10,5,3,25,30,20,20,25,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,92,106,125,239,7,8111,40,15,0,0,9,0,20,15,4,5,20,1370,0,0,2,1,12,0,0,0,0,0,0,7403,1743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,FO Team,63,0,0,2,5,121,0,0,50,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,63,71,7,245,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,FO Team,63,0,0,2,6,121,0,0,50,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,64,85,71,7,245,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,FO Team,63,0,0,2,8,121,0,0,50,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,86,125,77,7,8139,15,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,FO Team,63,0,0,3,8,121,0,0,60,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,125,109,7,8139,30,0,0,0,9,0,20,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,FO Team,63,0,0,3,8,121,0,0,60,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,96,125,152,7,8139,40,0,0,0,9,0,20,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,FO Team (GSR),63,0,0,2,6,121,0,0,50,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,69,85,125,7,245,40,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
