rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
231,SS-11,13,0,0,8,0,222,0,0,60,60,7,0,60,0,0,0,0,0,0,0,0,0,0,0,0
232,M249 SAW,2,0,0,1,0,0,6,0,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,7.9mm Besa BMG,5,0,0,1,0,0,5,0,23,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,50 cal M3P HMG,4,0,0,1,1,0,11,0,22,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,M136/AT4 LAW A,2,0,0,5,2,222,7,0,5,4,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0
236,67mm Armbrust,2,0,0,4,1,222,4,0,3,6,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
237,81mm Ecia M65,3,0,0,4,1,0,11,0,3,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,81mm IMI Mortar,3,0,0,4,1,0,11,0,3,93,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,40mm L70 AAG,4,0,0,3,1,9,16,0,18,60,60,12,0,0,0,0,0,0,0,0,0,0,0,0,0
240,6 Pounder Gun,6,0,0,3,2,11,3,0,13,50,60,17,0,0,0,0,0,0,0,0,0,0,0,0,0
241,7.9mm Besa CMG,5,0,0,1,0,0,5,0,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,75mm Krupp FH,6,0,0,4,2,0,5,0,6,162,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
243,75mm L40 FG,6,0,0,4,2,0,5,0,10,202,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
244,105mm L17 FH,7,0,0,5,3,0,11,0,4,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,30mm HS-831 AA,4,0,0,2,1,7,17,0,19,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,Sterling SMG,1,0,0,1,0,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,Bantam,13,0,0,5,0,222,0,0,50,30,4,0,45,0,0,0,0,0,0,0,0,0,0,0,0
248,BAR,2,0,0,1,0,0,5,0,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
