id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
287,53,Mineclear Tanks,0,average,0,section,1,armor,2000,1,2025,12,0,0,635,1,635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,53,SPAA Section,0,average,0,section,2,artillery,1961,1,1993,12,0,0,886,1,886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,53,SPAA Platoon,0,average,1,platoon,2,artillery,1961,1,1993,12,0,0,886,1,886,1,886,1,886,1,0,0,0,0,0,0,0,0,0,0,0,0
294,53,HMG Sec,0,average,0,section,3,infantry,1964,1,2025,12,0,0,749,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,53,HMG Platoon,0,average,1,platoon,3,infantry,1964,1,2025,12,0,0,749,1,749,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,53,Mech HMG Pl,0,average,1,platoon,3,infantry,1964,1,2025,12,0,0,749,1,749,1,35,1,35,1,0,0,0,0,0,0,0,0,0,0,0,0
298,53,Mot HMG Pl,0,average,1,platoon,3,infantry,1964,1,2025,12,0,0,749,1,749,1,63,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0
301,53,Mot Gren Co,0,average,2,company,3,infantry,1946,1,2025,12,0,0,119,1,62,1,1302,1,1302,1,1302,1,1302,1,0,0,0,0,0,0,0,0
302,53,Mot Gren Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,119,1,119,1,119,1,62,1,62,1,62,1,0,0,0,0,0,0,0,0
304,53,Mech Inf Pl,0,average,1,platoon,3,infantry,1992,1,2025,12,0,0,125,1,125,1,125,1,59,1,59,1,59,1,0,0,0,0,0,0,0,0
305,53,Mech Inf Co,0,average,2,company,3,infantry,1992,1,2025,12,0,0,125,1,1035,1,1304,1,1304,1,1304,1,59,1,59,1,0,0,0,0,0,0
307,53,Grenadier Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,119,1,119,1,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,53,Grenadier Co,0,average,2,company,3,infantry,1946,1,2025,12,0,0,119,1,119,1,119,1,1307,1,1307,1,1307,1,0,0,0,0,0,0,0,0
310,53,Lt Armoured Car,0,average,0,section,4,miscellaneous,2004,1,2025,12,0,0,893,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,53,Lt Armrd Car Pl,0,average,1,platoon,4,miscellaneous,2004,1,2025,12,0,0,893,1,893,1,893,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,53,Lt Infantry Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,350,1,350,1,350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,53,Lt Infantry Co,0,average,2,company,3,infantry,1946,1,2025,12,0,0,350,1,350,1,350,1,1313,1,1313,1,1035,1,1029,1,1029,1,0,0,0,0
316,53,ERA Pz Sec,0,average,0,section,1,armor,2020,1,2025,12,0,0,975,1,975,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,53,ERA Pz Pl,0,average,1,platoon,1,armor,2020,1,2025,12,0,0,975,1,975,1,975,1,975,1,0,0,0,0,0,0,0,0,0,0,0,0
320,53,Pz Co 14,0,average,2,company,1,armor,2002,1,2025,12,0,0,18,1,18,1,1009,1,1009,1,1009,1,632,1,0,0,0,0,0,0,0,0
321,53,Pz Gren Co 14,0,average,2,company,3,infantry,2002,1,2025,12,0,0,128,1,41,1,1023,1,1023,1,1023,1,128,1,41,1,128,1,41,1,605,1
322,53,Pz Mw Co 14,0,average,2,company,2,artillery,2002,1,2009,12,0,0,23,1,23,1,1093,1,1093,1,1093,1,632,1,1247,1,1152,1,1152,1,1151,1
323,53,Eng Co 14,0,average,2,company,4,miscellaneous,2002,1,2025,12,0,0,638,1,634,1,1077,1,632,1,1254,1,1254,1,0,0,0,0,0,0,0,0
324,53,FO Co 14,0,average,2,company,4,miscellaneous,2002,1,2025,12,0,0,605,1,1246,1,41,1,128,1,1023,1,1235,1,1235,1,1235,1,1235,1,1235,1
330,53,SP MLRS Section,0,average,0,section,2,artillery,1963,1,1990,12,0,0,225,1,225,1,225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,53,SP MLRS Platoon,0,average,0,section,2,artillery,1963,1,1990,12,0,0,225,1,225,1,225,1,225,1,225,1,225,1,0,0,0,0,0,0,0,0
335,0,*NEW for 5.0*,0,average,0,section,0,default,1901,1,1901,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,53,Para Sniper,0,average,0,section,3,infantry,1970,1,2025,12,0,0,331,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,53,Para Sniper Se,0,average,0,section,3,infantry,1970,1,2025,12,0,0,331,1,331,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,53,Para-AT Team,0,average,0,section,3,infantry,1991,1,2025,12,0,0,356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,53,Para-AT Section,0,average,0,section,3,infantry,1991,1,2025,12,0,0,356,1,356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,53,Para-AT Unit,0,average,0,section,3,infantry,1991,1,2025,12,0,0,356,1,356,1,356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,53,Para-ATGM Team,0,average,0,section,3,infantry,1965,1,2008,1,0,0,369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,53,Para-ATGM Sec,0,average,0,section,3,infantry,1965,1,2008,1,0,0,369,1,369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,53,Para-ATGM Unit,0,average,0,section,3,infantry,1965,1,2008,1,0,0,369,1,369,1,369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,53,Para MG Sec,0,average,0,section,3,infantry,1980,1,2025,12,0,0,363,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,53,Para HMG Sec,0,average,0,section,3,infantry,1964,1,2025,12,0,0,360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,53,Para Support,0,average,0,section,3,infantry,1972,1,2025,12,0,0,366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,53,Para Support Se,0,average,0,section,3,infantry,1972,1,2025,12,0,0,366,1,366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,53,Diver Section,0,average,0,section,3,infantry,2008,1,2025,12,0,0,530,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
