rid,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,ew,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B90,icon_winter,icon_desert,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,B119,B120,B121,B122,B123
233,Ammo Bunker,56,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,16,8,18,24,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,46,125,65,10,13011,0,0,0,0,0,0,0,0,0,0,99,416,0,0,0,1,12,0,0,0,0,0,0,416,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,M3 Ammo Carrier,56,0,3,2,51,0,0,0,90,0,0,0,0,0,0,0,24,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,50,70,34,10,54022,0,0,0,0,9,0,0,0,0,3,10,3237,0,4,0,1,12,0,0,0,0,0,0,3237,3237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,M16 SPAA,22,0,3,4,61,0,0,0,74,0,0,0,0,0,0,0,24,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,55,81,22,10,12046,0,2,0,0,9,0,2,0,0,3,10,4388,0,4,0,1,12,0,208,0,0,0,0,4389,4390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,Type 56 SPAAMG,22,0,4,4,232,0,0,0,60,5,0,0,0,0,0,0,22,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,80,88,18,10,23492,0,2,0,0,9,0,1,0,0,4,10,1853,0,3,0,1,12,0,111,0,0,0,0,1853,1853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,M42 Duster,22,0,4,6,58,55,0,0,70,10,90,0,0,0,0,0,24,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,63,81,38,10,12048,0,10,0,0,9,0,2,0,0,4,18,350,0,4,0,1,12,0,0,208,0,0,0,350,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,Type 80 SPAA,22,0,5,6,59,0,0,0,46,7,0,0,0,0,0,0,17,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,81,125,46,10,13384,10,10,0,0,9,0,6,0,0,4,21,2308,0,4,0,1,12,0,0,0,0,0,0,2308,2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,Type 86/88 SPAA,22,0,4,6,60,0,0,0,49,7,0,0,0,0,0,0,18,3,2,2,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,87,125,75,10,11042,20,10,0,0,9,0,8,2,0,4,20,2682,0,4,0,1,12,0,0,0,0,0,0,2682,2682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,Cobra AA,22,0,4,6,241,0,0,0,21,4,0,0,0,0,0,0,24,3,2,2,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,97,125,62,10,11079,30,10,0,0,9,0,5,1,0,4,11,1345,2,4,0,1,12,0,0,0,0,0,0,1345,1345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,SANAM-23-4 SPAA,22,0,3,4,240,0,0,0,21,4,0,0,0,0,0,0,16,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,98,125,104,10,11043,30,105,0,0,9,2,6,4,0,4,15,2329,0,4,0,1,12,0,0,0,0,0,0,2329,2329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Pantsyr-S1,22,0,5,3,149,150,150,150,30,5,4,0,4,0,4,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,110,125,466,10,36694,40,125,0,0,9,5,22,9,0,3,20,7353,0,3,0,1,12,0,0,0,0,0,0,7353,7352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Headquarters,55,0,0,6,6,121,0,0,60,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,69,50,10,245,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,Headquarters,55,0,0,6,7,121,0,0,60,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,70,79,50,10,245,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,Headquarters,55,0,0,6,8,121,0,0,60,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,90,80,125,50,10,245,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,Assault Boat,42,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,46,125,0,10,7279,0,0,0,0,0,0,0,0,13,0,1,239,3,0,0,1,12,0,0,0,0,0,0,229,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,Barge,41,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,0,6,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,125,40,10,247,0,0,0,0,0,0,0,0,254,6,101,238,6,0,0,1,12,232,0,0,0,0,0,238,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,Barge Carrier,48,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,50,46,125,29,10,248,0,0,0,0,0,0,0,0,0,0,50,648,0,0,0,1,12,0,0,0,0,0,0,648,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,Crew,54,0,1,4,2,121,0,0,6,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,46,125,0,10,34249,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,BH-7 LCAC,239,0,14,20,38,38,0,0,90,0,90,0,0,0,0,0,20,2,2,2,2,2,2,1,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90,81,125,86,10,32131,0,5,0,0,9,0,0,0,250,6,104,3289,20,0,0,1,12,0,208,208,0,0,0,3289,3289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,BH-7 ATK LCAC,239,0,14,20,38,38,216,216,90,0,90,0,8,0,8,0,20,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,90,89,125,92,10,32132,0,5,0,0,9,0,0,0,250,6,104,3290,20,0,0,1,12,0,208,208,0,0,0,3290,3290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,35mm Radar AAA,8,0,2,6,155,22,0,0,40,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,85,125,41,10,25024,15,100,0,0,9,0,6,0,0,0,3,63,0,0,0,9,12,0,0,0,0,0,0,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,35mm/SAM AAA,8,0,2,6,155,143,22,0,40,0,2,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,85,99,81,10,25024,15,100,0,0,9,0,6,0,0,0,3,63,0,0,0,9,12,0,0,0,0,0,0,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,40mm AA-Gun,8,0,1,7,57,3,0,0,35,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,46,88,20,10,6080,0,10,0,0,9,0,3,0,0,0,3,1981,0,0,0,1,12,0,0,0,0,0,0,1981,1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,SANAM-23-2 AAG,8,0,1,4,241,5,0,0,35,5,60,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,70,125,21,10,11088,0,5,0,0,9,0,5,0,0,0,4,1979,0,0,0,1,12,0,0,0,0,0,0,1979,1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,37mm AA-Gun,8,0,2,8,72,22,0,0,35,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,80,125,22,10,14088,0,5,0,0,9,0,5,0,0,0,4,1978,0,0,0,1,12,0,0,0,0,0,0,1978,1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,57mm AA-Gun,8,0,3,7,73,22,0,0,35,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,80,125,29,10,11089,0,10,0,0,9,0,6,0,0,0,3,1981,0,0,0,1,12,0,0,0,0,0,0,1981,1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,57mm Radar AAG,8,0,3,7,73,22,0,0,35,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,80,125,34,10,11089,0,100,0,0,9,0,6,0,0,0,3,1981,0,0,0,1,12,0,0,0,0,0,0,1981,1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,Whirlwind 2,53,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,59,74,62,10,9004,0,0,0,0,0,0,0,0,10,0,100,1766,0,0,0,1,12,0,0,0,0,0,0,1766,1766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,Agusta 206,204,0,2,2,174,0,0,0,20,0,0,0,0,0,0,0,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,69,105,144,10,9008,30,0,0,0,9,4,0,2,3,0,100,758,0,0,0,1,12,0,0,0,0,0,0,758,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,BO-105,204,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91,125,130,10,119,20,0,0,0,0,0,0,3,6,0,100,1900,0,0,0,1,12,0,0,0,0,0,0,1900,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Hughes 500,221,0,2,1,173,173,0,0,20,0,20,0,0,0,0,0,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,88,125,80,10,45033,20,0,0,0,9,5,0,1,4,0,100,926,0,0,0,1,12,0,0,0,0,0,0,926,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Bell Scout,204,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,59,69,85,10,8146,0,0,0,0,9,0,0,0,3,0,100,750,0,0,0,1,12,0,0,0,0,0,0,750,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,Sikorsky S-58,53,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,67,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,79,82,45,10,9001,0,0,0,0,0,0,0,0,116,0,100,795,0,0,0,1,12,0,0,0,0,0,0,795,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,Agusta ASH-3D,205,0,4,3,173,0,0,0,20,0,0,0,0,0,0,0,72,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,74,105,132,10,7095,10,0,0,0,9,4,0,2,130,0,100,943,0,0,0,1,12,0,0,0,0,0,0,943,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,Agusta 205,53,0,3,2,174,0,0,0,20,0,0,0,0,0,0,0,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,69,105,56,10,12114,0,0,0,0,9,5,0,0,114,0,100,951,0,0,0,1,12,0,0,0,0,0,0,951,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,Agusta 212,53,0,3,2,174,174,0,0,20,0,20,0,0,0,0,0,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,71,125,56,10,12114,0,0,0,0,9,2,0,0,114,0,100,200,0,0,0,1,12,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,Isfahan 214,53,0,3,2,174,174,0,0,20,0,20,0,0,0,0,0,90,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,75,125,61,10,12114,0,0,0,0,9,3,0,0,118,0,100,152,0,0,0,1,12,0,0,0,0,0,0,152,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Sikorsky S-53,205,0,4,6,173,173,0,0,20,0,20,0,0,0,0,0,97,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,77,105,141,10,13123,10,6,0,0,9,4,4,1,239,0,100,764,0,0,0,1,12,0,0,0,0,0,0,764,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,Sikorsky S-61,205,0,4,3,187,187,0,0,3,0,3,0,0,0,0,0,89,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,71,105,143,10,7095,10,5,0,0,9,4,4,2,130,0,100,943,0,0,0,1,12,0,0,0,0,0,0,943,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Sikorsky S-65,205,0,4,6,173,173,0,0,20,0,20,0,0,0,0,0,97,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,77,105,132,10,13123,10,0,0,0,9,4,0,1,239,0,100,764,0,0,0,1,12,0,0,0,0,0,0,764,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,BV-308 Chinook,205,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,100,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,71,125,88,10,8215,0,0,0,0,0,0,0,0,244,0,100,769,0,0,0,1,12,0,0,0,0,0,0,769,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,BV-308 Chinook,205,0,4,3,174,174,0,0,20,0,20,0,0,0,0,0,100,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,83,125,107,10,8215,0,0,0,0,9,4,0,0,244,0,100,769,0,0,0,1,12,0,0,0,0,0,0,769,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,Super Frelon,205,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,82,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,71,94,120,10,4121,0,0,0,0,0,0,0,3,130,0,100,913,0,0,0,1,12,0,0,0,0,0,0,913,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Mil Mi-17,53,0,4,3,170,0,0,0,20,0,0,0,0,0,0,0,83,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,91,125,155,10,11118,10,0,0,0,9,4,0,3,136,0,100,1913,0,0,0,1,12,0,0,0,0,0,0,1913,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Agusta 204,203,0,3,2,174,174,188,188,20,0,20,0,6,2,6,2,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,70,79,80,10,12114,20,2,0,0,9,5,2,0,3,0,100,949,0,0,0,1,12,0,0,0,0,0,0,949,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,Mil 8 AMTShI,203,0,4,3,170,161,140,0,20,0,0,4,4,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91,125,201,10,11118,10,0,0,0,9,4,0,3,224,0,100,1910,0,0,0,1,12,0,0,0,0,0,0,1910,1910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,BO-105 PAH-1,203,0,3,2,163,0,0,0,0,0,0,0,0,0,0,0,80,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,91,125,257,10,119,40,6,0,6,4,5,8,4,3,0,100,1901,0,0,0,1,12,0,0,0,0,0,0,1901,1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,IHI Zafar 300,203,0,2,2,174,188,188,0,20,0,12,4,12,4,0,0,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,100,125,188,10,14266,40,16,0,0,9,4,14,3,3,0,100,782,0,0,0,1,12,0,0,0,0,0,0,782,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,RH 500 Defender,221,0,2,1,188,188,0,0,6,2,6,2,0,0,0,0,80,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91,125,117,10,4126,30,5,0,0,9,5,3,2,0,0,100,929,0,0,0,1,12,0,0,0,0,0,0,929,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,RH 500 Defender,221,0,2,1,52,52,0,0,12,6,12,6,0,0,0,0,80,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,88,125,117,10,4126,30,5,0,0,9,5,3,2,0,0,100,929,0,0,0,1,12,0,0,0,0,0,0,929,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,RH 500 Defender,203,0,2,1,161,0,0,0,0,0,0,0,0,0,0,0,80,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,98,125,193,10,4126,30,5,0,6,9,5,3,2,0,0,100,928,0,0,0,1,12,0,0,0,0,0,0,928,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,RH 500 Defender,203,0,2,1,160,0,0,0,0,0,0,0,0,0,0,0,80,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,99,125,145,10,4126,30,5,0,4,9,5,3,2,0,0,100,928,0,0,0,1,12,0,0,0,0,0,0,928,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,RH 500 Defender,221,0,2,1,140,0,0,0,2,0,0,0,0,0,0,0,80,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,100,125,129,10,4126,30,5,0,0,9,5,3,2,0,0,100,927,0,0,0,1,12,0,0,0,0,0,0,927,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
