rid,name,nation,start_yr,end_yr,pscr,type,ERID[1],ERID[2],ERID[3],ERID[4],ERID[5],ERID[6],ERID[7],ERID[8],ERID[9],ERID[10],start_mo,end_mo,exp_mod,mor_mod,B44,B45,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,B59
169,Light APC Pl,34,90,125,4,0,198,198,198,198,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,VBC Platoon,34,109,125,4,1,200,200,41,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,Snow Vehicle Pl,34,46,125,4,0,202,202,202,202,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,LVTP Platoon,34,55,125,4,0,205,205,205,205,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,Armd Vehicle Pl,34,46,125,4,0,211,211,211,211,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,Jeep Platoon,34,46,125,4,0,216,216,216,216,216,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,Util Vehicle Pl,34,46,125,4,0,222,222,222,222,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,Prime Mover Pl,34,46,125,4,0,228,228,228,228,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,Heavy Truck Pl,34,46,125,4,0,230,230,230,230,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,Medium Truck Pl,34,46,125,4,0,232,232,232,232,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,Comd Bn Support,34,46,125,4,1,267,272,216,216,81,240,230,230,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,VTC Section,34,46,110,4,0,186,186,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,VCC Section,34,59,125,4,0,194,194,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,Lt  VTC Section,34,72,125,4,0,196,196,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,Light APC Sec,34,90,125,4,0,198,198,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,VBC Section,34,109,125,4,0,200,200,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,Snow Vehicle Sc,34,46,125,4,0,202,202,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,LVTP Section,34,52,125,4,0,205,205,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,Armd Vehicle Sc,34,46,125,4,0,211,211,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Jeep Section,34,46,125,4,0,216,216,216,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,Utilty Section,34,46,125,4,0,222,222,222,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,Prime Mover Sec,34,46,125,4,0,228,228,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,Truck Section,34,46,125,4,0,230,230,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,Med Truck Sec,34,46,125,4,0,232,232,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,VTC,34,46,110,4,0,186,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,VCC,34,59,125,4,0,194,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,Light VTC,34,72,125,4,0,196,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,Light APC,34,90,125,4,0,198,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,VBC,34,109,125,4,0,200,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,Snow Vehicle,34,46,125,4,0,202,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,LVTP,34,55,125,4,0,205,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,Armd Vehicle,34,46,125,4,0,211,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,Jeep,34,46,125,4,0,216,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,Utility Vehicle,34,46,125,4,0,222,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,Prime Mover,34,46,125,4,0,228,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,Heavy Truck,34,46,125,4,0,230,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,Medium Truck,34,46,125,4,0,232,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Mech. Mule Sec,34,60,125,4,0,225,225,225,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Pack Mules,34,46,100,4,0,226,226,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Fortifications,34,46,125,4,1,466,466,469,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Wagon Section,34,46,59,4,0,229,229,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,Ordnance Sec,34,46,125,4,1,240,240,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,Landing Craft,34,46,125,4,1,247,247,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,Barge Carriers,34,46,125,4,1,248,248,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,Assault Boats,34,50,125,4,1,250,250,250,250,0,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,2 Rivercraft,34,50,125,4,1,251,251,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,Patrol Boats,34,46,125,4,1,253,253,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,Sniper,34,46,125,3,0,257,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,Para Sniper,34,46,125,3,0,260,0,0,0,0,0,0,0,0,0,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,Commando Sniper,34,46,125,3,0,261,0,0,0,0,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,Alpini Sniper,34,46,125,3,0,605,0,0,0,0,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,Fwd Observer,34,46,125,2,1,267,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,Motorised FO,34,46,125,2,1,267,216,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,FO Vehicle,34,46,125,2,1,401,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,Air Cav FO,34,53,125,5,1,267,478,0,0,0,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,Scouts,34,46,125,3,0,272,272,272,0,0,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,Motor Scouts,34,46,125,3,0,272,272,272,216,216,216,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,Amphib Scouts,34,49,125,3,0,277,277,0,0,0,0,0,0,0,0,1,12,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,Alpini Scouts,34,46,125,3,0,281,281,0,0,0,0,0,0,0,0,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,Mil Police,34,46,125,3,1,285,216,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,Border Patrol,34,46,125,3,0,287,211,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,Hy M/Cycle Sqdn,34,46,65,3,2,290,290,1233,1234,1234,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,Motorcycle Pl,34,66,125,3,1,292,292,292,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,Hy M/C Section,34,46,65,3,1,291,291,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Motocycle Sec,34,46,125,3,0,292,292,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,Convoy Escorts,34,46,125,3,1,270,270,216,216,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,Convoy Escorts+,34,90,125,3,1,271,271,201,201,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,Light Truck,34,46,125,4,0,215,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,Gunship Sec,34,63,125,4,1,499,499,0,0,0,0,0,0,0,0,1,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,Light Gunships,34,63,125,4,1,498,498,0,0,0,0,0,0,0,0,1,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Spotter Aicraft,34,46,125,4,1,582,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Air Transport,34,46,125,4,1,596,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,Conscript Co+,34,46,125,3,2,296,1364,1364,1364,1380,1087,0,0,0,0,1,12,-10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,Infantry Co+,34,46,64,3,2,301,1366,1362,1362,1362,1380,1384,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,Infantry Co+,34,65,81,3,2,301,1366,1362,1362,1362,1380,1386,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,Infantry Co+,34,82,125,3,2,301,1389,1362,1362,1362,1380,1386,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,Truck Inf Co+,34,46,49,3,2,301,222,1360,1360,1360,1114,1105,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,Bersaglieri Co+,34,46,58,3,2,307,461,187,187,1051,1357,1357,1357,1041,1065,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,Bersaglieri Co+,34,59,63,3,2,307,461,188,188,1051,1357,1357,1357,1056,1065,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,Bersaglieri Co+,34,64,84,3,2,307,461,188,188,1051,1358,1358,1358,1056,1065,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,Bersaglieri Co+,34,85,99,3,2,307,462,194,194,1052,1358,1358,1358,1062,1065,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,Bersaglieri Co+,34,100,125,3,2,307,462,194,194,1052,1359,1359,1359,1062,1065,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,Mech Inf Co+,34,46,71,3,2,314,186,36,1354,1354,1354,1065,1077,1031,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,Mech Inf Co+,34,72,104,3,2,314,196,39,1355,1355,1355,1065,1062,1077,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,Mech Inf Co+,34,105,125,3,2,314,191,1053,1356,1356,1356,1369,1068,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,Airmobile Co+,34,62,86,3,2,320,1374,1350,1350,1350,1112,1098,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,Airmobile Co H+,34,62,86,5,2,320,485,1375,1351,1351,1351,1113,1101,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,Air CAV Co+,34,87,125,3,2,320,360,1352,1352,1352,1372,1098,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Air CAV Co (H)+,34,87,125,5,2,320,487,1375,1353,1353,1353,1373,1101,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,ParaFolgore Co+,34,46,77,3,2,325,1347,1347,1347,1377,1102,0,0,0,0,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,ParaFolgore Co+,34,78,125,3,2,325,1102,1348,1348,1348,1377,1383,0,0,0,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,Para Fwd Obs,34,46,125,2,1,640,0,0,0,0,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,Marines Co+,34,52,58,3,2,331,205,1342,1342,1342,1371,1381,1186,1186,0,1,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,Marines Co+,34,58,76,3,2,331,205,1227,1343,1343,1343,1371,1381,1186,1172,1,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,Marines Co+,34,77,95,3,2,331,205,1227,1366,1344,1344,1371,1186,1186,1186,1,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Marines Co+,34,96,125,3,2,331,205,1227,1389,1345,1345,1371,1186,1186,1186,1,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,Lagunari Co+,34,49,89,3,2,335,1227,1227,1217,1340,1340,1384,1380,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Lagunari Co+,34,90,125,3,2,335,1227,1227,1218,1340,1340,1384,1380,1389,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Alpini Company+,34,46,63,3,2,340,1228,1337,1337,1337,1103,1376,1110,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,Alpini Company+,34,64,125,3,2,340,1228,1338,1338,1338,1103,1378,1376,1110,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,MM Saboteurs Co,34,49,125,3,2,354,1219,1219,1332,1332,1332,0,0,0,0,1,12,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Para SaboteurCo,34,49,125,3,2,346,1219,1328,1328,1330,0,0,0,0,0,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,Pioneer Co,34,46,125,3,2,359,1325,1325,1087,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,Mot Engineer Co,34,46,125,3,2,359,232,1323,1323,1104,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Mech Eng Co,34,46,125,3,2,359,186,1320,1320,1065,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,1 Hovercraft,34,110,125,4,1,237,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,2 Hovercraft,34,110,125,4,1,237,237,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,Mech Inf Co,34,46,71,3,2,314,186,1354,1354,1354,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,Mech Inf Co,34,72,104,3,2,314,196,1355,1355,1355,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,Mech Inf Co,34,105,125,3,2,314,197,1356,1356,1356,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Hy AT-Gun Bty,34,46,50,2,1,166,166,166,228,228,228,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Bersaglieri Co,34,46,58,3,2,307,187,1357,1357,1357,0,0,0,0,0,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,Bersaglieri Co,34,59,63,3,2,307,188,1357,1357,1357,0,0,0,0,0,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Bersaglieri Co,34,64,84,3,2,307,188,1358,1358,1358,0,0,0,0,0,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Bersaglieri Co,34,85,99,3,2,307,192,1358,1358,1358,0,0,0,0,0,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Bersaglieri Co,34,100,125,3,2,307,194,1359,1359,1359,0,0,0,0,0,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,Para Platoon[A],34,46,77,5,1,327,327,327,374,425,425,595,595,595,0,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Para Group [A],34,78,125,5,1,325,325,325,371,425,425,598,598,597,0,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Para Eng Pl,34,46,125,3,1,375,375,375,375,439,0,0,0,0,0,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,Para Eng Pl/M,34,102,125,3,1,375,375,375,375,199,199,199,199,0,0,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Mech Pioneer Pl,34,46,125,3,1,359,365,365,365,439,186,186,186,186,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,Mot Pioneer Pl,34,46,125,3,1,359,365,365,365,439,232,232,232,232,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,Pioneer Platoon,34,46,125,3,1,359,365,365,365,439,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Col.Moschin Pl,34,49,125,3,1,346,346,346,346,0,0,0,0,0,0,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Tuscania Cdo Pl,34,49,125,3,1,350,350,350,0,0,0,0,0,0,0,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,COMSUBIN Pl,34,49,125,3,1,354,354,354,0,0,0,0,0,0,0,1,12,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Alpini Eng Pl,34,46,63,3,1,377,377,377,428,0,0,0,0,0,0,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Alpini Eng Pl,34,64,125,3,1,378,378,378,429,0,0,0,0,0,0,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,Alpini Eng Pl/M,34,102,125,3,1,378,378,378,429,199,199,199,199,0,0,1,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,Alpini Platoon,34,46,63,3,1,340,340,340,423,428,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,Alpini Platoon+,34,64,125,3,1,342,342,342,423,429,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Alpini Pl /M,34,102,125,3,1,342,342,342,423,429,199,199,199,199,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,Lagunari Pl,34,49,125,3,1,335,335,335,335,0,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
