rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
222,155mm M185 FH,7,0,0,8,4,10,21,48,10,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,73mm SPG RCL HE,3,0,0,4,2,0,5,0,7,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,82mm B10 RCL HE,3,0,0,5,2,0,7,0,6,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,107mm B11 RCLHE,3,0,0,5,3,0,11,0,8,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,Suicide Vest,25,0,0,4,1,0,20,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,105mm L7 UK73,7,0,0,5,3,0,11,0,13,100,100,33,43,0,0,0,0,0,0,0,0,0,0,0,0
228,75mm M3 Gun,6,0,0,4,2,10,5,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,Molotov,8,0,0,3,4,222,4,0,12,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
230,152mm FH,7,0,0,8,4,10,21,36,9,214,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
231,155mm GCT FG,7,0,0,8,4,0,21,0,10,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,Al-Maj Minelets,15,0,0,2,0,30,12,45,1,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,7.62mm NF1 MG,3,0,0,1,0,0,6,0,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,155mm FH-70 FH,7,0,0,8,4,10,21,48,10,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,7.62mm NF1 CMG,5,0,0,1,0,0,6,0,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,Napalm 500,18,0,0,5,10,0,100,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,25 Pounder GH,6,0,0,5,2,0,7,0,7,208,24,10,11,0,0,0,0,0,0,0,0,0,0,0,0
238,20mm Mle 693,19,0,0,2,1,5,13,0,26,40,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0
239,127mm Rocket,3,0,0,5,2,0,19,0,1,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,180mm Rocket,3,0,0,7,3,0,31,0,1,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,300mm 9M55F HE,3,0,0,12,5,0,90,0,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,400mm Rckt-Mine,15,0,0,2,25,25,100,40,1,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Minelets,15,0,0,2,0,30,12,45,1,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,90mm Gun F4,6,0,0,5,2,0,9,0,13,45,90,36,32,0,0,0,0,0,0,0,0,0,0,0,0
245,500lb Bomb,11,0,0,24,6,0,48,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,90mm EC Gun 75,6,0,0,5,2,0,9,0,12,45,54,20,30,0,0,0,0,0,0,0,0,0,0,0,0
247,20mm 20M621 Pod,19,0,0,2,1,4,11,0,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,75mm M6 Gun,6,0,0,4,2,10,5,0,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
