rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
224,2x 90mm Type 90,11,0,0,3,1,0,20,0,5,140,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,100mm Naval Gun,10,0,0,6,3,0,11,0,60,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,130mm Naval Gun,10,0,0,8,3,0,17,0,60,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,2x 130mm T130,11,0,0,5,2,0,32,0,5,140,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,4x 80mm S-8 Kor,11,0,0,3,42,0,22,0,90,88,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,105mm LR Gun B,7,0,0,5,3,0,11,0,13,100,100,61,43,0,0,0,0,0,0,0,0,0,0,0,0
230,85mm Type 56,6,0,0,5,2,12,7,0,13,80,35,16,18,0,0,0,0,0,0,0,0,0,0,0,0
231,100mm Type 86,6,0,0,5,3,20,11,0,21,100,70,24,35,0,0,0,0,0,0,0,0,0,0,0,0
232,100mm BS-3 44,7,0,0,5,3,18,11,0,15,70,70,18,0,0,0,0,0,0,0,0,0,0,0,0,0
233,100mm BS-3 49,7,0,0,5,3,19,11,0,15,90,70,24,38,0,0,0,0,0,0,0,0,0,0,0,0
234,100mm D10TG 55,6,0,0,5,3,18,11,0,14,90,40,20,28,0,0,0,0,0,0,0,0,0,0,0,0
235,120mm T86 Mrtr,3,0,0,5,2,0,19,0,4,154,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,20mm AA Gun,4,0,0,2,1,3,11,0,19,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,37mm T74 AA (2),4,0,0,2,1,6,19,0,18,60,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0
238,37mm P793 (2),4,0,0,2,1,6,21,0,18,60,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0
239,PF-98 120mm LAW,2,0,0,7,3,222,15,0,10,16,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0
240,FHJ-84 RFT,8,0,0,5,0,0,25,0,2,15,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
241,PF-97 FAE RFT,8,0,0,2,9,222,36,0,2,17,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
242,25mm AA Twin,4,0,0,2,1,6,15,0,20,70,70,7,0,0,0,0,0,0,0,0,0,0,0,0,0
243,9M330 Tor,12,0,0,33,15,0,15,0,120,240,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,S-300,12,0,0,18,85,0,85,0,160,255,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,105mm L7-T81 83,7,0,0,5,3,0,11,0,13,100,100,37,43,0,0,0,0,0,0,0,0,0,0,0,0
246,Twin 20mm AA,4,0,0,2,1,3,15,0,18,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,105mm L7-T81 86,7,0,0,5,3,0,11,0,13,100,100,49,43,0,0,0,0,0,0,0,0,0,0,0,0
248,125mm D81 PRC05,22,0,0,7,3,0,15,0,13,120,130,95,80,0,0,0,0,0,0,0,0,0,0,0,0
249,125mm D81 PRC02,22,0,0,7,3,0,15,0,13,120,130,84,75,0,0,0,0,0,0,0,0,0,0,0,0
