rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
229,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,7.62mm L37 TMG,5,0,0,1,0,0,8,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,7.62mm L37 CMG,5,0,0,1,0,0,8,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,7.62mm L43 CMG,5,0,0,1,0,0,8,0,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,40mm M1 AAG,4,0,0,3,1,7,13,0,16,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,105mm Gun F 65,7,0,0,5,3,0,11,0,14,100,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0
238,76mm M32 Gun 86,6,0,0,4,2,15,5,0,13,75,80,27,16,0,0,0,0,0,0,0,0,0,0,0,0
239,76mm M32 Gun 04,6,0,0,4,2,15,5,0,13,75,85,32,16,0,0,0,0,0,0,0,0,0,0,0,0
240,50 cal (2) AAMG,4,0,0,1,1,0,15,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Twin 20mm AA,4,0,0,2,1,3,15,0,18,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,37mm  M1 AAG,4,0,0,2,1,4,9,0,13,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,155/39mm FH,7,0,0,8,4,10,21,48,10,220,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
246,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,M1892 Carbine,1,0,0,1,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,M1 Garand Rifle,1,0,0,1,0,0,2,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
