rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
224,76mm Naval Gun,10,0,0,5,2,0,5,0,60,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,100mm Naval Gun,10,0,0,6,3,0,11,0,60,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,75mm M3 Gun,6,0,0,4,2,10,5,0,10,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,.30 Browng CMG,5,0,0,1,0,0,5,0,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,20mm Mle 621/F1,5,0,0,2,1,4,11,0,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,NS-45 Cannon,11,0,0,2,6,0,15,0,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,.50 Browng AAMG,4,0,0,1,1,0,10,0,23,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,.30 Browng BMG,5,0,0,1,0,0,5,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,RPG-26 Aglen,2,0,0,4,2,222,5,0,5,5,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
236,RPG-27 Tavolga,22,0,0,5,2,222,6,0,5,8,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
237,RPG-29,22,0,0,5,2,222,9,0,5,10,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0
238,9M119 Refleks,21,0,0,7,0,222,0,0,90,100,2,0,70,0,0,0,0,0,0,0,0,0,0,0,0
239,9M119M Invar,21,0,0,7,0,222,0,0,90,100,2,0,75,0,0,0,0,0,0,0,0,0,0,0,0
240,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,9M38 Buk,12,0,0,21,70,0,70,0,160,222,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,105mm L7-T81 83,7,0,0,5,3,0,11,0,13,100,100,37,43,0,0,0,0,0,0,0,0,0,0,0,0
246,115mm 2A20 57,7,0,0,6,3,0,13,0,11,100,100,25,43,0,0,0,0,0,0,0,0,0,0,0,0
247,RPG-7VR,22,0,0,5,2,222,9,0,5,6,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0
248,115mm 3BM-21 75,7,0,0,6,3,0,13,0,11,100,100,45,50,0,0,0,0,0,0,0,0,0,0,0,0
249,115mm 2A20 85,7,0,0,6,3,0,13,0,11,100,100,52,55,0,0,0,0,0,0,0,0,0,0,0,0
