rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
234,7.5mm Mg71 MMG,3,0,0,1,0,0,8,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,24mm TB 41,2,0,0,2,0,5,0,0,8,12,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
236,3.5cm  PzKanone,6,0,0,3,1,12,2,0,8,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,4.7cm PAK,3,0,0,3,0,8,0,0,7,20,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
238,8.4cm PzK 58,6,0,0,5,2,20,7,0,17,80,80,25,0,0,0,0,0,0,0,0,0,0,0,0,0
239,Sidewinder ATAM,11,0,0,6,9,0,9,0,110,100,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,Vickers HMG,3,0,0,1,0,0,5,0,23,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,12cm L44 Sw96,7,0,0,7,3,0,15,0,13,120,120,70,60,0,0,0,0,0,0,0,0,0,0,0,0
242,12cm L50 Sw10,7,0,0,7,3,0,15,0,14,110,120,100,70,0,0,0,0,0,0,0,0,0,0,0,0
243,155mm L47 / 99,7,0,0,8,4,10,21,48,12,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,155mm L47 / 01,7,0,0,8,4,10,21,48,12,226,210,70,0,0,0,0,0,0,0,0,0,0,0,0,0
245,155mm L52 BISON,7,0,0,8,4,10,21,50,10,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,Richt Ldg 96L,2,0,0,4,4,0,8,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,Richt Ldg 96S,2,0,0,5,5,5,6,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,Sprengrohr 4x,2,0,0,10,36,222,40,0,20,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0
249,Pz Abw Mine,3,0,0,8,3,222,10,0,30,1,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0
