rid,name,nation,start_yr,end_yr,pscr,type,ERID[1],ERID[2],ERID[3],ERID[4],ERID[5],ERID[6],ERID[7],ERID[8],ERID[9],ERID[10],start_mo,end_mo,exp_mod,mor_mod,B44,B45,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,B59
168,CVR(W) Troop,7,72,90,1,1,50,50,50,50,0,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,Heavy Lorries,7,46,125,4,0,289,289,289,289,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,SAM,7,60,125,2,0,579,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,SAM Platoon,7,60,125,2,1,579,579,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,Machine Guns,7,86,125,3,0,176,176,176,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,Machine Guns,7,46,85,3,0,176,176,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,Hvy Wpns Det,7,46,56,3,1,96,184,360,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,MG Section,7,46,125,3,0,184,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,MG Platoon,7,46,125,3,1,184,184,184,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,SP-SAM Battery,7,70,125,2,1,434,434,434,434,434,434,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,SP-SAM Troop,7,70,125,2,1,434,434,434,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,SAM Battery,7,60,125,2,1,579,579,579,579,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,Balanced C/Team,7,96,125,1,2,14,14,14,1109,1109,1364,1364,1254,1238,1166,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,Para Co (+) [A],7,55,125,5,2,109,330,515,1194,1194,1194,1156,1240,515,0,1,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,Commando Pl,7,46,125,3,1,119,114,114,114,0,0,0,0,0,0,1,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,Para Co [A],7,46,54,5,2,109,330,513,1191,1191,1191,0,0,0,0,1,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,Para Pl [A],7,46,54,5,1,109,104,104,104,513,513,0,0,0,0,1,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,Para Eng Pl [A],7,46,54,5,1,124,124,124,124,513,513,0,0,0,0,1,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,Para Co [A],7,55,125,5,2,109,330,515,1194,1194,1194,0,0,0,0,1,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,Para Pl [A],7,55,125,5,1,109,104,104,104,515,0,0,0,0,0,1,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,Para Eng Pl [A],7,55,125,5,1,124,124,124,124,515,0,0,0,0,0,1,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,LSV Section,7,86,125,4,0,368,368,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,SPA Battery/6,7,46,125,2,1,400,400,400,400,400,400,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,SPA Battery/8,7,80,110,2,1,400,400,400,400,400,400,400,400,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,SPA Troop/3,7,46,125,2,1,400,400,400,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,SPA Troop/4,7,80,110,2,1,400,400,400,400,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Berlin Bd MI Pl,7,72,90,3,1,101,101,101,223,144,262,262,262,263,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Tracked APC (4),7,46,125,4,0,261,261,261,261,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,Tracked APC,7,46,125,4,0,261,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,Utility Vehicle,7,46,125,4,0,279,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,LAAD Bty,7,70,125,2,3,438,438,1224,1224,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,LAAD Bty (T),7,70,125,2,3,438,438,279,279,1225,1225,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,2 Trucks,7,46,125,4,0,290,290,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,AT-Gun Pl (T),7,46,80,2,3,241,241,286,286,1220,1220,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,AT-Gun Sec (T),7,46,80,2,0,241,241,286,286,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,AT-Gun Platoon,7,46,80,2,1,241,241,241,241,241,241,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,AT-Gun Section,7,46,80,2,0,241,241,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,MAW Section,7,46,125,3,0,224,224,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,LAAD,7,70,125,2,0,438,438,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,LAAD (Mobile),7,70,125,2,0,438,279,438,279,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,Heavy ATG Pl(T),7,46,53,2,3,255,255,619,619,1227,1227,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,HY ATG Sec (T),7,46,53,2,0,255,255,619,619,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,Hy AT-Gun Pl,7,46,53,2,1,255,255,255,255,255,255,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,Hy AT-Gun Sec,7,46,53,2,0,255,255,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,Saxon Bn Recce,7,82,90,3,3,50,50,1136,1136,1136,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,Armour Bn Recce,7,90,125,1,3,4,4,1166,1166,1166,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Lt Bn Recce Pl,7,90,125,3,3,142,142,282,282,1235,1235,1235,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,Lt Bn Recce Sec,7,81,125,3,0,142,142,282,282,0,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,Scout Cars/WMIK,7,81,125,4,0,282,282,0,0,0,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,SP Mortar Sec,7,96,125,2,0,419,419,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,SP Mortar Sec,7,46,95,2,0,419,419,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,Mortar Section,7,46,125,2,0,360,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,Field Gun Trp/3,7,46,125,2,1,427,427,427,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Field Gun Trp/4,7,46,64,2,1,427,427,427,427,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Field Gun Trp/4,7,90,125,2,1,429,429,429,429,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,1/51 Hld Mor Pl,7,70,78,2,1,360,360,287,287,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,4 Prime Movers,7,46,125,4,0,570,570,570,570,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,3 Prime Movers,7,46,125,4,0,570,570,570,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,2 Prime Movers,7,46,125,4,0,570,570,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,Mech Bn ATGM Pl,7,96,125,3,3,99,265,1254,1254,1254,1254,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,Mech ATGM Sec,7,96,125,3,0,227,227,227,227,227,227,265,265,265,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,Cdo BV SPM Sec,7,77,95,2,0,383,383,0,0,0,0,0,0,0,0,1,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,Cdo BV SPM Sec,7,96,125,2,0,383,383,383,0,0,0,0,0,0,0,1,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,Spotter Plane,7,46,57,4,1,511,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,RPV Det,7,90,125,4,1,512,512,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Transports(4),7,46,125,4,1,513,513,513,513,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Transports(2),7,46,125,4,1,513,513,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Transport Plane,7,46,125,4,0,513,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,TA Yeomanry Sqn,7,72,90,1,2,142,142,561,561,1273,1273,1273,1273,1274,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,TA Yeomanry Sqn,7,91,125,1,2,142,142,358,358,1084,1084,1084,1084,1129,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,ND Yeomanry Sqn,7,100,125,1,2,142,142,282,282,1271,1271,1271,1271,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,ND Yeomanry Tp,7,100,125,1,1,142,142,142,228,282,282,282,282,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,Yeomanry A/C Tp,7,72,90,1,1,558,558,558,558,0,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Yeomanry ASL Pl,7,72,125,4,1,354,354,354,354,560,560,560,560,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Recce Assl't Pl,7,45,54,4,1,100,100,100,100,274,274,274,274,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,SAS Section/MRV,7,108,125,4,0,820,827,569,569,0,0,0,0,0,0,6,12,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,SAS Section,7,46,125,4,0,820,827,0,0,0,0,0,0,0,0,1,12,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,SAS Section/T,7,46,117,4,0,820,827,564,564,0,0,0,0,0,0,1,12,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,SBS Section,7,46,125,4,0,843,850,0,0,0,0,0,0,0,0,1,12,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Armed Gazelles,7,74,99,4,1,553,553,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,Cdo Sniper,7,46,125,3,0,252,0,0,0,0,0,0,0,0,0,1,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Para Sniper,7,46,125,3,0,330,0,0,0,0,0,0,0,0,0,1,12,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,COIN Air Strike,7,46,125,4,1,510,510,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,TSV Patrol,7,111,125,3,0,143,143,60,60,0,0,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,AVRE Troop,7,46,125,1,1,40,40,40,40,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,AVRE Section,7,46,125,1,0,40,40,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,Challenger MP,7,99,125,1,0,30,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,SP-ATGM Trp(W),7,65,80,1,1,204,204,204,204,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,RA SP-ATGM Bty,7,90,100,1,2,143,280,1302,1302,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,SP-ATGM Troop,7,58,100,1,1,209,209,209,209,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,SP-ATGM Section,7,58,105,1,0,209,209,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,Light SPATGM Pl,7,79,95,1,1,214,214,214,214,214,214,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Lt. SPATGM Sec,7,79,95,1,0,214,214,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,SP-AT Platoon,7,46,87,1,1,220,220,220,220,220,220,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,TD Section,7,46,87,1,0,220,220,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,CS-Tank Section,7,46,56,1,0,36,36,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Inf. Tank Troop,7,46,56,1,1,34,34,34,34,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,Inf. Tank Sec,7,46,56,1,0,34,34,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Heavy Tank Tp,7,52,66,1,1,35,35,35,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,Heavy Tank Sec,7,52,66,1,0,35,35,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,Heavy Tank,7,52,66,1,0,35,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Machinegun Sec,7,46,125,3,0,176,176,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Tank Section,7,46,125,1,0,14,14,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Med Tank Sec,7,46,59,1,0,12,12,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,HK Centurion Tp,7,73,88,4,1,31,649,31,31,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,HK Centurion Sq,7,73,88,4,2,31,649,1332,1332,1332,1332,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,Tank Transport,7,46,125,4,0,572,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,Guards Co (+),7,90,125,3,2,96,1039,1039,1039,1240,1157,1157,0,0,0,1,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,Guards Rifle Co,7,46,125,3,2,96,1039,1039,1039,0,0,0,0,0,0,1,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,Gurkha Rifle Co,7,46,125,3,2,96,1039,1039,1039,0,0,0,0,0,0,1,12,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,Gurkha Co (+),7,90,125,3,2,96,1039,1039,1039,1240,1157,1157,0,0,0,1,12,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
