rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
233,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,105mm K18 FG,7,0,0,5,3,0,11,0,6,202,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
239,150mm sFH-18,7,0,0,8,4,0,21,0,6,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,8mm (2) BMG,5,0,0,1,0,0,8,0,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,Roland I SAM,12,0,0,8,7,0,7,0,100,120,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Roland II SAM,12,0,0,8,7,0,7,0,140,120,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,76mm M32 Gun 86,6,0,0,4,2,15,5,0,13,75,80,27,16,0,0,0,0,0,0,0,0,0,0,0,0
244,90mm Gun F1,6,0,0,5,2,0,9,0,8,35,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
245,81mm M29 Mortar,3,0,0,4,1,0,11,0,3,92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,60mm M949 Mrtr,3,0,0,4,1,0,7,0,3,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,81mm M936 Mrtr,3,0,0,4,0,0,11,0,3,80,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,60mm Cmdo V Mtr,3,0,0,4,1,0,7,0,3,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
