rid,name,uclass,arm_SK,size,crew,wpn_w1,wpn_w2,wpn_w3,wpn_w4,wpn_ammo_HE1,wpn_ammo_AP1,wpn_ammo_HE2,wpn_ammo_AP2,wpn_ammo_HE3,wpn_ammo_AP3,wpn_ammo_HE4,wpn_ammo_AP4,speed,arm.AP_FH,arm.AP_SH,arm.AP_RH,arm.AP_FT,arm.AP_ST,arm.AP_RT,arm.AP_TP,arm.HE_FH,arm.HE_SH,arm.HE_RH,arm.HE_FT,arm.HE_ST,arm.HE_RT,arm.HE_TP,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,radio,start_yr,end_yr,cost,nation,lbm,irvis,fc,wpn1_APCRammo,wpn1_HEATammo,rof,stab,rf,ew,load_cap,survive,load_cost,icon,swim,movcl,smkdev,start_mo,end_mo,sound,wpn_snd_s1,wpn_snd_s2,wpn_snd_s3,wpn_snd_s4,B90,icon_winter,icon_desert,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,B119,B120,B121,B122,B123
252,UAV RQ2 Pioneer,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,92,87,107,175,13,12130,40,0,0,0,0,0,0,8,0,0,0,529,0,0,0,2,9,0,0,0,0,0,0,529,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,OV-10D Bronco,50,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,90,79,93,151,13,9265,40,0,0,0,0,0,0,4,0,0,0,1141,0,0,0,1,7,0,0,0,0,0,0,1142,8201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,UAV,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,90,84,90,92,13,34886,30,0,0,0,0,0,0,4,0,0,0,7994,0,0,0,6,6,0,0,0,0,0,0,7994,7994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,SH-60B Seahawk*,203,0,3,3,174,170,170,0,33,0,0,2,0,2,0,0,99,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,93,85,101,312,13,9161,40,8,0,0,9,4,8,7,108,0,99,1393,0,0,0,7,1,0,55,0,0,0,0,1393,956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,MH-60S Seahawk*,203,0,3,3,192,168,168,0,22,0,0,4,0,4,0,0,99,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,93,101,125,500,13,9161,40,14,0,0,9,5,14,8,108,0,99,1393,0,0,0,2,12,0,0,0,0,0,0,1393,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,MH-60R Seahawk*,222,0,3,4,192,192,187,187,22,0,22,0,15,4,15,4,99,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,108,112,306,13,5021,40,8,0,0,9,5,14,7,108,0,99,25,0,0,0,8,2,0,0,0,10,0,0,1393,957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,UH-34D Seahorse,53,0,3,3,174,0,0,0,25,0,0,0,0,0,0,0,67,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,62,68,59,13,9001,0,0,0,0,9,3,0,0,114,0,99,794,0,0,0,9,12,0,113,0,0,0,0,793,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,UAV FQM151/RQ11,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,90,90,125,45,13,9224,10,0,0,0,0,0,0,0,0,0,0,7993,0,0,0,7,12,0,0,0,0,0,0,7993,7993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,USMC Marksman,242,0,0,1,73,121,0,0,70,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,46,58,12,13,12096,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,6,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,USMC Marksman,242,0,0,1,73,121,0,0,70,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,20,58,85,23,13,9073,10,5,0,0,9,0,5,0,0,0,0,0,0,0,0,7,12,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,USMC Sniper,242,0,0,1,1,121,0,0,50,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,46,52,29,13,52133,0,10,0,0,9,0,10,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,USMC Sniper,242,0,0,1,1,121,0,0,50,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,53,65,33,13,52133,5,10,0,0,9,0,10,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,USMC Sniper,242,0,0,1,72,121,0,0,50,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,66,69,35,13,30558,10,10,0,0,9,0,10,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,USMC Sniper Tm,242,0,0,2,72,70,0,0,60,0,30,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,70,85,39,13,9300,15,10,0,0,9,0,10,0,0,0,0,0,0,0,0,1,12,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,USMC Sniper Tm,242,0,0,2,72,70,0,0,60,0,30,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,86,95,41,13,9300,20,10,0,0,9,0,10,0,0,0,0,0,0,0,0,1,12,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,USMC Sniper Tm,242,0,0,2,72,25,0,0,60,0,30,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,96,118,45,13,9300,25,10,0,0,9,0,10,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,USMC Sniper Tm,242,0,0,2,72,25,0,0,60,0,30,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,96,118,90,13,9300,40,10,0,0,9,0,10,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,USMC Sniper Hv,249,0,0,2,6,25,0,0,50,0,30,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91,125,92,13,9301,40,10,0,0,7,0,10,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,81mm Mortar,200,0,1,6,40,70,0,0,70,0,60,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,60,23,13,53012,0,0,0,0,7,0,0,0,0,0,0,67,0,0,0,1,12,0,0,158,0,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,81mm Mortar,200,0,1,6,41,24,0,0,70,0,60,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,61,87,26,13,23034,0,0,0,0,7,0,0,0,0,0,0,67,0,0,0,1,12,0,0,0,0,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,81mm Mortar,200,0,1,6,47,21,0,0,70,0,60,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,88,125,28,13,30584,0,0,0,0,7,0,0,0,0,0,0,67,0,0,0,1,12,0,0,0,0,0,0,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,M103A2 Hv Tank,14,0,6,5,92,66,55,0,14,12,120,0,90,0,0,0,10,21,8,5,25,19,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,63,73,126,13,29207,20,15,0,12,6,0,18,0,13,5,54,625,0,4,0,8,12,0,0,0,0,0,0,625,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,60mm Mort Sec,153,0,1,9,45,45,45,21,60,0,60,0,60,0,60,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,86,125,34,13,36749,0,0,0,0,8,0,0,0,0,0,0,66,0,0,0,1,12,0,0,0,0,0,0,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,6.1in AGS NG,10,0,0,99,171,171,0,0,180,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,116,125,401,13,34141,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,M103A1 Hv Tank,14,0,6,5,92,66,55,0,14,24,120,0,90,0,0,0,11,21,8,5,25,19,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,58,65,95,13,9017,0,10,0,0,6,0,10,0,13,5,54,624,0,4,0,1,3,0,0,0,0,0,0,624,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,XM191/M202 Team,195,0,0,2,239,24,121,0,8,0,60,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,69,85,21,13,9049,5,0,0,0,4,0,1,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Mechanical Mule,157,0,1,3,91,87,24,121,6,0,3,0,40,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,65,75,13,13,13001,0,2,0,9,6,0,2,0,0,0,9,874,0,3,0,1,12,34,0,0,0,0,0,874,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,SMAW-NE Team,195,0,0,2,162,21,122,0,6,0,60,0,6,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,103,105,31,13,34,10,2,0,0,4,0,2,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,T66 RL,151,0,3,4,141,141,0,0,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,55,21,13,2143,0,0,0,0,12,0,0,0,0,0,2,1997,0,0,0,1,12,0,0,0,0,0,0,1997,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,HIMARS Sec (CM),31,0,0,6,204,204,204,0,12,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,104,125,463,13,23655,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,HIMARS Sec (HE),31,0,0,6,224,224,224,0,12,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,109,125,187,13,23655,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Javelin Team,206,0,0,2,144,25,159,0,0,0,60,0,6,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,106,120,153,13,912,40,0,0,5,8,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Predator Team,244,0,0,2,19,21,159,0,0,0,60,0,6,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,103,105,33,13,65535,15,1,0,6,8,0,1,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,FH-1 Phantom,44,0,4,1,176,201,201,0,6,4,4,0,4,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,47,49,60,13,6800,0,5,0,0,9,0,0,0,0,0,0,7966,0,0,0,7,12,0,0,25,0,0,0,7966,7966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,F2H Banshee,223,0,4,1,180,195,0,0,13,4,4,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,49,55,50,13,828,0,10,0,0,9,0,0,0,0,0,0,2778,0,0,0,9,9,0,0,0,0,0,0,2778,2778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,F2H Banshee,44,0,4,1,180,201,201,0,13,4,3,0,3,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,49,55,59,13,828,0,10,0,0,9,0,0,0,0,0,0,2778,0,0,0,9,9,0,0,25,0,0,0,2778,2778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,UAV RQ-7 Shadow,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,107,116,219,13,8117,50,0,0,0,0,0,0,10,0,0,0,3013,0,0,0,10,6,0,0,0,0,0,0,3013,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,USMC Marksman,242,0,0,1,1,121,0,0,70,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,119,125,29,13,23925,20,5,0,0,9,0,5,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,L-ATV-CCWC MMG,32,0,2,3,53,0,0,0,90,0,0,0,0,0,0,0,35,3,2,2,3,2,2,2,8,5,5,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,92,119,125,125,13,36693,40,3,0,0,9,1,22,0,4,7,13,3629,0,3,1,1,12,0,0,0,0,0,0,4148,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,L-ATV-CCWC HMG,32,0,2,3,55,0,0,0,60,0,0,0,0,0,0,0,35,3,2,2,3,2,2,2,8,5,5,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,115,125,126,13,36693,40,3,0,0,9,1,22,0,4,7,13,3629,0,3,1,1,12,0,0,0,0,0,0,4148,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,L-ATV-CCWC AGL,126,0,2,3,237,0,0,0,48,0,0,0,0,0,0,0,35,3,2,2,3,2,2,2,8,5,5,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,91,115,125,127,13,36693,40,3,0,16,8,1,22,0,4,7,13,3629,0,3,1,1,12,0,0,0,0,0,0,4148,3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,UAV RQ-21 Bjack,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,116,125,232,13,8117,60,0,0,0,0,0,0,11,0,0,0,3013,0,0,0,7,12,0,0,0,0,0,0,3013,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,USMC Sniper Tm,242,0,0,2,76,25,0,0,60,0,30,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,119,125,47,13,9300,30,10,0,0,9,0,10,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,USMC Sniper Tm,242,0,0,2,76,25,0,0,60,0,30,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,119,125,90,13,9300,40,10,0,0,9,0,10,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,120mm Mortar,202,0,1,4,42,25,0,0,48,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,109,125,38,13,23863,0,0,0,0,5,0,0,0,0,0,1,68,0,0,0,1,12,0,0,0,0,0,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,120mm Mort (RA),202,0,1,4,48,25,0,0,48,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,117,125,37,13,23864,0,0,0,0,12,0,0,0,0,0,1,68,0,0,0,6,12,0,0,0,0,0,0,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,Ammo Bunker,56,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,16,8,18,24,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,46,125,65,13,36170,0,0,0,0,0,0,0,0,0,0,99,416,0,0,0,1,12,0,0,0,0,0,0,416,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,Ammo LVT-4,56,0,4,3,55,0,0,0,60,0,0,0,0,0,0,0,14,2,2,2,2,2,1,0,3,2,2,3,2,2,1,0,0,0,14,0,0,0,0,0,0,0,0,0,90,46,55,40,13,34090,0,0,0,0,9,0,0,0,0,3,100,242,4,4,0,1,12,31,0,0,0,0,0,242,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,Ammo LVT-5,56,0,6,3,66,0,0,0,90,0,0,0,0,0,0,0,16,2,2,2,2,2,2,1,3,3,3,3,3,3,1,0,0,0,14,0,0,0,0,0,0,0,0,0,90,56,73,47,13,12182,0,1,0,0,9,0,1,0,0,3,100,369,4,4,0,1,12,31,0,0,0,0,0,369,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,Ammo LVT-7,56,0,6,3,56,0,0,0,60,0,0,0,0,0,0,0,21,5,3,3,5,3,3,2,6,4,4,6,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90,72,85,54,13,54019,0,1,0,0,9,0,1,0,0,4,100,107,5,4,0,1,12,31,0,0,0,0,0,107,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Ammo MTVR,56,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,102,125,27,13,32039,0,0,0,0,0,0,0,0,0,0,13,3019,0,3,0,7,12,0,0,0,0,0,0,3020,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,Ammo Container,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,46,125,20,13,43002,0,0,0,0,0,0,0,0,0,0,0,414,0,0,0,1,12,0,0,0,0,0,0,414,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,60mm Mortar,201,0,1,6,34,70,0,0,90,0,60,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,46,66,19,13,1212,0,0,0,0,8,0,0,0,0,0,0,66,0,0,0,1,12,0,0,158,0,0,0,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,60mm Mortar,201,0,1,6,39,24,0,0,90,0,60,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,67,85,22,13,41247,0,0,0,0,8,0,0,0,0,0,0,66,0,0,0,1,12,0,0,0,0,0,0,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,60mm Mortar,201,0,1,3,45,21,0,0,60,0,60,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,86,125,18,13,36749,0,0,0,0,8,0,0,0,0,0,0,66,0,0,0,1,12,0,0,0,0,0,0,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,USMC Fwd Obsr,243,0,0,2,21,121,0,0,60,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,95,105,169,13,36712,40,0,0,0,9,0,20,15,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,M79 Grenadier,51,0,0,1,123,23,0,0,24,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,67,7,13,12081,0,0,0,12,7,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,M79 Grenadier,51,0,0,1,123,23,0,0,24,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,85,10,13,12081,5,0,0,12,7,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,M79 Grenadier,51,0,0,1,123,23,0,0,24,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,86,125,11,13,12081,10,0,0,12,7,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,HH-3E JG Giant*,205,0,4,4,175,175,0,0,25,0,25,0,0,0,0,0,89,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,69,85,189,13,65442,15,5,0,0,9,4,6,3,127,0,99,224,0,0,0,3,12,0,0,0,0,0,0,224,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,MH-53J PaveLow*,205,0,5,5,192,192,175,0,27,0,27,0,33,0,0,0,97,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,86,99,287,13,13123,40,6,0,0,9,4,8,6,237,0,99,973,0,0,0,1,9,0,0,0,0,0,0,972,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
