rid,name,nation,start_yr,end_yr,pscr,type,ERID[1],ERID[2],ERID[3],ERID[4],ERID[5],ERID[6],ERID[7],ERID[8],ERID[9],ERID[10],start_mo,end_mo,exp_mod,mor_mod,B44,B45,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,B59
168,Mech Bn Spt,12,68,72,3,2,463,60,1019,1019,1110,1352,1109,1352,360,4,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,Mech Sec BFV-A,0,90,125,3,0,480,75,63,713,63,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,Armored Inf Pl,12,46,53,3,1,460,460,460,325,58,58,70,91,58,504,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,Mech MG Pl+,12,46,53,3,1,91,91,91,70,70,325,58,58,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,Armored Inf Pl,12,54,62,3,1,463,462,464,464,490,59,59,59,59,59,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,Armd Wpn Pl 54,12,54,62,3,1,463,503,69,69,26,26,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,Mech Wpn Pl 63,12,63,72,1,1,327,327,30,30,30,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,Mech Platoon,12,73,89,3,1,475,474,474,477,75,75,320,60,60,60,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,Mech Pl 73b H,0,73,89,3,1,75,75,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,Mech Platoon,12,63,72,3,1,463,462,464,464,490,60,60,60,60,60,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,Mech Platoon,12,81,89,3,1,478,478,478,63,63,63,75,75,75,63,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,Mech Sec BFV-B,0,90,125,3,0,480,75,63,480,75,63,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,Mech Sec 90b,0,90,125,3,1,480,75,63,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,Lt Mech Pl,12,90,103,3,1,709,481,481,76,76,76,62,62,62,62,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,Lt Mech Pl,12,104,125,3,1,704,700,704,496,263,335,335,335,351,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,LMC Spt 04 H,0,104,125,3,1,520,520,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,Ind Mech Pl,12,90,125,3,3,480,75,63,713,63,1179,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,Armd Inf Co,12,46,49,3,2,460,58,58,326,1100,1170,1170,1170,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,Armd Inf Co,12,50,53,3,2,460,58,58,326,1102,1170,1170,1170,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,Armd Inf Co,12,54,62,3,2,463,462,59,59,1172,1172,1172,1173,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Mech Inf Co,12,63,72,3,2,463,59,1174,1177,74,1177,74,1177,74,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,Mech Inf Co,12,73,89,3,2,476,60,60,1175,1175,1175,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,Mech Inf Co,12,81,89,3,2,477,60,63,1178,1178,1178,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,Mech Inf Co+,12,90,94,3,2,477,60,63,20,1169,1179,1169,1179,1169,1179,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,Mech Inf Co,12,95,125,3,2,477,60,63,63,1169,1179,1169,1179,1169,1179,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,Lt Mech Co,12,90,103,3,2,476,62,62,1181,1181,1181,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,Lt Mech Co -MGS,12,104,125,3,2,709,335,1204,1182,1182,1183,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,Draftee Inf Co,12,67,74,3,2,431,431,493,1201,1201,1201,0,0,0,0,1,12,-10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,Rifle Platoon,12,46,57,3,1,430,410,410,410,70,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Rifle Platoon,12,57,59,3,1,430,410,410,410,70,70,91,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,Rifle Platoon,12,59,65,3,1,430,410,410,410,70,91,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,Rifle Platoon,12,66,74,3,1,430,410,410,410,490,74,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,Rifle Pl VN,12,66,72,3,1,430,422,422,410,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,Draftee Platoon,12,67,74,3,1,433,415,415,415,0,0,0,0,0,0,1,12,-10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,Rifle Platoon,12,75,84,3,1,430,410,410,410,490,75,75,75,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,Rifle Platoon,12,85,125,3,1,430,410,410,410,490,75,75,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,Lt Mech Pl*,0,104,125,3,1,704,335,700,351,704,351,784,78,250,335,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,Rifle Company,12,46,57,3,2,430,1212,1196,1196,1196,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Rifle Company,12,57,59,3,2,430,1216,1197,1197,1197,1197,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Rifle Company,12,59,65,3,2,431,1216,1280,1198,1198,1198,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,Rifle Company,12,66,74,3,2,431,83,1199,1199,1199,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,Rifle Co VN,12,66,72,3,2,431,431,431,1200,1200,1200,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,Rifle Company,12,75,84,3,2,431,83,212,212,1202,1202,1202,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,Rifle Company,12,85,125,3,2,431,81,1203,1203,1203,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,Rifle Co Spt 46,12,46,57,3,1,91,502,72,72,72,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,HMG Platoon,12,46,49,3,1,492,492,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,HMG Platoon,12,50,57,3,1,494,494,91,91,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,Heavy MG,12,57,125,3,0,93,0,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,Rifle Co Spt 57,12,57,65,3,1,503,26,26,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,Para Platoon,12,46,65,3,1,580,581,581,581,570,113,565,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,Para Co,12,46,65,3,2,581,570,565,1217,1217,1217,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,Para Bn Spt,12,46,53,3,2,581,570,267,267,267,1032,1252,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,Para Bn Spt,12,54,65,3,2,581,570,267,267,267,1128,1252,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,Para Platoon,12,66,72,3,1,582,582,582,582,570,113,488,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,Para Co,12,66,72,3,2,581,570,83,1221,1221,1221,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,Para Bn Spt,12,66,72,3,2,581,501,501,567,567,567,567,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,Para Platoon,12,73,125,3,1,582,582,582,570,113,488,344,344,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,Para Co,12,73,89,3,2,581,570,83,212,212,1224,1224,1224,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,Para Co,12,90,125,3,2,581,570,206,1224,1224,1224,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,Para Bn Spt,12,73,89,3,2,581,501,501,501,1243,1243,1155,1109,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,Para Bn Spt,12,90,94,3,2,581,509,509,1244,1156,1156,1156,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,Para Bn Spt,12,95,125,3,2,581,509,509,1244,1156,1156,1156,1156,1156,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,Lt Mech Co +MGS,12,106,125,3,2,709,335,1313,1182,1182,1204,1183,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,Inf Bn Spt,12,46,49,3,2,430,550,1114,1213,1213,1116,1118,1118,1118,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,Inf Bn Spt,12,50,52,3,2,430,550,1114,1214,1116,1118,1118,1118,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,Inf Bn Spt,12,52,57,3,2,430,550,1115,1214,1117,1118,1118,1118,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Inf Bn Spt,12,57,59,3,2,430,550,1108,1107,1351,1351,1303,410,59,505,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,Inf Bn Spt,12,59,62,3,2,430,550,1120,1121,1351,1351,1303,410,59,507,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,Inf Bn Spt,12,63,69,3,2,430,550,1108,1122,1282,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,Inf Bn Spt VN,12,66,72,3,2,430,550,1122,1282,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,Inf Bn Spt,12,70,74,3,2,430,550,1123,1122,1282,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,Inf Bn Spt,12,75,84,3,2,430,550,1124,1124,1122,1109,1357,1357,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,Inf Bn Spt,12,85,125,3,2,430,550,1126,1358,1125,1125,1125,1125,1125,67,1,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,Abn Recon Sec,12,73,94,3,1,572,572,328,328,350,0,0,0,0,0,1,12,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,Abn Recon Pl,12,90,125,1,1,348,68,348,68,348,68,0,0,0,0,1,12,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,Abn Eng Pl [A],12,46,65,5,1,581,451,451,451,565,596,596,0,0,0,1,12,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,Abn Eng Pl [A],12,66,84,5,1,581,451,451,451,269,488,568,596,596,0,1,12,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,Abn Eng Pl [A],12,85,125,5,1,581,451,451,451,568,596,596,0,0,0,1,12,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,Abn Eng Pl,12,46,65,3,1,581,451,451,451,565,0,0,0,0,0,1,12,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,Abn Eng Pl,12,66,84,3,1,581,451,451,451,269,488,568,0,0,0,1,12,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,Abn Eng Pl,12,85,125,3,1,581,451,451,451,568,0,0,0,0,0,1,12,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,Mech Eng Pl,12,104,125,3,1,403,403,403,781,781,78,335,335,335,335,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,Abn MG Pl,12,46,65,3,1,489,489,489,0,0,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,LRRP Platoon,12,67,72,3,1,215,215,215,215,0,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,AirCav Pl (M),12,63,74,3,1,375,375,375,375,74,74,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,AirCav Lift,12,63,91,4,1,114,114,114,114,114,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,AirCav Spt (M),12,63,74,4,1,117,117,281,0,0,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,AirCav Spt (I),12,65,74,3,1,117,117,117,280,280,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,AirCav Pl (I),12,65,74,5,1,117,115,115,115,361,361,361,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,AirM Lift Pl,12,65,74,4,1,115,115,115,115,115,115,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,AirCav Pl [H],12,75,89,5,1,380,115,115,115,115,115,380,380,364,364,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Aeroscout Pl 75,12,75,89,4,1,289,289,289,289,289,289,289,289,289,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Lt Atk Helo Flt,12,46,125,4,1,277,277,277,0,0,0,0,0,0,0,12,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Aeroscout Sec,12,78,91,4,1,289,289,289,289,289,289,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,Lt Attack Helos,12,46,125,4,1,277,277,0,0,0,0,0,0,0,0,12,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,Lt Attack Helo,12,46,125,4,0,277,0,0,0,0,0,0,0,0,0,12,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,Prime Movers,12,46,125,4,0,399,399,399,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,1 Hovercraft,12,84,125,4,0,186,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,2 Hovercraft,12,84,125,4,1,186,186,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,Aeroscout Pl 88,12,88,94,4,1,289,289,289,289,0,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,Support APC,12,61,125,4,0,320,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,Support APC Sec,12,70,125,4,0,320,320,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,Stryker APC,12,104,125,4,0,335,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,Stryker APC Pl,12,104,125,4,1,335,335,335,335,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,Engineer Pl,12,75,84,3,1,444,403,403,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,Engineer Pl,12,90,125,3,1,444,444,403,403,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,Pioneer Platoon,12,59,65,3,1,445,445,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,Mech Pio Pl VN,12,66,72,3,1,404,404,404,404,60,60,60,60,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,Pioneer Platoon,12,63,74,3,1,404,404,404,404,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,Engineer Pl,12,46,57,3,1,444,444,403,403,70,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,Engineer Pl,12,57,65,3,1,444,444,403,403,70,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,Engineer Pl,12,66,74,3,1,444,444,403,403,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,Mech Eng Pl -,12,75,87,3,1,444,403,403,320,320,60,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,Engineer Pl,12,85,89,3,1,444,403,403,495,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,Mech Eng Pl -,12,88,94,3,1,444,444,403,403,60,320,60,60,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,Mech Eng Pl,12,46,62,3,1,444,444,403,758,70,58,58,58,58,58,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Mech Eng Pl,12,63,74,3,1,403,403,403,781,781,60,331,60,60,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,Mech Eng Pl,12,75,87,3,1,444,403,403,493,320,320,60,60,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,Mech Eng Pl,12,88,94,3,1,403,403,403,782,782,60,320,60,60,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,Mech Eng Pl,12,95,103,3,1,403,403,403,493,493,60,60,60,60,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,SEAD Element,12,66,125,4,1,141,141,0,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,Abn Rec Sec [A],0,73,94,5,1,572,572,328,328,350,596,596,596,596,0,1,12,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,Abn A/T Pl [A],0,73,94,5,1,212,212,212,212,212,212,599,599,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,Abn Rec Pl [A],0,90,125,5,1,348,68,348,68,348,68,599,599,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Abn A/T Pl [A],0,90,125,5,1,212,212,212,212,599,0,0,0,0,0,1,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,4 Hovercraft,12,84,125,4,1,186,186,186,186,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,Heavy Tank Pl,12,58,63,1,1,303,303,303,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,Heavy Tank Co,12,58,63,1,2,303,303,303,1300,1300,1300,1300,1300,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,Abn Tank Pl,12,53,97,1,1,302,302,302,302,302,0,0,0,0,0,6,7,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,Light Tank Sec,12,46,67,1,1,1,1,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,Mech Eng Pl -,12,95,103,3,1,444,444,403,403,60,60,60,60,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,Tank Bn Spt,12,46,53,1,2,8,8,505,505,505,190,190,190,1350,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Tank Company 54,12,54,92,1,2,8,8,1011,1011,1011,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,Tank Bn Spt,12,54,62,1,2,8,8,8,1351,1351,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,Tank Bn Spt,12,63,67,1,2,16,16,16,1019,1019,1352,1352,360,4,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,Tank Bn Spt,12,68,72,1,2,16,16,16,1019,1019,1109,1374,1374,360,332,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Tank Bn Spt 73,12,73,89,1,2,16,16,16,1019,1019,1109,1353,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,Tank Bn Spt 81,12,81,125,1,2,20,20,1019,1019,1019,1354,1354,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,MBT Section,12,81,125,1,1,20,20,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,MGS Platoon,12,106,125,1,1,354,354,354,0,0,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,Wheeled Spt Sec,12,85,125,4,0,68,68,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,Airmob Co [H],12,85,125,5,2,414,116,81,116,1316,75,1316,75,1316,75,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,Airmob Pl [H],12,85,125,5,1,430,414,376,376,75,496,116,116,116,116,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,Airmob Co [H],12,75,84,5,2,414,115,83,115,1318,75,1318,75,1318,75,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,Airmob Pl [H],12,75,89,5,1,430,414,376,376,75,75,115,115,115,115,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,Airmob Co [H],12,73,74,5,2,414,115,83,115,1320,1320,1320,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,Airmob Pl [H],12,73,74,5,1,430,414,376,376,75,115,115,115,115,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,Airmb Co VN [H],12,66,72,5,2,414,115,1322,1322,1322,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,Airmb Pl VN [H],12,66,72,5,1,430,414,376,376,115,115,115,115,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,Lt Cavalry Trp,12,104,125,1,2,335,1490,1324,1324,1324,1324,1324,1324,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,Lt Cavalry Sec,12,104,125,1,1,335,370,370,371,371,335,370,370,371,371,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,Lt Cav Mtr Sec,12,94,125,2,1,518,518,67,67,0,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,Lt Cavalry Trp,12,94,125,1,2,348,370,1378,1378,1378,1378,1378,1125,1125,1325,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,Ind Lt Cav Pl,12,94,125,1,3,370,348,68,1378,1378,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Cavalry Troop,12,95,125,1,2,20,5,1331,1331,1331,1331,1012,1012,1019,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Cavalry Troop,12,88,94,1,2,20,1331,1331,1331,1331,1012,1012,1019,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Ind Cav Pl 88,12,88,125,1,3,366,366,366,5,5,5,1331,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,Mec Recon Sc 88,12,88,125,1,0,366,366,366,5,5,5,0,0,0,0,1,12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,Cavalry Troop,12,81,87,1,2,20,1354,1354,1354,1354,1012,1012,1019,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,Ind Cav Pl 81,12,81,94,1,3,366,366,366,5,5,5,1354,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,Cav Mortar Spt,12,78,89,2,1,508,508,508,0,0,0,0,0,0,0,1,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
