rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
227,375kg Airburst,14,0,0,2,4,0,66,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,500kg Airburst,14,0,0,2,6,0,100,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,Mk-82 Snakeye,11,0,0,24,6,0,48,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,70mm Rocket,3,0,0,3,1,0,9,0,1,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,107mm Rocket,3,0,0,3,2,0,15,0,1,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,107mm Rocket LR,3,0,0,3,2,0,15,0,1,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,122mm Rocket LR,3,0,0,5,2,0,19,0,1,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,300mm HE Rocket,3,0,0,12,5,0,90,0,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,GBU30 JDAM 500,17,0,0,24,40,0,48,0,93,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,GBU31 JDAM 1000,17,0,0,48,60,0,96,0,93,200,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,9M119M Invar,21,0,0,7,0,222,0,0,90,100,2,0,75,0,0,0,0,0,0,0,0,0,0,0,0
239,Kornet E,21,0,0,8,0,222,19,0,90,110,2,0,120,0,0,0,0,0,0,0,0,0,0,0,0
240,N-25 Nike Herc,12,0,0,30,255,0,255,0,84,255,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,MIM-23A HAWK,12,0,0,19,54,0,54,0,100,255,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,MIM-23B I-HAWK,12,0,0,19,74,0,74,0,140,255,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,Patriot SAM,12,0,0,22,73,0,73,0,140,255,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,Rapier SAM,12,0,0,6,10,0,10,0,100,145,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,Redeye SAM,12,0,0,4,2,0,2,0,70,66,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,Zipkin SAM,12,0,0,4,3,0,3,0,100,204,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,FIM9 2A Stinger,12,0,0,4,3,0,3,0,100,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,Aspide,12,0,0,10,9,0,9,0,90,204,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
