rid,name,wclass,size,sound,warhead,pen.HE,pen.AP,kill.HE,kill.AP,accuracy,range_max,range_APCR,pen_APCR,pen_HEAT,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39
229,5.5in Field Gun,7,0,0,8,3,0,19,0,6,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,155mm ShKH FH,7,0,0,8,4,10,21,48,10,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,155mm FASCAM,15,0,0,2,0,30,12,45,1,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,Boys AT Rifle,2,0,0,2,0,2,0,0,16,13,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
233,2 Pdr Mk IX Gun,6,0,0,3,1,7,1,0,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,6 Pounder Gun,6,0,0,3,2,11,3,0,13,50,60,17,0,0,0,0,0,0,0,0,0,0,0,0,0
235,47mm M35 Gun,6,0,0,3,1,5,3,0,8,45,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
236,75mm PAK 97/38,6,0,0,4,2,8,5,0,9,60,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
237,105mm L7 WG93,7,0,0,5,3,0,11,0,13,100,110,60,43,0,0,0,0,0,0,0,0,0,0,0,0
238,N-25 Nike Herc,12,0,0,30,255,0,255,0,84,255,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,MIM-23A HAWK,12,0,0,19,54,0,54,0,100,255,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,MIM-23B I-HAWK,12,0,0,19,74,0,74,0,140,255,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,HAWK III-P,12,0,0,19,74,0,74,0,150,255,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,Aspide,12,0,0,10,9,0,9,0,90,204,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
