id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
87,81,YaG-6,244,heavy truck,10,transport,0,default,1936,1,1949,0,4,2,5,23,21,10,0,0,0,0,9,223,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,165,874,0,0
88,81,Komsomolets,141,tracked APC,3,APC,0,default,1939,6,1949,0,2,2,1,19,16,11,0,2,2,0,9,106,224,0,0,0,0,0,0,0,0,0,0,0,0,0,129,60,0,0,0,0,0,0,0,0,0,8,6,6,10,6,6,0,0,20,0,0,20,15,0,0,8122,8122,867,0,0
89,81,GAZ-A Skaut,213,scout vehicle,8,recon,0,default,1930,1,1943,0,2,2,1,8,43,90,0,0,0,0,9,8,224,0,0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,166,979,0,0
90,81,M3A1 Skaut,213,scout vehicle,8,recon,0,default,1943,6,1949,0,3,3,3,23,42,91,0,1,1,0,9,105,226,0,0,141,60,0,0,0,184,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,7,14,7,7,0,0,24,0,0,22,0,0,0,8213,8213,551,0,0
91,81,M5 Halftrack,138,halftrack,3,APC,0,default,1942,10,1949,0,3,2,3,27,36,22,0,1,1,0,9,113,226,0,0,184,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,8,16,8,8,0,0,24,0,0,22,0,0,0,7766,7766,485,0,0
92,81,37mm ATG M30,174,AT gun,5,anti-tank,0,default,1931,1,1941,0,1,4,0,22,4,22,0,2,2,0,8,0,104,0,0,14,20,40,0,0,144,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7323,7323,54,0,0
93,81,45mm ATG M32,174,AT gun,5,anti-tank,0,default,1933,1,1942,0,1,5,0,23,1,11,0,3,2,0,7,0,105,0,0,18,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8132,8132,54,0,0
94,81,45mm ATG M42,174,AT gun,5,anti-tank,0,default,1942,8,1945,0,1,5,0,27,1,21,0,3,2,0,7,0,105,0,0,19,20,40,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8132,8132,55,0,0
95,81,57mm ATG M43 ,174,AT gun,5,anti-tank,0,default,1943,7,1949,0,1,5,0,42,1,31,0,3,3,0,7,0,105,0,0,28,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8103,8103,56,0,0
96,81,76.2mm ATG M36,174,AT gun,5,anti-tank,0,default,1936,1,1949,0,1,6,0,36,1,31,0,3,2,0,6,0,106,0,0,248,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8135,8135,668,0,0
97,81,100mm ATG M44,174,AT gun,5,anti-tank,0,default,1945,1,1949,0,2,8,0,83,0,41,0,3,4,0,5,0,208,0,0,70,20,30,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,8112,668,0,0
98,81,76.2mm ATG M39,174,AT gun,5,anti-tank,0,default,1939,9,1941,0,1,4,0,24,1,11,0,2,2,0,6,0,104,0,0,247,17,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8135,8135,55,0,0
99,81,37mm AA M39,187,AA gun,6,anti-air,0,default,1939,9,1949,0,1,5,0,37,1,10,0,3,3,0,8,0,105,0,0,11,60,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8123,8123,660,0,0
100,81,76.2mm AA M38,187,AA gun,6,anti-air,0,default,1931,1,1949,0,2,8,0,42,0,10,0,4,2,0,6,0,108,0,0,236,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8129,8129,62,0,0
101,81,85mm AA M39,187,AA gun,6,anti-air,0,default,1939,11,1949,0,3,10,0,61,0,12,0,3,4,0,5,0,210,0,0,185,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8129,8196,667,0,0
102,81,76.2mm Inf Gun,159,infantry gun,4,artillery,0,default,1930,1,1949,0,1,6,0,19,4,11,0,2,1,0,6,0,106,0,0,220,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8136,8136,657,0,0
103,81,Gruppa L Mortar,148,light mortar,4,artillery,0,default,1939,1,1949,0,0,2,0,16,9,10,0,2,0,0,9,0,0,0,0,40,40,0,0,0,144,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8114,8114,67,0,0
104,81,Gruppa Mortar,146,mortar,4,artillery,0,default,1937,1,1949,0,1,4,0,25,4,70,0,2,0,0,8,0,0,0,0,57,40,0,0,0,144,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8177,8177,67,0,0
105,81,Gruppa H Mortar,150,heavy mortar,4,artillery,0,default,1938,1,1945,0,1,5,0,23,1,70,0,2,0,0,6,0,0,0,0,72,40,0,0,0,144,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,68,0,0
106,81,Gruppa H Mortar,150,heavy mortar,4,artillery,0,default,1938,1,1949,0,1,5,0,27,1,81,0,2,0,0,6,0,0,0,0,73,40,0,0,0,144,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11072,11072,68,0,0
107,81,Gruppa H Mortar,150,heavy mortar,4,artillery,0,default,1944,12,1949,0,1,6,0,24,0,92,0,2,0,0,4,0,106,0,0,230,40,0,0,0,144,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8173,8173,68,0,0
108,81,76.2mm Howitzer,163,howitzer,4,artillery,0,default,1930,1,1942,0,1,6,0,26,1,82,0,2,1,0,6,0,106,0,0,36,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8134,8134,657,0,0
109,81,76.2mm FG,163,howitzer,4,artillery,0,default,1943,1,1949,0,1,6,0,28,1,30,0,2,1,0,6,0,106,0,0,94,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8135,8135,656,0,0
110,81,122mm Howitzer,163,howitzer,4,artillery,0,default,1939,1,1949,0,2,8,0,39,0,80,0,2,1,0,5,0,208,0,0,74,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,121,665,0,0
111,81,152mm Howitzer,163,howitzer,4,artillery,0,default,1937,1,1949,0,2,11,0,47,0,90,0,2,1,0,4,0,211,0,0,80,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,665,0,0
112,81,76.2mm FH Btry,170,offboard artillery,4,artillery,0,default,1930,1,1942,0,1,24,0,76,0,90,0,2,0,0,8,0,255,0,0,36,30,0,0,0,36,30,0,36,30,0,36,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8134,8134,0,0,0
113,81,Asslt Engineers,32,armored engineers,0,infantry,0,default,1943,1,1949,0,1,8,0,33,9,21,0,0,0,0,9,0,0,0,0,242,60,0,0,0,84,0,5,98,60,0,186,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8193,8172,0,0,0
114,81,160mm Mort Btry,170,offboard artillery,4,artillery,0,default,1944,12,1949,0,1,24,0,84,0,92,0,2,0,0,5,0,255,0,0,230,30,0,0,0,230,30,0,230,30,0,230,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8173,8173,0,0,0
115,81,122mm FH Btry,170,offboard artillery,4,artillery,0,default,1939,1,1949,0,2,32,0,88,0,90,0,2,0,0,6,0,255,0,0,74,30,0,0,0,74,30,0,74,30,0,74,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,121,0,0,0
116,81,152mm FH Btry,170,offboard artillery,4,artillery,0,default,1937,1,1949,0,2,44,0,91,0,91,0,2,0,0,5,0,255,0,0,80,30,0,0,0,80,30,0,80,30,0,80,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,106,0,0,0
117,81,Gruppa Rifle,0,infantry,0,infantry,0,default,1930,1,1945,0,1,12,0,21,9,10,0,0,0,0,9,0,0,0,0,1,40,0,0,0,87,10,0,98,40,0,149,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0
118,81,Gruppa Rifle,3,heavy wpns squad,0,infantry,0,default,1943,1,1949,0,1,12,0,26,9,11,0,0,0,0,9,0,0,0,0,1,50,0,0,0,86,0,6,98,50,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0
119,81,Gruppa Guard,15,elite infantry,0,infantry,0,default,1941,6,1943,0,1,10,0,28,10,22,0,0,0,0,9,0,0,0,0,242,50,0,0,0,88,0,6,98,50,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8110,8115,0,0,0
120,81,Gruppa SMG,2,medium infantry,0,infantry,0,default,1941,1,1945,0,1,10,0,22,9,21,0,0,0,0,9,0,0,0,0,2,40,0,0,0,85,0,5,98,40,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8115,8110,0,0,0
121,81,Engineers,13,engineers,0,infantry,0,default,1938,1,1949,0,1,10,0,26,9,10,0,0,0,0,9,0,0,0,0,1,40,0,0,0,87,10,0,98,40,0,186,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8128,8128,0,0,0
122,81,Gruppa Flame,1,light infantry,0,infantry,0,default,1938,1,1949,0,0,2,0,12,9,23,0,0,0,0,9,0,0,0,0,83,4,0,0,0,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8172,8172,0,0,0
123,81,Marines,197,marines,7,marine unit,0,default,1940,7,1949,0,1,8,0,22,10,20,0,0,0,0,9,0,0,0,0,197,50,0,0,0,87,8,0,98,50,0,186,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8109,8109,0,0,0
124,81,Gruppa Para,16,airborne infantry,0,infantry,0,default,1941,6,1945,0,1,10,0,25,10,21,0,0,0,0,9,0,0,0,0,1,50,0,0,0,85,0,5,98,50,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8113,8113,0,0,0
125,81,Motorcyclists ,231,motorcycle,8,recon,0,default,1939,1,1949,0,1,10,0,22,55,13,0,0,0,0,9,0,233,0,0,1,40,0,0,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0
126,81,Motorcycle LMG,231,motorcycle,8,recon,0,default,1939,1,1949,0,1,3,0,30,55,33,0,0,0,0,9,0,233,0,0,99,40,0,0,0,87,3,0,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0
127,81,Cossacks,99,cavalry,1,cavalry,0,default,1930,1,1943,0,2,12,0,23,24,10,0,0,0,0,9,0,255,2,0,3,40,0,0,0,87,12,0,145,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8119,8119,0,0,0
128,81,Gruppa Desant,1,light infantry,0,infantry,0,default,1941,10,1949,0,1,8,0,17,9,23,0,0,0,0,9,0,0,0,0,242,40,0,0,0,87,10,0,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8168,8168,0,0,0
129,81,Partizans,23,guerilla forces,0,infantry,0,default,1941,6,1945,0,1,6,0,17,11,11,0,0,0,0,9,0,0,0,0,197,40,0,0,0,85,0,3,116,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8105,8105,0,0,0
130,81,Sappers,12,special forces,0,infantry,0,default,1941,6,1949,0,1,8,0,28,11,12,0,0,0,0,9,0,0,0,0,2,40,0,0,0,84,0,3,98,40,0,186,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8106,8106,0,0,0
131,81,Scout Patrul,212,scout,8,recon,0,default,1930,1,1949,0,0,4,0,12,11,92,0,0,0,0,9,0,0,0,0,7,40,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8184,1006,0,0,0
132,81,Scout Team,212,scout,8,recon,0,default,1930,1,1949,0,0,2,0,10,12,92,0,0,0,0,9,0,0,0,0,7,40,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8184,1006,0,0,0
133,81,Snajper,18,sniper,0,infantry,0,default,1930,1,1949,0,0,1,0,20,12,1,0,4,3,0,4,0,0,0,0,146,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8107,8107,0,0,0
134,81,Gruppa MG,7,machine gun,0,infantry,0,default,1943,1,1949,0,0,4,0,20,8,10,0,2,2,0,9,0,0,0,0,123,60,0,0,0,87,4,0,144,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,108,0,0,0
135,81,Gruppa HMG,11,heavy MG squad,0,infantry,0,default,1930,1,1949,0,0,4,0,24,6,10,0,3,2,0,9,0,0,0,0,122,60,0,0,0,87,4,0,144,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,107,0,0,0
136,81,Gruppa HMG,11,heavy MG squad,0,infantry,0,default,1938,1,1949,0,0,4,0,34,6,10,0,3,2,0,9,0,0,0,0,124,60,0,0,0,87,4,0,144,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,118,0,0,0
137,81,Hvy AAMG,187,AA gun,6,anti-air,0,default,1938,11,1949,0,1,4,0,17,4,10,0,2,2,0,9,0,104,0,0,141,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,241,664,0,0
138,81,Gruppa PTRD,182,AT infantry,5,anti-tank,0,default,1941,6,1945,0,0,2,0,17,9,0,0,0,0,0,9,0,0,0,0,136,0,40,0,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5805,5805,0,0,0
139,81,Gruppa Bazooka ,182,AT infantry,5,anti-tank,0,default,1944,1,1945,0,0,2,0,10,9,12,0,0,0,0,9,0,0,0,0,91,0,6,0,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229,8229,0,0,0
140,81,BA-11,233,armored car,8,recon,0,default,1939,9,1945,0,2,4,2,49,38,91,0,4,2,0,6,0,228,0,0,18,50,64,0,0,171,60,0,0,0,0,129,60,0,0,0,0,0,0,0,0,0,13,13,13,13,13,13,8,60,20,25,20,30,25,20,0,93,93,472,0,0
141,81,Stalinets S-80,240,prime mover,10,transport,0,default,1930,1,1949,0,2,1,3,11,12,11,0,0,0,0,9,211,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,533,870,0,0
142,81,T-26 M31,119,infantry tank,2,armor,0,default,1931,9,1933,0,3,3,2,25,21,10,0,4,2,0,9,6,226,0,0,172,90,0,0,0,172,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13,13,6,60,28,0,81,0,0,0,0,8186,8186,110,0,0
143,81,T-26 M37,119,infantry tank,2,armor,0,default,1938,1,1939,0,3,3,2,53,18,12,0,4,2,0,4,6,226,0,0,18,90,90,0,0,184,60,0,171,60,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,10,70,28,0,81,72,72,72,0,73,73,113,0,0
144,81,SU-85+,179,tank destroyer,5,anti-tank,0,default,1944,2,1949,0,3,4,3,138,33,30,0,4,5,0,4,8,226,0,0,208,19,20,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45,45,45,45,20,50,50,40,48,50,20,0,0,87,87,456,0,0
145,81,SU-85M,179,tank destroyer,5,anti-tank,0,default,1944,7,1949,0,3,4,3,151,30,31,0,4,5,0,4,8,226,0,0,208,12,30,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,45,45,75,45,45,20,50,50,40,48,50,20,0,0,87,87,457,0,0
146,81,OT-34/85,126,flame tank,2,armor,0,default,1944,6,1949,0,4,5,5,142,30,92,0,4,2,0,4,0,230,0,0,90,36,14,0,4,171,60,0,0,0,0,107,24,0,0,0,0,0,0,0,0,0,47,45,45,90,75,52,20,50,60,40,47,30,20,10,0,85,85,463,0,0
147,81,PT-34/85,128,mine clearing tank,2,armor,0,default,1944,6,1949,0,4,5,5,153,30,90,0,4,5,0,4,8,230,0,1,90,36,14,0,0,171,60,0,0,0,0,129,60,0,0,0,0,0,0,0,0,0,47,45,45,90,75,52,20,50,60,40,47,30,20,10,0,8125,8125,18,0,0
148,81,IS-4,114,heavy tank,2,armor,0,default,1947,5,1949,0,5,4,6,255,22,92,0,4,5,0,4,10,230,0,1,206,14,14,0,4,141,90,0,171,90,0,0,0,0,0,0,0,0,0,0,0,0,160,160,100,250,160,110,45,72,60,30,48,30,35,35,0,293,293,848,0,0
149,81,85mm ATG M44,174,AT gun,5,anti-tank,0,default,1945,8,1949,0,2,6,0,90,0,92,0,3,5,0,5,0,206,0,0,198,10,20,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8174,8174,668,0,0
150,81,BM-8 Katyusha,173,offboard rocket launcher,4,artillery,0,default,1941,9,1949,0,4,6,1,73,0,92,0,2,0,0,12,0,255,0,0,178,24,0,0,0,178,24,0,178,24,0,178,24,0,0,0,0,0,0,0,0,0,10,10,9,4,0,0,0,0,30,22,30,0,0,0,0,290,290,326,0,0
151,81,BM-13 Katyusha,173,offboard rocket launcher,4,artillery,0,default,1941,7,1949,0,4,6,2,79,0,92,0,2,0,0,8,0,255,0,0,82,16,0,0,0,82,16,0,82,16,0,82,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,116,488,0,0
152,81,BM-31 Katyusha,173,offboard rocket launcher,4,artillery,0,default,1944,6,1949,0,5,6,3,78,0,92,0,2,0,0,6,0,255,0,0,228,12,0,0,0,228,12,0,228,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,291,529,0,0
153,81,203mm Howitzer,163,howitzer,4,artillery,0,default,1937,1,1949,0,4,12,0,58,0,92,0,2,1,0,3,0,212,0,0,35,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,8146,8146,672,0,0
154,81,Gruppa Lider,238,platoon HQ,9,C&C,0,default,1930,7,1949,0,1,8,0,15,9,90,0,0,0,0,9,0,0,0,0,3,40,0,0,0,87,10,0,4,40,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8104,1004,0,0,0
155,81,SU-12,157,SP gun,4,artillery,0,default,1933,1,1942,0,3,4,1,19,33,12,0,4,1,0,5,0,254,0,0,49,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,50,0,0,0,12,0,0,0,8187,8187,881,0,0
156,81,Bren Carrier,141,tracked APC,3,APC,0,default,1942,6,1949,0,2,2,2,27,30,12,0,2,2,0,9,108,124,0,1,110,0,0,0,0,0,0,0,0,0,0,129,60,0,0,0,0,0,0,0,0,0,12,12,12,14,12,12,0,0,14,0,8,0,0,0,0,8162,8162,506,0,0
157,81,Bren Carrier FO,205,tracked FO,8,recon,0,default,1942,6,1949,0,2,2,2,23,30,92,0,2,2,0,9,2,124,0,1,110,0,0,0,0,0,0,0,0,0,0,129,60,0,0,0,0,0,0,0,0,0,12,12,12,14,12,12,0,0,14,0,8,0,0,0,0,8162,1005,506,0,0
158,81,T-34/57 ,180,turreted tank destroyer,5,anti-tank,0,default,1943,8,1944,0,3,4,4,114,36,42,0,4,3,0,6,8,228,0,0,30,25,55,0,2,171,60,0,0,0,0,129,60,0,0,0,0,0,0,0,0,0,47,60,45,72,52,52,20,50,60,40,47,33,24,20,0,899,899,463,0,0
159,81,Gruppa Rifle,3,heavy wpns squad,0,infantry,0,default,1940,1,1945,0,1,12,0,24,9,10,0,0,0,0,9,0,0,0,0,1,40,0,0,0,85,0,6,98,40,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0
160,81,BM-8 Katyusha,169,SP rocket launcher,4,artillery,0,default,1941,9,1949,0,4,6,4,33,33,12,0,2,1,0,12,0,228,0,0,178,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,9,4,0,0,0,0,30,22,30,0,0,0,0,290,290,326,0,0
161,81,BM-13 Katyusha,169,SP rocket launcher,4,artillery,0,default,1941,7,1949,0,4,6,3,39,29,12,0,2,1,0,8,0,230,0,0,82,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,116,488,0,0
162,81,BM-31 Katyusha,169,SP rocket launcher,4,artillery,0,default,1944,6,1949,0,5,6,2,38,25,12,0,2,1,0,6,0,232,0,0,228,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,291,529,0,0
163,81,Ski Snajper,18,sniper,0,infantry,0,default,1941,10,1949,0,0,1,0,22,18,3,0,4,3,0,3,0,0,0,0,146,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7102,8107,0,0,0
164,81,Gruppa Ski,88,ski troops,0,infantry,0,default,1941,10,1949,0,1,12,0,26,10,23,0,0,0,0,9,0,0,0,0,2,40,0,0,0,88,0,4,98,40,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,0,0,0,0
165,81,Gruppa ATG,182,AT infantry,5,anti-tank,0,default,1943,1,1949,0,0,2,0,7,9,11,0,0,0,0,9,0,0,0,0,86,0,6,0,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,8192,0,0,0
166,81,Gruppa ATM,182,AT infantry,5,anti-tank,0,default,1932,1,1949,0,0,2,0,6,9,12,0,0,0,0,9,0,0,0,0,88,0,4,0,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,752,0,0,0
167,81,Gruppa Guard,15,elite infantry,0,infantry,0,default,1943,1,1949,0,1,10,0,30,10,41,0,0,0,0,9,0,0,0,0,242,60,0,0,0,86,0,6,98,60,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8110,8115,0,0,0
168,81,Gruppa Support,26,armored infantry,0,infantry,0,default,1941,7,1945,0,1,10,0,25,9,11,0,0,0,0,9,0,0,0,0,1,40,0,0,0,136,0,20,98,40,0,41,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8111,8111,0,0,0
169,81,Gruppa SMG,2,medium infantry,0,infantry,0,default,1943,7,1949,0,1,10,0,28,9,21,0,0,0,0,9,0,0,0,0,2,60,0,0,0,88,0,5,98,60,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8115,8110,0,0,0
170,81,Gruppa Kavaleri,99,cavalry,1,cavalry,0,default,1941,7,1943,0,2,12,0,23,24,11,0,0,0,0,9,0,255,2,0,3,40,0,0,0,87,10,0,98,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8116,8116,0,0,0
171,81,Gruppa Rifle,0,infantry,0,infantry,0,default,1930,1,1949,0,1,12,0,24,9,10,0,0,0,0,9,0,0,0,0,1,50,0,0,0,87,10,0,98,50,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0
172,81,FAI ,234,light armored car,8,recon,0,default,1933,1,1943,0,2,2,2,18,36,20,0,4,2,0,9,0,226,0,0,172,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,4,60,15,0,15,20,15,15,0,98,98,205,0,0
173,81,OT-134,126,flame tank,2,armor,0,default,1940,1,1941,0,3,3,1,74,18,0,0,4,2,0,4,0,226,0,0,18,90,90,0,0,171,60,0,104,28,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,10,60,18,23,9,30,18,18,0,161,161,453,0,0
