id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
85,82,LVT(A) 2,195,heavy amphibian unit,7,marine unit,0,default,1945,1,1945,0,6,4,6,41,20,92,0,1,1,0,9,118,230,7,0,139,60,0,0,0,139,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,18,18,25,18,18,0,50,30,0,0,0,0,0,0,8311,8311,242,0,0
86,82,M4 81mm MMC,147,SP mortar,4,artillery,0,default,1941,7,1949,0,3,6,2,51,40,93,0,2,0,0,8,0,226,0,0,56,80,0,0,0,139,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,7,13,7,7,0,40,24,0,0,22,0,0,0,8201,8201,950,0,0
87,82,M3 Halftrack,140,armed halftrack,3,APC,0,default,1941,5,1949,0,3,2,3,27,40,90,0,1,1,0,9,113,226,0,0,139,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,7,13,7,7,0,40,24,0,0,22,0,0,0,403,403,547,0,0
88,82,T30 75mm HMC,167,SP artillery,4,artillery,0,default,1942,3,1943,0,3,6,3,65,34,90,0,2,1,0,6,0,226,0,0,33,54,0,10,0,140,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,7,10,7,7,0,40,24,0,0,22,0,0,0,8202,8202,132,0,0
89,82,T19 105mm HMC,167,SP artillery,4,artillery,0,default,1942,4,1943,0,3,6,3,51,34,91,0,2,1,0,5,4,226,0,0,71,37,0,3,0,139,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,7,13,7,7,0,40,24,0,0,22,0,0,0,8258,8258,1108,0,0
90,82,M7 105mm HMC,167,SP artillery,4,artillery,0,default,1942,7,1949,0,4,4,2,84,26,90,0,2,1,0,5,0,228,0,0,71,50,0,4,0,140,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,38,38,15,13,13,0,0,35,0,17,30,0,0,0,396,396,536,0,0
91,82,M37 105mm HMC,167,SP artillery,4,artillery,0,default,1945,4,1949,0,3,7,4,79,32,91,0,2,1,0,5,4,228,0,0,71,50,0,9,0,140,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,22,19,20,12,12,0,0,54,12,32,22,0,0,0,8262,8262,146,0,0
92,82,M12 155mm GMC,167,SP artillery,4,artillery,0,default,1944,6,1949,0,5,6,4,75,18,91,0,2,1,0,4,4,232,0,0,110,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,38,18,12,18,0,0,0,35,0,17,18,0,0,0,397,397,555,0,0
93,82,M21 81mm MMC,147,SP mortar,4,artillery,0,default,1944,6,1949,0,3,6,2,64,40,91,0,2,0,0,8,0,226,0,0,56,96,0,0,0,140,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,7,13,7,7,0,40,24,0,0,22,0,0,0,8201,8201,954,0,0
94,82,37mm AT Gun,174,AT gun,5,anti-tank,0,default,1939,1,1943,0,1,4,0,21,2,80,0,2,2,0,8,0,104,0,0,16,20,40,0,0,239,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,407,54,0,0
95,82,37mm AT Gun,174,AT gun,5,anti-tank,0,default,1943,7,1943,0,1,4,0,30,2,80,0,2,2,0,8,0,104,0,0,234,20,40,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,407,54,0,0
96,82,57mm AT Gun,174,AT gun,5,anti-tank,0,default,1942,12,1949,0,1,5,0,30,1,81,0,3,3,0,7,0,105,0,0,27,0,44,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8257,8257,55,0,0
97,82,76mm AT Gun,174,AT gun,5,anti-tank,0,default,1946,1,1949,0,1,6,0,97,1,82,0,3,5,0,6,0,106,0,0,53,20,25,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,409,668,0,0
98,82,3in AT Gun,174,AT gun,5,anti-tank,0,default,1942,11,1949,0,1,6,0,71,1,82,0,3,4,0,7,0,106,0,0,244,20,40,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,409,668,0,0
99,82,Company HQ,60,motorized infantry,0,infantry,0,default,1942,1,1949,0,1,10,0,35,9,90,0,0,0,0,9,0,0,0,0,112,60,0,0,0,199,8,4,113,40,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8267,1007,0,0,0
100,82,RR Team,159,infantry gun,4,artillery,0,default,1945,4,1949,0,1,4,0,21,4,22,0,2,1,0,6,0,104,0,0,49,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8248,8248,669,0,0
101,82,37mm Inf Gun,159,infantry gun,4,artillery,0,default,1930,1,1940,0,1,4,0,13,4,13,0,2,1,0,8,0,104,0,0,230,60,0,0,0,115,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7666,7666,252,0,0
102,82,RR Team,159,infantry gun,4,artillery,0,default,1945,2,1949,0,1,4,0,15,4,22,0,2,1,0,6,0,104,0,0,214,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,185,669,0,0
103,82,Heavy AAMG,187,AA gun,6,anti-air,0,default,1930,1,1949,0,1,4,0,15,4,90,0,2,2,0,9,0,104,0,0,140,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8211,8211,658,0,0
104,82,Quad Hvy AAMG,187,AA gun,6,anti-air,0,default,1944,1,1949,0,2,4,0,26,4,42,0,3,3,0,9,0,104,0,0,215,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8222,8222,664,0,0
105,82,3in AA Gun,187,AA gun,6,anti-air,0,default,1930,1,1942,0,1,6,0,66,1,10,0,3,4,0,7,0,206,0,0,245,40,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7776,7776,667,0,0
106,82,37mm AA Gun,187,AA gun,6,anti-air,0,default,1939,1,1945,0,1,6,0,37,1,41,0,3,3,0,8,0,107,0,0,11,60,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8254,8254,660,0,0
107,82,40mm AA Gun,187,AA gun,6,anti-air,0,default,1938,1,1949,0,1,8,0,42,1,80,0,3,3,0,8,0,108,0,0,17,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,685,660,0,0
108,82,90mm AA Gun,188,heavy AA gun,6,anti-air,0,default,1941,12,1949,0,2,8,0,86,0,80,0,4,5,0,5,0,208,0,0,107,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8256,8256,667,0,0
109,82,Mortar Squad,146,mortar,4,artillery,0,default,1940,1,1949,0,1,4,0,21,9,90,0,2,0,0,9,0,0,0,0,30,60,0,0,0,145,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,66,0,0
110,82,Mortar Squad,146,mortar,4,artillery,0,default,1942,8,1949,0,1,4,0,22,9,90,0,2,0,0,9,0,0,0,0,30,60,0,0,0,242,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,66,0,0
111,82,AB Mortar Squad,148,light mortar,4,artillery,0,default,1942,6,1949,0,1,4,0,19,10,50,0,2,0,0,9,0,0,0,0,217,60,0,0,0,145,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8244,8244,66,0,0
112,82,Mortar Squad,146,mortar,4,artillery,0,default,1940,1,1949,0,1,5,0,31,4,90,0,2,0,0,8,0,0,0,0,56,60,0,0,0,145,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,188,67,0,0
113,82,Hvy Mortar Sqd,150,heavy mortar,4,artillery,0,default,1944,1,1949,0,1,5,0,31,1,90,0,2,0,0,6,0,0,0,0,72,60,0,0,0,145,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,187,68,0,0
114,82,90mm AT Gun,174,AT gun,5,anti-tank,0,default,1943,6,1949,0,2,8,0,84,0,83,0,3,5,0,6,0,208,0,0,64,20,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8256,8256,678,0,0
115,82,75mm Field Gun,163,howitzer,4,artillery,0,default,1930,1,1942,0,1,6,0,40,1,91,0,2,1,0,6,0,106,0,0,41,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8338,8338,657,0,0
116,82,75mm Pack FH,163,howitzer,4,artillery,0,default,1930,1,1949,0,1,6,0,39,4,91,0,2,1,0,8,0,105,0,0,33,50,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8205,8205,654,0,0
117,82,105mm Howitzer,163,howitzer,4,artillery,0,default,1930,1,1949,0,1,8,0,49,1,90,0,2,1,0,5,0,108,0,0,71,60,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8204,8204,656,0,0
118,82,155mm Field Gun,163,howitzer,4,artillery,0,default,1930,1,1943,0,2,10,0,71,0,90,0,2,1,0,4,0,210,0,0,110,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8207,8207,665,0,0
119,82,155mm Field Gun,163,howitzer,4,artillery,0,default,1944,1,1949,0,3,10,0,74,0,90,0,2,1,0,4,0,210,0,0,104,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8206,8206,665,0,0
120,82,Mountain Squad,12,special forces,0,infantry,0,default,1945,1,1949,0,1,12,0,47,10,13,0,0,0,0,9,0,0,0,0,112,60,0,0,0,184,0,6,113,60,0,199,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8235,0,0,0,0
121,82,75mm FG Btry,170,offboard artillery,4,artillery,0,default,1930,1,1942,0,1,18,0,80,0,91,0,2,0,0,8,0,255,0,0,41,50,0,0,0,41,50,0,41,50,0,41,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8338,8338,0,0,0
122,82,75mm Pack Btry,170,offboard artillery,4,artillery,0,default,1941,1,1949,0,1,18,0,81,0,90,0,2,0,0,10,0,255,0,0,33,50,0,0,0,33,50,0,33,50,0,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8205,8205,0,0,0
123,82,105mm FH Btry,170,offboard artillery,4,artillery,0,default,1930,1,1949,0,2,24,0,87,0,90,0,2,0,0,6,0,255,0,0,71,50,0,0,0,71,50,0,71,50,0,71,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8204,8204,0,0,0
124,82,155mm FG Btry,170,offboard artillery,4,artillery,0,default,1930,1,1943,0,2,30,0,104,0,90,0,2,0,0,5,0,255,0,0,110,50,0,0,0,110,50,0,110,50,0,110,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8207,8207,0,0,0
125,82,155mm FG Btry,170,offboard artillery,4,artillery,0,default,1944,1,1949,0,3,40,0,110,0,91,0,2,0,0,5,0,255,0,0,104,50,0,0,0,104,50,0,104,50,0,104,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8206,8206,0,0,0
126,82,8in FH Btry,170,offboard artillery,4,artillery,0,default,1943,11,1949,0,3,48,0,115,0,91,0,2,0,0,3,0,255,0,0,103,50,0,0,0,103,50,0,103,50,0,103,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8208,8208,0,0,0
127,82,8in Howitzer,163,howitzer,4,artillery,0,default,1943,11,1949,0,3,12,0,84,0,92,0,2,1,0,3,0,212,0,0,103,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8208,8208,662,0,0
128,82,4.5in OB Rocket,173,offboard rocket launcher,4,artillery,0,default,1944,1,1949,0,3,10,2,75,0,93,0,2,0,0,8,0,255,0,0,201,24,0,0,0,201,24,0,201,24,0,201,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8224,8224,673,0,0
129,82,T34 "Calliope",169,SP rocket launcher,4,artillery,0,default,1944,8,1949,0,4,5,3,121,22,93,0,2,1,0,10,0,255,0,0,109,36,0,0,0,109,12,0,109,12,0,131,60,0,0,0,0,0,0,0,0,0,51,38,38,97,51,51,21,50,56,0,22,28,12,8,0,8249,8249,552,0,0
130,82,Mountain Squad,12,special forces,0,infantry,0,default,1943,7,1944,0,1,12,0,45,10,13,0,0,0,0,9,0,0,0,0,112,60,0,0,0,91,0,6,113,60,0,199,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8235,0,0,0,0
131,82,"Xylophone" Rct,168,rocket launcher,4,artillery,0,default,1944,1,1949,0,3,10,2,23,4,93,0,2,0,0,8,0,212,0,0,201,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8224,8224,673,0,0
132,82,Rifle Squad,0,infantry,0,infantry,0,default,1930,1,1942,0,1,12,0,22,9,10,0,0,0,0,9,0,0,0,0,236,60,0,0,0,87,12,0,113,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8235,8235,0,0,0
133,82,Rifle Squad,3,heavy wpns squad,0,infantry,0,default,1942,1,1942,0,1,12,0,38,9,10,0,0,0,0,9,0,0,0,0,236,60,0,0,0,199,8,4,122,60,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8235,8235,0,0,0
134,82,Rifle Squad,0,infantry,0,infantry,0,default,1942,1,1949,0,1,12,0,38,9,10,0,0,0,0,9,0,0,0,0,112,60,0,0,0,199,8,4,113,60,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8235,8235,0,0,0
135,82,Rifle Squad,3,heavy wpns squad,0,infantry,0,default,1942,10,1943,0,1,12,0,44,9,10,0,0,0,0,9,0,0,0,0,112,60,0,0,0,91,0,10,122,60,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8235,8235,0,0,0
136,82,Rifle Squad,0,infantry,0,infantry,0,default,1942,1,1949,0,1,12,0,42,9,10,0,0,0,0,9,0,0,0,0,112,60,0,0,0,94,0,12,113,60,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8235,8235,0,0,0
137,82,Rifle Squad,3,heavy wpns squad,0,infantry,0,default,1944,1,1949,0,1,12,0,47,9,10,0,0,0,0,9,0,0,0,0,112,60,0,0,0,184,0,10,122,60,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8235,8235,0,0,0
138,82,Rifle Squad,0,infantry,0,infantry,0,default,1945,1,1949,0,1,12,0,43,9,10,0,0,0,0,9,0,0,0,0,112,60,0,0,0,94,0,12,248,60,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8235,8235,0,0,0
139,82,Arm'd Inf Squad,26,armored infantry,0,infantry,0,default,1941,5,1942,0,1,9,0,28,9,10,0,0,0,0,9,0,0,0,0,236,60,0,0,0,199,8,4,87,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8241,8241,0,0,0
140,82,Arm'd Inf Squad,26,armored infantry,0,infantry,0,default,1942,10,1942,0,1,9,0,43,9,10,0,0,0,0,9,0,0,0,0,112,60,0,0,0,91,0,8,199,8,4,87,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8241,8241,0,0,0
141,82,Arm'd Inf Squad,26,armored infantry,0,infantry,0,default,1943,1,1943,0,1,9,0,35,9,10,0,0,0,0,9,0,0,0,0,112,60,0,0,0,91,0,10,144,50,0,87,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8241,8241,0,0,0
142,82,Arm'd Inf Squad,26,armored infantry,0,infantry,0,default,1944,1,1947,0,1,9,0,47,9,10,0,0,0,0,9,0,0,0,0,112,60,0,0,0,184,0,10,199,8,4,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8241,8241,0,0,0
143,82,Arm'd Inf Squad,26,armored infantry,0,infantry,0,default,1945,1,1947,0,1,9,0,50,9,10,0,0,0,0,9,0,0,0,0,112,60,0,0,0,154,0,10,199,8,4,87,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8241,8241,0,0,0
144,82,Arm'd Inf Squad,26,armored infantry,0,infantry,0,default,1948,1,1949,0,1,9,0,41,9,10,0,0,0,0,9,0,0,0,0,112,60,0,0,0,154,0,10,113,60,0,87,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8241,8241,0,0,0
145,82,Rangers,12,special forces,0,infantry,0,default,1942,8,1944,0,1,10,0,48,11,11,0,0,0,0,9,0,0,0,0,112,60,0,0,0,199,10,4,122,60,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8232,8232,0,0,0
146,82,Rangers,12,special forces,0,infantry,0,default,1942,8,1949,0,1,10,0,29,11,10,0,0,0,0,9,0,0,0,0,112,60,0,0,0,87,10,0,113,60,0,115,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8232,8232,0,0,0
147,82,Engineer Squad,13,engineers,0,infantry,0,default,1930,1,1941,0,1,12,0,27,9,20,0,0,0,0,9,0,0,0,0,236,60,0,0,0,87,10,0,185,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8228,8228,0,0,0
148,82,Engineer Squad,13,engineers,0,infantry,0,default,1941,1,1949,0,1,12,0,32,9,20,0,0,0,0,9,0,0,0,0,144,60,0,0,0,87,12,0,113,60,0,185,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8228,8228,0,0,0
149,82,Arm'd Engineers,32,armored engineers,0,infantry,0,default,1942,8,1949,0,1,9,0,32,9,30,0,0,0,0,9,0,0,0,0,235,60,0,0,0,84,0,5,113,60,0,185,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8228,8228,0,0,0
150,82,Arm'd Engineers,32,armored engineers,0,infantry,0,default,1941,5,1942,0,1,9,0,27,9,30,0,0,0,0,9,0,0,0,0,236,60,0,0,0,84,0,4,113,60,0,185,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8228,8228,0,0,0
151,82,Arm'd Engineers,32,armored engineers,0,infantry,0,default,1942,8,1949,0,1,9,0,34,9,30,0,0,0,0,9,0,0,0,0,144,60,0,0,0,84,0,5,248,60,0,185,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8228,8228,0,0,0
152,82,Airborne Squad,16,airborne infantry,0,infantry,0,default,1942,2,1949,0,1,12,0,30,10,10,0,0,0,0,9,0,0,0,0,112,60,0,0,0,87,14,0,113,60,0,145,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8225,8225,0,0,0
153,82,Airborne Squad,16,airborne infantry,0,infantry,0,default,1944,6,1945,0,1,12,0,44,10,10,0,0,0,0,9,0,0,0,0,112,60,0,0,0,199,8,4,122,60,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8225,8225,0,0,0
154,82,Glider Inf Sqd,2,medium infantry,0,infantry,0,default,1942,10,1945,0,1,12,0,40,10,10,0,0,0,0,9,0,0,0,0,112,60,0,0,0,87,12,0,248,60,0,218,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8225,8225,0,0,0
155,82,Glider Inf Sqd,2,medium infantry,0,infantry,0,default,1944,6,1945,0,1,12,0,34,10,10,0,0,0,0,9,0,0,0,0,112,60,0,0,0,91,0,6,113,60,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8225,8225,0,0,0
156,82,Rangers,12,special forces,0,infantry,0,default,1942,8,1949,0,1,10,0,30,11,11,0,0,0,0,9,0,0,0,0,235,60,0,0,0,84,0,4,87,12,0,113,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8232,8232,0,0,0
157,82,Cavalry Troop,99,cavalry,1,cavalry,0,default,1930,1,1942,0,2,10,0,20,24,13,0,0,0,0,9,0,255,2,0,236,60,0,0,0,87,8,0,114,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8260,8260,0,0,0
158,82,Flame Team,1,light infantry,0,infantry,0,default,1941,5,1949,0,0,2,0,12,9,23,0,0,0,0,9,0,0,0,0,83,4,0,0,0,145,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8309,8309,0,0,0
159,82,Recon Team,212,scout,8,recon,0,default,1930,1,1942,0,0,2,0,10,12,92,0,0,0,0,9,0,0,0,0,238,40,0,0,0,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8238,1006,0,0,0
160,82,Recon Team,212,scout,8,recon,0,default,1942,1,1949,0,0,2,0,12,12,92,0,0,0,0,9,0,0,0,0,235,40,0,0,0,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8238,1006,0,0,0
161,82,Recon Team,212,scout,8,recon,0,default,1942,1,1949,0,0,2,0,13,12,92,0,0,0,0,9,0,0,0,0,243,40,0,0,0,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8238,1006,0,0,0
162,82,Recon Patrol,212,scout,8,recon,0,default,1930,1,1942,0,0,4,0,11,11,90,0,0,0,0,9,0,0,0,0,238,40,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,1006,0,0,0
163,82,Recon Patrol,212,scout,8,recon,0,default,1942,7,1949,0,0,4,0,13,11,90,0,0,0,0,9,0,0,0,0,235,40,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,1006,0,0,0
164,82,Recon Patrol,212,scout,8,recon,0,default,1942,7,1949,0,0,4,0,15,11,90,0,0,0,0,9,0,0,0,0,243,40,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,1006,0,0,0
165,82,Sniper,18,sniper,0,infantry,0,default,1930,1,1949,0,0,1,0,20,12,0,0,4,3,0,4,0,0,0,0,146,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8250,8250,0,0,0
166,82,MG Squad,7,machine gun,0,infantry,0,default,1930,1,1949,0,0,4,0,22,8,40,0,2,2,0,9,0,0,0,0,120,80,0,0,0,87,6,0,145,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,418,0,0,0
167,82,HMG Squad,11,heavy MG squad,0,infantry,0,default,1930,1,1949,0,0,4,0,28,6,40,0,3,2,0,9,0,0,0,0,121,80,0,0,0,87,6,0,145,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,417,0,0,0
168,82,HMG Squad,11,heavy MG squad,0,infantry,0,default,1930,1,1949,0,0,4,0,42,6,40,0,3,2,0,9,0,0,0,0,106,80,0,0,0,87,6,0,145,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,419,0,0,0
169,82,Bazooka Team,182,AT infantry,5,anti-tank,0,default,1942,10,1944,0,0,2,0,15,9,10,0,0,0,0,9,0,0,0,0,91,0,10,0,0,237,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,432,0,0,0
170,82,Bazooka Team,182,AT infantry,5,anti-tank,0,default,1944,1,1949,0,0,2,0,18,9,10,0,0,0,0,9,0,0,0,0,184,0,10,0,0,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229,8229,0,0,0
171,82,Company HQ,60,motorized infantry,0,infantry,0,default,1930,1,1949,0,1,10,0,20,9,90,0,0,0,0,9,0,0,0,0,235,60,0,0,0,87,10,0,145,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8267,1007,0,0,0
