id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
85,73,Thornycroft 6x4,243,medium truck,10,transport,0,default,1930,1,1944,0,4,2,4,13,31,22,0,0,0,0,9,112,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7780,0,910,0,0
86,73,IAR 37,253,fighter-bomber,11,air force,0,default,1941,3,1943,0,2,3,0,45,3,92,0,4,1,0,9,0,255,0,0,160,20,2,0,0,204,12,0,204,12,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7332,0,930,0,0
87,73,IAR 37,253,fighter-bomber,11,air force,0,default,1941,3,1943,0,2,3,0,34,3,92,0,4,1,0,9,0,255,0,0,160,20,2,0,0,203,8,0,203,8,0,203,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7332,0,930,0,0
89,73,Motorciclists,231,motorcycle,8,recon,0,default,1939,1,1944,0,1,10,0,23,55,13,0,0,0,0,9,0,233,0,0,213,50,0,0,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7330,7330,0,0,0
90,73,PzrFaust Trupa,182,AT infantry,5,anti-tank,0,default,1944,10,1945,0,0,2,0,13,9,0,0,0,0,0,9,0,0,0,0,220,0,6,0,0,159,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7082,7082,0,0,0
91,73,Airborne Trupa,16,airborne infantry,0,infantry,0,default,1943,1,1944,0,1,10,0,26,10,20,0,0,0,0,9,0,0,0,0,158,50,0,0,0,86,0,5,95,50,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7424,0,0,0,0
92,73,Pionieri,61,motorized engineers,0,infantry,0,default,1943,1,1944,0,1,10,0,29,9,11,0,0,0,0,9,0,0,0,0,158,50,0,0,0,87,10,0,3,50,0,183,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7302,7302,0,0,0
93,73,Rifle Trupa,3,heavy wpns squad,0,infantry,0,default,1944,8,1944,0,1,10,0,22,9,23,0,0,0,0,9,0,0,0,0,1,50,0,0,0,90,0,4,98,50,0,94,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7335,7335,0,0,0
94,73,SMG Trupa,2,medium infantry,0,infantry,0,default,1944,8,1949,0,1,10,0,25,9,23,0,0,0,0,9,0,0,0,0,2,50,0,0,0,86,0,4,98,50,0,94,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7305,0,0,0,0
95,73,MG Trupa,7,machine gun,0,infantry,0,default,1944,8,1949,0,0,4,0,21,8,10,0,2,2,0,9,0,0,0,0,123,70,0,0,0,87,4,0,232,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7336,108,0,0,0
96,73,HMG Trupa,11,heavy MG squad,0,infantry,0,default,1941,2,1945,0,0,4,0,25,6,2,0,3,2,0,9,0,0,0,0,101,60,0,0,0,87,4,0,246,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4268,7301,0,0,0
97,73,75mm FH Btry,170,offboard artillery,4,artillery,0,default,1930,1,1949,0,2,24,0,79,0,90,0,2,0,0,8,0,255,0,0,33,40,0,0,0,33,40,0,33,40,0,33,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7607,7607,0,0,0
98,73,100mm Mtn Btry,170,offboard artillery,4,artillery,0,default,1930,1,1945,0,2,32,0,87,0,90,0,2,0,0,6,0,255,0,0,70,40,0,0,0,70,40,0,70,40,0,70,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1595,1592,0,0,0
99,73,100mm FH Btry,170,offboard artillery,4,artillery,0,default,1934,1,1949,0,2,32,0,80,0,90,0,2,0,0,6,0,255,0,0,69,40,0,0,0,69,40,0,69,40,0,69,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,210,0,0,0
100,73,122mm FH Btry,170,offboard artillery,4,artillery,0,default,1943,2,1949,0,2,40,0,87,0,92,0,2,0,0,6,0,255,0,0,74,40,0,0,0,74,40,0,74,40,0,74,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,121,0,0,0
101,73,105mm FH Btry,170,offboard artillery,4,artillery,0,default,1936,1,1944,0,2,32,0,81,0,91,0,2,0,0,6,0,255,0,0,71,40,0,0,0,71,40,0,71,40,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,0,0,0
102,73,150mm FH Btry,170,offboard artillery,4,artillery,0,default,1936,1,1944,0,2,44,0,92,0,92,0,2,0,0,5,0,255,0,0,79,40,0,0,0,79,40,0,79,40,0,79,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7321,7321,0,0,0
103,73,76.2mm FH Btry,170,offboard artillery,4,artillery,0,default,1930,1,1942,0,1,24,0,81,0,90,0,2,0,0,8,0,255,0,0,53,40,0,0,0,53,40,0,53,40,0,53,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0
104,73,75mm FH Btry,170,offboard artillery,4,artillery,0,default,1942,8,1949,0,1,24,0,60,0,90,0,2,0,0,8,0,255,0,0,45,40,0,0,0,45,40,0,45,40,0,45,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,221,0,0,0
105,73,Blockhouse,270,fort,13,fortification,0,default,1930,1,1944,0,3,15,5,87,0,92,0,4,5,0,9,0,255,0,0,32,30,0,0,0,87,20,0,95,60,0,214,50,0,0,0,0,0,0,0,0,0,105,76,76,0,105,105,51,70,10,10,10,0,10,10,0,9909,0,681,0,0
106,73,Blockhouse,270,fort,13,fortification,0,default,1944,8,1949,0,3,15,5,87,0,92,0,4,5,0,9,0,255,0,0,32,30,0,0,0,87,20,0,98,60,0,10,50,0,0,0,0,0,0,0,0,0,105,76,76,0,105,105,51,70,10,10,10,0,10,10,0,9909,0,681,0,0
107,73,MG Nest,270,fort,13,fortification,0,default,1930,1,1938,0,1,12,1,73,0,30,0,3,5,0,9,0,255,0,0,100,90,0,0,0,87,15,0,95,50,0,214,40,0,0,0,0,0,0,0,0,0,76,51,51,0,51,51,38,70,0,0,0,0,0,0,0,9910,0,694,0,0
108,73,MG Nest,270,fort,13,fortification,0,default,1938,1,1944,0,1,12,1,72,0,30,0,3,5,0,9,0,255,0,0,5,90,0,0,0,87,15,0,95,50,0,214,40,0,0,0,0,0,0,0,0,0,76,51,51,0,51,51,38,70,0,0,0,0,0,0,0,9910,0,694,0,0
109,73,MG Nest,270,fort,13,fortification,0,default,1944,8,1949,0,1,12,1,73,0,30,0,3,5,0,9,0,255,0,0,123,90,0,0,0,87,15,0,98,50,0,10,40,0,0,0,0,0,0,0,0,0,76,51,51,0,51,51,38,70,0,0,0,0,0,0,0,9910,0,694,0,0
110,73,Companie HQ,26,armored infantry,0,infantry,0,default,1930,1,1944,0,1,10,0,19,9,93,0,0,0,0,9,0,0,0,0,213,50,0,0,0,87,10,0,215,40,0,116,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7303,1007,0,0,0
111,73,100mm Inf Gun,159,infantry gun,4,artillery,0,default,1930,1,1944,0,1,8,0,16,1,92,0,2,1,0,5,0,108,0,0,70,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1595,0,656,0,0
112,73,Rifle Trupa,0,infantry,0,infantry,0,default,1941,1,1944,0,1,10,0,25,9,20,0,0,0,0,9,0,0,0,0,213,50,0,0,0,91,10,5,95,50,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7335,7335,0,0,0
113,73,SMG Trupa,2,medium infantry,0,infantry,0,default,1942,1,1944,0,1,10,0,26,10,20,0,0,0,0,9,0,0,0,0,216,50,0,0,0,86,0,5,3,50,0,96,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7305,7305,0,0,0
114,73,SMG Trupa,2,medium infantry,0,infantry,0,default,1943,8,1944,0,1,10,0,28,10,20,0,0,0,0,9,0,0,0,0,158,50,0,0,0,89,0,5,99,50,0,96,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7305,7305,0,0,0
115,73,SMG Trupa,2,medium infantry,0,infantry,0,default,1941,1,1942,0,1,10,0,20,10,20,0,0,0,0,9,0,0,0,0,216,50,0,0,0,96,10,0,95,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7305,7305,0,0,0
116,73,Rifle Trupa,19,conscripts,0,infantry,0,default,1930,1,1944,0,1,10,0,19,9,20,0,0,0,0,9,0,0,0,0,213,50,0,0,0,85,0,4,95,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7335,7335,0,0,0
117,73,Rifle Trupa,0,infantry,0,infantry,0,default,1943,1,1944,0,1,10,0,36,9,20,0,0,0,0,9,0,0,0,0,213,50,0,0,0,92,5,10,95,50,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7335,7335,0,0,0
118,73,Rifle Trupa,0,infantry,0,infantry,0,default,1930,1,1944,0,1,10,0,26,9,21,0,0,0,0,9,0,0,0,0,213,50,0,0,0,86,0,5,95,50,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7335,7335,0,0,0
119,73,Civilian Bus,136,wheeled APC,3,APC,0,default,1941,6,1949,0,4,2,5,17,29,20,0,0,0,0,9,26,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,101,135,0,0
120,73,Ass'lt Pionieri,32,armored engineers,0,infantry,0,default,1941,1,1942,0,1,10,0,27,9,11,0,0,0,0,9,0,0,0,0,213,50,0,0,0,84,0,4,95,50,0,183,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7315,7315,0,0,0
121,73,Pionieri,61,motorized engineers,0,infantry,0,default,1941,1,1942,0,1,10,0,26,9,10,0,0,0,0,9,0,0,0,0,213,50,0,0,0,87,10,0,95,50,0,183,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7302,7302,0,0,0
122,73,BA-64,234,light armored car,8,recon,0,default,1944,8,1949,0,2,2,2,18,48,51,0,1,1,0,9,0,226,0,0,187,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,11,10,10,10,0,50,38,30,30,30,30,30,0,8140,8140,473,0,0
123,73,Mountain Trupa,12,special forces,0,infantry,0,default,1939,3,1941,0,1,10,0,18,10,20,0,0,0,0,9,0,0,0,0,213,50,0,0,0,96,10,0,95,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7304,7304,0,0,0
124,73,Mountain Trupa,12,special forces,0,infantry,0,default,1942,1,1943,0,1,10,0,23,10,21,0,0,0,0,9,0,0,0,0,213,50,0,0,0,86,0,5,95,50,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7304,7304,0,0,0
125,73,Mountain Trupa,12,special forces,0,infantry,0,default,1943,8,1944,0,1,10,0,29,10,21,0,0,0,0,9,0,0,0,0,158,50,0,0,0,89,0,5,99,50,0,94,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7304,7304,0,0,0
126,73,Mountain Trupa,12,special forces,0,infantry,0,default,1944,8,1949,0,1,10,0,23,10,21,0,0,0,0,9,0,0,0,0,1,50,0,0,0,90,0,5,98,50,0,94,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7304,7304,0,0,0
128,73,Flame Trupa,1,light infantry,0,infantry,0,default,1930,1,1944,0,0,2,0,12,9,13,0,0,0,0,9,0,0,0,0,81,4,0,0,0,215,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8172,7302,0,0,0
129,73,Engineer Trupa,13,engineers,0,infantry,0,default,1944,8,1949,0,1,10,0,27,9,10,0,0,0,0,9,0,0,0,0,1,50,0,0,0,94,10,0,98,50,0,183,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7302,7302,0,0,0
130,73,Airborne Plt HQ,238,platoon HQ,9,C&C,0,default,1941,6,1944,0,1,6,0,20,10,23,0,0,0,0,9,0,0,0,0,213,50,0,0,0,91,4,2,95,50,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7424,0,0,0,0
131,73,Frontier Trupa,20,second line infantry,0,infantry,0,default,1930,1,1944,0,1,10,0,17,9,20,0,0,0,0,9,0,0,0,0,243,40,0,0,0,96,10,0,95,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7337,7337,0,0,0
132,73,Frontier Trupa,20,second line infantry,0,infantry,0,default,1941,1,1944,0,1,10,0,19,9,20,0,0,0,0,9,0,0,0,0,243,40,0,0,0,85,0,5,95,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7337,7337,0,0,0
133,73,HMG Trupa,11,heavy MG squad,0,infantry,0,default,1944,8,1949,0,0,4,0,34,6,10,0,3,2,0,9,0,0,0,0,124,60,0,0,0,94,4,0,232,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,118,0,0,0
134,73,Lt Mortier Trp,148,light mortar,4,artillery,0,default,1937,1,1944,0,0,2,0,17,9,51,0,2,0,0,9,0,0,0,0,4,50,0,0,0,246,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7637,7637,66,0,0
135,73,Airborne HQ,26,armored infantry,0,infantry,0,default,1941,6,1944,0,1,10,0,20,10,93,0,0,0,0,9,0,0,0,0,213,50,0,0,0,87,10,0,215,40,0,116,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7303,1007,0,0,0
136,73,Engineer Trupa,13,engineers,0,infantry,0,default,1944,8,1949,0,1,10,0,28,9,10,0,0,0,0,9,0,0,0,0,1,50,0,0,0,84,0,4,98,50,0,94,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7302,7302,0,0,0
137,73,Ass'lt Pionieri,32,armored engineers,0,infantry,0,default,1943,1,1944,0,1,10,0,29,9,12,0,0,0,0,9,0,0,0,0,158,50,0,0,0,84,0,4,3,50,0,183,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7315,7315,0,0,0
138,73,Lt Mortier Trp,148,light mortar,4,artillery,0,default,1945,1,1949,0,0,2,0,18,9,51,0,2,0,0,9,0,0,0,0,15,50,0,0,0,232,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8114,8114,66,0,0
139,73,Sherpas,12,special forces,0,infantry,0,default,1939,3,1949,0,2,2,1,6,12,3,0,0,0,0,9,106,124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,8268,8268,4,0,0
140,73,Rifle Trupa,0,infantry,0,infantry,0,default,1944,8,1944,0,1,10,0,20,9,23,0,0,0,0,9,0,0,0,0,1,50,0,0,0,94,8,0,98,50,0,9,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7335,7335,0,0,0
141,73,Rifle Trupa,0,infantry,0,infantry,0,default,1945,1,1949,0,1,10,0,21,9,21,0,0,0,0,9,0,0,0,0,1,50,0,0,0,94,10,0,98,50,0,9,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7335,7335,0,0,0
142,73,Rifle Trupa,3,heavy wpns squad,0,infantry,0,default,1945,1,1949,0,1,10,0,23,9,21,0,0,0,0,9,0,0,0,0,1,50,0,0,0,90,0,5,98,50,0,94,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7335,7335,0,0,0
143,73,SMG Trupa,2,medium infantry,0,infantry,0,default,1945,1,1949,0,1,10,0,24,9,23,0,0,0,0,9,0,0,0,0,2,50,0,0,0,90,0,4,98,50,0,94,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7305,0,0,0,0
204,73,Mountain Plt HQ,238,platoon HQ,9,C&C,0,default,1939,3,1949,0,1,6,0,12,10,23,0,0,0,0,9,0,0,0,0,213,40,0,0,0,87,6,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7335,1004,0,0,0
206,73,Mountain HQ,26,armored infantry,0,infantry,0,default,1930,1,1949,0,1,10,0,18,10,93,0,0,0,0,9,0,0,0,0,213,50,0,0,0,87,10,0,215,40,0,116,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7303,1007,0,0,0
207,73,Companie HQ,26,armored infantry,0,infantry,0,default,1944,8,1949,0,1,10,0,19,9,93,0,0,0,0,9,0,0,0,0,1,50,0,0,0,94,10,0,9,40,0,117,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7303,1007,0,0,0
209,73,Scout Trupa,212,scout,8,recon,0,default,1942,3,1944,0,0,2,0,10,12,90,0,0,0,0,9,0,0,0,0,158,40,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7337,1006,0,0,0
210,73,Scout Trupa,212,scout,8,recon,0,default,1944,8,1949,0,0,2,0,10,12,92,0,0,0,0,9,0,0,0,0,231,40,0,0,0,94,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7337,1006,0,0,0
211,73,Recon Trupa,212,scout,8,recon,0,default,1942,3,1944,0,0,4,0,12,11,90,0,0,0,0,9,0,0,0,0,158,40,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7337,1006,0,0,0
212,73,Recon Trupa,212,scout,8,recon,0,default,1944,8,1949,0,0,4,0,12,11,92,0,0,0,0,9,0,0,0,0,231,40,0,0,0,94,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7337,1006,0,0,0
214,73,Plutone Leader,238,platoon HQ,9,C&C,0,default,1944,8,1949,0,1,6,0,14,9,20,0,0,0,0,9,0,0,0,0,2,40,0,0,0,94,9,0,115,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7335,1004,0,0,0
215,73,Plutone Leader,238,platoon HQ,9,C&C,0,default,1930,1,1941,0,1,6,0,13,9,20,0,0,0,0,9,0,0,0,0,213,40,0,0,0,96,9,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7335,1004,0,0,0
216,73,Plutone Leader,238,platoon HQ,9,C&C,0,default,1942,1,1944,0,1,6,0,13,9,20,0,0,0,0,9,0,0,0,0,158,40,0,0,0,87,9,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7335,1004,0,0,0
218,73,T-26,131,captured tank,2,armor,0,default,1941,7,1942,0,3,3,2,43,21,12,0,4,2,0,4,6,226,0,0,20,60,76,0,0,171,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,10,50,18,23,9,30,18,18,0,65,1265,453,0,0
220,73,Maresal,179,tank destroyer,5,anti-tank,0,default,1944,3,1944,0,2,2,2,85,26,92,0,4,3,0,6,6,224,0,0,185,12,36,0,4,156,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,10,0,40,25,40,40,25,40,0,7334,7334,158,0,0
221,73,BA-10,233,armored car,8,recon,0,default,1941,10,1942,0,2,4,2,44,34,12,0,4,2,0,6,0,228,0,0,20,20,29,0,0,171,60,0,0,0,0,129,60,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,6,60,20,10,10,30,10,10,0,93,93,472,0,0
223,73,Gun Team,249,gun team,10,transport,0,default,1930,1,1949,0,4,4,2,7,16,0,0,0,0,0,9,212,240,0,0,114,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,9927,0,10,0,0
224,73,T-37/38,131,captured tank,2,armor,0,default,1941,7,1942,0,2,2,2,22,24,12,0,4,2,0,9,4,224,2,0,172,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,9,6,60,27,0,27,0,0,0,0,160,160,101,0,0
225,73,T-60,131,captured tank,2,armor,0,default,1941,10,1942,0,2,2,2,46,26,22,0,4,2,0,9,6,226,0,0,7,52,0,0,0,171,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,13,25,25,25,10,50,70,0,33,26,26,26,0,74,74,461,0,0
226,73,Wagon,251,wagon,10,transport,0,default,1930,1,1949,0,2,2,1,13,18,0,0,0,0,0,9,112,240,0,0,114,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1545,0,769,0,0
227,73,Malaxa UE,240,prime mover,10,transport,0,default,1941,3,1944,0,2,1,3,12,12,10,0,0,0,0,9,106,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,7620,7620,967,0,0
228,73,RSO Prime Mover,240,prime mover,10,transport,0,default,1943,9,1949,0,2,2,3,10,12,10,0,0,0,0,9,108,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7022,7022,714,0,0
229,73,T-6-R Tractor,240,prime mover,10,transport,0,default,1937,1,1949,0,2,1,2,12,12,12,0,0,0,0,9,212,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1520,1520,806,0,0
230,73,Camion Ammo,276,ammo carrier,14,other,0,default,1930,1,1949,0,4,2,1,46,18,13,0,0,0,0,9,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7320,1001,1074,0,0
231,73,Ammo Crates,276,ammo carrier,14,other,0,default,1930,1,1949,0,0,1,0,35,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,645,0,0
232,73,Cavaleri,99,cavalry,1,cavalry,0,default,1930,1,1941,0,2,10,0,20,24,30,0,0,0,0,9,0,255,2,0,213,50,0,0,0,87,10,0,95,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8260,8260,0,0,0
233,73,Cavaleri,99,cavalry,1,cavalry,0,default,1942,1,1943,0,2,10,0,20,24,32,0,0,0,0,9,0,255,2,0,213,50,0,0,0,87,10,0,95,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8260,8260,0,0,0
234,73,Mule Pack,252,pack animals,10,transport,0,default,1930,1,1949,0,2,2,1,6,12,10,0,0,0,0,9,105,124,1,0,114,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,7229,0,4,0,0
235,73,Motrciclist MG,231,motorcycle,8,recon,0,default,1939,1,1943,0,1,3,0,21,55,33,0,0,0,0,9,0,233,0,0,97,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7330,7330,0,0,0
237,73,Obs Trupa,203,forward observer,8,recon,0,default,1930,1,1949,0,0,2,0,21,8,93,0,0,0,0,9,0,0,0,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7314,0,0,0,0
239,73,Scout Trupa,212,scout,8,recon,0,default,1930,1,1941,0,0,2,0,9,12,92,0,0,0,0,9,0,0,0,0,244,40,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7337,1006,0,0,0
240,73,Recon Trupa,212,scout,8,recon,0,default,1930,1,1941,0,0,4,0,11,11,92,0,0,0,0,9,0,0,0,0,244,40,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7337,1006,0,0,0
241,73,Obs Vehicle,204,FO vehicle,8,recon,0,default,1930,1,1949,0,2,2,2,20,48,93,0,0,0,0,9,0,224,0,0,114,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1511,1005,1020,0,0
