id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
100,75,200mm Rocket,168,rocket launcher,4,artillery,0,default,1944,6,1949,0,2,8,2,28,0,0,0,2,0,0,6,0,108,0,0,109,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969,969,676,0,0
101,75,Ki-51 Sonia,253,fighter-bomber,11,air force,0,default,1938,12,1945,0,3,2,0,54,5,91,0,4,1,0,9,0,255,0,0,158,30,2,0,0,180,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7538,7538,614,0,0
102,75,A6M2 Zero,253,fighter-bomber,11,air force,0,default,1940,1,1944,0,2,1,0,61,5,90,0,4,1,0,9,0,255,0,0,166,15,2,0,0,160,30,2,239,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,811,811,609,0,0
103,75,D3A1 Val,253,fighter-bomber,11,air force,0,default,1938,6,1944,0,3,2,0,51,3,90,0,4,1,0,9,0,255,0,0,160,30,2,0,0,241,1,0,239,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812,812,610,0,0
104,75,Ki-32 Mary,253,fighter-bomber,11,air force,0,default,1938,7,1942,0,3,2,0,57,3,90,0,4,1,0,9,0,255,0,0,158,30,1,0,0,240,1,0,240,1,0,239,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813,813,614,0,0
105,75,Ki-43 II Oscar,253,fighter-bomber,11,air force,0,default,1942,12,1949,0,2,1,0,55,4,90,0,4,1,0,9,0,255,0,0,163,20,2,0,0,241,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814,814,611,0,0
106,75,Ki-48 II Lily,253,fighter-bomber,11,air force,0,default,1940,8,1949,0,4,4,0,46,3,90,0,4,1,0,9,0,255,0,0,158,30,1,0,0,240,1,0,239,4,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815,815,612,0,0
107,75,Ki-84 Frank,253,fighter-bomber,11,air force,0,default,1944,8,1949,0,3,1,0,81,5,90,0,4,1,0,9,0,255,0,0,163,15,2,0,0,157,20,2,241,1,0,241,1,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,816,816,613,0,0
108,75,A6M7 Zero,253,fighter-bomber,11,air force,0,default,1945,1,1949,0,2,1,0,68,5,90,0,4,1,0,9,0,255,0,0,166,15,2,0,0,165,30,3,241,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7516,7516,609,0,0
109,75,A6M5c Zero,253,fighter-bomber,11,air force,0,default,1944,9,1949,0,2,1,0,62,5,90,0,4,1,0,9,0,255,0,0,166,15,2,0,0,165,30,3,239,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7517,7517,609,0,0
110,75,B5N Kate,253,fighter-bomber,11,air force,0,default,1937,5,1942,0,2,1,0,58,3,90,0,4,1,0,9,0,255,0,0,158,10,1,0,0,170,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7537,7537,614,0,0
111,75,Ki-45 KAIb Nick,253,fighter-bomber,11,air force,0,default,1943,6,1949,0,4,2,0,54,4,90,0,4,1,0,9,0,255,0,0,169,10,1,0,0,166,12,1,241,2,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,809,809,1038,0,0
112,75,Ki-27 Nate,253,fighter-bomber,11,air force,0,default,1938,3,1942,0,2,1,0,42,3,90,0,4,1,0,9,0,255,0,0,158,20,2,0,0,183,2,0,183,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7534,7534,1039,0,0
113,75,Ki-61 Tony,253,fighter-bomber,11,air force,0,default,1943,6,1949,0,2,1,0,71,5,90,0,4,1,0,9,0,255,0,0,157,20,2,0,0,163,20,2,241,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7511,7511,1040,0,0
114,75,N1K1-Jc George,253,fighter-bomber,11,air force,0,default,1944,4,1949,0,3,1,0,71,5,90,0,4,1,0,9,0,255,0,0,166,15,4,0,0,241,2,0,241,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7535,7535,1041,0,0
115,75,A5M Claude,253,fighter-bomber,11,air force,0,default,1938,1,1941,0,2,1,0,46,4,90,0,4,1,0,9,0,255,0,0,158,20,2,0,0,182,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7505,7505,1042,0,0
116,75,Motorcycle LMG,231,motorcycle,8,recon,0,default,1939,1,1949,0,1,3,0,23,55,11,0,0,0,0,9,0,233,0,0,236,50,0,0,0,89,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7545,7545,0,0,0
117,75,Motorcycle LMG,231,motorcycle,8,recon,0,default,1930,1,1938,0,1,3,0,26,55,11,0,0,0,0,9,0,233,0,0,237,50,0,0,0,92,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7545,7545,0,0,0
118,75,Company HQ,60,motorized infantry,0,infantry,0,default,1930,1,1949,0,1,10,0,18,9,40,0,0,0,0,9,0,0,0,0,213,50,0,0,0,89,7,0,137,40,0,115,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7519,1007,0,0,0
119,75,Hvy Mortar Sqd,150,heavy mortar,4,artillery,0,default,1938,1,1949,0,1,6,0,23,1,70,0,2,0,0,6,0,0,0,0,221,50,0,0,0,144,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,321,67,0,0
120,75,105mm FH Btry,170,offboard artillery,4,artillery,0,default,1930,1,1942,0,2,32,0,88,0,91,0,2,0,0,6,0,255,0,0,69,40,0,0,0,69,40,0,69,40,0,69,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7440,7440,987,0,0
121,75,105mm FH Btry,170,offboard artillery,4,artillery,0,default,1931,1,1945,0,2,32,0,88,0,91,0,2,0,0,6,0,255,0,0,68,40,0,0,0,68,40,0,68,40,0,68,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7441,7441,987,0,0
122,75,105mm FH Btry,170,offboard artillery,4,artillery,0,default,1936,1,1949,0,2,32,0,88,0,91,0,2,0,0,6,0,255,0,0,71,40,0,0,0,71,40,0,71,40,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987,987,987,0,0
123,75,150mm FH Btry,170,offboard artillery,4,artillery,0,default,1930,1,1941,0,2,40,0,95,0,91,0,2,0,0,5,0,255,0,0,66,40,0,0,0,66,40,0,66,40,0,66,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,668,0,0
124,75,150mm FH Btry,170,offboard artillery,4,artillery,0,default,1937,1,1949,0,2,40,0,95,0,91,0,2,0,0,5,0,255,0,0,67,40,0,0,0,67,40,0,67,40,0,67,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7210,7210,668,0,0
125,75,Mortar Squad,146,mortar,4,artillery,0,default,1930,1,1939,0,1,5,0,23,4,70,0,2,0,0,8,0,0,0,0,220,50,0,0,0,144,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,319,67,0,0
126,75,Mortar Squad,146,mortar,4,artillery,0,default,1938,1,1949,0,1,5,0,28,4,90,0,2,0,0,8,0,0,0,0,56,50,0,0,0,144,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,320,67,0,0
127,75,Hvy Mortar Sqd,150,heavy mortar,4,artillery,0,default,1935,1,1945,0,1,6,0,24,1,70,0,2,0,0,7,0,0,0,0,222,50,0,0,0,144,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,321,67,0,0
128,75,Hvy Mortar Sqd,150,heavy mortar,4,artillery,0,default,1936,1,1949,0,1,6,0,36,1,90,0,2,0,0,4,0,106,0,0,184,50,0,0,0,144,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,322,68,0,0
129,75,200mm Rckt Bty,173,offboard rocket launcher,4,artillery,0,default,1944,6,1949,0,1,6,0,68,0,50,0,2,0,0,6,0,255,0,0,109,12,0,0,0,109,12,0,109,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969,969,676,0,0
130,75,90mm Mort Btry,170,offboard artillery,4,artillery,0,default,1938,1,1949,0,1,24,0,77,0,90,0,2,0,0,7,0,255,0,0,221,40,0,0,0,221,40,0,221,40,0,221,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,321,67,0,0
131,75,90mm Mort Btry,170,offboard artillery,4,artillery,0,default,1935,1,1949,0,1,24,0,70,0,90,0,2,0,0,7,0,255,0,0,222,40,0,0,0,222,40,0,222,40,0,222,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,321,67,0,0
132,75,150mm Mort Btry,170,offboard artillery,4,artillery,0,default,1936,1,1949,0,1,24,0,79,0,90,0,2,0,0,4,0,255,0,0,184,40,0,0,0,184,40,0,184,40,0,184,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,322,68,0,0
133,75,Infantry A Sqd,2,medium infantry,0,infantry,0,default,1942,1,1949,0,1,15,0,40,10,62,0,0,0,0,9,0,0,0,0,205,50,0,0,0,100,15,6,231,50,0,87,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7520,7520,0,0,0
134,75,Platoon HQ,238,platoon HQ,9,C&C,0,default,1930,1,1949,0,0,4,0,7,9,83,0,0,0,0,9,0,0,0,0,114,40,0,0,0,137,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7519,1004,0,0,0
135,75,Platoon A HQ ,238,platoon HQ,9,C&C,0,default,1930,1,1949,0,0,4,0,10,9,83,0,0,0,0,9,0,0,0,0,114,40,0,0,0,217,20,0,137,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7519,1004,0,0,0
136,75,Infantry A Sqd,2,medium infantry,0,infantry,0,default,1930,1,1937,0,1,15,0,29,9,20,0,0,0,0,9,0,0,0,0,213,50,0,0,0,92,15,0,206,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7520,7520,0,0,0
137,75,Infantry A Sqd,2,medium infantry,0,infantry,0,default,1938,1,1941,0,1,15,0,25,9,40,0,0,0,0,9,0,0,0,0,213,50,0,0,0,89,15,0,206,50,0,192,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7520,7520,0,0,0
138,75,Infantry A Sqd,2,medium infantry,0,infantry,0,default,1941,8,1949,0,1,15,0,26,9,60,0,0,0,0,9,0,0,0,0,205,50,0,0,0,87,15,0,231,50,0,192,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7520,7520,0,0,0
139,75,Infantry A Sqd ,2,medium infantry,0,infantry,0,default,1943,1,1949,0,1,15,0,41,9,63,0,0,0,0,9,0,0,0,0,205,40,0,0,0,93,15,6,231,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7521,7521,0,0,0
140,75,Infantry A Sqd,0,infantry,0,infantry,0,default,1930,1,1937,0,1,19,0,36,9,20,0,0,0,0,9,0,0,0,0,213,50,0,0,0,92,20,0,206,50,0,216,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7521,7521,0,0,0
141,75,Infantry A Sqd,0,infantry,0,infantry,0,default,1938,1,1941,0,1,19,0,31,9,20,0,0,0,0,9,0,0,0,0,213,50,0,0,0,89,20,0,206,50,0,217,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7521,7521,0,0,0
142,75,Infantry A Sqd,0,infantry,0,infantry,0,default,1941,8,1949,0,1,19,0,31,9,80,0,0,0,0,9,0,0,0,0,205,50,0,0,0,87,20,0,231,50,0,217,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7521,7521,0,0,0
143,75,Infantry A Sqd,2,medium infantry,0,infantry,0,default,1941,8,1945,0,1,15,0,44,9,62,0,0,0,0,9,0,0,0,0,205,50,0,0,0,100,15,10,231,50,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7521,7521,0,0,0
144,75,Infantry B Sqd,19,conscripts,0,infantry,0,default,1930,1,1938,0,1,12,0,25,9,20,0,0,0,0,9,0,0,0,0,213,50,0,0,0,92,13,0,206,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7523,7523,0,0,0
145,75,Infantry B Sqd,19,conscripts,0,infantry,0,default,1938,1,1941,0,1,12,0,22,9,40,0,0,0,0,9,0,0,0,0,213,50,0,0,0,87,13,0,207,50,0,192,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7523,7523,0,0,0
146,75,Infantry B Sqd,19,conscripts,0,infantry,0,default,1941,8,1949,0,1,12,0,22,9,60,0,0,0,0,9,0,0,0,0,205,50,0,0,0,87,13,0,231,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7523,7523,0,0,0
147,75,Infantry B Sqd,20,second line infantry,0,infantry,0,default,1930,1,1941,0,1,17,0,27,9,20,0,0,0,0,9,0,0,0,0,213,40,0,0,0,89,18,0,206,50,0,216,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7523,7523,0,0,0
148,75,Infantry B Sqd,20,second line infantry,0,infantry,0,default,1941,11,1945,0,1,17,0,27,9,20,0,0,0,0,9,0,0,0,0,213,40,0,0,0,89,18,0,207,50,0,217,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7523,7523,0,0,0
149,75,Infantry B Sqd,20,second line infantry,0,infantry,0,default,1941,8,1949,0,1,17,0,28,9,60,0,0,0,0,9,0,0,0,0,205,40,0,0,0,89,18,0,231,50,0,217,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7523,7523,0,0,0
150,75,Infantry B Sqd,19,conscripts,0,infantry,0,default,1941,8,1949,0,1,12,0,24,9,62,0,0,0,0,9,0,0,0,0,205,40,0,0,0,99,18,0,231,50,0,89,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7523,7523,0,0,0
151,75,Rikusentai HQ,238,platoon HQ,9,C&C,0,default,1930,1,1949,0,0,4,0,11,10,83,0,0,0,0,9,0,0,0,0,136,50,0,0,0,89,12,0,141,50,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7519,1004,0,0,0
152,75,Rikusentai HQ,238,platoon HQ,9,C&C,0,default,1941,8,1949,0,0,4,0,13,10,83,0,0,0,0,9,0,0,0,0,135,50,0,0,0,87,12,0,137,40,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7519,1004,0,0,0
153,75,Rikusentai,197,marines,7,marine unit,0,default,1930,1,1938,0,1,13,0,26,10,20,0,0,0,0,9,0,0,0,0,213,50,0,0,0,92,13,0,206,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7518,7518,0,0,0
154,75,Rikusentai,197,marines,7,marine unit,0,default,1939,1,1942,0,1,13,0,23,10,20,0,0,0,0,9,0,0,0,0,213,50,0,0,0,89,13,0,206,50,0,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7518,7518,0,0,0
155,75,Rikusentai,197,marines,7,marine unit,0,default,1941,8,1949,0,1,13,0,24,10,21,0,0,0,0,9,0,0,0,0,205,50,0,0,0,87,13,0,231,50,0,6,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7518,7518,0,0,0
156,75,Rikusentai,197,marines,7,marine unit,0,default,1930,1,1941,0,1,18,0,30,10,21,0,0,0,0,9,0,0,0,0,213,50,0,0,0,89,18,0,206,50,0,216,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7518,7518,0,0,0
157,75,Rikusentai,197,marines,7,marine unit,0,default,1941,11,1949,0,1,18,0,30,10,20,0,0,0,0,9,0,0,0,0,213,50,0,0,0,89,18,0,207,50,0,217,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7518,7518,0,0,0
158,75,Rikusentai,197,marines,7,marine unit,0,default,1941,8,1949,0,1,18,0,30,10,20,0,0,0,0,9,0,0,0,0,205,50,0,0,0,87,18,0,231,50,0,217,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7518,7518,0,0,0
159,75,Rikusentai,197,marines,7,marine unit,0,default,1941,1,1945,0,1,18,0,30,10,22,0,0,0,0,9,0,0,0,0,2,50,0,0,0,87,18,0,231,50,0,217,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7518,7518,0,0,0
160,75,Engineer Sqd,13,engineers,0,infantry,0,default,1930,1,1949,0,1,12,0,29,9,10,0,0,0,0,9,0,0,0,0,142,50,0,0,0,84,0,4,92,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7510,7510,0,0,0
161,75,Engineer Sqd,13,engineers,0,infantry,0,default,1930,1,1949,0,1,12,0,29,9,10,0,0,0,0,9,0,0,0,0,142,50,0,0,0,92,12,0,186,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7510,7510,0,0,0
162,75,Flame Team,1,light infantry,0,infantry,0,default,1941,1,1949,0,0,2,0,12,9,13,0,0,0,0,9,0,0,0,0,88,4,0,0,0,114,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7510,7510,0,0,0
163,75,Paratroops,16,airborne infantry,0,infantry,0,default,1942,1,1944,0,1,11,0,24,10,12,0,0,0,0,9,0,0,0,0,205,50,0,0,0,87,15,0,231,50,0,6,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989,989,0,0,0
164,75,Paratroops,16,airborne infantry,0,infantry,0,default,1942,1,1944,0,1,11,0,23,10,31,0,0,0,0,9,0,0,0,0,213,50,0,0,0,87,15,0,207,50,0,5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989,989,0,0,0
165,75,Special Forces,12,special forces,0,infantry,0,default,1942,1,1949,0,1,10,0,25,11,0,0,1,0,0,9,0,0,0,0,143,50,0,0,0,87,10,0,207,50,0,147,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7523,989,0,0,0
166,75,Sniper,18,sniper,0,infantry,0,default,1937,1,1949,0,0,1,0,20,12,0,0,4,3,0,4,0,0,0,0,146,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7547,7547,0,0,0
167,75,Rikusentai,197,marines,7,marine unit,0,default,1942,1,1949,0,1,13,0,45,10,22,0,0,0,0,9,0,0,0,0,205,50,0,0,0,93,18,6,231,50,0,87,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7518,7518,0,0,0
168,75,AT Rifle Team,182,AT infantry,5,anti-tank,0,default,1938,1,1949,0,0,2,0,17,8,12,0,0,0,0,9,0,0,0,0,228,0,40,0,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804,804,0,0,0
169,75,Tank Hunters,182,AT infantry,5,anti-tank,0,default,1944,10,1949,0,0,2,0,9,12,0,0,0,0,0,9,0,0,0,0,86,0,4,0,0,114,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7526,7526,0,0,0
170,75,Tank Hunters,182,AT infantry,5,anti-tank,0,default,1930,1,1945,0,0,2,0,9,12,0,0,0,0,0,9,0,0,0,0,229,0,4,0,0,114,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7524,7524,0,0,0
171,75,Tank Hunters,182,AT infantry,5,anti-tank,0,default,1938,1,1949,0,0,2,0,11,12,0,0,0,0,0,9,0,0,0,0,84,0,4,0,0,114,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,791,0,0,0
172,75,AT Rocket Team ,182,AT infantry,5,anti-tank,0,default,1945,7,1949,0,0,2,0,6,9,0,0,0,0,0,9,0,0,0,0,91,0,4,0,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971,971,0,0,0
173,75,HMG Sqd,11,heavy MG squad,0,infantry,0,default,1933,1,1949,0,0,4,0,18,6,20,0,3,2,0,9,0,0,0,0,208,60,0,0,0,89,4,0,144,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,787,0,0,0
174,75,HMG Sqd,11,heavy MG squad,0,infantry,0,default,1930,1,1949,0,0,4,0,17,6,20,0,3,2,0,9,0,0,0,0,211,60,0,0,0,87,4,0,144,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972,972,0,0,0
175,75,Knee Mortar Tm,148,light mortar,4,artillery,0,default,1930,1,1940,0,0,4,0,17,9,91,0,2,0,0,9,0,0,0,0,196,20,0,0,0,144,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,769,66,0,0
176,75,Knee Mortar Tm,148,light mortar,4,artillery,0,default,1941,1,1949,0,0,4,0,17,9,91,0,2,0,0,9,0,0,0,0,197,20,0,0,0,134,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,317,66,0,0
177,75,Lt Mortar Squad,148,light mortar,4,artillery,0,default,1941,1,1949,0,1,6,0,33,9,92,0,2,0,0,9,0,0,0,0,27,50,0,0,0,97,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,318,66,0,0
178,75,Armored Boat,262,landing craft gunboat,12,navy,0,default,1930,1,1949,0,6,20,7,80,0,92,0,4,2,0,9,0,255,12,1,4,60,40,0,0,218,90,0,218,90,0,0,0,0,0,0,0,0,0,0,0,0,28,28,28,30,30,30,12,70,10,30,30,10,20,20,0,974,974,203,0,0
179,75,Infantry B Sqd,19,conscripts,0,infantry,0,default,1941,8,1949,0,1,13,0,36,9,80,0,0,0,0,9,0,0,0,0,205,50,0,0,0,100,13,6,231,50,0,87,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7523,7523,0,0,0
180,75,Sm Naval Guns,269,naval bombardment,12,navy,0,default,1930,1,1945,0,3,99,0,100,0,93,0,0,0,0,10,0,255,0,0,188,40,0,0,0,188,40,0,188,40,0,188,40,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,911,911,0,0,0
181,75,Med Naval Guns,269,naval bombardment,12,navy,0,default,1930,1,1945,0,4,99,0,83,0,93,0,0,0,0,15,0,255,0,0,189,40,0,0,0,189,40,0,189,40,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,912,912,0,0,0
182,75,Lge Naval Guns,269,naval bombardment,12,navy,0,default,1930,1,1945,0,4,99,0,118,0,93,0,0,0,0,6,0,255,0,0,190,40,0,0,0,190,40,0,190,40,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,913,913,0,0,0
183,75,Special Forces,12,special forces,0,infantry,0,default,1942,1,1949,0,1,10,0,28,11,0,0,1,0,0,9,0,0,0,0,143,50,0,0,0,87,10,0,207,50,0,186,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7523,989,0,0,0
184,75,Landing Craft,263,landing craft support,12,navy,0,default,1935,1,1949,0,6,12,20,74,0,20,0,1,1,0,9,250,255,8,0,234,60,0,0,0,234,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,970,834,235,0,0
185,75,Knee Mortar Sq,1,light infantry,0,infantry,0,default,1930,1,1940,0,1,12,0,26,9,92,0,2,0,0,9,0,0,0,0,216,20,0,0,0,216,20,0,201,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,769,66,0,0
