id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
86,88,Mortar Section,146,mortar,4,artillery,0,default,1941,6,1949,0,1,5,0,28,4,80,0,2,0,0,8,0,0,0,0,37,50,0,0,0,230,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9942,994,67,0,0
87,88,Hvy Mortar Sec,150,heavy mortar,4,artillery,0,default,1942,10,1949,0,1,6,0,27,1,80,0,2,0,0,6,0,0,0,0,72,50,0,0,0,230,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9941,9941,68,0,0
88,88,Platoon Leader,238,platoon HQ,9,C&C,0,default,1941,1,1949,0,1,6,0,15,9,90,0,0,0,0,9,0,0,0,0,242,40,0,0,0,87,8,0,114,40,0,110,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7746,1004,0,0,0
89,88,Platoon Leader,238,platoon HQ,9,C&C,0,default,1941,7,1949,0,1,6,0,13,9,90,0,0,0,0,9,0,0,0,0,242,40,0,0,0,87,12,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7746,1004,0,0,0
90,88,LMG Team,1,light infantry,0,infantry,0,default,1939,1,1949,0,0,3,0,11,9,93,0,1,0,0,9,0,0,0,0,97,50,0,0,0,87,4,0,230,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7736,7736,674,0,0
91,88,MG Section,7,machine gun,0,infantry,0,default,1943,5,1949,0,0,4,0,19,8,40,0,2,2,0,9,0,0,0,0,120,60,0,0,0,87,4,0,230,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,418,0,0,0
92,88,MG Section,7,machine gun,0,infantry,0,default,1930,1,1943,0,0,4,0,15,8,20,0,2,2,0,9,0,0,0,0,248,60,0,0,0,87,4,0,230,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,316,0,0,0
93,88,MG Section,7,machine gun,0,infantry,0,default,1935,1,1949,0,0,4,0,26,8,90,0,3,2,0,9,0,0,0,0,118,60,0,0,0,87,4,0,230,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,675,0,0,0
94,88,HMG Section,11,heavy MG squad,0,infantry,0,default,1943,5,1949,0,1,6,0,34,6,40,0,3,2,0,9,0,0,0,0,106,60,0,0,0,87,6,0,230,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,419,0,0,0
95,88,Platoon Leader,238,platoon HQ,9,C&C,0,default,1930,1,1941,0,1,6,0,13,9,90,0,0,0,0,9,0,0,0,0,242,40,0,0,0,89,8,0,154,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7746,1004,0,0,0
96,88,M5 HT Mortar,147,SP mortar,4,artillery,0,default,1943,5,1949,0,3,6,2,47,40,91,0,2,0,0,8,0,226,0,0,37,65,0,0,0,139,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,8,16,8,8,0,0,24,0,0,22,0,0,0,7770,7770,905,0,0
97,88,T30 75mm HMC,167,SP artillery,4,artillery,0,default,1943,1,1949,0,3,5,2,62,38,90,0,2,1,0,6,0,226,0,0,32,55,0,5,0,140,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,7,12,7,7,0,40,24,0,0,22,0,0,0,8202,8202,132,0,0
98,88,3in 20cwt AA ,187,AA gun,6,anti-air,0,default,1930,1,1942,0,2,6,0,66,1,12,0,3,4,0,7,0,206,0,0,245,40,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7776,7776,678,0,0
99,88,40mm AA Gun,187,AA gun,6,anti-air,0,default,1938,1,1949,0,1,8,0,59,1,80,0,3,5,0,8,0,108,0,0,17,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,685,660,0,0
100,88,Light AAMG,187,AA gun,6,anti-air,0,default,1930,1,1942,0,1,7,0,10,4,11,0,2,2,0,9,0,107,0,0,184,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,330,664,0,0
101,88,Bofors Portee,191,AA gun truck,6,anti-air,0,default,1940,6,1942,0,2,5,3,76,44,21,0,4,5,0,7,0,206,0,0,17,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7738,7738,912,0,0
102,88,Staghound AA,191,AA gun truck,6,anti-air,0,default,1943,7,1949,0,2,3,2,59,52,92,0,4,2,0,9,0,226,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,19,16,45,37,23,7,0,24,12,8,32,8,8,0,7740,7740,909,0,0
103,88,M19 40mm GMC,189,SP AA gun,6,anti-air,0,default,1946,1,1949,0,3,6,2,78,38,91,0,4,3,0,9,0,226,0,0,232,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,22,19,15,13,13,0,0,54,12,32,12,30,30,0,441,441,558,0,0
104,88,Crusader I AA,189,SP AA gun,6,anti-air,0,default,1942,7,1944,0,3,5,3,70,26,91,0,4,3,0,8,0,226,0,0,17,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,23,27,10,8,8,0,0,23,0,14,15,8,0,0,7716,7716,895,0,0
105,88,Crusader II AA,189,SP AA gun,6,anti-air,0,default,1943,7,1949,0,3,5,3,48,24,92,0,4,3,0,9,0,226,0,0,249,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,23,25,13,13,13,0,37,0,40,0,20,0,0,7718,7718,894,0,0
106,88,M16 MGMC,189,SP AA gun,6,anti-air,0,default,1944,1,1949,0,3,4,2,39,38,90,0,4,2,0,9,2,226,0,0,215,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,7,13,0,0,0,40,24,0,0,22,0,0,0,8223,8223,557,0,0
107,88,Skink Tank (AA),189,SP AA gun,6,anti-air,0,default,1945,3,1949,0,4,5,3,94,28,92,0,4,3,0,9,0,228,0,0,4,90,0,0,0,4,90,0,0,0,0,131,60,0,0,0,0,0,0,0,0,0,51,38,38,94,51,51,22,50,51,0,5,28,12,8,0,8821,8821,181,0,0
108,88,25pdr FG Troop,170,offboard artillery,4,artillery,0,default,1940,6,1949,0,2,24,0,84,0,90,0,2,0,0,8,0,255,0,0,63,40,0,0,0,63,40,0,63,40,0,63,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,672,661,0,0
109,88,6in FH Troop,170,offboard artillery,4,artillery,0,default,1930,4,1941,0,1,24,0,93,0,92,0,2,0,0,5,0,255,0,0,80,40,0,0,0,80,40,0,80,40,0,80,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7903,7903,58,0,0
110,88,5.5in FG Troop,170,offboard artillery,4,artillery,0,default,1942,1,1944,0,1,32,0,95,0,92,0,2,0,0,5,0,255,0,0,75,40,0,0,0,75,40,0,75,40,0,75,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,682,60,0,0
111,88,7.2in FH Troop,170,offboard artillery,4,artillery,0,default,1942,1,1945,0,2,40,0,97,0,93,0,2,0,0,4,0,255,0,0,76,40,0,0,0,76,40,0,76,40,0,76,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,425,60,0,0
112,88,18pdr FG Troop,170,offboard artillery,4,artillery,0,default,1930,1,1941,0,1,24,0,79,0,92,0,2,0,0,10,0,255,0,0,33,40,0,0,0,33,40,0,33,40,0,33,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7737,7737,59,0,0
113,88,105mm FH Troop,170,offboard artillery,4,artillery,0,default,1943,5,1949,0,2,32,0,86,0,92,0,2,0,0,6,0,255,0,0,71,40,0,0,0,71,40,0,71,40,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8204,8204,59,0,0
114,88,155mm FG Troop,170,offboard artillery,4,artillery,0,default,1943,5,1949,0,2,40,0,98,0,92,0,2,0,0,5,0,255,0,0,104,40,0,0,0,104,40,0,104,40,0,104,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8207,8207,60,0,0
115,88,4.5in FG Troop,170,offboard artillery,4,artillery,0,default,1942,1,1945,0,2,40,0,91,0,92,0,2,0,0,6,0,255,0,0,105,40,0,0,0,105,40,0,105,40,0,105,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,683,60,0,0
116,88,8in FH Troop,170,offboard artillery,4,artillery,0,default,1930,1,1941,0,3,40,0,102,0,90,0,2,0,0,3,0,255,0,0,103,40,0,0,0,103,40,0,103,40,0,103,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7743,7743,662,0,0
117,88,Recce Infantry,26,armored infantry,0,infantry,0,default,1943,7,1949,0,1,6,0,20,11,21,0,0,0,0,9,0,0,0,0,242,50,0,0,0,90,0,6,226,40,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8804,1006,0,0,0
118,88,Scout Carrier,216,scout tank,8,recon,0,default,1942,1,1949,0,2,2,2,25,30,50,0,2,2,0,9,108,124,0,1,111,0,0,0,0,148,90,0,0,0,0,133,90,0,0,0,0,0,0,0,0,0,12,12,12,14,12,12,0,0,14,0,8,0,0,0,0,7763,7763,506,0,0
119,88,Scout Jeep,213,scout vehicle,8,recon,0,default,1942,5,1949,0,2,2,1,10,48,90,0,0,0,0,9,2,104,0,0,237,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,105,442,442,899,0,0
120,88,Vickers Jeep,136,wheeled APC,3,APC,0,default,1942,5,1949,0,2,2,1,17,44,70,0,1,1,0,9,6,110,0,0,223,60,0,0,0,210,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,105,7714,7714,939,0,0
121,88,Daimler Dingo,213,scout vehicle,8,recon,0,default,1941,4,1949,0,2,2,1,23,54,91,0,2,2,0,9,2,224,0,1,0,0,0,0,0,0,0,0,0,0,0,133,60,0,0,0,0,0,0,0,0,0,30,14,10,30,14,10,0,0,0,0,0,0,14,14,0,7724,7724,898,0,0
122,88,Stuart Recce,216,scout tank,8,recon,0,default,1943,12,1945,0,2,2,2,33,36,92,0,1,1,0,4,6,228,0,0,140,60,0,0,0,0,0,0,0,0,0,131,60,0,0,0,0,0,0,0,0,0,44,25,25,44,25,25,0,50,33,25,33,33,25,33,0,7726,7726,724,0,0
123,88,Carden-Loyd,234,light armored car,8,recon,0,default,1933,1,1939,0,2,2,2,14,30,50,0,2,2,0,9,0,224,0,0,137,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,7,11,7,7,0,0,14,0,8,0,0,0,0,7920,7920,590,0,0
124,88,Jeep ,240,prime mover,10,transport,0,default,1942,5,1949,0,2,1,1,10,48,50,0,0,0,0,9,105,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,105,442,442,899,0,0
125,88,Bren Carrier,141,tracked APC,3,APC,0,default,1938,1,1949,0,2,2,2,25,30,50,0,2,2,0,9,108,123,0,1,111,0,0,0,0,0,0,0,0,0,0,133,60,0,0,0,0,0,0,0,0,0,12,12,12,14,12,12,0,0,14,0,8,0,0,0,0,9987,9987,506,0,0
126,88,Ford F60,240,prime mover,10,transport,0,default,1940,6,1949,0,2,1,3,11,25,50,0,0,0,0,9,108,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8817,8817,702,0,0
127,88,Loyd Carrier,240,prime mover,10,transport,0,default,1940,1,1949,0,2,2,2,23,24,52,0,2,2,0,9,110,224,0,1,111,0,0,0,0,0,0,0,0,0,0,130,90,0,0,0,0,0,0,0,0,0,9,6,6,9,6,6,0,0,18,0,0,0,0,0,0,7763,7763,506,0,0
128,88,Ford FGT,240,prime mover,10,transport,0,default,1938,6,1949,0,2,1,3,10,20,91,0,0,0,0,9,108,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7721,7721,897,0,0
129,88,Recce Infantry,26,armored infantry,0,infantry,0,default,1941,12,1949,0,1,6,0,14,11,20,0,0,0,0,9,0,0,0,0,242,50,0,0,0,87,8,0,226,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8804,1006,0,0,0
130,88,155mm Field Gun,163,howitzer,4,artillery,0,default,1943,5,1949,0,2,10,0,55,0,92,0,2,1,0,4,0,210,0,0,104,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8207,8207,662,0,0
131,88,105mm Howitzer,163,howitzer,4,artillery,0,default,1943,5,1949,0,2,8,0,42,1,92,0,2,1,0,5,0,108,0,0,71,50,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8204,8204,656,0,0
132,88,25pdr Field Gun,163,howitzer,4,artillery,0,default,1941,1,1949,0,2,6,0,46,1,90,0,2,1,0,6,0,106,0,0,63,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,672,661,0,0
133,88,18pdr Field Gun,163,howitzer,4,artillery,0,default,1930,1,1941,0,1,6,0,29,1,91,0,2,1,0,8,0,106,0,0,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7737,7737,661,0,0
134,88,75mm Pack FH,163,howitzer,4,artillery,0,default,1943,5,1949,0,1,6,0,31,1,91,0,2,1,0,6,0,106,0,0,32,50,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8205,8205,661,0,0
135,88,Motorcyclists,231,motorcycle,8,recon,0,default,1933,1,1945,0,1,5,1,19,55,32,0,0,0,0,9,0,233,0,0,242,50,0,0,0,87,4,0,226,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7784,7784,0,0,0
136,88,Company HQ,60,motorized infantry,0,infantry,0,default,1930,1,1949,0,1,9,0,25,9,90,0,0,0,0,9,0,0,0,0,242,50,0,0,0,93,0,10,155,40,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7791,1007,0,0,0
137,88,Rifle Section,3,heavy wpns squad,0,infantry,0,default,1941,1,1943,0,1,10,0,25,9,40,0,0,0,0,9,0,0,0,0,242,50,0,0,0,134,0,20,97,50,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,8802,0,0,0
138,88,Rifle Section,15,elite infantry,0,infantry,0,default,1943,1,1949,0,1,10,0,21,10,40,0,0,0,0,9,0,0,0,0,242,50,0,0,0,87,12,0,97,50,0,236,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,8802,0,0,0
139,88,Rifle Section,15,elite infantry,0,infantry,0,default,1943,7,1949,0,1,10,0,28,10,40,0,0,0,0,9,0,0,0,0,242,50,0,0,0,93,0,10,97,50,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,8802,0,0,0
140,88,75mm Pack Troop,170,offboard artillery,4,artillery,0,default,1943,5,1949,0,2,24,0,82,0,90,0,2,0,0,10,0,255,0,0,32,40,0,0,0,32,40,0,32,40,0,32,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,672,661,0,0
141,88,Platoon Leader,238,platoon HQ,9,C&C,0,default,1943,1,1949,0,1,6,0,14,9,93,0,0,0,0,9,0,0,0,0,242,40,0,0,0,87,10,0,226,40,0,154,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7746,1004,0,0,0
142,88,Stuart V,112,light tank,2,armor,0,default,1943,7,1944,0,2,4,2,91,36,91,0,4,2,4,6,6,226,0,1,198,44,83,0,20,139,60,0,177,60,0,131,60,0,0,0,0,0,0,0,0,0,44,25,25,56,25,25,13,50,42,20,33,15,0,0,0,9964,9964,541,0,0
143,88,Wolverine ,180,turreted tank destroyer,5,anti-tank,0,default,1943,7,1944,0,3,5,4,139,30,91,0,4,4,0,7,8,228,0,1,51,18,22,0,0,140,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,21,21,57,25,25,0,0,52,38,38,45,15,30,0,389,389,550,0,0
144,88,25pdr Field Gun,163,howitzer,4,artillery,0,default,1940,4,1940,0,2,6,0,40,1,90,0,2,1,0,6,0,106,0,0,63,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,672,661,0,0
145,88,4.5in Field Gun,163,howitzer,4,artillery,0,default,1942,1,1945,0,2,10,0,46,0,90,0,2,1,0,5,0,110,0,0,105,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,683,60,0,0
146,88,Fordson WOT.2H,243,medium truck,10,transport,0,default,1940,7,1942,0,2,2,4,17,31,10,0,0,0,0,9,110,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7786,7786,903,0,0
147,88,3.7in Mtn How,163,howitzer,4,artillery,0,default,1930,1,1945,0,1,6,0,36,1,72,0,2,1,0,6,0,104,0,0,36,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7789,7789,657,0,0
148,88,Dodge Command,275,utility vehicle,14,other,0,default,1942,6,1949,0,2,1,3,7,33,93,0,0,0,0,9,6,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,311,126,0,0
149,88,Ford C11 ADF,275,utility vehicle,14,other,0,default,1942,6,1943,0,2,1,4,10,54,93,0,0,0,0,9,6,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,307,1109,0,0
150,88,Lynx,275,utility vehicle,14,other,0,default,1943,7,1949,0,2,2,2,26,54,90,0,2,2,0,9,6,224,0,0,0,0,0,0,0,0,0,0,0,0,0,130,40,0,0,0,0,0,0,0,0,0,26,18,12,26,18,12,0,0,12,8,16,12,8,16,0,8811,7724,898,0,0
151,88,Lynx Scout,213,scout vehicle,8,recon,0,default,1943,7,1949,0,2,3,2,28,54,90,0,2,2,0,9,6,224,0,0,148,60,0,0,0,0,0,0,0,0,0,130,40,0,0,0,0,0,0,0,0,0,26,18,12,26,18,12,0,0,12,8,16,12,8,16,0,8811,7724,898,0,0
152,88,Ammo Crates,276,ammo carrier,14,other,0,default,1930,1,1949,0,0,1,0,35,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,645,0,0
153,88,Jeep FO,204,FO vehicle,8,recon,0,default,1942,5,1949,0,2,2,1,21,48,91,0,0,0,0,9,2,104,0,0,114,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,105,442,1005,535,0,0
154,88,AOP Lynx,204,FO vehicle,8,recon,0,default,1943,4,1945,0,2,3,1,32,54,92,0,1,1,0,5,2,224,0,0,0,0,0,0,0,0,0,0,0,0,0,130,40,0,0,0,0,0,0,0,0,0,26,18,12,26,18,12,0,0,12,8,16,12,8,16,0,8811,1005,898,0,0
155,88,AOP Carrier,205,tracked FO,8,recon,0,default,1939,1,1949,0,2,2,2,28,30,91,0,1,1,0,9,2,123,0,1,111,0,0,0,0,148,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12,12,0,0,14,0,8,0,0,0,0,664,1005,506,0,0
156,88,AOP Stuart Recc,205,tracked FO,8,recon,0,default,1944,5,1948,0,2,3,2,51,34,91,0,1,1,0,9,4,228,0,0,139,120,0,0,0,0,0,0,0,0,0,131,60,0,0,0,0,0,0,0,0,0,44,25,25,44,25,25,0,50,33,25,33,33,25,33,0,7726,1005,724,0,0
157,88,AOP Ram,205,tracked FO,8,recon,0,default,1944,6,1945,0,4,3,4,72,24,92,0,4,3,0,5,2,230,0,0,0,0,0,0,0,140,90,0,0,0,0,131,90,0,0,0,0,0,0,0,0,0,76,64,38,76,76,51,21,50,44,0,10,0,5,0,0,8820,1005,19,0,0
158,88,3.7in FH Troop,170,offboard artillery,4,artillery,0,default,1930,1,1945,0,2,24,0,79,0,92,0,2,0,0,6,0,255,0,0,36,40,0,0,0,36,40,0,36,40,0,36,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7789,7789,663,0,0
159,88,Black Prince,114,heavy tank,2,armor,0,default,1945,6,1949,0,3,5,5,203,12,92,0,4,7,0,4,10,230,0,1,38,35,35,0,8,179,60,0,0,0,0,130,60,0,0,0,0,0,0,0,0,0,152,85,50,152,95,95,22,75,10,0,8,0,0,0,108,629,629,34,0,0
160,88,FO Team,203,forward observer,8,recon,0,default,1930,1,1949,0,0,2,0,21,8,93,0,0,0,0,9,0,0,0,0,154,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8808,8808,0,0,0
161,88,Home Guard Sec,20,second line infantry,0,infantry,0,default,1940,5,1945,0,1,10,0,23,9,12,0,0,0,0,9,0,0,0,0,242,40,0,0,0,85,0,4,97,50,0,88,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7747,7747,0,0,0
162,88,Northover Proj,159,infantry gun,4,artillery,0,default,1940,5,1941,0,1,3,0,10,6,32,0,2,1,0,2,0,0,0,0,135,4,0,8,0,124,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9935,9935,674,0,0
163,88,Engineer Leader,61,motorized engineers,0,infantry,0,default,1930,1,1949,0,1,6,0,16,9,90,0,0,0,0,9,0,0,0,0,242,40,0,0,0,87,12,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7746,1004,0,0,0
164,88,Sm Naval Guns,269,naval bombardment,12,navy,0,default,1939,1,1949,0,3,99,0,102,0,93,0,0,0,0,10,0,255,0,0,188,40,0,0,0,188,40,0,188,40,0,188,40,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,900,922,0,0,0
165,88,Med Naval Guns,269,naval bombardment,12,navy,0,default,1939,1,1949,0,4,99,0,86,0,93,0,0,0,0,15,0,255,0,0,189,40,0,0,0,189,40,0,189,40,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,901,923,0,0,0
166,88,Mk I Mineplough,128,mine clearing tank,2,armor,0,default,1939,2,1940,0,3,2,2,47,10,12,0,4,2,0,9,0,226,0,1,137,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,54,43,66,60,18,12,0,22,0,0,5,18,18,0,7713,7713,44,0,0
167,88,Para Leader,238,platoon HQ,9,C&C,0,default,1943,6,1949,0,1,6,0,14,10,93,0,0,0,0,9,0,0,0,0,242,40,0,0,0,87,10,0,226,40,0,154,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7746,1004,0,0,0
168,88,LCF,262,landing craft gunboat,12,navy,0,default,1943,7,1943,0,6,31,10,128,0,90,0,4,3,0,7,0,255,9,0,18,80,0,0,0,18,80,0,147,100,0,147,100,0,0,0,0,0,0,0,0,0,40,30,30,55,50,40,10,0,0,0,0,0,0,0,0,8347,8347,640,0,0
169,88,LCT,260,landing barge,12,navy,0,default,1942,6,1944,0,6,3,6,105,0,90,0,4,2,0,6,254,255,8,0,249,90,0,0,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,7790,7790,241,0,0
170,88,LCA,260,landing barge,12,navy,0,default,1942,6,1949,0,5,3,6,57,0,90,0,1,1,0,9,126,255,8,0,140,60,0,0,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,17,15,15,0,0,22,0,30,22,0,30,0,8346,8346,245,0,0
171,88,LCT(R),169,SP rocket launcher,4,artillery,0,default,1943,7,1949,0,6,9,8,202,0,90,0,2,1,0,48,0,255,8,0,109,48,0,0,0,109,48,0,109,48,0,109,48,0,0,0,0,0,0,0,0,0,30,20,20,33,20,20,10,0,0,0,0,0,0,0,66,8334,8334,241,0,0
172,88,LCG(M)(1)25pdr,262,landing craft gunboat,12,navy,0,default,1944,1,1949,0,6,31,10,110,0,90,0,4,2,0,5,0,255,9,0,63,50,0,0,0,63,50,0,147,100,0,147,100,0,0,0,0,0,0,0,0,0,38,29,29,55,50,40,10,0,0,0,0,0,0,0,0,8333,8333,640,0,0
