id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
85,78,75mm FH Btry,170,offboard artillery,4,artillery,0,default,1934,1,1940,0,1,24,0,81,0,90,0,2,0,0,8,0,255,0,0,33,40,0,0,0,33,40,0,33,40,0,33,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7909,7909,57,0,0
86,78,150mm FH Btry,170,offboard artillery,4,artillery,0,default,1930,1,1940,0,2,40,0,91,0,92,0,2,0,0,4,0,255,0,0,79,40,0,0,0,79,40,0,79,40,0,79,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7819,7819,60,0,0
87,78,120mm Field Gun,163,howitzer,4,artillery,0,default,1935,8,1940,0,2,8,0,44,0,92,0,2,1,0,6,0,108,0,0,244,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7949,7949,60,0,0
88,78,105mm FH ,163,howitzer,4,artillery,0,default,1930,1,1940,0,1,8,0,40,0,92,0,2,1,0,5,0,108,0,0,68,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7608,7608,59,0,0
89,78,155mm FH,163,howitzer,4,artillery,0,default,1930,1,1940,0,2,10,0,54,0,92,0,2,1,0,3,0,210,0,0,110,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7614,7614,60,0,0
90,78,6in FG Btry,170,offboard artillery,4,artillery,0,default,1930,1,1940,0,2,40,0,89,0,92,0,2,0,0,5,0,255,0,0,111,40,0,0,0,111,40,0,111,40,0,111,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7902,7902,60,0,0
91,78,4.5in Howitzer,163,howitzer,4,artillery,0,default,1940,7,1942,0,2,8,0,46,0,92,0,2,1,0,5,0,108,0,0,102,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643,643,60,0,0
92,78,5.5in Howitzer,163,howitzer,4,artillery,0,default,1942,1,1945,0,3,8,0,52,0,91,0,2,1,0,5,0,208,0,0,75,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,682,60,0,0
93,78,7.2in Howitzer,163,howitzer,4,artillery,0,default,1942,7,1949,0,3,10,0,66,0,91,0,2,1,0,4,0,210,0,0,76,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9984,425,662,0,0
94,78,8in Howitzer,163,howitzer,4,artillery,0,default,1944,6,1949,0,3,12,0,72,0,92,0,2,1,0,3,0,212,0,0,103,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8208,8208,60,0,0
95,78,Trench Mortier ,146,mortar,4,artillery,0,default,1930,1,1939,0,1,4,0,14,0,50,0,2,0,0,6,0,255,0,0,57,50,0,0,0,234,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7823,0,651,0,0
96,78,170mm FH Btry,170,offboard artillery,4,artillery,0,default,1932,1,1940,0,2,40,0,100,0,92,0,2,0,0,5,0,255,0,0,74,40,0,0,0,74,40,0,74,40,0,74,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,206,0,0,0
97,78,2nd Line Bunker,270,fort,13,fortification,0,default,1934,1,1940,0,1,6,1,73,0,20,0,3,5,0,9,0,255,0,0,122,100,0,0,0,87,8,0,234,40,0,0,0,0,0,0,0,0,0,0,0,0,65,65,65,0,90,90,45,70,0,0,0,0,0,0,0,9909,9909,681,0,0
98,78,MG Bunker,270,fort,13,fortification,0,default,1940,7,1949,0,1,15,1,68,0,30,0,3,5,0,9,0,255,0,0,118,90,0,0,0,118,90,0,97,50,0,216,40,0,0,0,0,0,0,0,0,0,38,38,38,0,51,51,25,70,0,0,0,0,0,0,0,9913,9913,682,0,0
99,78,Obs Post,270,fort,13,fortification,0,default,1934,1,1940,0,1,4,4,94,0,90,0,0,5,0,9,0,255,0,0,243,50,0,0,0,87,7,0,144,40,0,0,0,0,0,0,0,0,0,0,0,0,105,105,105,38,105,105,76,70,12,22,22,0,22,22,0,680,680,683,0,0
100,78,Turret-120mm,115,very heavy tank,2,armor,0,default,1934,1,1940,0,3,20,4,157,0,92,0,4,5,0,5,0,255,0,0,244,50,0,0,0,244,50,0,95,40,0,87,8,0,0,0,0,0,0,0,0,0,152,152,76,38,152,76,76,70,0,18,5,22,22,22,0,9905,9905,153,0,0
101,78,MG Fort,270,fort,13,fortification,0,default,1933,1,1940,0,3,8,4,84,0,51,0,0,5,0,6,0,255,0,0,100,50,0,0,0,100,50,0,241,40,0,87,8,0,0,0,0,0,0,0,0,0,105,105,105,38,105,105,76,70,0,18,5,22,22,22,0,8624,8624,690,0,0
102,78,HMG Nest,270,fort,13,fortification,0,default,1933,1,1940,0,0,4,1,57,0,10,0,3,5,0,9,0,255,0,0,122,80,0,0,0,220,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,0,51,51,25,70,0,0,0,0,0,0,0,9910,9910,679,0,0
103,78,Moteur Rifles,26,armored infantry,0,infantry,0,default,1940,7,1943,0,1,10,0,24,9,40,0,0,0,0,9,0,0,0,0,242,50,0,0,0,134,0,20,97,50,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7834,7834,0,0,0
104,78,Moteur Rifles,60,motorized infantry,0,infantry,0,default,1937,1,1940,0,1,10,0,18,9,20,0,0,0,0,9,0,0,0,0,205,50,0,0,0,87,6,0,185,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7681,7681,0,0,0
105,78,Moteur Rifles,60,motorized infantry,0,infantry,0,default,1940,7,1945,0,1,10,0,19,9,40,0,0,0,0,9,0,0,0,0,242,50,0,0,0,87,6,0,97,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7834,7834,0,0,0
106,78,Moteur Rifles,26,armored infantry,0,infantry,0,default,1943,7,1945,0,1,10,0,25,9,80,0,0,0,0,9,0,0,0,0,242,50,0,0,0,90,0,6,97,50,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7834,7834,0,0,0
107,78,Bren Carrier AT,177,SP AT gun,5,anti-tank,0,default,1940,5,1946,0,2,2,2,22,30,51,0,1,1,0,9,108,124,0,1,109,0,0,0,0,148,60,0,0,0,0,134,0,40,0,0,0,0,0,0,0,0,12,12,12,14,12,12,0,0,44,0,8,0,0,0,0,664,664,506,0,0
108,78,AEC Matador,244,heavy truck,10,transport,0,default,1940,10,1949,0,4,2,5,21,21,20,0,0,0,0,9,220,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,337,911,0,0
109,78,AEC III,233,armored car,8,recon,0,default,1944,6,1949,0,3,4,2,97,40,91,0,4,4,0,6,4,226,0,1,105,25,17,0,0,179,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,11,45,45,45,8,0,32,0,24,18,12,8,0,9955,679,833,0,0
110,78,Staghound I,233,armored car,8,recon,0,default,1943,11,1946,0,3,5,2,68,54,90,0,4,2,0,5,2,226,0,1,16,34,64,0,5,139,60,0,177,60,0,131,60,0,0,0,0,0,0,0,0,0,22,19,16,44,32,32,12,0,24,12,8,32,8,8,0,663,663,522,0,0
111,78,HMG Section,11,heavy MG squad,0,infantry,0,default,1931,1,1940,0,1,6,0,24,6,10,0,3,2,0,9,0,0,0,0,122,60,0,0,0,87,6,0,200,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,702,0,0,0
112,78,HMG Section,11,heavy MG squad,0,infantry,0,default,1930,1,1940,0,1,8,0,18,6,11,0,3,2,0,9,0,0,0,0,100,60,0,0,0,87,8,0,200,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7824,7824,0,0,0
113,78,M/C Tri-car MG,213,scout vehicle,8,recon,0,default,1933,1,1940,0,1,2,0,3,40,13,0,0,0,0,9,0,105,0,0,183,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7818,7818,375,0,0
114,78,M/C Tri-car,136,wheeled APC,3,APC,0,default,1933,1,1940,0,1,2,0,9,40,13,0,0,0,0,9,8,115,0,0,114,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7818,7818,375,0,0
115,78,M/C w/Side-Car,215,scout APC,8,recon,0,default,1937,1,1940,0,1,4,0,9,50,11,0,0,0,0,9,4,108,0,0,114,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7825,0,123,0,0
116,78,Twin AAMG ,187,AA gun,6,anti-air,0,default,1934,1,1940,0,1,4,0,10,1,20,0,2,2,0,9,0,0,0,0,115,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,0,658,0,0
117,78,Mortier Section,146,mortar,4,artillery,0,default,1940,1,1940,0,1,3,0,28,4,52,0,2,0,0,8,0,0,0,0,55,50,0,0,0,200,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0,67,0,0
118,78,220mm FH Btry,170,offboard artillery,4,artillery,0,default,1933,1,1940,0,2,32,0,104,0,92,0,2,0,0,3,0,255,0,0,77,40,0,0,0,77,40,0,77,40,0,77,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,214,0,0,0
119,78,Bazooka Team,182,AT infantry,5,anti-tank,0,default,1946,1,1949,0,0,2,0,15,9,12,0,0,0,0,9,0,0,0,0,88,0,8,0,0,226,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229,8229,0,0,0
120,78,280mm FH Btry,170,offboard artillery,4,artillery,0,default,1933,1,1940,0,2,36,0,125,0,92,0,2,0,0,3,0,255,0,0,78,40,0,0,0,78,40,0,78,40,0,78,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,215,0,0,0
121,78,Static 76mm CA,188,heavy AA gun,6,anti-air,0,default,1931,1,1940,0,1,12,0,50,0,61,0,3,3,0,5,0,255,0,0,249,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7916,7916,62,0,0
122,78,Static 75mm CA,188,heavy AA gun,6,anti-air,0,default,1932,1,1940,0,1,12,0,44,0,61,0,3,3,0,6,0,255,0,0,232,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7915,7915,62,0,0
123,78,Bunker AC,270,fort,13,fortification,0,default,1942,5,1945,0,1,10,2,115,0,51,0,4,5,0,7,0,255,0,0,29,0,80,0,0,118,90,0,97,50,0,0,0,0,0,0,0,0,0,0,0,0,105,76,76,25,76,76,51,70,0,0,0,0,0,0,0,9903,9903,680,0,0
124,78,Turret-150mm,115,very heavy tank,2,armor,0,default,1932,1,1940,0,1,14,4,113,0,52,0,4,5,0,6,0,255,0,0,79,90,0,0,0,95,40,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,75,75,75,15,100,100,50,70,0,18,5,22,22,22,0,9906,9906,153,0,0
125,78,Turret-Twin 105,115,very heavy tank,2,armor,0,default,1932,1,1940,0,1,20,4,140,0,52,0,4,5,0,6,0,255,0,0,68,60,0,0,0,68,60,0,95,40,0,87,8,0,0,0,0,0,0,0,0,0,75,75,75,15,100,100,50,70,0,18,5,22,22,22,0,9916,9915,76,0,0
126,78,Turret-105mm,115,very heavy tank,2,armor,0,default,1932,1,1940,0,1,12,4,114,0,52,0,4,5,0,6,0,255,0,0,68,60,0,0,0,95,40,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,75,75,75,100,100,100,50,70,0,18,5,22,22,22,0,9922,9922,76,0,0
127,78,Turret-77mm,115,very heavy tank,2,armor,0,default,1932,1,1940,0,1,10,4,139,0,51,0,4,5,0,6,0,255,0,0,54,60,20,0,0,95,40,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,75,75,75,100,100,100,50,70,0,18,5,22,22,22,0,7644,7644,77,0,0
128,78,Rifle Pit,270,fort,13,fortification,0,default,1940,7,1945,0,1,5,1,45,0,20,0,0,5,0,9,0,255,0,0,242,50,0,0,0,87,6,0,97,50,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,0,51,51,25,70,0,0,0,0,0,0,0,9901,9901,695,0,0
129,78,MG Nest,270,fort,13,fortification,0,default,1940,7,1945,0,1,9,1,86,0,40,0,3,5,0,9,0,255,0,0,118,90,0,0,0,118,90,0,97,50,0,216,40,0,0,0,0,0,0,0,0,0,76,51,51,15,51,51,38,70,22,22,22,0,22,22,0,9910,9910,694,0,0
130,78,SS Wallonie Grp,2,medium infantry,0,infantry,0,default,1941,5,1942,0,1,9,0,20,9,11,0,0,0,0,9,0,0,0,0,157,50,0,0,0,85,12,0,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7061,7061,0,0,0
131,78,SS Wallonie Grp,2,medium infantry,0,infantry,0,default,1944,9,1945,0,1,9,0,27,9,11,0,0,0,0,9,0,0,0,0,157,50,0,0,0,89,0,5,99,50,0,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7055,7055,0,0,0
132,78,SS MG Truppe,11,heavy MG squad,0,infantry,0,default,1941,5,1942,0,0,4,0,24,8,40,0,3,2,0,9,0,0,0,0,4,60,0,0,0,85,4,0,161,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7092,7092,0,0,0
133,78,SS MG Truppe,11,heavy MG squad,0,infantry,0,default,1942,9,1945,0,0,4,0,30,8,40,0,3,2,0,9,0,0,0,0,5,60,0,0,0,85,4,0,161,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7040,7040,0,0,0
134,78,SS Panzerjaeger,182,AT infantry,5,anti-tank,0,default,1943,10,1945,0,0,3,0,17,9,11,0,0,0,0,9,0,0,0,0,92,0,8,0,0,161,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,0,0,0
135,78,SS Panzerjaeger,182,AT infantry,5,anti-tank,0,default,1944,9,1945,0,0,3,0,12,9,11,0,0,0,0,9,0,0,0,0,89,0,6,0,0,161,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7079,7079,0,0,0
136,78,SS Panzerjaeger,182,AT infantry,5,anti-tank,0,default,1941,6,1944,0,0,2,0,9,10,11,0,0,0,0,9,0,0,0,0,86,0,4,0,0,161,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7024,7024,0,0,0
137,78,SS Wallonie Grp,2,medium infantry,0,infantry,0,default,1942,9,1945,0,1,9,0,35,9,11,0,0,0,0,9,0,0,0,0,157,50,0,0,0,152,8,4,99,50,0,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7055,7055,0,0,0
138,78,SS Moerser Grp,150,heavy mortar,4,artillery,0,default,1941,6,1945,0,1,5,0,26,4,93,0,2,0,0,7,0,0,0,0,56,50,0,0,0,161,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7090,7090,67,0,0
139,78,SS Moerser Grp,150,heavy mortar,4,artillery,0,default,1943,2,1945,0,1,6,0,31,1,93,0,2,0,0,6,0,0,0,0,73,50,0,0,0,161,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,68,0,0
140,78,Mortier Section,146,mortar,4,artillery,0,default,1946,1,1949,0,1,5,0,26,4,90,0,2,0,0,7,0,0,0,0,96,50,0,0,0,135,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,67,0,0
141,78,Lt Mortier Team,148,light mortar,4,artillery,0,default,1940,7,1945,0,0,2,0,18,9,50,0,2,0,0,9,0,0,0,0,107,50,0,0,0,135,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7837,0,66,0,0
142,78,Compagnie HQ,20,second line infantry,0,infantry,0,default,1930,1,1940,0,1,10,0,18,9,20,0,0,0,0,9,0,0,0,0,205,50,0,0,0,87,6,0,185,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7829,1007,0,0,0
143,78,Static 40mm CA,188,heavy AA gun,6,anti-air,0,default,1935,1,1940,0,1,8,0,46,0,60,0,3,3,0,8,0,255,0,0,17,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,685,660,0,0
144,78,Compagnie HQ,20,second line infantry,0,infantry,0,default,1940,7,1945,0,1,13,0,24,9,40,0,0,0,0,9,0,0,0,0,242,50,0,0,0,87,8,0,97,50,0,223,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7829,1007,0,0,0
145,78,Sherman Dozer,128,mine clearing tank,2,armor,0,default,1946,1,1949,0,4,5,3,110,22,91,0,4,2,0,5,8,230,0,1,44,47,50,0,0,140,60,0,177,60,0,131,60,0,0,0,0,0,0,0,0,0,51,38,38,95,51,51,18,50,51,0,5,28,12,8,0,394,394,543,0,0
146,78,M21 81mm MMC,147,SP mortar,4,artillery,0,default,1946,1,1949,0,3,6,2,65,40,90,0,2,0,0,8,0,226,0,0,96,96,0,0,0,140,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,7,13,7,7,0,40,24,0,0,22,0,0,0,8201,8201,950,0,0
147,78,M36 90mm GMC,180,turreted tank destroyer,5,anti-tank,0,default,1946,1,1949,0,3,5,4,197,28,90,0,4,6,0,6,6,228,0,0,65,12,25,0,10,140,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,21,21,76,32,76,0,0,52,38,38,45,15,0,0,391,391,549,0,0
148,78,Wolverine,180,turreted tank destroyer,5,anti-tank,0,default,1943,7,1946,0,3,5,4,140,30,91,0,4,4,0,7,6,228,0,1,2,18,20,0,5,140,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,21,21,57,25,25,0,0,52,38,38,45,15,30,0,389,389,550,0,0
149,78,VCL Mk VI 47mm,179,tank destroyer,5,anti-tank,0,default,1939,7,1940,0,2,3,2,41,26,92,0,4,2,0,6,0,224,0,0,21,20,30,0,0,137,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,10,22,10,10,10,0,25,0,0,0,0,0,0,7828,0,846,0,0
150,78,IIC Firefly,111,main battle tank,2,armor,0,default,1948,11,1949,0,4,4,3,192,22,92,0,4,7,0,5,8,230,0,1,38,20,45,0,10,139,60,0,177,60,0,0,0,0,0,0,0,0,0,0,0,0,51,38,38,90,51,64,22,50,51,0,5,28,12,8,0,7768,7768,906,0,0
151,78,VC Firefly,111,main battle tank,2,armor,0,default,1949,2,1949,0,4,4,3,216,26,91,0,4,7,0,5,8,230,0,1,38,25,30,0,25,139,60,0,177,60,0,0,0,0,0,0,0,0,0,0,0,0,64,38,38,90,51,64,21,50,42,0,11,28,12,8,0,648,648,515,0,0
152,78,SS ZugFuhrer,238,platoon HQ,9,C&C,0,default,1941,5,1945,0,1,6,0,13,9,93,0,0,0,0,9,0,0,0,0,157,40,0,0,0,85,8,0,161,40,0,113,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7056,1004,0,0,0
153,78,M4 105mm,110,CS tank,2,armor,0,default,1948,7,1949,0,4,5,3,90,22,92,0,4,2,0,4,6,230,0,1,70,60,0,6,0,140,60,0,177,60,0,131,60,0,0,0,0,0,0,0,0,0,64,38,38,97,51,51,18,70,47,0,10,28,12,8,0,395,395,946,0,0
154,78,SS Kompanie HQ,20,second line infantry,0,infantry,0,default,1941,5,1945,0,1,10,0,32,9,93,0,0,0,0,9,0,0,0,0,157,50,0,0,0,94,10,5,161,40,0,85,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7098,1007,0,0,0
155,78,Canon 20mm CA,187,AA gun,6,anti-air,0,default,1946,1,1949,0,1,4,0,16,1,21,0,3,2,0,9,0,104,0,0,147,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736,736,658,0,0
156,78,Platoon Leader,238,platoon HQ,9,C&C,0,default,1941,1,1945,0,1,6,0,11,9,92,0,0,0,0,9,0,0,0,0,242,40,0,0,0,87,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7851,1004,0,0,0
157,78,Platoon Leader,238,platoon HQ,9,C&C,0,default,1946,1,1949,0,1,6,0,20,9,92,0,0,0,0,9,0,0,0,0,228,40,0,0,0,88,0,6,87,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7960,1004,0,0,0
158,78,Daimler Dingo,213,scout vehicle,8,recon,0,default,1940,8,1946,0,2,2,1,23,54,90,0,2,2,0,9,2,224,0,1,0,0,0,0,0,0,0,0,0,0,0,133,60,0,0,0,0,0,0,0,0,0,30,14,10,30,14,10,0,0,0,0,0,0,14,14,0,7724,7724,898,0,0
159,78,Jeep FO,204,FO vehicle,8,recon,0,default,1946,1,1949,0,2,2,1,21,48,91,0,0,0,0,9,2,104,0,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,105,8255,1005,535,0,0
160,78,Jeep .50cal,213,scout vehicle,8,recon,0,default,1946,1,1949,0,2,2,1,16,48,90,0,1,1,0,9,104,104,0,0,140,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,105,8231,0,939,0,0
161,78,Static 94mm CA,188,heavy AA gun,6,anti-air,0,default,1933,1,1940,0,3,12,0,53,0,61,0,3,3,0,6,0,255,0,0,15,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7919,7919,678,0,0
162,78,305mm FH Btry,170,offboard artillery,4,artillery,0,default,1937,1,1940,0,2,48,0,21,0,92,0,2,0,0,2,0,255,0,0,80,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7903,7903,0,0,0
163,78,25pdr FG Troop,170,offboard artillery,4,artillery,0,default,1940,7,1949,0,2,24,0,74,0,90,0,2,0,0,8,0,255,0,0,63,40,0,0,0,63,40,0,63,40,0,63,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,672,661,0,0
164,78,105mm FH Btry,170,offboard artillery,4,artillery,0,default,1946,1,1949,0,2,24,0,85,0,90,0,2,0,0,6,0,255,0,0,71,40,0,0,0,71,40,0,71,40,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8204,0,59,0,0
165,78,155mm FG Btry,170,offboard artillery,4,artillery,0,default,1946,1,1949,0,3,40,0,102,0,90,0,2,0,0,5,0,255,0,0,81,40,0,0,0,81,40,0,81,40,0,81,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8206,0,60,0,0
166,78,8in FH Btry,170,offboard artillery,4,artillery,0,default,1944,6,1949,0,3,48,0,100,0,92,0,2,0,0,3,0,255,0,0,103,40,0,0,0,103,40,0,103,40,0,103,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8208,8208,60,0,0
167,78,Hurricane IIC,253,fighter-bomber,11,air force,0,default,1941,7,1943,0,2,1,0,57,5,90,0,4,1,0,9,0,255,0,0,166,15,4,0,0,181,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7803,7708,1000,0,0
168,78,Typhoon RP,253,fighter-bomber,11,air force,0,default,1943,7,1946,0,3,1,0,63,6,90,0,4,1,0,9,0,255,0,0,166,15,4,0,0,174,4,0,174,4,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,520,520,1003,0,0
169,78,Mosquito VI,253,fighter-bomber,11,air force,0,default,1943,9,1945,0,4,2,0,78,6,91,0,4,1,0,9,0,255,0,0,166,15,4,0,0,160,30,4,181,2,0,181,2,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7826,519,1002,0,0
170,78,Mosquito NF30,253,fighter-bomber,11,air force,0,default,1947,7,1949,0,4,2,0,58,6,91,0,4,1,0,9,0,255,0,0,166,15,4,0,0,160,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7826,519,1002,0,0
