id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
85,74,Ford BB,243,medium truck,10,transport,0,default,1936,1,1949,0,4,2,4,13,31,20,0,0,0,0,9,112,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7446,7446,398,0,0
86,74,Civilian Truck,243,medium truck,10,transport,0,default,1932,1,1941,0,3,2,4,15,27,23,0,0,0,0,9,112,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7447,7447,1029,0,0
87,74,Raba Super,244,heavy truck,10,transport,0,default,1936,1,1949,0,4,2,5,25,25,30,0,0,0,0,9,223,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,410,0,0
88,74,Huszar Brigad,99,cavalry,1,cavalry,0,default,1930,1,1931,0,2,10,0,20,24,13,0,0,0,0,9,0,255,2,0,228,50,0,0,0,88,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7415,7415,0,0,0
89,74,Motorbic Brigad,231,motorcycle,8,recon,0,default,1939,9,1942,0,1,12,0,28,55,12,0,0,0,0,9,0,233,0,0,226,50,0,0,0,88,12,0,95,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7449,7449,0,0,0
90,74,Motorbic Brigad,231,motorcycle,8,recon,0,default,1943,1,1945,0,1,12,0,31,55,12,0,0,0,0,9,0,233,0,0,228,50,0,0,0,87,12,0,99,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7449,7449,0,0,0
91,74,Motorbic Brigad,231,motorcycle,8,recon,0,default,1946,1,1949,0,1,12,0,28,55,12,0,0,0,0,9,0,233,0,0,1,50,0,0,0,90,12,0,98,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7449,7449,0,0,0
92,74,Specialis Brig,12,special forces,0,infantry,0,default,1943,9,1945,0,1,10,0,31,11,10,0,0,0,0,9,0,0,0,0,158,50,0,0,0,87,10,0,99,50,0,186,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7420,0,0,0,0
93,74,Pillbox,270,fort,13,fortification,0,default,1939,1,1943,0,1,12,2,150,0,50,0,4,5,0,7,0,255,0,0,36,80,0,0,0,15,30,60,100,90,0,100,90,0,0,0,0,0,0,0,0,0,105,76,76,38,76,76,51,70,0,0,0,0,0,0,0,9904,0,686,0,0
94,74,Pillbox,270,fort,13,fortification,0,default,1943,1,1949,0,1,12,2,177,0,50,0,4,5,0,7,0,255,0,0,71,80,0,0,0,26,30,60,4,90,0,4,90,0,0,0,0,0,0,0,0,0,105,76,76,38,76,76,51,70,0,0,0,0,0,0,0,9904,0,686,0,0
95,74,Specialis Brig,12,special forces,0,infantry,0,default,1943,9,1945,0,1,10,0,31,11,10,0,0,0,0,9,0,0,0,0,158,50,0,0,0,84,0,4,99,50,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7420,0,0,0,0
96,74,Airborne Brigad,16,airborne infantry,0,infantry,0,default,1943,1,1945,0,1,10,0,29,10,10,0,0,0,0,9,0,0,0,0,158,50,0,0,0,86,0,5,99,50,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7424,7424,0,0,0
97,74,Airborne Brigad,16,airborne infantry,0,infantry,0,default,1941,1,1942,0,1,10,0,22,10,10,0,0,0,0,9,0,0,0,0,237,50,0,0,0,88,10,0,95,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7424,7424,0,0,0
98,74,SIAI SM 75,247,transport aircraft,10,transport,0,default,1940,1,1941,0,4,6,0,33,3,91,0,0,0,0,0,30,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7435,0,282,0,0
99,74,Ju 52/3m,247,transport aircraft,10,transport,0,default,1942,1,1949,0,4,3,0,28,3,90,0,0,0,0,0,20,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7011,7011,820,0,0
100,74,Arm'd Lt Mortar,148,light mortar,4,artillery,0,default,1939,1,1944,0,1,6,0,20,9,13,0,2,0,0,9,0,0,0,0,39,50,0,0,0,87,8,0,218,40,0,218,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,66,0,0
101,74,Lt Mortar Brig,148,light mortar,4,artillery,0,default,1946,1,1949,0,0,2,0,17,9,50,0,2,0,0,9,0,0,0,0,42,50,0,0,0,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,66,0,0
102,74,MG Brigad,7,machine gun,0,infantry,0,default,1946,1,1949,0,0,4,0,20,8,10,0,2,2,0,9,0,0,0,0,123,60,0,0,0,87,4,0,210,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,108,0,0,0
103,74,Huszar HQ,99,cavalry,1,cavalry,0,default,1932,1,1943,0,2,10,0,18,24,13,0,0,0,0,9,0,255,2,0,227,50,0,0,0,88,10,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7415,1007,0,0,0
104,74,Airborne HQ,26,armored infantry,0,infantry,0,default,1946,1,1949,0,1,10,0,20,10,93,0,0,0,0,9,0,0,0,0,1,50,0,0,0,90,10,0,98,50,0,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7418,1007,0,0,0
105,74,Guards CO HQ,26,armored infantry,0,infantry,0,default,1946,1,1949,0,1,10,0,20,10,93,0,0,0,0,9,0,0,0,0,1,50,0,0,0,90,10,0,98,50,0,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7418,1007,0,0,0
106,74,Huszar HQ,99,cavalry,1,cavalry,0,default,1930,1,1931,0,2,10,0,18,24,13,0,0,0,0,9,0,255,2,0,228,50,0,0,0,88,10,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7415,1007,0,0,0
107,74,HMG Brigad,11,heavy MG squad,0,infantry,0,default,1943,1,1945,0,0,4,0,21,6,2,0,3,2,0,9,0,0,0,0,100,60,0,0,0,87,4,0,218,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7429,346,0,0,0
108,74,HMG Brigad,11,heavy MG squad,0,infantry,0,default,1943,7,1949,0,0,4,0,17,6,2,0,3,2,0,9,0,0,0,0,102,60,0,0,0,87,4,0,222,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7429,7429,0,0,0
109,74,HMG Brigad,11,heavy MG squad,0,infantry,0,default,1946,1,1949,0,0,4,0,34,6,2,0,3,2,0,9,0,0,0,0,124,60,0,0,0,90,4,0,210,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7429,118,0,0,0
110,74,Platoon Leader,238,platoon HQ,9,C&C,0,default,1946,1,1949,0,1,6,0,16,10,23,0,0,0,0,9,0,0,0,0,242,40,0,0,0,90,10,0,10,40,0,114,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7418,1004,0,0,0
111,74,Huszar Leader,99,cavalry,1,cavalry,0,default,1930,1,1931,0,2,7,0,16,24,23,0,0,0,0,9,0,0,2,0,228,40,0,0,0,88,4,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7415,1007,0,0,0
112,74,Huszar Leader,99,cavalry,1,cavalry,0,default,1932,1,1943,0,2,7,0,16,24,23,0,0,0,0,9,0,0,2,0,227,40,0,0,0,88,4,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7415,1007,0,0,0
113,74,SS Kompanie HQ,60,motorized infantry,0,infantry,0,default,1944,9,1945,0,1,10,0,37,10,93,0,0,0,0,9,0,0,0,0,223,50,0,0,0,93,10,5,159,50,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7418,1007,0,0,0
114,74,SS Plt Leader,238,platoon HQ,9,C&C,0,default,1944,9,1945,0,1,6,0,16,10,23,0,0,0,0,9,0,0,0,0,223,40,0,0,0,87,10,0,115,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7418,1004,0,0,0
115,74,Company HQ,60,motorized infantry,0,infantry,0,default,1930,1,1945,0,1,12,0,22,9,90,0,0,0,0,9,0,0,0,0,226,50,0,0,0,87,10,0,95,50,0,159,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7418,1007,0,0,0
116,74,Platoon Leader,238,platoon HQ,9,C&C,0,default,1946,1,1949,0,1,6,0,16,9,20,0,0,0,0,9,0,0,0,0,242,40,0,0,0,90,10,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7418,1004,0,0,0
117,74,Platoon Leader,238,platoon HQ,9,C&C,0,default,1930,1,1945,0,1,6,0,12,9,20,0,0,0,0,9,0,0,0,0,227,40,0,0,0,87,4,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7418,1004,0,0,0
118,74,Rifle Brigad,0,infantry,0,infantry,0,default,1930,1,1939,0,1,10,0,15,9,2,0,0,0,0,9,0,0,0,0,227,50,0,0,0,88,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7404,7404,0,0,0
119,74,Company HQ,60,motorized infantry,0,infantry,0,default,1946,1,1949,0,1,12,0,22,9,90,0,0,0,0,9,0,0,0,0,1,50,0,0,0,90,10,0,98,50,0,10,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7418,1007,0,0,0
120,74,Rifle Brigad,0,infantry,0,infantry,0,default,1946,1,1949,0,1,10,0,23,9,2,0,0,0,0,9,0,0,0,0,1,50,0,0,0,90,10,0,98,50,0,10,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7404,0,0,0,0
121,74,SMG Brigad,2,medium infantry,0,infantry,0,default,1946,1,1949,0,1,10,0,24,9,10,0,0,0,0,9,0,0,0,0,2,50,0,0,0,91,0,5,98,50,0,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7340,0,0,0,0
122,74,Airborne Brigad,16,airborne infantry,0,infantry,0,default,1946,1,1949,0,1,10,0,26,10,10,0,0,0,0,9,0,0,0,0,2,50,0,0,0,91,0,6,98,50,0,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7424,7424,0,0,0
123,74,Guards Brigad,15,elite infantry,0,infantry,0,default,1946,1,1949,0,1,10,0,53,10,4,0,0,0,0,9,0,0,0,0,242,50,0,0,0,91,0,6,98,40,0,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0
124,74,Ingenier Brigad,13,engineers,0,infantry,0,default,1946,1,1949,0,1,10,0,28,9,10,0,0,0,0,9,0,0,0,0,2,50,0,0,0,90,10,0,98,50,0,186,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7417,7417,0,0,0
125,74,Hvy Mortar Brg,150,heavy mortar,4,artillery,0,default,1930,1,1949,0,1,5,0,24,1,50,0,2,0,0,7,0,0,0,0,72,50,0,0,0,220,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,0,67,0,0
126,74,Hvy Mortar Brg,150,heavy mortar,4,artillery,0,default,1930,1,1949,0,1,6,0,32,0,50,0,2,0,0,4,0,0,0,0,73,50,0,0,0,222,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,68,0,0
127,74,140mm Mort Btry,170,offboard artillery,4,artillery,0,default,1930,1,1949,0,1,24,0,76,0,50,0,2,0,0,4,0,255,0,0,73,40,0,0,0,73,40,0,73,40,0,73,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,68,0,0
128,74,305mm FH Btry,170,offboard artillery,4,artillery,0,default,1930,1,1943,0,4,44,0,132,0,92,0,2,0,0,2,0,255,0,0,178,40,0,0,0,178,40,0,178,40,0,178,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6106,6106,0,0,0
129,74,Ingenier Brigad,13,engineers,0,infantry,0,default,1946,1,1949,0,1,10,0,28,9,10,0,0,0,0,9,0,0,0,0,2,50,0,0,0,84,0,4,98,50,0,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7417,7417,0,0,0
130,74,Ingenier Brigad,13,engineers,0,infantry,0,default,1939,1,1945,0,1,10,0,27,9,10,0,0,0,0,9,0,0,0,0,158,50,0,0,0,87,10,0,95,50,0,186,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7417,7417,0,0,0
131,74,210mm FH Btry,170,offboard artillery,4,artillery,0,default,1940,1,1943,0,4,48,0,96,0,92,0,2,0,0,3,0,255,0,0,103,40,0,0,0,103,40,0,103,40,0,103,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1599,0,0,0,0
132,74,Ingenier Leader,61,motorized engineers,0,infantry,0,default,1930,1,1945,0,1,6,0,14,9,20,0,0,0,0,9,0,0,0,0,227,40,0,0,0,87,4,0,115,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7335,1004,0,0,0
133,74,43M Turan III,111,main battle tank,2,armor,0,default,1945,1,1949,0,4,5,3,103,15,72,0,4,3,0,5,8,228,0,0,113,10,18,0,4,119,90,0,0,0,0,126,90,0,0,0,0,0,0,0,0,0,80,40,35,80,35,50,15,10,14,10,49,12,10,10,0,7411,7411,330,0,0
134,74,Zrinyi I 44M,179,tank destroyer,5,anti-tank,0,default,1944,8,1949,0,3,4,3,104,15,72,0,4,3,0,5,6,226,0,0,113,30,32,0,8,0,0,0,0,0,0,126,90,0,0,0,0,0,0,0,0,0,100,30,30,88,30,30,15,10,20,0,22,10,10,30,0,7433,7433,325,0,0
135,74,Ingenier Leader,61,motorized engineers,0,infantry,0,default,1946,1,1949,0,1,6,0,18,9,20,0,0,0,0,9,0,0,0,0,242,40,0,0,0,90,10,0,116,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7418,1004,0,0,0
136,74,Assault Brigad,32,armored engineers,0,infantry,0,default,1946,1,1949,0,1,10,0,27,9,10,0,0,0,0,9,0,0,0,0,2,50,0,0,0,84,0,4,98,50,0,186,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7421,7417,0,0,0
137,74,HMG Brigad,11,heavy MG squad,0,infantry,0,default,1946,1,1949,0,0,4,0,24,6,10,0,3,2,0,9,0,0,0,0,122,60,0,0,0,90,4,0,210,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,107,0,0,0
138,74,Me 210C-1/Ca-1,253,fighter-bomber,11,air force,0,default,1943,1,1949,0,4,2,0,81,6,91,0,4,1,0,9,0,255,0,0,161,30,2,0,0,166,15,2,241,1,0,240,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7006,7006,332,0,0
139,74,ATG Brigad,182,AT infantry,5,anti-tank,0,default,1946,1,1949,0,0,2,0,7,9,11,0,0,0,0,9,0,0,0,0,94,0,6,0,0,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,8192,0,0,0
140,74,SS Brigad,3,heavy wpns squad,0,infantry,0,default,1944,9,1945,0,1,10,0,36,10,41,0,0,0,0,9,0,0,0,0,223,50,0,0,0,92,0,5,99,50,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0
141,74,Rifle Brigad,0,infantry,0,infantry,0,default,1930,1,1945,0,1,10,0,18,9,40,0,0,0,0,9,0,0,0,0,227,50,0,0,0,88,10,0,95,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7404,7404,0,0,0
142,74,Rifle Brigad,3,heavy wpns squad,0,infantry,0,default,1946,1,1949,0,1,10,0,23,9,2,0,0,0,0,9,0,0,0,0,1,50,0,0,0,91,0,5,98,50,0,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7404,0,0,0,0
143,74,LMG Truppe,1,light infantry,0,infantry,0,default,1941,1,1945,0,0,3,0,11,9,21,0,1,0,0,9,0,0,0,0,9,60,0,0,0,87,4,0,159,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,0,0
144,74,MG Brigad,7,machine gun,0,infantry,0,default,1941,1,1942,0,0,4,0,28,8,20,0,2,2,0,9,0,0,0,0,4,60,0,0,0,87,4,0,159,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,0,0,0
172,74,Bicycle Brigad,229,bicycle squad,8,recon,0,default,1931,1,1935,0,1,10,0,23,20,2,0,0,0,0,9,0,0,0,0,227,50,0,0,0,87,10,0,95,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7076,0,0,0,0
173,74,Bicycle Brigad,229,bicycle squad,8,recon,0,default,1936,1,1944,0,1,10,0,21,20,2,0,0,0,0,9,0,0,0,0,226,50,0,0,0,85,0,5,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7076,0,0,0,0
174,74,Bicycle Brigad,229,bicycle squad,8,recon,0,default,1944,9,1945,0,1,10,0,29,20,2,0,0,0,0,9,0,0,0,0,228,50,0,0,0,246,0,6,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7076,0,0,0,0
201,74,Scout Team,212,scout,8,recon,0,default,1932,1,1935,0,0,2,0,10,12,92,0,0,0,0,9,0,0,0,0,219,40,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7426,1006,0,0,0
202,74,Scout Team,212,scout,8,recon,0,default,1936,1,1942,0,0,2,0,10,12,92,0,0,0,0,9,0,0,0,0,217,40,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7426,1006,0,0,0
203,74,Scout Team,212,scout,8,recon,0,default,1943,1,1945,0,0,2,0,10,12,92,0,0,0,0,9,0,0,0,0,7,40,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7426,1006,0,0,0
204,74,Scout Team,212,scout,8,recon,0,default,1946,1,1949,0,0,2,0,10,12,92,0,0,0,0,9,0,0,0,0,209,40,0,0,0,90,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7426,1006,0,0,0
205,74,Scout Patrol,212,scout,8,recon,0,default,1932,1,1935,0,0,4,0,11,11,92,0,0,0,0,9,0,0,0,0,219,40,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7426,1006,0,0,0
206,74,Scout Patrol,212,scout,8,recon,0,default,1936,1,1942,0,0,4,0,12,11,92,0,0,0,0,9,0,0,0,0,217,40,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7426,1006,0,0,0
207,74,Scout Patrol,212,scout,8,recon,0,default,1943,1,1945,0,0,4,0,12,11,92,0,0,0,0,9,0,0,0,0,7,40,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7426,1006,0,0,0
208,74,Scout Patrol,212,scout,8,recon,0,default,1946,1,1949,0,0,4,0,12,11,92,0,0,0,0,9,0,0,0,0,209,40,0,0,0,90,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7426,1006,0,0,0
209,74,HU Commander,237,force HQ,9,C&C,0,default,1932,1,1935,0,1,6,0,188,8,90,0,0,0,0,9,0,0,0,0,227,40,0,0,0,88,6,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7418,7418,0,0,0
210,74,HU Commander,237,force HQ,9,C&C,0,default,1936,1,1942,0,1,6,0,188,8,90,0,0,0,0,9,0,0,0,0,226,40,0,0,0,87,6,0,115,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7418,7418,0,0,0
211,74,HU Commander,237,force HQ,9,C&C,0,default,1946,1,1949,0,1,6,0,189,8,90,0,0,0,0,9,0,0,0,0,1,40,0,0,0,90,6,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7418,7418,0,0,0
212,74,Huszars,99,cavalry,1,cavalry,0,default,1932,1,1938,0,2,10,0,20,24,32,0,0,0,0,9,0,255,2,0,227,50,0,0,0,88,10,0,95,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7415,7415,0,0,0
213,74,Huszars,99,cavalry,1,cavalry,0,default,1939,1,1943,0,2,10,0,21,24,32,0,0,0,0,9,0,255,2,0,226,50,0,0,0,88,10,0,95,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7415,7415,0,0,0
220,74,Munitions Depot,277,ammo dump,14,other,0,default,1930,1,1936,0,6,20,0,135,0,0,0,0,0,0,9,0,255,0,0,228,50,0,0,0,87,7,0,116,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9919,9919,649,0,0
222,74,Pack Mules,252,pack animals,10,transport,0,default,1930,1,1949,0,2,2,1,6,12,0,0,0,0,0,9,105,124,1,0,114,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9926,0,4,0,0
223,74,Gun Team,249,gun team,10,transport,0,default,1930,1,1949,0,4,4,2,11,16,0,0,0,0,0,9,212,240,0,0,114,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7445,7445,10,0,0
226,74,Wagon,251,wagon,10,transport,0,default,1930,1,1949,0,3,2,1,11,18,12,0,0,0,0,9,112,240,0,0,114,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1545,0,769,0,0
227,74,K.V. 50 Tractor,240,prime mover,10,transport,0,default,1933,1,1949,0,2,1,2,16,16,11,0,0,0,0,9,215,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1518,1518,165,0,0
228,74,Sdkfz 11,240,prime mover,10,transport,0,default,1937,1,1949,0,3,2,4,17,44,52,0,0,0,0,9,212,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7434,7434,791,0,0
229,74,TL37,240,prime mover,10,transport,0,default,1938,1,1949,0,2,1,2,8,28,10,0,0,0,0,9,106,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950,0,1020,0,0
230,74,Municio Kamion,276,ammo carrier,14,other,0,default,1933,1,1949,0,4,2,1,46,18,53,0,0,0,0,9,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1517,1001,410,0,0
233,74,Ammo Crates,276,ammo carrier,14,other,0,default,1930,1,1949,0,0,1,0,35,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,645,0,0
235,74,Motorbic LMG,231,motorcycle,8,recon,0,default,1939,9,1949,0,1,2,0,16,55,33,0,0,0,0,9,5,255,0,0,97,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0
237,74,Obs Team,203,forward observer,8,recon,0,default,1930,1,1949,0,0,2,0,21,8,93,0,0,0,0,9,0,0,0,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7423,7423,0,0,0
