id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
117,83,105mm Howitzer,163,howitzer,4,artillery,0,default,1942,8,1949,0,1,8,0,43,1,90,0,2,1,0,5,0,108,0,0,71,50,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8204,8204,656,0,0
118,83,Marine Squad D#,0,infantry,0,infantry,0,default,1942,1,1942,0,1,9,0,26,9,10,0,0,0,0,9,0,0,0,0,236,50,0,0,0,94,6,3,113,50,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308,8308,0,0,0
119,83,Marine Squad E#,0,infantry,0,infantry,0,default,1943,1,1943,0,1,12,0,36,9,10,0,0,0,0,9,0,0,0,0,112,50,0,0,0,94,8,4,113,50,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308,8308,0,0,0
120,83,Marine Squad F#,0,infantry,0,infantry,0,default,1944,1,1949,0,1,13,0,40,9,12,0,0,0,0,9,0,0,0,0,112,50,0,0,0,94,8,4,122,50,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11078,8308,0,0,0
121,83,75mm FG Btry,170,offboard artillery,4,artillery,0,default,1930,1,1940,0,3,6,2,71,38,90,0,2,0,0,8,0,226,0,0,34,40,0,0,0,34,40,0,34,40,0,34,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8338,8338,949,0,0
122,83,75mm Pack Btry,170,offboard artillery,4,artillery,0,default,1941,1,1949,0,1,18,0,78,0,90,0,2,0,0,10,0,255,0,0,33,40,0,0,0,33,40,0,33,40,0,33,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8205,8205,657,0,0
123,83,105mm FH Btry,170,offboard artillery,4,artillery,0,default,1942,8,1949,0,2,24,0,85,0,91,0,2,0,0,6,0,255,0,0,71,40,0,0,0,71,40,0,71,40,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8204,8204,656,0,0
124,83,155mm FG Btry,170,offboard artillery,4,artillery,0,default,1942,10,1944,0,2,30,0,97,0,91,0,2,0,0,5,0,255,0,0,110,40,0,0,0,110,40,0,110,40,0,110,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8207,8207,665,0,0
125,83,155mm FG Btry,170,offboard artillery,4,artillery,0,default,1944,1,1949,0,3,40,0,102,0,91,0,2,0,0,5,0,255,0,0,104,40,0,0,0,104,40,0,104,40,0,104,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8206,8206,665,0,0
126,83,Truck Mtd Rcts,169,SP rocket launcher,4,artillery,0,default,1944,5,1949,0,4,6,4,49,25,93,0,2,1,0,12,0,230,0,0,82,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,999,211,0,0
127,83,Marine Squad E*,0,infantry,0,infantry,0,default,1943,1,1943,0,1,12,0,29,9,10,0,0,0,0,9,0,0,0,0,112,50,0,0,0,84,0,4,113,50,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308,8308,0,0,0
128,83,4.5in OB Rocket,173,offboard rocket launcher,4,artillery,0,default,1944,11,1949,0,4,10,2,57,0,93,0,2,0,0,8,0,255,0,0,109,24,0,0,0,109,24,0,109,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8224,8224,673,0,0
129,83,Truck Rct Btry,173,offboard rocket launcher,4,artillery,0,default,1944,5,1949,0,4,24,2,80,0,93,0,2,0,0,12,0,255,0,0,82,36,0,0,0,82,36,0,82,36,0,82,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,999,211,0,0
130,83,Marine Squad,0,infantry,0,infantry,0,default,1930,1,1941,0,1,9,0,17,9,10,0,0,0,0,9,0,0,0,0,236,50,0,0,0,87,8,0,113,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308,8308,0,0,0
131,83,Marine Squad #,0,infantry,0,infantry,0,default,1930,1,1941,0,1,9,0,25,9,10,0,0,0,0,9,0,0,0,0,236,50,0,0,0,94,6,3,113,50,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308,8308,0,0,0
132,83,Marine Squad D,0,infantry,0,infantry,0,default,1942,1,1942,0,1,9,0,19,9,10,0,0,0,0,9,0,0,0,0,236,50,0,0,0,87,12,0,113,50,0,228,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308,8308,0,0,0
133,83,Marine Squad E,0,infantry,0,infantry,0,default,1943,1,1943,0,1,12,0,25,9,10,0,0,0,0,9,0,0,0,0,112,50,0,0,0,87,10,0,113,50,0,145,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308,8308,0,0,0
134,83,Marine Squad F,0,infantry,0,infantry,0,default,1944,1,1949,0,1,13,0,27,9,12,0,0,0,0,9,0,0,0,0,112,50,0,0,0,87,12,0,113,50,0,228,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308,8308,0,0,0
135,83,Marine FT Squad,0,infantry,0,infantry,0,default,1944,1,1949,0,1,10,0,28,9,12,0,0,0,0,9,0,0,0,0,112,50,0,0,0,87,12,0,113,50,0,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308,8308,0,0,0
136,83,Marine Squad F*,0,infantry,0,infantry,0,default,1944,1,1949,0,1,13,0,31,9,12,0,0,0,0,9,0,0,0,0,112,50,0,0,0,84,0,4,113,50,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308,8308,0,0,0
137,83,BAR Squad,2,medium infantry,0,infantry,0,default,1942,1,1942,0,1,8,0,19,9,10,0,0,0,0,9,0,0,0,0,236,50,0,0,0,87,10,0,113,50,0,113,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8356,8356,0,0,0
138,83,Raider MG Sqd,7,machine gun,0,infantry,0,default,1930,1,1942,0,1,5,0,17,8,43,0,2,2,0,9,0,0,0,0,120,60,0,0,0,87,6,0,192,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,418,0,0,0
139,83,2 Bn Raider Sqd,1,light infantry,0,infantry,0,default,1942,2,1943,0,1,10,0,24,10,12,0,0,0,0,9,0,0,0,0,112,50,0,0,0,87,12,0,113,50,0,228,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8310,8310,0,0,0
140,83,1 Bn Raider Sqd,197,marines,7,marine unit,0,default,1942,2,1942,0,1,8,0,17,10,12,0,0,0,0,9,0,0,0,0,236,50,0,0,0,87,10,0,113,40,0,244,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8310,8310,0,0,0
141,83,Marine Plt Ldr,238,platoon HQ,9,C&C,0,default,1942,1,1942,0,1,7,0,14,9,90,0,0,0,0,9,0,0,0,0,236,40,0,0,0,87,12,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308,1004,0,0,0
142,83,Raider Co HQ ,26,armored infantry,0,infantry,0,default,1942,2,1943,0,1,10,0,17,11,93,0,0,0,0,9,0,0,0,0,236,40,0,0,0,87,10,0,115,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308,1007,0,0,0
143,83,Marine Co HQ,26,armored infantry,0,infantry,0,default,1942,1,1942,0,1,10,0,18,9,90,0,0,0,0,9,0,0,0,0,236,50,0,0,0,87,10,0,228,40,0,115,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308,1007,0,0,0
144,83,Marine Raiders,197,marines,7,marine unit,0,default,1943,1,1943,0,1,10,0,25,11,12,0,0,0,0,9,0,0,0,0,112,50,0,0,0,87,16,0,113,50,0,228,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8310,8310,0,0,0
145,83,Marine Co HQ,26,armored infantry,0,infantry,0,default,1944,1,1949,0,1,13,0,25,9,90,0,0,0,0,9,0,0,0,0,112,50,0,0,0,87,10,0,227,40,0,145,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308,1007,0,0,0
146,83,Raider Ops Sqd,12,special forces,0,infantry,0,default,1942,2,1942,0,1,9,0,25,11,12,0,0,0,0,9,0,0,0,0,236,50,0,0,0,87,8,0,244,40,0,186,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8310,8310,0,0,0
147,83,Raider Ops Sqd,12,special forces,0,infantry,0,default,1943,1,1943,0,1,9,0,30,11,12,0,0,0,0,9,0,0,0,0,112,50,0,0,0,84,0,4,228,40,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8310,8310,0,0,0
148,83,Marine Engineer,13,engineers,0,infantry,0,default,1930,1,1942,0,1,10,0,24,9,10,0,0,0,0,9,0,0,0,0,236,50,0,0,0,87,5,0,113,40,0,186,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8312,8312,0,0,0
149,83,Marine FT Team,1,light infantry,0,infantry,0,default,1942,5,1942,0,0,2,0,11,9,12,0,0,0,0,9,0,0,0,0,83,4,0,0,0,135,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11076,8309,0,0,0
150,83,Marine Engineer,13,engineers,0,infantry,0,default,1943,1,1949,0,1,10,0,29,9,30,0,0,0,0,9,0,0,0,0,144,50,0,0,0,84,0,5,113,40,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8312,8312,0,0,0
151,83,Marine FT Team,1,light infantry,0,infantry,0,default,1943,1,1949,0,0,4,0,12,9,32,0,0,0,0,9,0,0,0,0,83,6,0,0,0,145,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11076,8309,0,0,0
152,83,Asslt Engineers,32,armored engineers,0,infantry,0,default,1945,1,1949,0,1,8,0,27,9,40,0,0,0,0,9,0,0,0,0,112,50,0,0,0,84,0,4,113,40,0,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11075,0,0,0,0
153,83,Marine Paras-,16,airborne infantry,0,infantry,0,default,1942,2,1943,0,1,10,0,23,10,12,0,0,0,0,9,0,0,0,0,247,50,0,0,0,87,10,0,244,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11077,8225,0,0,0
154,83,Marine Paras,16,airborne infantry,0,infantry,0,default,1942,2,1942,0,1,10,0,20,10,12,0,0,0,0,9,0,0,0,0,242,50,0,0,0,87,10,0,243,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11077,8225,0,0,0
155,83,Marine Paras*,16,airborne infantry,0,infantry,0,default,1942,11,1943,0,1,8,0,24,10,12,0,0,0,0,9,0,0,0,0,247,50,0,0,0,87,12,0,243,50,0,244,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11077,8225,0,0,0
156,83,Marine Paras+,16,airborne infantry,0,infantry,0,default,1943,1,1943,0,1,8,0,24,10,12,0,0,0,0,9,0,0,0,0,135,50,0,0,0,84,0,4,244,40,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11077,8225,0,0,0
157,83,Assault Squad,15,elite infantry,0,infantry,0,default,1943,6,1949,0,1,7,0,31,10,12,0,0,0,0,9,0,0,0,0,144,50,0,0,0,91,0,8,113,50,0,186,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11075,0,0,0,0
158,83,Assault Squad,15,elite infantry,0,infantry,0,default,1945,1,1949,0,1,6,0,33,10,12,0,0,0,0,9,0,0,0,0,144,50,0,0,0,40,0,8,113,50,0,186,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11075,0,0,0,0
159,83,Listening Post,212,scout,8,recon,0,default,1942,1,1949,0,0,4,0,12,11,83,0,0,0,0,9,0,0,0,0,144,40,0,0,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8307,8307,0,0,0
160,83,Scout/Snipers,12,special forces,0,infantry,0,default,1943,1,1949,0,1,6,0,25,11,53,0,1,0,0,9,0,0,0,0,227,40,0,0,0,87,6,0,145,40,0,148,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8310,8329,0,0,0
161,83,Marine Scouts,212,scout,8,recon,0,default,1930,1,1942,0,0,2,0,10,12,90,0,0,0,0,9,0,0,0,0,191,40,0,0,0,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8306,1006,0,0,0
162,83,Marine Scouts,212,scout,8,recon,0,default,1943,1,1949,0,0,2,0,11,12,90,0,0,0,0,9,0,0,0,0,240,40,0,0,0,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8306,1006,0,0,0
163,83,Marine Recon,212,scout,8,recon,0,default,1930,1,1942,0,0,4,0,13,11,90,0,0,0,0,9,0,0,0,0,191,40,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8305,1006,0,0,0
164,83,Marine Recon,212,scout,8,recon,0,default,1943,1,1949,0,0,4,0,15,11,90,0,0,0,0,9,0,0,0,0,240,40,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8305,1006,0,0,0
165,83,Marine Sniper,18,sniper,0,infantry,0,default,1930,1,1949,0,0,1,0,20,12,10,0,4,3,0,4,0,0,0,0,146,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8304,8304,0,0,0
166,83,Raider Snipers,18,sniper,0,infantry,0,default,1942,2,1943,0,0,2,0,22,12,13,0,4,3,0,4,0,0,0,0,146,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8304,8304,0,0,0
167,83,Marine MG Sqd,7,machine gun,0,infantry,0,default,1930,1,1942,0,1,5,0,17,8,40,0,2,2,0,9,0,0,0,0,120,60,0,0,0,87,6,0,192,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,418,0,0,0
168,83,Marine HMG Sqd,11,heavy MG squad,0,infantry,0,default,1930,1,1942,0,1,5,0,32,6,40,0,3,2,0,9,0,0,0,0,106,60,0,0,0,87,6,0,192,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,419,0,0,0
169,83,Marine Bazooka,182,AT infantry,5,anti-tank,0,default,1943,1,1945,0,0,2,0,16,9,10,0,0,0,0,9,0,0,0,0,91,0,10,0,0,145,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,432,0,0,0
170,83,Marine Bazooka,182,AT infantry,5,anti-tank,0,default,1945,1,1949,0,0,2,0,19,9,10,0,0,0,0,9,0,0,0,0,40,0,10,0,0,145,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229,8229,0,0,0
171,83,Marine HMG Sqd,11,heavy MG squad,0,infantry,0,default,1930,1,1942,0,1,5,0,22,6,40,0,3,2,0,9,0,0,0,0,123,60,0,0,0,87,6,0,192,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,417,0,0,0
172,83,Marine Plt Ldr,238,platoon HQ,9,C&C,0,default,1930,1,1941,0,1,7,0,14,9,90,0,0,0,0,9,0,0,0,0,236,40,0,0,0,87,12,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308,1004,0,0,0
173,83,Marine Plt Ldr,238,platoon HQ,9,C&C,0,default,1943,1,1949,0,1,7,0,18,9,90,0,0,0,0,9,0,0,0,0,112,40,0,0,0,87,12,0,228,40,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308,1004,0,0,0
174,83,Marine Co HQ,26,armored infantry,0,infantry,0,default,1943,1,1943,0,1,13,0,25,9,90,0,0,0,0,9,0,0,0,0,112,50,0,0,0,87,10,0,228,40,0,115,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308,1007,0,0,0
175,83,Marine Co HQ,26,armored infantry,0,infantry,0,default,1930,1,1941,0,1,10,0,17,9,90,0,0,0,0,9,0,0,0,0,236,50,0,0,0,87,10,0,115,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308,1007,0,0,0
176,83,Marine ATR Team,182,AT infantry,5,anti-tank,0,default,1942,1,1942,0,0,2,0,12,9,10,0,0,0,0,9,0,0,0,0,134,0,40,0,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,684,0,0,0
177,83,Raider Leader,238,platoon HQ,9,C&C,0,default,1942,2,1943,0,1,7,0,14,11,93,0,0,0,0,9,0,0,0,0,236,40,0,0,0,87,10,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8308,1004,0,0,0
178,83,TBD1 Devastator,253,fighter-bomber,11,air force,0,default,1937,10,1942,0,4,3,0,53,3,90,0,4,1,0,9,0,255,0,0,162,6,1,0,0,80,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8316,8316,961,0,0
179,83,F4F-4 Wildcat,253,fighter-bomber,11,air force,0,default,1942,8,1943,0,2,1,0,43,4,90,0,4,1,0,9,0,255,0,0,164,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,951,951,566,0,0
180,83,F6F Hellcat,253,fighter-bomber,11,air force,0,default,1944,9,1949,0,3,1,0,66,5,90,0,4,1,0,9,0,255,0,0,164,20,6,0,0,175,2,0,175,2,0,175,2,0,0,0,0,0,0,0,0,0,13,1,1,1,1,1,0,0,0,0,0,0,0,0,0,952,952,565,0,0
181,83,FM-2 Wildcat,253,fighter-bomber,11,air force,0,default,1943,12,1945,0,2,1,0,61,4,90,0,4,1,0,9,0,255,0,0,164,20,4,0,0,181,1,0,181,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,951,951,566,0,0
182,83,TBF Avenger,253,fighter-bomber,11,air force,0,default,1942,8,1945,0,3,3,0,63,3,90,0,4,1,0,9,0,255,0,0,164,30,1,0,0,183,1,0,183,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,954,954,567,0,0
183,83,TBM Avenger,253,fighter-bomber,11,air force,0,default,1944,9,1949,0,3,3,0,44,3,90,0,4,1,0,9,0,255,0,0,164,30,2,0,0,175,2,0,175,2,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,954,954,567,0,0
184,83,TBM Avenger,253,fighter-bomber,11,air force,0,default,1944,9,1949,0,3,3,0,55,3,90,0,4,1,0,9,0,255,0,0,164,30,2,0,0,182,2,0,182,2,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,954,954,567,0,0
185,83,F4U-1 Corsair,253,fighter-bomber,11,air force,0,default,1943,2,1949,0,3,1,0,49,5,90,0,4,1,0,9,0,255,0,0,164,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,1,0,0,1,0,0,0,0,0,0,0,0,956,956,564,0,0
186,83,TBD1 Devastator,253,fighter-bomber,11,air force,0,default,1937,10,1942,0,4,3,0,39,3,90,0,4,1,0,9,0,255,0,0,162,6,1,0,0,181,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8316,8316,961,0,0
187,83,Marine MG Sqd,7,machine gun,0,infantry,0,default,1943,1,1949,0,1,5,0,17,8,40,0,2,2,0,9,0,0,0,0,120,60,0,0,0,87,6,0,145,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,418,0,0,0
188,83,SBD Dauntless,253,fighter-bomber,11,air force,0,default,1938,1,1944,0,4,1,0,71,5,90,0,4,1,0,9,0,255,0,0,164,8,2,0,0,183,1,0,181,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8317,8317,963,0,0
189,83,SB2C Helldiver,253,fighter-bomber,11,air force,0,default,1943,12,1949,0,4,3,0,70,5,90,0,4,1,0,9,0,255,0,0,166,12,2,0,0,183,2,0,182,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,1,0,0,1,0,0,0,0,0,0,0,0,948,948,962,0,0
190,83,SB2C Helldiver,253,fighter-bomber,11,air force,0,default,1944,5,1949,0,4,3,0,71,5,90,0,4,1,0,9,0,255,0,0,166,12,2,0,0,183,2,0,175,4,0,175,4,0,0,0,0,0,0,0,0,0,12,1,0,1,0,0,1,0,0,0,0,0,0,0,0,948,948,962,0,0
191,83,A-1 Skyraider,253,fighter-bomber,11,air force,0,default,1947,1,1949,0,4,1,0,79,6,90,0,4,1,0,9,0,255,0,0,166,15,4,0,0,175,4,0,175,4,0,183,4,0,0,0,0,0,0,0,0,0,16,1,0,1,0,0,1,0,0,0,0,0,0,0,0,8240,8240,943,0,0
192,83,A-1 Skyraider,253,fighter-bomber,11,air force,0,default,1948,1,1949,0,4,1,0,87,6,90,0,4,1,0,9,0,255,0,0,166,15,4,0,0,205,4,0,182,4,0,182,4,0,0,0,0,0,0,0,0,0,16,1,0,1,0,0,1,0,0,0,0,0,0,0,0,8240,8240,943,0,0
193,83,TBF Avenger,253,fighter-bomber,11,air force,0,default,1944,6,1945,0,3,3,0,55,3,90,0,4,1,0,9,0,255,0,0,164,6,1,0,0,175,3,0,175,3,0,182,2,0,0,0,0,0,0,0,0,0,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,954,954,567,0,0
194,83,Marine HMG Sqd,11,heavy MG squad,0,infantry,0,default,1943,1,1949,0,1,5,0,32,6,40,0,3,2,0,9,0,0,0,0,106,60,0,0,0,87,6,0,145,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,419,0,0,0
195,83,F4U-1D Corsair,253,fighter-bomber,11,air force,0,default,1944,7,1949,0,4,1,0,78,6,91,0,4,1,0,9,0,255,0,0,164,20,6,0,0,205,2,0,175,4,0,175,4,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,956,956,564,0,0
196,83,R5C-1 Commando,247,transport aircraft,10,transport,0,default,1944,7,1949,0,5,3,0,49,4,90,0,0,0,0,0,50,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8353,8353,959,0,0
197,83,R4D-1 Skytrain,247,transport aircraft,10,transport,0,default,1942,2,1945,0,4,2,0,40,4,90,0,0,0,0,0,28,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8227,8227,959,0,0
198,83,Marine HMG Sqd,11,heavy MG squad,0,infantry,0,default,1943,1,1949,0,1,5,0,22,6,40,0,3,2,0,9,0,0,0,0,123,60,0,0,0,87,6,0,145,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,417,0,0,0
199,83,NGFS Team,203,forward observer,8,recon,0,default,1930,1,1949,0,1,8,0,28,8,93,0,0,0,0,9,0,0,0,0,236,40,0,0,0,115,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8230,8230,0,0,0
200,83,Sm Naval Guns,269,naval bombardment,12,navy,0,default,1930,1,1949,0,3,99,0,99,0,93,0,0,0,0,10,0,255,0,0,188,40,0,0,0,188,40,0,188,40,0,188,40,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,925,0,0,0,0
201,83,Med Naval Guns,269,naval bombardment,12,navy,0,default,1930,1,1949,0,4,99,0,83,0,93,0,0,0,0,15,0,255,0,0,189,40,0,0,0,189,40,0,189,40,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,926,0,0,0,0
202,83,Lge Naval Guns,269,naval bombardment,12,navy,0,default,1930,1,1949,0,4,99,0,118,0,93,0,0,0,0,6,0,255,0,0,190,40,0,0,0,190,40,0,190,40,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,927,0,0,0,0
