id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
101,16,PS Company HQ,60,motorized infantry,0,infantry,0,default,1945,6,1945,0,1,10,0,25,9,93,0,0,0,0,9,0,0,0,0,112,50,0,0,0,87,8,0,248,50,0,234,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1613,1007,0,0,0
102,16,Company HQ,3,heavy wpns squad,0,infantry,0,default,1936,1,1942,0,1,10,0,20,9,90,0,0,0,0,9,0,0,0,0,236,50,0,0,0,87,8,0,248,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1614,1007,0,0,0
103,16,Company HQ,3,heavy wpns squad,0,infantry,0,default,1945,6,1949,0,1,10,0,27,9,90,0,0,0,0,9,0,0,0,0,236,50,0,0,0,94,0,6,248,50,6,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1614,1007,0,0,0
104,16,Guer Company HQ,12,special forces,0,infantry,0,default,1942,6,1945,0,1,10,0,22,9,13,0,0,0,0,9,0,0,0,0,236,50,0,0,0,87,8,0,248,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1627,1007,0,0,0
105,16,Ford 1-1/2ton,243,medium truck,10,transport,0,default,1930,1,1942,0,4,2,4,13,31,10,0,0,0,0,9,112,228,0,0,114,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,339,476,0,0
106,16,P-51D Mustang,253,fighter-bomber,11,air force,0,default,1949,1,1949,0,3,1,0,74,6,90,0,4,1,0,9,0,255,0,0,164,10,6,0,0,175,2,0,175,2,0,175,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8253,8253,955,0,0
107,16,Engineers,13,engineers,0,infantry,0,default,1945,8,1949,0,1,13,0,32,9,10,0,0,0,0,9,0,0,0,0,112,50,0,0,0,87,10,0,113,50,0,185,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1603,1611,0,0,0
117,16,Ammo Dump,277,ammo dump,14,other,0,default,1945,6,1949,0,6,20,0,161,0,0,0,0,0,0,9,0,250,0,0,112,50,0,0,0,93,18,6,115,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9919,9919,649,0,0
118,16,Command Post,271,gun emplacement,13,fortification,0,default,1942,7,1945,0,5,20,1,139,0,92,0,0,0,0,9,0,250,0,0,242,50,0,0,0,206,40,0,228,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8326,8326,648,0,0
119,16,Rifle Pit,270,fort,13,fortification,0,default,1940,1,1942,0,1,12,1,69,0,10,0,0,5,0,9,0,255,0,0,242,50,0,0,0,93,12,4,248,50,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,0,51,51,25,0,0,0,0,0,0,0,0,1616,1616,696,0,0
120,16,Rifle Pit,270,fort,13,fortification,0,default,1942,6,1945,0,1,8,1,48,0,13,0,0,5,0,9,0,255,0,0,205,50,0,0,0,206,50,0,218,20,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,0,51,51,25,0,0,0,0,0,0,0,0,1616,1616,696,0,0
121,16,Command Post,271,gun emplacement,13,fortification,0,default,1945,6,1949,0,5,20,1,163,0,92,0,0,0,0,9,0,250,0,0,112,50,0,0,0,93,18,6,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8326,8326,648,0,0
130,16,14in Gun Turret,115,very heavy tank,2,armor,0,default,1930,1,1942,0,4,20,5,221,0,90,0,4,5,0,4,0,255,0,0,150,50,0,0,0,150,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,200,130,95,95,70,0,0,0,0,15,10,10,0,1630,1630,153,0,0
131,16,Gun Barbette,270,fort,13,fortification,0,default,1930,1,1942,0,3,10,5,138,0,90,0,4,5,0,6,0,255,0,0,153,60,0,0,0,139,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,200,75,45,0,45,0,0,0,0,32,12,0,0,9902,0,684,0,0
132,16,Gun Barbette,270,fort,13,fortification,0,default,1930,1,1942,0,3,8,5,131,0,90,0,4,5,0,6,0,255,0,0,154,60,0,0,0,139,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,200,75,45,0,45,0,0,0,0,32,12,0,0,9902,0,684,0,0
133,16,Coastal Gun,272,naval fortification,13,fortification,0,default,1930,1,1942,0,4,12,4,155,0,90,0,4,5,0,5,0,255,0,0,151,60,0,0,0,140,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,200,75,0,0,0,0,0,0,0,12,0,0,0,9915,0,693,0,0
134,16,Coastal Gun,272,naval fortification,13,fortification,0,default,1930,1,1942,0,4,11,4,147,0,90,0,4,5,0,5,0,255,0,0,152,60,0,0,0,140,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,200,75,0,0,0,0,0,0,0,12,0,0,0,9914,0,693,0,0
135,16,Coastal Gun,272,naval fortification,13,fortification,0,default,1930,1,1942,0,4,10,4,143,0,90,0,4,5,0,5,0,255,0,0,153,60,0,0,0,140,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,200,75,0,0,0,0,0,0,0,12,0,0,0,9914,0,693,0,0
136,16,Coastal Battery,131,captured tank,2,armor,0,default,1930,1,1942,0,4,20,4,215,0,90,0,4,5,0,8,0,255,0,0,154,60,0,0,0,154,60,0,154,60,0,140,60,0,0,0,0,0,0,0,0,0,200,200,200,20,0,0,0,0,0,0,0,15,0,0,0,9907,0,76,0,0
137,16,Coastal Battery,131,captured tank,2,armor,0,default,1930,1,1942,0,4,12,4,181,0,90,0,4,5,0,8,0,255,0,0,110,60,0,0,0,110,60,0,140,60,0,0,0,0,0,0,0,0,0,0,0,0,200,200,200,20,0,0,0,0,0,0,0,15,0,0,0,757,0,76,0,0
138,16,Coastal Defense,130,special tank,2,armor,0,default,1930,1,1942,0,3,6,5,115,0,90,0,4,5,0,8,0,255,0,0,155,60,0,0,0,139,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,200,40,0,0,0,0,0,0,0,12,0,0,0,9921,0,83,0,0
139,16,Coastal AA Btry,133,lend-lease tank,2,armor,0,default,1939,1,1942,0,4,20,4,255,0,90,0,4,5,0,8,0,255,0,0,178,45,10,0,0,178,45,10,140,60,0,140,60,0,0,0,0,0,0,0,0,0,200,200,200,20,0,0,0,0,0,0,0,15,0,0,0,757,0,83,0,0
140,16,Seacoast Mrt By,170,offboard artillery,4,artillery,0,default,1930,1,1942,0,4,24,5,134,0,92,0,2,0,0,6,0,255,0,0,156,40,0,0,0,156,40,0,156,40,0,156,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1629,1629,693,0,0
221,16,Mule Pack,252,pack animals,10,transport,0,default,1930,1,1941,0,2,2,1,6,12,3,0,0,0,0,9,105,124,1,0,114,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,7283,0,4,0,0
222,16,Mule Pack,252,pack animals,10,transport,0,default,1936,1,1949,0,2,2,1,6,12,3,0,0,0,0,9,105,124,1,0,114,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,7283,0,4,0,0
223,16,Gun Team,249,gun team,10,transport,0,default,1936,1,1942,0,4,4,2,11,16,0,0,0,0,0,9,212,240,0,0,114,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,9928,0,10,0,0
224,16,Bullock Cart,251,wagon,10,transport,0,default,1930,1,1949,0,3,2,1,10,12,13,0,0,0,0,9,112,240,0,0,226,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7044,0,769,0,0
225,16,Ammo Crates,276,ammo carrier,14,other,0,default,1930,1,1949,0,0,1,0,35,0,3,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,645,0,0
226,16,Wagon,251,wagon,10,transport,0,default,1936,1,1942,0,3,2,1,11,18,13,0,0,0,0,9,112,240,0,0,114,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7044,0,769,0,0
227,16,PS MG Sqd,7,machine gun,0,infantry,0,default,1930,1,1941,0,0,4,0,24,9,43,0,2,2,0,9,0,0,0,0,121,60,0,0,0,87,4,0,199,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,418,0,0,0
228,16,Ammo Wagon,276,ammo carrier,14,other,0,default,1930,1,1945,0,3,2,1,49,18,10,0,0,0,0,9,0,240,0,0,114,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7044,1001,769,0,0
229,16,Light Cavalry,99,cavalry,1,cavalry,0,default,1936,1,1939,0,2,10,0,19,24,13,0,0,0,0,9,0,255,2,0,236,50,0,0,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0
230,16,Ammo Carrier,276,ammo carrier,14,other,0,default,1939,1,1941,0,4,2,1,46,18,23,0,0,0,0,9,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,1001,545,0,0
231,16,PS Cav Scout,99,cavalry,1,cavalry,0,default,1930,1,1941,0,2,4,0,12,24,13,0,0,0,0,9,0,255,2,0,201,50,0,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,1006,0,0,0
232,16,PS Cavalry,99,cavalry,1,cavalry,0,default,1930,1,1941,0,2,10,0,19,24,33,0,0,0,0,9,0,255,2,0,236,50,0,0,0,113,50,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1602,0,0,0,0
233,16,Ammo Carrier,276,ammo carrier,14,other,0,default,1945,8,1949,0,4,2,1,46,18,23,0,0,0,0,9,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,1001,545,0,0
234,16,Recon Team,212,scout,8,recon,0,default,1936,1,1942,0,0,2,0,9,12,92,0,0,0,0,9,0,0,0,0,202,40,0,0,0,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1609,1006,0,0,0
235,16,Recon Patrol,212,scout,8,recon,0,default,1936,1,1942,0,0,4,0,10,11,91,0,0,0,0,9,0,0,0,0,202,40,0,0,0,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1609,1006,0,0,0
236,16,Guer Patrol,212,scout,8,recon,0,default,1942,6,1945,0,0,2,0,9,12,93,0,0,0,0,9,0,0,0,0,227,40,0,0,0,226,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,1006,0,0,0
237,16,FO Team,203,forward observer,8,recon,0,default,1936,1,1949,0,0,1,0,20,8,93,0,0,0,0,9,0,0,0,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7735,0,0,0,0
239,16,Recon Team,212,scout,8,recon,0,default,1945,6,1949,0,0,2,0,10,12,92,0,0,0,0,9,0,0,0,0,204,40,0,0,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,1006,0,0,0
240,16,Recon Team,212,scout,8,recon,0,default,1945,6,1949,0,0,4,0,12,11,91,0,0,0,0,9,0,0,0,0,204,40,0,0,0,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,1006,0,0,0
241,16,PA Commander,237,force HQ,9,C&C,0,default,1936,1,1942,0,1,6,0,188,8,90,0,0,0,0,9,0,0,0,0,242,40,0,0,0,87,4,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1604,1604,0,0,0
242,16,M5 13tn Tractor,240,prime mover,10,transport,0,default,1945,4,1949,0,3,2,4,22,32,92,0,1,1,0,9,210,220,0,0,140,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,0,0,12,0,0,0,0,0,0,845,845,947,0,0
243,16,Guer Commander,237,force HQ,9,C&C,0,default,1943,1,1944,0,1,6,0,189,8,90,0,0,0,0,9,0,0,0,0,205,40,0,0,0,225,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1617,1617,0,0,0
244,16,PA Commander,237,force HQ,9,C&C,0,default,1945,1,1949,0,1,6,0,187,8,90,0,0,0,0,9,0,0,0,0,235,40,0,0,0,87,4,0,145,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1604,1604,0,0,0
245,16,PS Commander,237,force HQ,9,C&C,0,default,1930,1,1935,0,1,6,0,189,8,90,0,0,0,0,9,0,0,0,0,236,40,0,0,0,87,5,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1614,1614,0,0,0
246,16,Assault Raft,264,assault boat,12,navy,0,default,1939,1,1949,0,2,2,2,12,0,0,0,0,0,0,0,20,255,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,252,239,0,0
247,16,Barge,260,landing barge,12,navy,0,default,1939,1,1942,0,6,2,6,66,0,10,0,0,0,0,0,254,255,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,0,0,22,0,30,22,0,30,0,251,251,240,0,0
248,16,Barge Carrier,261,barge carrier,12,navy,0,default,1939,1,1942,0,6,6,4,53,19,70,0,0,0,0,9,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7783,7783,546,0,0
249,16,Crewmen,278,crew,14,other,0,default,1930,1,1949,0,1,5,0,2,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,229,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8325,249,0,0,0
