id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
86,90,Med Naval Guns,269,naval bombardment,12,navy,0,default,1944,10,1949,0,4,99,0,83,0,92,0,0,0,0,15,0,255,0,0,189,40,0,0,0,189,40,0,189,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,911,0,0,0
87,90,P-51D Mustang,253,fighter-bomber,11,air force,0,default,1944,11,1949,0,3,1,0,73,6,92,0,4,1,0,9,0,255,0,0,164,10,6,0,0,175,2,0,175,2,0,175,2,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8253,8253,955,0,0
88,90,Rifle Section,0,infantry,0,infantry,0,default,1930,1,1941,0,1,10,0,19,9,40,0,0,0,0,9,0,0,0,0,242,50,0,0,0,87,8,0,96,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9023,9021,0,0,0
89,90,Beaufighter VI,253,fighter-bomber,11,air force,0,default,1942,5,1945,0,4,2,0,67,6,91,0,4,1,0,9,0,255,0,0,166,15,4,0,0,162,20,6,174,4,0,174,4,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,518,518,528,0,0
90,90,CAC Boomerang,253,fighter-bomber,11,air force,0,default,1943,6,1945,0,3,1,0,50,4,90,0,4,1,0,9,0,255,0,0,166,15,2,0,0,162,30,4,180,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9006,9006,267,0,0
91,90,Rifle Section,2,medium infantry,0,infantry,0,default,1938,1,1941,0,1,12,0,25,9,40,0,0,0,0,9,0,0,0,0,242,50,0,0,0,134,0,15,96,50,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9009,9009,0,0,0
92,90,Hurricane Mk.IV,253,fighter-bomber,11,air force,0,default,1943,3,1946,0,2,1,0,59,5,90,0,4,1,0,9,0,255,0,0,162,15,2,0,0,174,4,0,174,4,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7759,7759,915,0,0
93,90,BeaufighterMk21,253,fighter-bomber,11,air force,0,default,1944,6,1949,0,4,2,0,63,6,91,0,4,1,0,9,0,255,0,0,166,15,4,0,0,175,4,0,175,4,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7707,7707,528,0,0
94,90,A-31 Vengeance,253,fighter-bomber,11,air force,0,default,1943,6,1946,0,2,2,0,46,3,91,0,4,1,0,9,0,255,0,0,164,15,4,0,0,182,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9035,9035,221,0,0
95,90,Typhoon,253,fighter-bomber,11,air force,0,default,1944,7,1945,0,3,1,0,63,6,91,0,4,1,0,9,0,255,0,0,166,15,4,0,0,174,4,0,174,4,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,520,913,0,0
96,90,Command Post,271,gun emplacement,13,fortification,0,default,1930,1,1949,0,5,20,1,138,0,90,0,0,0,0,9,0,255,0,0,242,50,0,0,0,87,7,0,113,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,0,648,0,0
97,90,Bunker,270,fort,13,fortification,0,default,1939,1,1949,0,2,10,3,68,0,90,0,0,5,0,9,0,255,0,0,242,50,0,0,0,118,120,0,118,90,0,97,50,0,0,0,0,0,0,0,0,0,60,60,60,20,120,120,180,70,0,0,0,0,0,0,0,9902,0,679,0,0
98,90,Pillbox,270,fort,13,fortification,0,default,1935,1,1942,0,2,10,3,136,0,92,0,4,5,0,6,0,255,0,0,20,0,80,0,0,63,60,0,118,90,0,87,18,0,0,0,0,0,0,0,0,0,105,76,51,38,76,51,38,70,15,15,15,0,15,15,0,9904,0,687,0,0
99,90,Pillbox,270,fort,13,fortification,0,default,1942,5,1945,0,2,10,3,139,0,92,0,4,5,0,6,0,255,0,0,29,0,80,0,20,118,90,0,118,90,0,239,40,0,0,0,0,0,0,0,0,0,105,76,51,38,76,51,38,70,15,15,15,0,15,15,0,9905,0,687,0,0
100,90,Naval Fort,272,naval fortification,13,fortification,0,default,1936,1,1945,0,4,18,6,170,0,90,0,4,5,0,4,0,255,0,0,191,80,0,0,0,29,0,50,118,90,0,118,90,0,0,0,0,0,0,0,0,0,100,100,100,30,200,200,44,70,0,0,0,0,0,0,0,9916,0,687,0,0
101,90,Sentinel AC1,111,main battle tank,2,armor,0,default,1942,8,1943,0,4,5,2,76,28,92,0,4,3,0,5,8,226,0,1,20,0,50,0,0,137,60,0,0,0,0,238,60,0,0,0,0,0,0,0,0,0,65,45,45,65,65,65,21,50,35,0,12,0,40,40,0,9005,9005,215,0,0
102,90,Morris D-type,243,medium truck,10,transport,0,default,1930,1,1940,0,3,2,4,15,31,20,0,0,0,0,9,112,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7780,7780,525,0,0
103,90,Pillbox,270,fort,13,fortification,0,default,1943,1,1945,0,2,10,3,146,0,92,0,4,5,0,6,0,255,0,0,29,0,80,0,0,63,80,0,118,90,0,239,40,0,0,0,0,0,0,0,0,0,105,76,51,38,76,51,38,70,15,15,15,0,15,15,0,9905,0,679,0,0
104,90,Bunker,270,fort,13,fortification,0,default,1930,1,1941,0,2,10,3,69,0,90,0,0,5,0,9,0,255,0,0,242,50,0,0,0,118,90,0,118,90,0,87,15,0,0,0,0,0,0,0,0,0,60,60,60,20,120,120,180,70,0,0,0,0,0,0,0,9907,0,687,0,0
105,90,Crusader II AA,189,SP AA gun,6,anti-air,0,default,1943,7,1944,0,3,5,3,48,24,92,0,4,3,0,9,0,226,0,0,249,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,23,25,13,13,13,0,37,0,40,0,20,0,0,7718,7718,894,0,0
106,90,Staghound AA,189,SP AA gun,6,anti-air,0,default,1943,7,1949,0,2,3,2,59,52,92,0,4,2,0,9,0,226,0,1,185,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,19,16,45,37,23,7,0,24,12,8,32,8,8,0,7740,7740,909,0,0
107,90,3.7in Howitzer,163,howitzer,4,artillery,0,default,1930,1,1945,0,1,6,0,36,1,91,0,2,1,0,6,0,104,0,0,64,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8912,8912,657,0,0
108,90,18pdr FG Troop,170,offboard artillery,4,artillery,0,default,1930,1,1943,0,1,24,0,76,0,91,0,2,0,0,10,0,255,0,0,33,40,0,0,0,33,40,0,33,40,0,33,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9047,9047,650,0,0
109,90,18pdr Field Gun,163,howitzer,4,artillery,0,default,1930,1,1943,0,1,6,0,35,1,61,0,2,1,0,8,0,106,0,0,33,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9047,9047,650,0,0
110,90,5.5in FG Troop,170,offboard artillery,4,artillery,0,default,1942,1,1945,0,1,32,0,97,0,91,0,2,0,0,6,0,255,0,0,75,40,0,0,0,75,40,0,75,40,0,75,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,682,60,0,0
111,90,7.2in FH Troop,170,offboard artillery,4,artillery,0,default,1942,1,1943,0,2,40,0,96,0,92,0,2,0,0,4,0,255,0,0,76,40,0,0,0,76,40,0,76,40,0,76,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,425,60,0,0
112,90,75mm Pack FH,163,howitzer,4,artillery,0,default,1943,7,1949,0,1,6,0,38,4,91,0,2,1,0,8,0,105,0,0,32,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8205,8205,657,0,0
113,90,105mm FH Troop,170,offboard artillery,4,artillery,0,default,1943,7,1949,0,2,32,0,84,0,91,0,2,0,0,6,0,255,0,0,71,40,0,0,0,71,40,0,71,40,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8207,8207,656,0,0
114,90,155mm FG Troop,170,offboard artillery,4,artillery,0,default,1942,11,1949,0,2,40,0,98,0,92,0,2,0,0,4,0,255,0,0,104,40,0,0,0,104,40,0,104,40,0,104,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8204,8204,60,0,0
115,90,25pdr Short FH,163,howitzer,4,artillery,0,default,1943,9,1949,0,2,6,0,50,1,91,0,2,1,0,8,0,105,0,0,63,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9003,9003,661,0,0
116,90,Bren Carrier,141,tracked APC,3,APC,0,default,1940,1,1949,0,2,2,2,26,30,52,0,2,2,0,9,108,124,0,1,111,0,0,0,0,148,60,0,0,0,0,133,60,0,0,0,0,0,0,0,0,0,12,12,12,14,12,12,0,0,14,0,8,0,0,0,0,9039,9039,506,0,0
117,90,Carrier 2in Mtr,147,SP mortar,4,artillery,0,default,1940,1,1949,0,2,3,2,43,30,93,0,2,0,0,9,0,123,0,1,112,60,0,0,0,148,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,14,12,12,0,0,14,0,8,0,0,0,0,7712,7712,904,0,0
118,90,MG Carrier LP,215,scout APC,8,recon,0,default,1940,1,1942,0,2,2,2,19,24,52,0,2,2,0,4,110,123,0,1,111,0,0,0,0,148,60,0,0,0,0,133,60,0,0,0,0,0,0,0,0,0,10,8,8,12,8,8,0,0,0,0,0,0,0,0,0,664,664,506,0,0
119,90,Scout Jeep,213,scout vehicle,8,recon,0,default,1942,5,1949,0,2,2,1,9,44,90,0,0,0,0,9,2,104,0,0,237,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,105,442,442,899,0,0
120,90,Vickers Jeep,136,wheeled APC,3,APC,0,default,1942,5,1945,0,2,2,1,26,44,82,0,1,1,0,9,6,110,0,0,140,60,0,0,0,204,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,105,7714,7714,939,0,0
121,90,Airborne Sectn,15,elite infantry,0,infantry,0,default,1942,1,1945,0,1,10,0,23,10,4,0,0,0,0,9,0,0,0,0,227,50,0,0,0,87,8,0,97,50,0,110,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7732,0,0,0,0
122,90,Airborne Sectn,15,elite infantry,0,infantry,0,default,1943,7,1949,0,1,10,0,27,10,40,0,0,0,0,9,0,0,0,0,243,50,0,0,0,91,0,6,97,50,0,110,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7732,0,0,0,0
123,90,Lt Mortar Team,148,light mortar,4,artillery,0,default,1938,1,1949,0,0,2,0,18,9,90,0,2,0,0,9,0,0,0,0,107,50,0,0,0,245,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9939,9939,67,0,0
124,90,Jeep FO (Aus),204,FO vehicle,8,recon,0,default,1942,5,1949,0,2,2,1,20,44,90,0,0,0,0,9,2,104,0,0,114,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,105,442,1005,899,0,0
125,90,Humber Snipe,215,scout APC,8,recon,0,default,1942,6,1949,0,2,1,2,8,54,90,0,0,0,0,9,6,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,305,256,0,0
126,90,Engineer Sectn,13,engineers,0,infantry,0,default,1930,1,1942,0,1,10,0,29,9,21,0,0,0,0,9,0,0,0,0,227,50,0,0,0,85,0,6,87,8,0,186,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9050,9050,0,0,0
127,90,Aussie SMG Sec,2,medium infantry,0,infantry,0,default,1943,7,1949,0,1,10,0,26,9,41,0,0,0,0,9,0,0,0,0,235,50,0,0,0,90,0,6,97,50,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9022,9099,0,0,0
128,90,Engineer Sectn,13,engineers,0,infantry,0,default,1942,1,1949,0,1,10,0,28,9,21,0,0,0,0,9,0,0,0,0,243,50,0,0,0,87,8,0,97,50,0,186,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9050,9050,0,0,0
129,90,Rifle Section,3,heavy wpns squad,0,infantry,0,default,1943,1,1949,0,1,9,0,24,9,40,0,0,0,0,9,0,0,0,0,243,50,0,0,0,90,0,6,97,50,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9022,9022,0,0,0
130,90,Light AAMG,187,AA gun,6,anti-air,0,default,1930,1,1942,0,1,4,0,10,4,12,0,2,2,0,9,0,105,0,0,246,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,330,664,0,0
131,90,Chevrolet C60L,243,medium truck,10,transport,0,default,1942,1,1949,0,3,2,4,20,29,20,0,0,0,0,9,117,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,339,911,0,0
132,90,Morris 15cwt,243,medium truck,10,transport,0,default,1938,5,1949,0,3,2,4,15,31,90,0,0,0,0,9,112,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7744,7744,903,0,0
133,90,Commandos,12,special forces,0,infantry,0,default,1941,1,1949,0,1,9,0,26,11,30,0,0,0,0,9,0,0,0,0,227,50,0,0,0,87,10,0,186,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9008,9008,0,0,0
134,90,Marm-Her II/III,233,armored car,8,recon,0,default,1941,2,1942,0,2,3,2,33,50,71,0,4,2,0,9,2,226,0,0,134,0,25,0,0,148,60,0,136,60,0,0,0,0,0,0,0,0,0,0,0,0,12,12,9,12,12,9,6,0,18,12,34,0,8,8,0,9051,9051,117,0,0
135,90,Marm-Herr IIIA,233,armored car,8,recon,0,default,1941,6,1942,0,2,3,2,37,50,71,0,4,2,0,6,2,224,0,0,8,45,0,0,0,148,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,9,8,0,0,0,0,18,12,34,0,8,8,0,94,94,125,0,0
136,90,Marm-Herr IIIB,233,armored car,8,recon,0,default,1941,11,1942,0,2,3,2,44,50,72,0,4,2,0,6,2,224,0,0,15,20,30,0,0,148,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,9,18,12,0,0,0,18,12,34,0,8,8,0,94,94,125,0,0
137,90,Rolls-Royce AC,233,armored car,8,recon,0,default,1930,1,1941,0,2,3,2,38,40,51,0,4,2,0,9,2,224,0,0,4,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,6,10,9,9,9,0,20,0,0,18,28,18,0,7717,7717,926,0,0
138,90,Staghound I,235,heavy armored car,8,recon,0,default,1943,7,1949,0,3,5,2,65,54,91,0,4,2,0,5,2,226,0,1,9,34,64,0,5,139,60,0,177,60,0,131,60,0,0,0,0,0,0,0,0,0,22,19,16,44,32,32,12,0,24,12,8,32,8,8,0,663,663,522,0,0
140,90,AOP Lynx,204,FO vehicle,8,recon,0,default,1944,1,1949,0,2,2,2,41,54,91,0,2,2,0,9,6,224,0,0,0,0,0,0,0,0,0,0,0,0,0,130,40,0,0,0,0,0,0,0,0,0,26,18,12,26,18,12,0,0,12,8,16,12,8,16,0,8811,1005,898,0,0
141,90,Daimler Dingo,213,scout vehicle,8,recon,0,default,1942,6,1944,0,2,2,1,27,54,90,0,4,2,0,9,2,224,0,0,148,60,0,0,0,0,0,0,0,0,0,133,60,0,0,0,0,0,0,0,0,0,30,14,10,30,14,14,0,0,0,0,0,0,14,14,0,7724,7724,898,0,0
142,90,Hurricane IIC,253,fighter-bomber,11,air force,0,default,1942,1,1944,0,2,1,0,67,6,90,0,4,1,0,9,0,255,0,0,166,10,4,0,0,182,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,517,517,915,0,0
143,90,P-47D,253,fighter-bomber,11,air force,0,default,1944,6,1949,0,3,1,0,69,5,92,0,4,1,0,9,0,255,0,0,164,20,8,0,0,175,3,0,175,3,0,181,2,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,263,263,568,0,0
144,90,Hurricane IID,253,fighter-bomber,11,air force,0,default,1942,1,1944,0,2,1,0,55,5,90,0,4,1,0,9,0,255,0,0,162,15,2,0,0,169,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7708,7708,915,0,0
145,90,Beaufort MkVIII,253,fighter-bomber,11,air force,0,default,1942,5,1945,0,4,4,0,69,6,92,0,4,1,0,9,0,255,0,0,162,15,2,0,0,241,1,0,181,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9053,9053,528,0,0
146,90,Wirraway,253,fighter-bomber,11,air force,0,default,1939,9,1943,0,2,2,0,51,4,90,0,4,1,0,9,0,255,0,0,162,15,2,0,0,181,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9004,9004,221,0,0
147,90,F4U-1C Corsair,253,fighter-bomber,11,air force,0,default,1944,6,1949,0,3,1,0,60,5,90,0,4,1,0,9,0,255,0,0,164,20,6,0,0,182,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,1,0,0,0,0,0,0,0,0,9052,9052,564,0,0
148,90,Kittyhawk,253,fighter-bomber,11,air force,0,default,1942,3,1945,0,2,1,0,67,5,90,0,4,1,0,9,0,255,0,0,164,15,6,0,0,182,1,0,180,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7704,7704,920,0,0
149,90,Loyd Carrier,275,utility vehicle,14,other,0,default,1938,1,1949,0,2,2,2,23,24,52,0,2,2,0,9,110,224,0,1,111,0,0,0,0,0,0,0,0,0,0,130,90,0,0,0,0,0,0,0,0,0,9,6,6,11,5,5,0,0,18,0,0,0,5,0,0,9946,9946,506,0,0
150,90,Carrier 3in Mtr,147,SP mortar,4,artillery,0,default,1941,11,1949,0,2,5,2,35,30,93,0,2,0,0,6,0,124,0,1,37,50,0,0,0,148,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,14,12,12,0,0,14,0,8,0,0,0,0,9061,9061,904,0,0
151,90,White Scout Car,213,scout vehicle,8,recon,0,default,1942,5,1949,0,2,3,3,27,50,91,0,1,1,0,9,106,224,0,0,140,60,0,0,0,139,60,0,139,60,0,0,0,0,0,0,0,0,0,0,0,0,12,7,7,13,7,7,0,50,24,0,0,22,0,0,0,8213,8213,551,0,0
152,90,2pdr Portee,180,turreted tank destroyer,5,anti-tank,0,default,1942,6,1942,0,3,5,3,30,44,21,0,4,3,0,7,0,226,0,0,20,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,12,0,0,0,9046,9046,912,0,0
153,90,LVT(A) 2,195,heavy amphibian unit,7,marine unit,0,default,1944,1,1944,0,6,4,6,43,20,92,0,1,1,0,9,118,230,7,0,139,60,0,0,0,139,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,18,18,25,18,18,0,0,30,0,0,30,0,0,0,8311,8311,242,0,0
154,90,LVT(A) 1,196,amphibian tank,7,marine unit,0,default,1944,1,1944,0,6,6,6,87,12,90,0,4,2,4,9,116,230,6,0,2,54,50,0,0,177,60,0,139,60,0,139,60,0,0,0,0,0,0,0,0,0,25,18,18,51,25,25,12,50,30,0,0,5,5,5,0,938,938,234,0,0
155,90,Bofors Portee,191,AA gun truck,6,anti-air,0,default,1940,6,1942,0,2,8,3,64,44,61,0,4,3,0,7,0,226,0,0,17,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,12,0,0,0,0,0,0,0,20,0,0,0,9934,9934,925,0,0
156,90,Sherman Flame,126,flame tank,2,armor,0,default,1943,7,1949,0,4,5,2,149,22,92,0,4,2,4,5,6,230,0,0,44,47,50,0,0,140,60,0,177,60,0,108,27,0,0,0,0,0,0,0,0,0,51,38,38,95,51,51,18,50,51,0,5,28,12,8,0,8216,8216,178,0,0
157,90,6pdr Portee,180,turreted tank destroyer,5,anti-tank,0,default,1942,5,1942,0,3,5,3,37,44,21,0,4,3,0,7,0,226,0,0,29,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12,0,0,0,9938,9938,912,0,0
158,90,Matilda Murray,126,flame tank,2,armor,0,default,1945,5,1949,0,3,4,1,86,14,91,0,4,2,0,6,6,226,0,0,108,25,0,0,0,179,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,70,55,82,75,75,18,72,28,0,25,11,12,0,0,638,638,41,0,0
159,90,Matilda Dozer,125,engineer tank,2,armor,0,default,1943,10,1949,0,3,4,3,91,14,90,0,4,3,0,6,8,226,0,0,19,0,93,0,0,148,60,0,179,60,0,0,0,0,0,0,0,0,0,0,0,0,78,70,55,82,75,75,18,72,28,0,25,11,12,0,0,9066,9066,369,0,0
160,90,Lee I,133,lend-lease tank,2,armor,0,default,1942,4,1942,0,4,6,3,111,22,90,0,4,2,0,7,6,230,0,0,2,58,90,0,0,177,60,0,0,0,0,42,26,20,0,0,0,0,0,0,0,0,51,38,38,57,57,57,18,60,35,0,17,47,15,15,0,9030,9030,538,0,0
161,90,Grant Dozer,128,mine clearing tank,2,armor,0,default,1945,1,1949,0,4,6,3,116,16,90,0,4,2,0,6,6,230,0,0,197,38,90,0,0,177,60,0,0,0,0,45,26,20,0,0,0,0,0,0,0,0,51,38,38,76,51,51,18,70,38,0,17,47,15,0,0,9055,9055,482,0,0
162,90,Yeramba,167,SP artillery,4,artillery,0,default,1949,1,1949,0,4,6,3,83,26,90,0,2,1,0,4,8,228,0,0,63,68,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,38,38,19,13,13,0,0,35,0,17,25,0,0,0,9054,9054,501,0,0
163,90,LVT(A) 4,196,amphibian tank,7,marine unit,0,default,1944,5,1949,0,6,6,4,99,20,90,0,4,2,4,6,124,230,8,0,32,90,0,10,0,140,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,18,18,46,25,25,0,50,30,0,0,15,12,5,0,946,946,233,0,0
164,90,Mk II Hedgehog,130,special tank,2,armor,0,default,1945,7,1949,0,3,4,3,98,14,93,0,4,3,0,6,6,228,0,0,19,0,80,0,20,179,90,0,43,7,0,0,0,0,0,0,0,0,0,0,0,0,78,70,55,82,75,75,18,72,28,0,25,11,12,0,0,9049,9049,495,0,0
165,90,Matilda Frog,126,flame tank,2,armor,0,default,1944,10,1945,0,3,4,1,78,14,92,0,4,2,0,2,6,226,0,0,108,25,0,0,0,179,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,70,55,82,75,75,18,72,28,0,25,11,12,0,0,638,638,41,0,0
167,90,Matilda III CS+,130,special tank,2,armor,0,default,1943,5,1945,0,3,4,3,73,14,93,0,4,2,0,5,6,228,0,1,35,42,0,0,0,179,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,70,55,82,75,75,18,72,28,0,25,11,12,0,0,9062,9062,495,0,0
168,90,Rifle Section,3,heavy wpns squad,0,infantry,0,default,1938,1,1942,0,1,9,0,21,9,40,0,0,0,0,9,0,0,0,0,242,50,0,0,0,134,0,12,97,50,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9021,9021,0,0,0
169,90,Aussie Bazooka,182,AT infantry,5,anti-tank,0,default,1943,7,1949,0,0,2,0,14,9,0,0,0,0,0,9,0,0,0,0,91,0,8,0,0,192,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,432,0,0,0
170,90,LCVP,260,landing barge,12,navy,0,default,1942,6,1949,0,5,3,6,61,0,90,0,1,1,0,9,132,255,8,0,140,60,0,0,0,140,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15,15,0,0,22,0,30,22,0,30,0,8332,8332,245,0,0
171,90,LCT (Rocket),169,SP rocket launcher,4,artillery,0,default,1943,7,1949,0,6,40,10,152,0,92,0,2,1,0,12,0,255,8,0,109,24,0,0,0,109,24,0,109,24,0,109,24,0,0,0,0,0,0,0,0,0,25,20,20,33,20,20,0,0,30,0,0,0,0,0,66,8334,8334,241,0,0
172,90,LCG(M)(1)25pdr,262,landing craft gunboat,12,navy,0,default,1944,1,1949,0,6,31,10,109,0,90,0,4,2,0,5,0,255,9,0,63,50,0,0,0,63,50,0,147,100,0,147,100,0,0,0,0,0,0,0,0,0,38,29,29,55,50,40,10,0,0,0,0,0,0,0,0,8333,8333,640,0,0
173,90,LCG(M)(1)17pdr,262,landing craft gunboat,12,navy,0,default,1944,6,1949,0,6,31,10,255,0,90,0,4,7,0,5,0,255,9,0,38,20,40,0,0,38,20,40,147,100,0,147,100,0,0,0,0,0,0,0,0,0,40,30,30,55,50,40,10,0,0,0,0,0,0,0,0,8333,8333,640,0,0
174,90,LCG(L),262,landing craft gunboat,12,navy,0,default,1942,6,1949,0,6,31,10,82,0,90,0,4,0,0,4,0,255,9,0,187,40,0,0,0,187,40,0,147,100,0,147,100,0,0,0,0,0,0,0,0,0,40,30,30,55,50,40,10,0,0,0,0,0,0,0,0,8337,8337,640,0,0
