id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
85,71,75mm Field Gun,163,howitzer,4,artillery,0,default,1940,6,1949,0,1,6,0,29,1,80,0,2,1,0,6,0,106,0,0,32,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,735,657,0,0
86,71,122mm Howitzer,163,howitzer,4,artillery,0,default,1941,9,1949,0,2,8,0,46,1,92,0,2,1,0,5,0,208,0,0,111,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,121,665,0,0
87,71,150mm Howitzer,163,howitzer,4,artillery,0,default,1940,7,1949,0,2,11,0,56,0,92,0,2,1,0,4,0,211,0,0,79,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,729,665,0,0
88,71,152mm Howitzer,163,howitzer,4,artillery,0,default,1941,10,1949,0,2,11,0,56,0,92,0,2,1,0,4,0,211,0,0,109,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,730,665,0,0
89,71,Command Bunker,270,fort,13,fortification,0,default,1933,1,1949,0,1,15,4,115,0,90,0,3,5,0,9,0,255,0,0,122,90,0,0,0,96,50,0,96,50,0,224,40,0,0,0,0,0,0,0,0,0,105,105,105,51,105,105,76,70,12,22,22,0,22,22,0,9907,7193,683,0,0
90,71,HMG Nest,270,fort,13,fortification,0,default,1930,1,1949,0,1,8,1,102,0,52,0,3,5,0,7,0,255,0,0,122,90,0,0,0,122,90,0,8,40,0,0,0,0,0,0,0,0,0,0,0,0,152,152,152,76,105,105,76,70,0,0,0,0,0,0,0,9904,7193,694,0,0
91,71,MG Bunker,270,fort,13,fortification,0,default,1930,1,1949,0,1,9,1,83,0,31,0,3,5,0,9,0,255,0,0,122,90,0,0,0,87,20,0,96,50,0,8,40,0,0,0,0,0,0,0,0,0,76,51,51,15,51,51,38,70,22,22,22,0,22,22,0,9901,7193,682,0,0
92,71,Coastal Gun,180,turreted tank destroyer,5,anti-tank,0,default,1930,6,1949,0,6,20,6,146,0,50,0,4,5,0,7,0,255,0,0,196,60,0,0,0,147,80,0,122,90,0,224,40,0,0,0,0,0,0,0,0,0,203,152,222,105,203,152,105,70,18,18,0,12,18,12,0,7064,7192,76,0,0
93,71,AT Pillbox,270,fort,13,fortification,0,default,1944,1,1949,0,1,15,3,178,0,50,0,4,5,0,7,0,255,0,0,35,90,90,0,0,122,90,0,122,90,0,224,40,0,0,0,0,0,0,0,0,0,105,76,51,38,76,51,38,70,22,34,22,0,34,22,0,9912,7193,680,0,0
94,71,Mannerheim Gun,270,fort,13,fortification,0,default,1936,1,1940,0,1,15,3,177,0,51,0,4,5,0,8,0,255,0,0,64,40,40,0,0,65,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,76,51,38,76,51,38,0,22,34,22,0,34,22,0,9912,7191,680,0,0
95,71,ISU-152,158,captured SP gun,4,artillery,0,default,1944,6,1944,0,4,5,5,128,20,72,0,4,2,0,3,10,230,0,0,81,12,8,0,0,141,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,90,64,90,75,60,30,0,42,0,44,45,15,0,0,92,92,460,0,0
96,71,Salpa Line Fort,270,fort,13,fortification,0,default,1940,6,1948,0,1,10,6,185,0,71,0,4,5,0,6,0,255,0,0,15,25,75,0,0,48,36,18,122,90,0,227,40,0,0,0,0,0,0,0,0,0,105,76,51,38,76,51,38,70,22,34,22,0,34,22,0,7064,7194,690,0,0
97,71,Rifle Pit,270,fort,13,fortification,0,default,1930,1,1949,0,1,5,1,45,0,30,0,0,5,0,9,0,255,0,0,1,50,0,0,0,87,10,0,96,50,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38,0,51,51,25,70,0,0,0,0,0,0,0,9903,7193,681,0,0
98,71,HMG Bunker,270,fort,13,fortification,0,default,1932,1,1949,0,4,20,5,97,0,71,0,3,5,0,9,0,255,0,0,122,90,0,0,0,122,90,0,122,90,0,224,40,0,0,0,0,0,0,0,0,0,76,76,76,0,105,105,51,70,15,15,15,0,15,15,0,9908,7193,685,0,0
99,71,Casemate,270,fort,13,fortification,0,default,1949,1,1949,0,2,20,4,178,0,91,0,4,5,0,5,0,255,0,0,35,60,60,0,0,96,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,152,76,51,107,76,51,70,0,18,5,22,22,22,0,9912,7193,680,0,0
100,71,Emplacement,270,fort,13,fortification,0,default,1941,8,1949,0,1,20,4,112,0,51,0,4,5,0,6,0,255,0,0,34,60,60,0,0,87,10,0,122,40,0,8,40,0,0,0,0,0,0,0,0,0,51,51,51,15,76,76,38,70,0,0,0,0,0,0,0,9900,7193,693,0,0
101,71,Blockhouse,270,fort,13,fortification,0,default,1930,1,1949,0,3,15,5,78,0,91,0,0,5,0,9,0,255,0,0,1,50,0,0,0,87,20,0,96,50,0,96,50,0,0,0,0,0,0,0,0,0,105,76,76,0,105,105,51,70,10,10,10,0,10,10,0,9911,7193,681,0,0
102,71,MG Nest,270,fort,13,fortification,0,default,1930,1,1949,0,1,12,1,57,0,30,0,0,5,0,9,0,255,0,0,96,50,0,0,0,96,50,0,8,40,0,87,15,0,0,0,0,0,0,0,0,0,76,51,51,0,51,51,38,70,0,0,0,0,0,0,0,9910,7193,694,0,0
103,71,FT-17 Bunker,110,CS tank,2,armor,0,default,1939,12,1940,0,2,1,1,43,0,21,0,4,5,0,6,0,224,0,0,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,8,8,8,4,0,0,0,0,0,0,0,0,7644,7644,77,0,0
104,71,FT-17 Bunker,110,CS tank,2,armor,0,default,1939,12,1940,0,2,1,1,29,0,21,0,4,5,0,6,0,224,0,0,179,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,8,8,8,4,0,0,0,0,0,0,0,0,7644,7644,77,0,0
105,71,Bunker,270,fort,13,fortification,0,default,1930,1,1949,0,2,10,4,66,0,50,0,0,5,0,9,0,255,0,0,1,50,0,0,0,122,90,0,122,90,0,96,50,0,0,0,0,0,0,0,0,0,60,60,60,20,105,105,51,70,0,0,0,0,0,0,0,120,7193,686,0,0
106,71,Ammo Crates,276,ammo carrier,14,other,0,default,1930,1,1949,0,0,1,0,30,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,645,0,0
107,71,HMG Squad,11,heavy MG squad,0,infantry,0,default,1930,1,1940,0,1,5,0,24,6,10,0,3,2,0,9,0,0,0,0,122,60,0,0,0,87,5,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,701,0,0,0
108,71,HMG Squad,11,heavy MG squad,0,infantry,0,default,1930,1,1940,0,1,5,0,24,6,11,0,3,2,0,9,0,0,0,0,122,60,0,0,0,87,5,0,216,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,706,0,0,0
109,71,HMG Squad,11,heavy MG squad,0,infantry,0,default,1936,3,1940,0,1,5,0,27,6,11,0,3,2,0,9,0,0,0,0,121,60,0,0,0,87,5,0,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703,703,0,0,0
110,71,Assault Squad,26,armored infantry,0,infantry,0,default,1941,1,1942,0,1,7,0,15,9,13,0,0,0,0,9,0,0,0,0,1,50,0,0,0,91,8,0,198,40,0,228,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8921,8921,0,0,0
111,71,SVE HMG Gruppen,7,machine gun,0,infantry,0,default,1940,1,1941,0,0,4,0,17,6,13,0,2,2,0,9,0,0,0,0,118,60,0,0,0,90,4,0,11,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,750,0,0,0
112,71,Jaegers LMG Sqd,3,heavy wpns squad,0,infantry,0,default,1930,1,1935,0,1,7,0,17,10,11,0,0,0,0,9,0,0,0,0,5,50,0,0,0,87,6,0,97,50,0,97,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,7123,0,0,0
113,71,Jaegers LMG Sqd,3,heavy wpns squad,0,infantry,0,default,1936,1,1940,0,1,7,0,19,10,10,0,0,0,0,9,0,0,0,0,5,50,0,0,0,87,6,0,96,50,0,96,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,7154,0,0,0
114,71,Jaegers LMG Sqd,3,heavy wpns squad,0,infantry,0,default,1939,12,1940,0,1,7,0,20,10,10,0,0,0,0,9,0,0,0,0,5,50,0,0,0,85,0,4,98,50,0,98,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,7153,0,0,0
115,71,LMG Squad,1,light infantry,0,infantry,0,default,1930,1,1935,0,1,6,0,16,9,12,0,0,0,0,9,0,0,0,0,1,50,0,0,0,87,5,0,97,50,0,97,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,7123,0,0,0
116,71,LMG Squad,1,light infantry,0,infantry,0,default,1936,1,1940,0,1,6,0,22,9,11,0,0,0,0,9,0,0,0,0,1,50,0,0,0,93,8,4,96,50,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,7154,0,0,0
117,71,LMG Squad,1,light infantry,0,infantry,0,default,1939,12,1940,0,1,6,0,19,9,11,0,0,0,0,9,0,0,0,0,1,50,0,0,0,85,0,3,98,50,0,98,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,7153,0,0,0
118,71,HMG Squad,11,heavy MG squad,0,infantry,0,default,1941,1,1949,0,0,6,0,24,6,10,0,3,2,0,9,0,0,0,0,122,60,0,0,0,90,6,0,244,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,701,0,0,0
119,71,HMG Squad,11,heavy MG squad,0,infantry,0,default,1941,1,1949,0,0,6,0,24,6,11,0,3,2,0,9,0,0,0,0,122,60,0,0,0,91,6,0,216,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,706,0,0,0
120,71,HMG Squad,11,heavy MG squad,0,infantry,0,default,1941,1,1949,0,0,6,0,27,6,11,0,3,2,0,9,0,0,0,0,121,60,0,0,0,87,6,0,216,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703,703,0,0,0
121,71,HMG Squad,11,heavy MG squad,0,infantry,0,default,1941,8,1948,0,0,6,0,17,6,12,0,3,2,0,9,0,0,0,0,123,60,0,0,0,90,6,0,216,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,715,0,0,0
122,71,Platoon HQ,238,platoon HQ,9,C&C,0,default,1930,1,1940,0,1,7,0,13,9,31,0,0,0,0,9,0,0,0,0,5,40,0,0,0,87,10,0,226,40,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7124,1004,0,0,0
123,71,Platoon HQ,238,platoon HQ,9,C&C,0,default,1932,1,1949,0,1,7,0,12,9,30,0,0,0,0,9,0,0,0,0,1,40,0,0,0,87,10,0,245,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7124,1004,0,0,0
124,71,Jaeger Plt HQ,238,platoon HQ,9,C&C,0,default,1930,1,1949,0,1,7,0,14,10,53,0,0,0,0,9,0,0,0,0,1,50,0,0,0,87,10,0,224,50,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7124,1004,0,0,0
125,71,Rifle Squad,0,infantry,0,infantry,0,default,1930,1,1940,0,1,10,0,17,9,11,0,0,0,0,9,0,0,0,0,1,50,0,0,0,87,10,0,226,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7119,7152,0,0,0
126,71,Rifle Squad,0,infantry,0,infantry,0,default,1936,1,1940,0,1,10,0,19,9,11,0,0,0,0,9,0,0,0,0,5,50,0,0,0,85,0,5,245,50,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7119,7157,0,0,0
127,71,Rifle Squad,0,infantry,0,infantry,0,default,1930,1,1940,0,1,10,0,18,9,10,0,0,0,0,9,0,0,0,0,5,50,0,0,0,85,0,5,88,30,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7119,7157,0,0,0
128,71,Rifle Squad,0,infantry,0,infantry,0,default,1941,1,1944,0,1,9,0,23,9,11,0,0,0,0,9,0,0,0,0,7,50,0,0,0,86,0,5,96,50,0,245,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7133,7119,0,0,0
129,71,Rifle Squad,0,infantry,0,infantry,0,default,1941,1,1949,0,1,9,0,19,9,10,0,0,0,0,9,0,0,0,0,1,50,0,0,0,90,8,0,98,50,0,245,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7133,7119,0,0,0
130,71,Rifle Squad,0,infantry,0,infantry,0,default,1944,6,1949,0,1,9,0,26,9,10,0,0,0,0,9,0,0,0,0,1,50,0,0,0,89,0,6,96,50,0,245,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7133,7119,0,0,0
131,71,Reservists,20,second line infantry,0,infantry,0,default,1930,1,1940,0,1,10,0,16,9,10,0,0,0,0,9,0,0,0,0,5,40,0,0,0,87,10,0,88,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7119,7133,0,0,0
132,71,Reservists,20,second line infantry,0,infantry,0,default,1941,1,1949,0,1,9,0,17,9,10,0,0,0,0,9,0,0,0,0,1,40,0,0,0,91,8,0,98,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7133,7133,0,0,0
133,71,Reservists,20,second line infantry,0,infantry,0,default,1941,1,1949,0,1,9,0,15,9,11,0,0,0,0,9,0,0,0,0,1,40,0,0,0,91,8,0,245,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7133,7133,0,0,0
134,71,SVE Trupp,2,medium infantry,0,infantry,0,default,1940,1,1941,0,1,12,0,21,9,13,0,0,0,0,9,0,0,0,0,2,50,0,0,0,85,0,6,94,50,0,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7119,7106,0,0,0
135,71,Komppani HQ,60,motorized infantry,0,infantry,0,default,1930,1,1940,0,1,12,0,21,9,90,0,0,0,0,9,0,0,0,0,5,50,0,0,0,85,0,6,245,50,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7119,1007,0,0,0
136,71,Komppani HQ,60,motorized infantry,0,infantry,0,default,1936,1,1940,0,1,12,0,24,9,91,0,0,0,0,9,0,0,0,0,1,50,0,0,0,93,6,4,226,50,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7119,1007,0,0,0
137,71,Komppani HQ,60,motorized infantry,0,infantry,0,default,1939,1,1940,0,1,12,0,23,9,90,0,0,0,0,9,0,0,0,0,1,50,0,0,0,86,0,5,245,50,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7119,1007,0,0,0
138,71,Komppani HQ,60,motorized infantry,0,infantry,0,default,1941,1,1944,0,1,12,0,26,9,91,0,0,0,0,9,0,0,0,0,7,50,0,0,0,86,0,5,96,50,0,245,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7128,1007,0,0,0
139,71,Komppani HQ,60,motorized infantry,0,infantry,0,default,1941,1,1949,0,1,12,0,26,9,90,0,0,0,0,9,0,0,0,0,1,50,0,0,0,93,6,4,98,50,0,245,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7128,1007,0,0,0
140,71,Komppani HQ,60,motorized infantry,0,infantry,0,default,1944,6,1949,0,1,12,0,26,9,90,0,0,0,0,9,0,0,0,0,1,50,0,0,0,89,0,4,96,50,0,245,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7128,1007,0,0,0
141,71,Tank Killers,182,AT infantry,5,anti-tank,0,default,1944,6,1949,0,0,2,0,13,9,12,0,0,0,0,9,0,0,0,0,92,0,6,0,0,224,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7113,7113,0,0,0
142,71,ATR Team,182,AT infantry,5,anti-tank,0,default,1940,4,1944,0,0,2,0,14,8,1,0,0,0,0,9,0,0,0,0,133,0,40,0,0,216,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,7151,0,0,0
143,71,Tank Killers,182,AT infantry,5,anti-tank,0,default,1936,1,1944,0,0,2,0,8,9,1,0,0,0,0,9,0,0,0,0,84,0,4,0,0,216,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,531,0,0,0
144,71,Tank Killers,182,AT infantry,5,anti-tank,0,default,1937,1,1945,0,0,2,0,5,9,1,0,0,0,0,9,0,0,0,0,85,0,4,0,0,216,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,740,0,0,0
145,71,Tank Killers,182,AT infantry,5,anti-tank,0,default,1944,6,1949,0,0,2,0,12,9,11,0,0,0,0,9,0,0,0,0,89,0,6,0,0,224,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7406,752,0,0,0
146,71,ATR Team,182,AT infantry,5,anti-tank,0,default,1940,1,1942,0,0,2,0,13,9,11,0,0,0,0,9,0,0,0,0,134,0,40,0,0,216,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,7155,0,0,0
147,71,SVE ATR Trupp,182,AT infantry,5,anti-tank,0,default,1940,1,1941,0,0,2,0,13,9,13,0,0,0,0,9,0,0,0,0,134,0,40,0,0,11,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,7155,0,0,0
148,71,Pioneers,13,engineers,0,infantry,0,default,1930,1,1949,0,1,12,0,26,9,20,0,0,0,0,9,0,0,0,0,1,50,0,0,0,86,0,4,224,40,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7129,740,0,0,0
149,71,Ass'lt Pioneers,32,armored engineers,0,infantry,0,default,1941,1,1949,0,1,8,0,25,9,20,0,0,0,0,9,0,0,0,0,1,50,0,0,0,84,0,4,228,50,0,186,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,740,0,0,0
150,71,Pioneers,13,engineers,0,infantry,0,default,1930,1,1949,0,1,9,0,24,9,20,0,0,0,0,9,0,0,0,0,1,50,0,0,0,87,8,0,224,40,0,186,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,740,0,0,0
151,71,340ton Gun Boat,269,naval bombardment,12,navy,0,default,1931,1,1946,0,3,99,20,49,0,90,0,0,0,0,10,0,255,0,0,188,40,0,0,0,188,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,928,928,0,0,0
152,71,HMG Squad,11,heavy MG squad,0,infantry,0,default,1941,5,1945,0,1,5,0,21,6,12,0,2,2,0,9,0,0,0,0,120,60,0,0,0,91,5,0,11,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7145,7145,0,0,0
153,71,Sniper,18,sniper,0,infantry,0,default,1930,1,1949,0,0,1,0,20,12,10,0,4,3,0,4,0,0,0,0,146,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7102,7102,0,0,0
154,71,SMG Squad,2,medium infantry,0,infantry,0,default,1941,1,1945,0,1,9,0,22,8,13,0,0,0,0,9,0,0,0,0,227,50,0,0,0,85,0,5,96,50,0,90,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7122,7156,0,0,0
155,71,Sissi Squad,23,guerilla forces,0,infantry,0,default,1939,12,1944,0,1,9,0,28,11,12,0,0,0,0,9,0,0,0,0,1,50,0,0,0,87,8,0,228,50,0,186,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7106,7129,0,0,0
156,71,Flame Squad,61,motorized engineers,0,infantry,0,default,1941,1,1949,0,0,4,0,15,9,12,0,0,0,0,9,0,0,0,0,83,8,0,0,0,224,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,740,0,0,0
157,71,ErP4 Patrol,12,special forces,0,infantry,0,default,1941,1,1949,0,1,12,0,28,11,91,0,0,0,0,9,0,0,0,0,227,40,0,0,0,84,0,4,198,40,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7121,7121,0,0,0
158,71,530ton Gun Boat,269,naval bombardment,12,navy,0,default,1936,1,1946,0,4,99,20,55,0,90,0,0,0,0,10,0,255,0,0,189,40,0,0,0,189,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99,99,99,99,99,0,0,0,0,0,0,0,0,7142,7142,0,0,0
159,71,Bicycle Squad,229,bicycle squad,8,recon,0,default,1941,1,1949,0,1,9,0,24,20,10,0,0,0,0,9,0,0,0,0,7,50,0,0,0,91,8,0,98,50,0,228,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,741,0,0,0
160,71,Nordland Gruppe,26,armored infantry,0,infantry,0,default,1942,4,1943,0,1,13,0,26,9,11,0,0,0,0,9,0,0,0,0,116,50,0,0,0,90,10,0,95,50,0,224,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7119,149,0,0,0
161,71,Nordland Gruppe,26,armored infantry,0,infantry,0,default,1942,4,1943,0,1,13,0,28,9,11,0,0,0,0,9,0,0,0,0,116,50,0,0,0,86,0,4,95,50,0,223,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7119,149,0,0,0
162,71,MG Squad,7,machine gun,0,infantry,0,default,1941,5,1943,0,0,4,0,24,8,93,0,3,2,0,9,0,0,0,0,125,60,0,0,0,90,6,0,223,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,179,0,0,0
163,71,HMG Squad,11,heavy MG squad,0,infantry,0,default,1941,5,1942,0,1,6,0,27,6,10,0,2,2,0,9,0,0,0,0,121,60,0,0,0,90,6,0,244,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701,701,0,0,0
164,71,Bicycle Squad,229,bicycle squad,8,recon,0,default,1941,1,1949,0,1,9,0,28,20,11,0,0,0,0,9,0,0,0,0,1,50,0,0,0,93,6,4,98,40,0,224,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,741,0,0,0
165,71,Bicycle Squad,229,bicycle squad,8,recon,0,default,1941,1,1942,0,1,9,0,27,20,11,0,0,0,0,9,0,0,0,0,7,50,0,0,0,86,0,5,96,40,0,224,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,741,0,0,0
166,71,MG Squad,7,machine gun,0,infantry,0,default,1942,5,1943,0,0,4,0,28,6,53,0,3,2,0,9,0,0,0,0,124,60,0,0,0,90,6,0,224,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7092,7092,0,0,0
167,71,Ski Squad,88,ski troops,0,infantry,0,default,1930,1,1940,0,1,10,0,17,10,10,0,0,0,0,9,0,0,0,0,5,50,0,0,0,85,0,5,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,743,0,0,0
168,71,Ski Squad,88,ski troops,0,infantry,0,default,1930,1,1940,0,1,10,0,16,10,11,0,0,0,0,9,0,0,0,0,1,50,0,0,0,87,5,0,226,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,743,0,0,0
169,71,Ski Squad,88,ski troops,0,infantry,0,default,1936,1,1940,0,1,10,0,18,10,11,0,0,0,0,9,0,0,0,0,5,50,0,0,0,85,0,5,245,50,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,743,0,0,0
170,71,Ski Squad,88,ski troops,0,infantry,0,default,1941,1,1942,0,1,9,0,19,10,10,0,0,0,0,9,0,0,0,0,7,50,0,0,0,90,8,0,96,50,0,245,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7101,7101,0,0,0
171,71,Ski Squad,88,ski troops,0,infantry,0,default,1943,1,1949,0,1,9,0,19,10,10,0,0,0,0,9,0,0,0,0,1,50,0,0,0,91,8,0,98,50,0,245,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7101,7101,0,0,0
