id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
85,76,Goumiers,2,medium infantry,0,infantry,0,default,1940,5,1942,0,1,12,0,21,9,12,0,0,0,0,9,0,0,0,0,246,40,0,0,0,94,12,0,95,50,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4216,4216,0,0,0
86,76,25pdr Field Gun,163,howitzer,4,artillery,0,default,1942,5,1942,0,2,6,0,50,1,92,0,2,1,0,6,0,106,0,0,63,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,672,661,0,0
87,76,Airborne Sectn,16,airborne infantry,0,infantry,0,default,1939,9,1940,0,1,12,0,25,10,12,0,0,0,0,9,0,0,0,0,248,50,0,0,0,94,12,0,227,50,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4215,4215,0,0,0
88,76,SES Section,12,special forces,0,infantry,0,default,1937,6,1940,0,1,12,0,26,11,13,0,0,0,0,9,0,0,0,0,248,50,0,0,0,87,10,0,227,50,0,215,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7669,7669,0,0,0
89,76,FF Mortier ,146,mortar,4,artillery,0,default,1940,7,1942,0,1,4,0,28,4,83,0,2,0,0,8,0,0,0,0,37,50,0,0,0,231,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9942,0,67,0,0
90,76,Renault FT31,119,infantry tank,2,armor,0,default,1938,1,1940,0,2,2,1,11,8,11,0,0,0,0,7,0,226,0,0,211,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,10,22,12,12,8,60,36,0,20,12,10,14,0,4208,4208,615,0,0
91,76,Light AAMG,187,AA gun,6,anti-air,0,default,1933,9,1942,0,1,4,0,10,6,12,0,2,2,0,7,0,0,0,0,148,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4205,4205,658,0,0
92,76,FF MG Section,7,machine gun,0,infantry,0,default,1940,7,1942,0,0,4,0,24,8,90,0,2,2,0,9,0,0,0,0,118,60,0,0,0,87,4,0,231,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,675,0,0,0
93,76,FF MG Section,7,machine gun,0,infantry,0,default,1942,11,1942,0,0,4,0,19,8,22,0,2,2,0,9,0,0,0,0,120,60,0,0,0,87,4,0,143,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,418,418,0,0,0
94,76,Command B1bis,239,command tank,9,C&C,0,default,1937,9,1940,0,4,5,4,113,16,91,0,4,2,0,6,8,230,0,0,21,20,30,0,0,212,70,0,128,70,0,39,67,7,0,0,0,0,0,0,0,0,60,55,55,66,56,56,28,52,35,0,30,11,23,23,0,234,234,966,0,0
95,76,FF Lt Mortier,148,light mortar,4,artillery,0,default,1940,7,1942,0,0,2,0,18,9,93,0,2,0,0,9,0,0,0,0,107,50,0,0,0,231,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9939,9939,66,0,0
96,76,MG Turret Mle35,115,very heavy tank,2,armor,0,default,1935,1,1940,0,1,1,1,56,0,53,0,3,5,0,7,0,224,0,0,196,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,40,40,45,40,40,30,70,10,15,15,10,15,15,0,7644,9904,77,0,0
97,76,Retracting Gun,180,turreted tank destroyer,5,anti-tank,0,default,1935,1,1940,0,2,20,4,196,0,92,0,4,5,0,5,0,255,0,0,55,50,50,0,0,55,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,130,76,51,97,76,51,0,0,18,5,22,22,22,0,8624,9904,153,0,0
98,76,Gun Emplacement,270,fort,13,fortification,0,default,1930,1,1942,0,1,20,4,92,0,52,0,4,5,0,6,0,255,0,0,31,50,0,0,0,227,50,0,219,40,0,87,20,0,0,0,0,0,0,0,0,0,51,51,51,14,76,76,37,0,0,0,0,0,0,0,0,9921,9904,693,0,0
99,76,Bunker,270,fort,13,fortification,0,default,1932,1,1942,0,4,20,5,99,0,72,0,3,5,0,9,0,255,0,0,191,90,0,0,0,191,90,0,95,50,0,87,40,0,0,0,0,0,0,0,0,0,76,76,76,0,95,95,51,0,15,15,15,0,15,15,0,9908,9905,692,0,0
100,76,Blockhouse,270,fort,13,fortification,0,default,1932,1,1942,0,3,15,5,151,0,92,0,4,5,0,9,0,255,0,0,55,40,40,0,0,100,90,0,95,50,0,87,20,0,0,0,0,0,0,0,0,0,95,76,76,0,95,95,51,0,10,10,10,0,10,10,0,9911,9905,681,0,0
101,76,Command Bunker,270,fort,13,fortification,0,default,1938,1,1942,0,1,15,4,133,0,90,0,4,5,0,9,0,255,0,0,9,0,60,0,0,95,50,0,95,50,0,87,20,0,0,0,0,0,0,0,0,0,95,95,95,51,95,95,76,0,12,22,22,0,22,22,0,9909,9905,689,0,0
102,76,Pillbox,270,fort,13,fortification,0,default,1938,1,1942,0,4,18,5,177,0,50,0,4,5,0,7,0,255,0,0,22,50,50,0,0,233,60,0,191,90,0,87,10,0,0,0,0,0,0,0,0,0,130,95,95,76,95,95,76,0,5,18,18,5,18,18,0,9905,9905,687,0,0
103,76,Maginot Turret,180,turreted tank destroyer,5,anti-tank,0,default,1935,1,1940,0,4,20,6,158,0,52,0,4,5,0,7,0,255,0,0,33,50,25,0,0,33,50,25,191,90,0,87,20,0,0,0,0,0,0,0,0,0,130,130,130,76,95,95,76,0,18,18,18,5,22,22,0,9905,9904,153,0,0
104,76,Maginot Fort,270,fort,13,fortification,0,default,1938,1,1940,0,6,20,6,203,0,52,0,4,5,0,7,0,255,0,0,22,30,50,0,0,56,100,0,191,90,0,87,20,0,0,0,0,0,0,0,0,0,165,130,95,95,130,130,95,0,18,18,18,5,22,22,0,7064,9905,684,0,0
105,76,Coastal Gun,270,fort,13,fortification,0,default,1935,1,1942,0,6,20,6,149,0,50,0,4,5,0,7,0,255,0,0,201,90,0,0,0,191,90,0,95,50,0,0,0,0,0,0,0,0,0,0,0,0,130,95,178,76,95,95,76,0,18,18,0,12,18,18,0,7064,0,693,0,0
106,76,Rifle Pit,270,fort,13,fortification,0,default,1930,1,1942,0,1,5,1,45,0,30,0,0,5,0,9,0,255,0,0,217,50,0,0,0,94,36,0,95,50,0,87,20,0,0,0,0,0,0,0,0,0,38,25,25,0,51,51,25,0,0,0,0,0,0,0,0,9903,9903,695,0,0
107,76,MG Bunker,270,fort,13,fortification,0,default,1930,1,1942,0,1,9,2,78,0,31,0,3,5,0,9,0,255,0,0,100,90,0,0,0,95,50,0,219,40,0,87,20,0,0,0,0,0,0,0,0,0,51,51,38,0,51,51,38,0,22,22,22,0,22,22,0,9901,9903,682,0,0
108,76,Shelter Bunker,142,heavy tracked APC,3,APC,0,default,1930,1,1942,0,0,2,4,131,0,72,0,0,0,0,6,116,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,250,250,250,50,100,0,0,0,0,0,0,0,0,9907,826,131,0,0
109,76,Goumiers HQ,238,platoon HQ,9,C&C,0,default,1930,1,1942,0,1,7,0,12,9,13,0,0,0,0,9,0,0,0,0,246,40,0,0,0,87,4,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9101,1004,0,0,0
110,76,Legion HQ,1,light infantry,0,infantry,0,default,1930,1,1940,0,1,8,0,13,10,43,0,0,0,0,9,0,0,0,0,248,50,0,0,0,87,6,0,215,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7634,1007,0,0,0
111,76,Legion Plt HQ,238,platoon HQ,9,C&C,0,default,1930,1,1940,0,1,7,0,13,10,13,0,0,0,0,9,0,0,0,0,217,40,0,0,0,94,12,0,113,40,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7627,1004,0,0,0
112,76,Chasseurs Pl HQ,238,platoon HQ,9,C&C,0,default,1939,1,1940,0,1,7,0,17,9,13,0,0,0,0,9,0,0,0,0,178,40,0,0,0,87,4,0,234,36,0,234,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7636,1004,0,0,0
113,76,Dragoons Plt HQ,238,platoon HQ,9,C&C,0,default,1939,1,1940,0,1,7,0,17,9,13,0,0,0,0,9,0,0,0,0,178,40,0,0,0,87,4,0,234,36,0,234,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7601,1004,0,0,0
114,76,Goumiers,2,medium infantry,0,infantry,0,default,1930,1,1940,0,1,12,0,20,9,12,0,0,0,0,9,0,0,0,0,246,40,0,0,0,87,6,0,95,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4216,4216,0,0,0
115,76,Sizaine,12,special forces,0,infantry,0,default,1939,9,1940,0,1,6,0,24,10,13,0,0,0,0,9,0,0,0,0,248,50,0,0,0,84,0,4,227,50,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4270,4270,0,0,0
116,76,Sizaine,12,special forces,0,infantry,0,default,1939,9,1940,0,1,6,0,20,10,13,0,0,0,0,9,0,0,0,0,248,50,0,0,0,87,8,0,227,50,0,186,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4270,4270,0,0,0
117,76,Sapeurs,13,engineers,0,infantry,0,default,1930,1,1940,0,1,12,0,25,9,10,0,0,0,0,9,0,0,0,0,246,50,0,0,0,84,0,4,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7678,7678,0,0,0
118,76,Hotchkiss H35+,111,main battle tank,2,armor,0,default,1940,5,1940,0,2,2,2,60,18,12,0,4,2,0,5,6,226,0,0,13,60,40,0,0,212,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,35,40,40,40,22,70,22,15,40,16,28,30,0,695,695,575,0,0
119,76,Hotchkiss H39+,111,main battle tank,2,armor,0,default,1940,5,1940,0,2,2,2,61,22,11,0,4,2,0,5,6,226,0,0,13,60,40,0,0,212,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,40,22,70,22,15,30,16,28,30,0,229,229,576,0,0
120,76,Renault R39,112,light tank,2,armor,0,default,1940,2,1940,0,2,2,2,59,14,12,0,4,2,0,5,6,226,0,0,13,60,40,0,0,212,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,40,45,40,40,13,70,30,8,24,16,30,30,0,255,255,616,0,0
121,76,Renault R40,112,light tank,2,armor,0,default,1940,5,1940,0,2,2,2,60,18,12,0,4,2,0,5,6,226,0,0,13,60,40,0,0,212,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,40,45,40,40,13,71,30,8,24,16,30,30,0,7664,7664,969,0,0
122,76,Laffly 80 AM,233,armored car,8,recon,0,default,1934,1,1942,0,2,4,2,33,36,12,0,4,2,0,7,0,224,0,0,233,130,0,0,0,211,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,20,20,20,10,0,0,0,0,0,0,0,0,7660,7660,985,0,0
123,76,AMC P16 Mle29,233,armored car,8,recon,0,default,1932,1,1942,0,2,3,2,34,24,12,0,4,2,0,6,0,224,0,0,12,60,40,0,0,212,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,20,20,20,10,50,0,0,0,0,0,0,0,7662,7662,379,0,0
124,76,VF Compagnie HQ,1,light infantry,0,infantry,0,default,1940,7,1942,0,1,8,0,13,9,10,0,0,0,0,9,0,0,0,0,248,50,0,0,0,87,6,0,216,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7600,1007,0,0,0
125,76,Maquis,23,guerilla forces,0,infantry,0,default,1941,7,1942,0,1,6,0,17,11,10,0,0,0,0,9,0,0,0,0,249,40,0,0,0,85,0,5,87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7689,7689,0,0,0
126,76,Maquis,23,guerilla forces,0,infantry,0,default,1941,7,1942,0,1,7,0,20,11,10,0,0,0,0,9,0,0,0,0,246,40,0,0,0,87,3,0,86,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7689,7689,0,0,0
127,76,Maquis,23,guerilla forces,0,infantry,0,default,1942,7,1942,0,1,8,0,20,11,10,0,0,0,0,9,0,0,0,0,157,40,0,0,0,85,0,5,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7690,7690,0,0,0
128,76,Dragons Plt HQ,238,platoon HQ,9,C&C,0,default,1937,1,1938,0,1,7,0,15,9,13,0,0,0,0,9,0,0,0,0,217,40,0,0,0,94,16,0,114,40,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7601,1004,0,0,0
129,76,Colonial Rifles,19,conscripts,0,infantry,0,default,1935,1,1942,0,1,10,0,15,9,11,0,0,0,0,9,0,0,0,0,1,40,0,0,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7676,7676,0,0,0
130,76,Colonial Rifles,19,conscripts,0,infantry,0,default,1930,1,1942,0,1,10,0,15,9,11,0,0,0,0,9,0,0,0,0,246,40,0,0,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7668,7668,0,0,0
131,76,AC ATR Team,182,AT infantry,5,anti-tank,0,default,1940,5,1940,0,0,2,0,7,9,12,0,0,0,0,9,0,0,0,0,134,0,20,0,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4220,4220,0,0,0
132,76,MS.406,253,fighter-bomber,11,air force,0,default,1935,1,1942,0,2,1,0,52,4,90,0,4,1,0,9,0,255,0,0,159,15,2,0,0,166,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7692,7692,978,0,0
133,76,Hurricane IIC,253,fighter-bomber,11,air force,0,default,1942,1,1942,0,2,1,0,67,6,90,0,4,1,0,9,0,255,0,0,167,15,4,0,0,182,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7708,7708,915,0,0
134,76,Potez 633B2,253,fighter-bomber,11,air force,0,default,1939,1,1942,0,3,3,0,61,4,91,0,4,1,0,9,0,255,0,0,159,15,1,0,0,240,2,0,239,4,0,239,4,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7693,7693,346,0,0
135,76,Dragons,60,motorized infantry,0,infantry,0,default,1937,1,1938,0,1,10,0,22,9,12,0,0,0,0,9,0,0,0,0,217,50,0,0,0,87,8,0,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4204,4204,0,0,0
136,76,Lysander,247,transport aircraft,10,transport,0,default,1937,8,1942,0,2,2,0,34,3,90,0,4,1,0,9,4,255,0,0,162,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7777,7777,918,0,0
137,76,Breguet 693,253,fighter-bomber,11,air force,0,default,1939,1,1940,0,3,3,0,62,4,91,0,4,1,0,9,0,255,0,0,159,30,3,0,0,166,20,1,239,4,0,239,4,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858,858,993,0,0
138,76,VF Platoon HQ,238,platoon HQ,9,C&C,0,default,1940,7,1942,0,1,6,0,12,9,12,0,0,0,0,9,0,0,0,0,178,40,0,0,0,87,4,0,114,40,0,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7625,1004,0,0,0
139,76,Dragons,60,motorized infantry,0,infantry,0,default,1939,1,1942,0,1,10,0,22,9,12,0,0,0,0,9,0,0,0,0,178,50,0,0,0,87,8,0,227,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4204,4204,0,0,0
140,76,VF Fusil Sectn,2,medium infantry,0,infantry,0,default,1940,7,1942,0,1,12,0,22,9,12,0,0,0,0,9,0,0,0,0,178,50,0,0,0,94,12,0,95,50,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7682,7682,0,0,0
141,76,VF Sapeurs,13,engineers,0,infantry,0,default,1940,7,1942,0,1,12,0,25,8,12,0,0,0,0,9,0,0,0,0,178,50,0,0,0,84,0,4,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7678,7678,0,0,0
142,76,VF Legionnaires,15,elite infantry,0,infantry,0,default,1940,7,1942,0,1,12,0,23,10,12,0,0,0,0,9,0,0,0,0,178,50,0,0,0,94,12,0,95,50,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7686,7686,0,0,0
143,76,VF Cavalerie,99,cavalry,1,cavalry,0,default,1940,7,1942,0,2,10,2,20,24,12,0,0,0,0,9,0,255,2,0,178,50,0,0,0,87,4,0,95,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,7674,7674,0,0,0
144,76,LMG Section,2,medium infantry,0,infantry,0,default,1930,1,1940,0,1,6,0,15,9,13,0,1,0,0,9,0,0,0,0,227,50,0,0,0,95,50,0,155,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7699,7699,0,0,0
145,76,VB Section,2,medium infantry,0,infantry,0,default,1930,1,1940,0,1,6,0,13,9,13,0,0,0,0,9,0,0,0,0,246,50,0,0,0,234,16,0,234,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7633,7633,0,0,0
146,76,Sizaine,12,special forces,0,infantry,0,default,1939,9,1940,0,1,6,0,20,10,13,0,0,0,0,9,0,0,0,0,248,50,0,0,0,87,8,0,227,50,0,244,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4270,4270,0,0,0
147,76,LN.411+,253,fighter-bomber,11,air force,0,default,1938,1,1940,0,2,1,0,54,3,90,0,4,1,0,9,0,255,0,0,159,15,2,0,0,166,15,1,171,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,983,7613,7613,303,0,0
148,76,VF Mortier M/C,147,SP mortar,4,artillery,0,default,1940,7,1942,0,1,4,0,28,55,30,0,2,0,0,14,0,255,0,0,30,50,0,0,0,164,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,178,0,123,0,0
149,76,FF Legionnaires,15,elite infantry,0,infantry,0,default,1941,5,1942,0,1,10,0,22,10,22,0,0,0,0,9,0,0,0,0,242,50,0,0,0,85,0,4,97,50,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7687,7687,0,0,0
150,76,Tir. Senegalese,20,second line infantry,0,infantry,0,default,1940,5,1942,0,1,12,0,21,9,11,0,0,0,0,9,0,0,0,0,246,50,0,0,0,87,5,0,95,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7635,7635,0,0,0
151,76,Colnial Sapeurs,61,motorized engineers,0,infantry,0,default,1930,1,1942,0,1,12,0,26,9,13,0,0,0,0,9,0,0,0,0,246,50,0,0,0,87,10,0,186,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7679,7679,0,0,0
152,76,Cavalerie Cmdr,99,cavalry,1,cavalry,0,default,1930,1,1942,0,2,6,0,14,24,13,0,0,0,0,9,0,255,2,0,246,50,0,0,0,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,7639,1004,0,0,0
153,76,Col. Cavalerie,99,cavalry,1,cavalry,0,default,1930,1,1942,0,2,10,0,19,24,13,0,0,0,0,9,0,255,2,0,246,50,0,0,0,87,12,0,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,7639,7639,0,0,0
154,76,Cavalerie Cmdr,99,cavalry,1,cavalry,0,default,1930,1,1942,0,2,8,0,19,24,13,0,0,0,0,9,0,255,2,0,246,50,0,0,0,87,8,0,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,7639,1007,0,0,0
155,76,FF Mortier M/C,147,SP mortar,4,artillery,0,default,1940,7,1942,0,1,4,0,28,55,33,0,2,0,0,9,0,255,0,0,30,50,0,0,0,164,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,178,4203,123,0,0
156,76,FF Desert Ptrl,12,special forces,0,infantry,0,default,1941,1,1942,0,0,4,0,18,12,33,0,0,0,0,9,0,0,0,0,242,50,0,0,0,85,0,4,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7691,7691,0,0,0
157,76,FF Platoon HQ,238,platoon HQ,9,C&C,0,default,1940,7,1942,0,1,7,0,13,9,22,0,0,0,0,9,0,0,0,0,178,40,0,0,0,94,12,0,114,40,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4217,4217,0,0,0
158,76,FF SMG Section,3,heavy wpns squad,0,infantry,0,default,1940,7,1942,0,1,12,0,20,9,10,0,0,0,0,9,0,0,0,0,216,50,0,0,0,94,8,0,95,50,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4219,4219,0,0,0
159,76,FF Fusil Sectn,2,medium infantry,0,infantry,0,default,1940,7,1942,0,1,12,0,21,9,13,0,0,0,0,9,0,0,0,0,178,50,0,0,0,87,5,0,95,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7683,7683,0,0,0
160,76,FF Fusil Sectn,2,medium infantry,0,infantry,0,default,1940,7,1942,0,1,10,0,19,9,23,0,0,0,0,9,0,0,0,0,242,50,0,0,0,87,5,0,97,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9147,9147,0,0,0
161,76,FF ATR Team,182,AT infantry,5,anti-tank,0,default,1940,7,1942,0,0,2,0,7,9,11,0,0,0,0,9,0,0,0,0,134,0,20,0,0,231,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4220,4220,0,0,0
162,76,FF SAS Sectn,12,special forces,0,infantry,0,default,1942,5,1942,0,0,4,0,20,11,73,0,0,0,0,9,0,0,0,0,237,50,0,0,0,87,12,0,186,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7609,7609,0,0,0
163,76,FF Legionnaires,15,elite infantry,0,infantry,0,default,1940,7,1942,0,1,10,0,21,10,22,0,0,0,0,9,0,0,0,0,178,50,0,0,0,94,12,0,95,50,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7687,7687,0,0,0
164,76,FF Flame Sectn',182,AT infantry,5,anti-tank,0,default,1940,7,1942,0,0,2,0,12,9,22,0,0,0,0,9,0,0,0,0,83,4,0,0,0,231,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7679,7679,0,0,0
165,76,FF Cavalerie,99,cavalry,1,cavalry,0,default,1940,7,1942,0,2,10,0,21,18,33,0,0,0,0,9,0,255,1,0,242,50,0,0,0,87,5,0,97,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,7674,7674,0,0,0
166,76,FF Sapeurs,32,armored engineers,0,infantry,0,default,1940,7,1942,0,1,10,0,25,9,22,0,0,0,0,9,0,0,0,0,242,50,0,0,0,84,0,4,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7679,7679,0,0,0
167,76,FF SAS Sectn,12,special forces,0,infantry,0,default,1942,5,1942,0,0,4,0,20,11,73,0,0,0,0,9,0,0,0,0,237,50,0,0,0,84,0,4,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7609,7609,0,0,0
168,76,FF Motrcyclists,231,motorcycle,8,recon,0,default,1940,7,1942,0,1,10,0,23,55,23,0,0,0,0,9,0,233,0,0,242,50,0,0,0,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4203,4203,0,0,0
169,76,FF LMG M/C,231,motorcycle,8,recon,0,default,1940,7,1942,0,1,3,0,26,55,23,0,0,0,0,9,0,233,0,0,145,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4214,4203,0,0,0
170,76,LMG M/C,231,motorcycle,8,recon,0,default,1935,1,1940,0,1,4,0,26,55,23,0,0,0,0,9,0,233,0,0,145,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4214,4214,0,0,0
171,76,Citroen 45,243,medium truck,10,transport,0,default,1930,1,1942,0,3,2,4,15,31,10,0,0,0,0,9,112,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,968,0,0
