id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
83,72,Genieri Sqd,14,engineers,0,infantry,0,default,1930,1,1945,0,1,12,0,21,9,21,0,0,0,n/a,0,9,0,0,0,0,185,50,0,0,0,87,12,0,217,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7887,7887,0,0,0
84,72,Flame Team,1,light infantry,0,infantry,0,default,1936,1,1949,0,0,2,0,12,9,22,0,0,0,n/a,0,9,0,0,0,0,83,4,0,0,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7898,7898,0,0,0
85,72,Genieri Sqd,14,engineers,0,infantry,0,default,1946,1,1949,0,1,12,0,31,9,30,0,0,0,n/a,0,9,0,0,0,0,112,50,0,0,0,84,0,4,223,50,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7375,7375,0,0,0
86,72,Bersaglieri Sqd,17,elite infantry,0,infantry,0,default,1930,1,1940,0,1,12,0,22,10,22,0,0,0,n/a,0,9,0,0,0,0,185,50,0,0,0,87,12,0,94,50,0,217,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7274,7274,0,0,0
87,72,Fiat 3000 L5/30,140,infantry tank,2,armor,0,default,1930,1,1943,0,3,2,2,30,14,11,0,4,1,n/a,0,8,4,226,0,0,13,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,9,24,16,6,6,50,42,0,38,0,8,8,0,456,7259,42,0,0
88,72,M 14/41,130,main battle tank,2,armor,0,default,1941,7,1944,0,3,4,2,61,23,92,0,4,2,n/a,0,5,8,228,0,0,18,27,60,0,0,209,60,0,225,90,0,222,60,0,0,0,0,0,0,0,0,0,30,25,25,54,25,25,14,50,30,7,15,16,22,22,0,468,279,587,0,0
89,72,Somua S35,154,lend-lease tank,2,armor,0,default,1943,9,1944,0,3,3,3,71,23,91,0,4,2,n/a,0,6,6,226,0,0,22,28,90,0,0,212,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,40,30,52,42,42,25,72,21,15,30,11,23,24,0,7205,7205,883,0,0
90,72,Renault R39,154,lend-lease tank,2,armor,0,default,1943,7,1944,0,2,2,2,61,14,73,0,4,2,n/a,0,5,6,226,0,0,12,29,29,0,0,212,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,66,40,40,12,50,12,7,27,15,30,30,0,475,7262,1026,0,0
91,72,M 15/42,130,main battle tank,2,armor,0,default,1943,9,1945,0,3,4,3,73,25,91,0,4,2,n/a,0,6,8,226,0,0,23,30,48,8,0,209,60,0,225,60,0,222,60,0,0,0,0,0,0,0,0,0,46,25,25,68,25,25,14,50,11,7,15,16,22,22,0,469,280,588,0,0
92,72,PzKpfw III N,154,lend-lease tank,2,armor,0,default,1942,11,1946,0,3,5,3,89,22,91,0,4,2,n/a,0,6,8,228,0,1,41,40,10,14,0,155,60,0,0,0,0,6,60,0,0,0,0,0,0,0,0,0,75,33,50,63,30,30,16,41,12,0,9,26,25,12,0,473,473,74,0,0
93,72,Lancia I.Z.M.,284,armored car,8,recon,0,default,1930,1,1941,0,3,5,2,23,36,61,0,4,2,n/a,0,9,4,228,0,0,224,90,0,0,0,0,0,0,0,0,0,218,60,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,10,60,25,0,0,0,0,0,0,452,452,87,0,0
94,72,Bersaglieri Sqd,17,elite infantry,0,infantry,0,default,1941,1,1943,0,1,12,0,26,10,22,0,0,0,n/a,0,9,0,0,0,0,185,50,0,0,0,86,0,6,94,50,0,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7851,7851,0,0,0
95,72,75mm FH Btry,205,offboard artillery,4,artillery,0,default,1930,1,1945,0,1,18,0,80,0,10,0,2,0,n/a,0,8,0,255,0,0,33,40,0,0,0,33,40,0,33,40,0,33,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,223,0,0,0
96,72,105mm FG Btry,205,offboard artillery,4,artillery,0,default,1930,1,1943,0,2,32,0,86,0,10,0,2,0,n/a,0,6,0,255,0,0,71,40,0,0,0,71,40,0,71,40,0,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7209,7209,0,0,0
97,72,152mm FH Btry,205,offboard artillery,4,artillery,0,default,1930,1,1943,0,2,40,0,101,0,50,0,2,0,n/a,0,5,0,255,0,0,111,40,0,0,0,111,40,0,111,40,0,111,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7210,7210,0,0,0
98,72,25pdr FG Btry,205,offboard artillery,4,artillery,0,default,1944,1,1949,0,1,24,0,81,0,91,0,2,0,n/a,0,8,0,255,0,0,63,40,0,0,0,63,40,0,63,40,0,63,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,672,0,0,0
99,72,Genieri Sqd,14,engineers,0,infantry,0,default,1946,1,1949,0,1,9,0,27,9,32,0,0,0,n/a,0,9,0,0,0,0,112,50,0,0,0,87,8,0,223,50,0,180,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7375,7375,0,0,0
100,72,StuG III G (L),143,assault gun,2,armor,0,default,1944,7,1945,0,3,4,3,105,26,91,0,4,3,n/a,0,4,8,226,0,1,243,22,30,0,0,174,60,0,0,0,0,6,60,0,0,0,0,0,0,0,0,0,85,33,50,88,30,30,11,41,21,0,10,10,11,0,0,472,472,397,0,0
101,72,PzKpfw IV H,154,lend-lease tank,2,armor,0,default,1943,7,1945,0,3,5,4,120,24,92,0,4,4,n/a,0,5,8,228,0,1,195,37,48,0,2,155,90,0,0,0,0,6,90,0,0,0,0,0,0,0,0,0,85,33,20,66,30,30,12,50,12,0,11,23,26,15,0,474,474,414,0,0
102,72,Panther D,154,lend-lease tank,2,armor,0,default,1944,5,1945,0,4,5,5,172,26,92,0,4,6,n/a,0,5,8,230,0,1,48,33,46,0,0,155,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,40,40,100,45,45,16,40,55,40,30,10,25,25,0,128,128,719,0,0
103,72,L3 Anti-Tank,265,scout tank,8,recon,0,default,1941,1,1941,0,2,2,2,20,24,91,0,4,2,n/a,0,6,0,226,0,0,0,0,0,0,0,0,0,0,142,0,40,0,0,0,0,0,0,0,0,0,0,0,13,13,13,16,13,13,5,60,10,0,8,15,8,8,0,7893,7893,591,0,0
104,72,M-Command Tank,292,command tank,9,C&C,0,default,1941,6,1945,0,3,3,2,35,18,91,0,4,2,n/a,0,5,6,228,0,0,209,60,0,0,0,0,0,0,0,0,0,233,60,0,0,0,0,0,0,0,0,0,30,25,25,54,25,25,14,60,15,7,15,16,22,22,0,7392,7392,592,0,0
105,72,AB Command Car,292,command tank,9,C&C,0,default,1939,10,1946,0,3,4,4,14,48,91,0,1,1,n/a,0,8,4,226,0,0,0,0,0,0,0,209,60,0,0,0,0,127,60,0,0,0,0,0,0,0,0,0,9,9,9,0,0,0,0,60,45,22,32,0,0,0,0,7361,7361,563,0,0
106,72,Bersaglieri Ldr,291,platoon HQ,9,C&C,0,default,1930,1,1943,0,1,8,0,16,10,93,0,0,0,n/a,0,9,0,0,0,0,216,40,0,0,0,87,10,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,1004,0,0,0
107,72,Plotone Leader,291,platoon HQ,9,C&C,0,default,1930,1,1945,0,1,8,0,13,9,90,0,0,0,n/a,0,9,0,0,0,0,227,40,0,0,0,87,8,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,1004,0,0,0
108,72,M26 Pershing,130,main battle tank,2,armor,0,default,1946,1,1949,0,4,5,5,226,24,92,0,4,6,n/a,4,5,8,230,0,1,65,25,33,0,4,140,60,0,177,60,0,131,60,0,0,0,0,0,0,0,0,0,89,63,51,113,76,76,24,70,49,0,10,30,0,0,0,388,388,533,0,0
109,72,M24 Chaffee,132,light tank,2,armor,0,default,1946,1,1949,0,3,5,2,112,32,91,0,4,3,n/a,4,8,6,228,0,0,116,24,24,0,0,140,60,0,177,60,0,131,60,0,0,0,0,0,0,0,0,0,25,22,19,42,25,25,15,0,54,12,32,23,23,0,0,382,382,537,0,0
110,72,M8 Greyhound,284,armored car,8,recon,0,default,1946,1,1949,0,2,4,1,75,52,91,0,4,2,n/a,0,7,4,226,0,0,135,30,70,0,12,140,60,0,177,60,0,0,0,0,0,0,0,0,0,0,0,0,17,10,10,26,19,19,0,0,42,18,12,0,20,5,0,398,398,554,0,0
111,72,6pdr AT Gun,212,AT gun,5,anti-tank,0,default,1944,1,1949,0,1,6,0,48,1,61,0,3,3,n/a,0,7,0,106,0,0,28,16,44,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,670,670,55,0,0
112,72,17pdr AT Gun,212,AT gun,5,anti-tank,0,default,1944,1,1949,0,1,8,0,122,1,82,0,3,7,n/a,0,6,0,108,0,0,38,20,50,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,671,57,0,0
113,72,40mm AA Gun,233,AA gun,6,anti-air,0,default,1947,1,1949,0,1,8,0,42,1,80,0,3,3,n/a,0,8,0,108,0,0,17,50,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,685,660,0,0
114,72,25pdr Field Gun,196,howitzer,4,artillery,0,default,1944,1,1949,0,1,6,0,45,1,93,0,2,1,n/a,0,6,0,106,0,0,63,50,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,672,661,0,0
115,72,CIL Mortaio Sqd,179,mortar,4,artillery,0,default,1943,12,1946,0,1,5,0,23,4,83,0,2,0,n/a,0,8,0,0,0,0,37,50,0,0,0,230,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,67,0,0
116,72,CIL MG Sqd,7,machine gun,0,infantry,0,default,1943,12,1949,0,0,4,0,26,8,93,0,3,2,n/a,0,9,0,0,0,0,118,60,0,0,0,87,4,0,232,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,675,0,0,0
117,72,Bren Carrier,337,utility vehicle,14,other,0,default,1944,1,1949,0,2,2,2,20,30,53,0,1,1,n/a,0,9,108,124,0,1,110,0,0,0,0,0,0,0,0,0,0,134,90,0,0,0,0,0,0,0,0,0,12,12,12,14,12,12,0,0,14,0,8,0,0,0,0,9987,9987,506,0,0
118,72,Jeep .30cal,262,scout vehicle,8,recon,0,default,1944,1,1949,0,2,2,1,13,50,93,0,1,1,n/a,0,9,104,105,0,0,139,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,105,8231,0,939,0,0
119,72,Chevy 1-1/2ton,296,medium truck,10,transport,0,default,1944,1,1949,0,3,2,4,15,29,21,0,0,0,n/a,0,9,112,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,405,111,0,0
120,72,CIL Fucile Sqd,2,medium infantry,0,infantry,0,default,1943,12,1945,0,1,10,0,20,9,43,0,0,0,n/a,0,9,0,0,0,0,242,50,0,0,0,87,10,0,97,50,0,223,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7864,7351,0,0,0
121,72,CIL Pionieri,69,motorized engineers,0,infantry,0,default,1944,1,1945,0,1,10,0,25,9,22,0,0,0,n/a,0,9,0,0,0,0,242,50,0,0,0,84,0,4,97,50,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7351,7351,0,0,0
122,72,CIL PIAT Team,220,AT infantry,5,anti-tank,0,default,1944,1,1945,0,0,2,0,8,9,13,0,0,0,n/a,0,9,0,0,0,0,90,0,6,0,0,223,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,686,0,0,0
123,72,Guastatori ,40,armored engineers,0,infantry,0,default,1941,3,1945,0,1,12,0,26,9,21,0,0,0,n/a,0,9,0,0,0,0,185,50,0,0,0,83,4,0,94,50,0,236,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7873,7873,0,0,0
124,72,P-39 Airacobra,306,fighter-bomber,11,air force,0,default,1944,6,1949,0,2,1,0,64,5,93,0,4,1,n/a,0,9,0,255,0,0,169,10,1,0,0,164,20,2,171,30,2,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7237,7237,95,0,0
125,72,Camel Truppe,303,horse team,10,transport,0,default,1930,1,1941,0,3,15,0,26,18,13,0,0,0,n/a,0,9,0,124,1,0,185,50,0,0,0,87,15,0,94,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7868,7868,281,0,0
126,72,Spitfire Mk VB,306,fighter-bomber,11,air force,0,default,1942,1,1947,0,2,1,0,73,6,93,0,4,1,n/a,0,9,0,255,0,0,167,15,2,0,0,162,15,4,240,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7239,7239,97,0,0
127,72,LMG Team,1,light infantry,0,infantry,0,default,1930,1,1945,0,0,3,0,9,9,10,0,1,0,n/a,0,8,0,0,0,0,94,50,0,0,0,87,4,0,230,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7880,7880,0,0,0
128,72,F.G55 Centauro,306,fighter-bomber,11,air force,0,default,1943,8,1948,0,2,1,0,85,6,90,0,4,1,n/a,0,9,0,255,0,0,166,10,3,0,0,163,20,2,240,1,0,240,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7240,7240,1027,0,0
129,72,65mm Field Gun,196,howitzer,4,artillery,0,default,1930,1,1945,0,1,6,0,25,4,10,0,2,1,n/a,0,6,0,106,0,0,31,40,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7228,7228,650,0,0
130,72,75mm AA Gun,233,AA gun,6,anti-air,0,default,1935,1,1945,0,3,8,0,45,0,61,0,3,3,n/a,0,6,0,108,0,0,234,40,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7277,7277,678,0,0
131,72,Autocannone 65,216,AT gun truck,5,anti-tank,0,default,1941,1,1943,0,3,5,2,48,28,11,0,4,2,n/a,0,7,0,226,0,0,31,10,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,796,1016,0,0
132,72,SMV M40 149/40,190,SP gun,4,artillery,0,default,1943,9,1945,0,4,6,4,72,20,53,0,4,2,n/a,0,5,0,226,0,0,197,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,25,25,25,15,0,0,0,13,13,13,13,0,0,0,487,487,555,0,0
133,72,Caproni TMA,314,glider,11,air force,0,default,1939,1,1945,0,4,3,0,32,3,90,0,0,0,n/a,0,0,114,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7241,7241,844,0,0
134,72,AS-42 AA Car,264,scout APC,8,recon,0,default,1942,3,1948,0,2,6,1,31,48,90,0,4,2,n/a,0,9,0,226,0,0,8,60,0,0,0,0,0,0,209,60,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,0,0,0,0,0,45,0,32,0,0,0,105,7869,7281,1023,0,0
135,72,AS-42 Scout Car,262,scout vehicle,8,recon,0,default,1942,3,1948,0,2,1,1,15,48,90,0,1,1,n/a,0,9,8,226,0,0,209,60,0,0,0,0,0,0,209,60,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,0,0,0,0,0,45,0,32,0,0,0,105,7859,7281,1022,0,0
136,72,AS-42 AT Car,264,scout APC,8,recon,0,default,1942,3,1948,0,2,6,1,53,48,90,0,4,2,n/a,0,9,0,226,0,0,19,20,20,5,0,0,0,0,209,60,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,0,0,0,0,0,45,0,32,0,0,0,105,7870,7281,1023,0,0
137,72,Lancia 3R0,297,heavy truck,10,transport,0,default,1939,1,1949,0,4,2,5,33,34,12,0,0,0,n/a,0,9,230,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7379,7379,526,0,0
138,72,Sommergibile,324,landing craft support,12,navy,0,default,1949,12,1949,0,8,21,7,46,0,92,0,2,1,n/a,0,4,18,255,14,0,183,30,0,0,0,133,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,12,12,12,12,0,23,50,34,12,7,12,0,7394,7394,849,0,0
139,72,Fiat665 Scudato,161,wheeled APC,3,APC,0,default,1943,11,1945,0,4,2,4,17,24,31,0,0,0,n/a,0,9,18,228,0,0,185,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,12,10,10,10,0,15,0,0,15,0,0,0,7857,7857,1054,0,0
142,72,Guastatori,40,armored engineers,0,infantry,0,default,1941,3,1945,0,1,12,0,28,9,21,0,0,0,n/a,0,9,0,0,0,0,185,50,0,0,0,84,0,4,94,50,0,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7873,7873,0,0,0
143,72,Brigate Nere,3,heavy wpns squad,0,infantry,0,default,1944,7,1945,0,1,10,0,18,9,10,0,0,0,n/a,0,9,0,0,0,0,185,50,0,0,0,87,8,0,223,40,0,207,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575,575,0,0,0
144,72,M.A.S. Atk Boat,324,landing craft support,12,navy,0,default,1930,1,1945,0,5,16,7,57,0,92,0,2,1,n/a,0,9,9,255,14,0,11,60,40,0,0,133,60,0,133,60,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,6,6,6,12,0,10,10,10,20,0,0,0,7891,7282,373,0,0
145,72,S.L.C. Torpedo,242,amphibian unit,7,marine unit,0,default,1940,11,1943,0,0,2,7,21,0,53,0,0,0,n/a,0,9,2,224,4,0,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,12,6,6,6,12,0,10,10,10,20,0,0,0,7886,7396,676,0,0
146,72,75mm Howitzer,196,howitzer,4,artillery,0,default,1940,9,1946,0,1,6,0,30,1,12,0,2,1,n/a,0,6,0,106,0,0,188,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,224,650,0,0
147,72,75mm Inf Gun,192,infantry gun,4,artillery,0,default,1934,9,1946,0,1,6,0,24,1,13,0,2,1,n/a,0,6,0,106,0,0,190,30,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,225,650,0,0
148,72,P 26/40,134,heavy tank,2,armor,0,default,1943,9,1945,0,4,4,3,99,25,90,0,4,2,n/a,0,5,8,226,0,0,44,20,40,6,0,209,60,0,225,60,0,0,0,0,0,0,0,0,0,0,0,0,50,42,40,88,45,40,20,50,50,26,30,25,25,25,0,471,471,589,0,0
149,72,100mm FH Btry,205,offboard artillery,4,artillery,0,default,1930,1,1943,0,2,32,0,86,0,10,0,2,0,n/a,0,6,0,255,0,0,70,40,0,0,0,70,40,0,70,40,0,70,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7208,7208,0,0,0
150,72,75mm FH Btry,205,offboard artillery,4,artillery,0,default,1940,9,1946,0,1,24,0,80,0,50,0,2,0,n/a,0,8,0,255,0,0,188,40,0,0,0,188,40,0,188,40,0,188,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,224,0,0,0
151,72,75mm FH Btry,205,offboard artillery,4,artillery,0,default,1934,9,1945,0,1,24,0,80,0,40,0,2,0,n/a,0,8,0,255,0,0,190,40,0,0,0,190,40,0,190,40,0,190,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,225,0,0,0
152,72,105mm FH Btry,205,offboard artillery,4,artillery,0,default,1939,9,1946,0,2,32,0,87,0,50,0,2,0,n/a,0,6,0,255,0,0,194,40,0,0,0,194,40,0,194,40,0,194,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7209,7209,0,0,0
153,72,149mm FH Btry,205,offboard artillery,4,artillery,0,default,1930,1,1942,0,2,40,0,69,0,10,0,2,0,n/a,0,5,0,255,0,0,196,40,0,0,0,196,40,0,196,40,0,196,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7376,0,0,0,0
154,72,149mm FH Btry,205,offboard artillery,4,artillery,0,default,1940,9,1949,0,2,40,0,92,0,60,0,2,0,n/a,0,5,0,255,0,0,197,40,0,0,0,197,40,0,197,40,0,197,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7284,7284,0,0,0
155,72,149mm FH Btry,205,offboard artillery,4,artillery,0,default,1939,1,1940,0,2,40,0,85,0,52,0,2,0,n/a,0,5,0,255,0,0,198,40,0,0,0,198,40,0,198,40,0,198,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7285,7285,0,0,0
156,72,210mm FH Btry,205,offboard artillery,4,artillery,0,default,1940,11,1949,0,4,40,0,114,0,62,0,2,0,n/a,0,2,0,255,0,0,199,40,0,0,0,199,40,0,199,40,0,199,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7286,7286,0,0,0
157,72,ENR Plotone HQ,291,platoon HQ,9,C&C,0,default,1944,1,1946,0,1,8,0,15,9,93,0,0,0,n/a,0,9,0,0,0,0,216,40,0,0,0,87,9,0,114,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583,1004,0,0,0
158,72,Hvy Mortaio Sqd,183,heavy mortar,4,artillery,0,default,1930,1,1940,0,1,5,0,41,1,13,0,2,0,n/a,0,4,0,105,0,0,205,50,0,0,0,230,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7287,7287,67,0,0
159,72,Xa MAS Milizia ,3,heavy wpns squad,0,infantry,0,default,1943,9,1946,0,1,10,0,16,9,92,0,0,0,n/a,0,9,0,0,0,0,185,50,0,0,0,86,0,8,223,40,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,580,0,0,0
160,72,M4A3(76) W,130,main battle tank,2,armor,0,default,1946,1,1949,0,4,5,4,191,26,90,0,4,5,n/a,4,5,12,230,0,1,201,25,38,0,8,140,60,0,177,60,0,131,60,0,0,0,0,0,0,0,0,0,64,51,51,103,64,64,21,0,42,0,11,38,12,8,0,7288,7288,478,0,0
161,72,Lt Mortaio Team,181,light mortar,4,artillery,0,default,1935,1,1945,0,0,2,0,17,9,0,0,2,0,n/a,0,9,0,0,0,0,248,50,0,0,0,223,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,490,66,0,0
162,72,P-38J Lightning,306,fighter-bomber,11,air force,0,default,1947,1,1949,0,3,1,0,66,5,90,0,4,1,n/a,0,9,0,255,0,0,167,15,1,0,0,164,20,4,175,4,0,175,4,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,222,222,571,0,0
163,72,P-51D Mustang,306,fighter-bomber,11,air force,0,default,1947,1,1949,0,3,1,0,75,6,92,0,4,1,n/a,0,9,0,255,0,0,164,10,6,0,0,175,2,0,175,2,0,175,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7243,7243,955,0,0
164,72,DH.100 Vampire,306,fighter-bomber,11,air force,0,default,1949,3,1949,0,4,1,0,100,10,90,0,4,1,n/a,0,9,0,255,0,0,172,10,4,0,0,182,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7244,7244,313,0,0
165,72,Autocannone 75,216,AT gun truck,5,anti-tank,0,default,1941,1,1943,0,2,4,3,52,30,20,0,4,2,n/a,0,8,0,226,0,0,33,10,45,0,0,94,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,12,0,0,0,7290,7290,2,0,0
166,72,Autocannone 105,201,SP artillery,4,artillery,0,default,1940,11,1945,0,3,8,4,144,26,61,0,4,5,n/a,0,5,0,226,0,0,71,50,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7890,7890,3,0,0
167,72,M7A2 Priest HMC,201,SP artillery,4,artillery,0,default,1947,1,1949,0,4,6,2,86,26,91,0,2,1,n/a,0,5,6,228,0,0,202,60,0,4,0,140,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,38,13,15,13,13,0,0,15,0,10,30,0,0,0,315,315,536,0,0
168,72,M5A1 Halftrack,163,halftrack,3,APC,0,default,1946,1,1949,0,3,4,3,34,40,90,0,1,1,n/a,0,9,112,226,0,0,140,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12,12,20,12,12,0,0,24,0,0,22,0,0,0,435,0,948,0,0
