id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,unit_ids[0],unit_cnt[0],unit_ids[1],unit_cnt[1],unit_ids[2],unit_cnt[2],unit_ids[3],unit_cnt[3],unit_ids[4],unit_cnt[4],unit_ids[5],unit_cnt[5],unit_ids[6],unit_cnt[6],unit_ids[7],unit_cnt[7],unit_ids[8],unit_cnt[8],unit_ids[9],unit_cnt[9]
178,34,Co CCNN/Mot,0,average,2,company,3,infantry,1940,4,1943,140,1,141,1,141,1,141,1,1062,1,1177,1,1177,1,0,0,0,0,0,0
180,34,Pl GGFF,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1941,7,1943,142,1,142,1,142,1,143,1,22,1,0,0,0,0,0,0,0,0,0,0
181,34,Co GGFF,0,average,2,company,3,infantry,1941,7,1943,142,1,142,1,21,1,21,1,1180,1,1180,1,1180,1,1103,1,0,0,0,0
182,34,Pl GGFF [MG],0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1941,7,1943,142,1,142,1,656,1,656,1,0,0,0,0,0,0,0,0,0,0,0,0
183,34,Co GGFF [MG],0,average,2,company,3,infantry,1941,7,1943,142,1,142,1,142,1,21,1,21,1,1182,1,1182,1,1182,1,1182,1,0,0
185,34,OA CCNN,0,average,1,platoon,2,artillery,1930,1,1943,103,1,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,34,Co Fanteria 42,0,average,2,company,3,infantry,1942,4,1943,41,1,41,1,21,1,461,1,1189,1,1189,1,1189,1,0,0,0,0,0,0
187,34,Sez Carro,0,average,1,platoon,1,armor,1946,1,1946,87,1,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,34,Co Fanteria 43,0,average,2,company,3,infantry,1943,4,1944,157,1,157,1,621,1,21,1,1189,1,1189,1,1189,1,0,0,0,0,0,0
189,34,Pl Fanteria 42,0,average,1,platoon,3,infantry,1942,4,1944,159,1,157,1,159,1,157,1,461,1,0,0,0,0,0,0,0,0,0,0
190,34,Bat C/C Pesante,0,average,1,platoon,2,artillery,1936,1,1946,425,1,425,1,425,1,425,1,425,1,425,1,0,0,0,0,0,0,0,0
191,34,Co Fanteria 44,0,average,2,company,3,infantry,1944,8,1946,157,1,157,1,1192,1,1192,1,1192,1,1024,1,0,0,0,0,0,0,0,0
192,34,Pl Fanteria 44,0,average,1,platoon,3,infantry,1944,8,1946,159,1,157,1,159,1,157,1,461,1,0,0,0,0,0,0,0,0,0,0
193,34,Co Fanteria 44+,0,average,2,company,3,infantry,1944,8,1946,157,1,157,1,1192,1,1192,1,1192,1,1024,1,1032,1,0,0,0,0,0,0
194,34,Pl Carro,0,average,1,platoon,1,armor,1946,1,1946,87,1,87,1,87,1,87,1,0,0,0,0,0,0,0,0,0,0,0,0
195,34,Co Carro Legg,0,average,2,company,1,armor,1946,1,1946,85,1,85,1,1007,1,1007,1,1007,1,0,0,0,0,0,0,0,0,0,0
196,34,Co Carro Medio,0,average,2,company,1,armor,1946,1,1946,87,1,87,1,1194,1,1194,1,1194,1,1194,1,0,0,0,0,0,0,0,0
197,34,Pl Carro Pes,0,average,1,platoon,1,armor,1946,1,1946,435,1,435,1,435,1,435,1,0,0,0,0,0,0,0,0,0,0,0,0
198,34,Pl Granatieri,0,average,1,platoon,3,infantry,1930,1,1946,300,1,300,1,302,1,302,1,22,1,0,0,0,0,0,0,0,0,0,0
199,34,Co Granatieri,0,average,2,company,3,infantry,1930,1,1946,300,1,300,1,21,1,1198,1,1198,1,1198,1,1220,1,0,0,0,0,0,0
200,34,Pl Granatier MG,0,average,1,platoon,3,infantry,1930,1,1946,300,1,21,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,34,Co Granatier MG,0,average,2,company,3,infantry,1930,1,1946,300,1,300,1,1200,1,1200,1,1200,1,1200,1,0,0,0,0,0,0,0,0
202,34,PlGranatieri /M,0,average,1,platoon,3,infantry,1933,1,1940,300,1,300,1,302,1,302,1,22,1,68,1,68,1,68,1,68,1,0,0
203,34,PlGranatieri /M,0,average,1,platoon,3,infantry,1940,10,1942,300,1,300,1,302,1,302,1,309,1,68,1,68,1,68,1,68,1,0,0
204,34,PlGranatieri /M,0,average,1,platoon,3,infantry,1946,1,1946,300,1,300,1,302,1,302,1,22,1,68,1,68,1,68,1,68,1,0,0
205,34,CoGranatieri /M,0,average,2,company,3,infantry,1933,1,1940,300,1,68,1,1202,1,1202,1,1202,1,1220,1,1062,1,0,0,0,0,0,0
206,34,CoGranatieri /M,0,average,2,company,3,infantry,1940,10,1942,300,1,68,1,1203,1,1203,1,1203,1,1030,1,0,0,0,0,0,0,0,0
207,34,CoGranatieri /M,0,average,2,company,3,infantry,1946,1,1946,300,1,68,1,1204,1,1204,1,1204,1,1030,1,0,0,0,0,0,0,0,0
208,34,Pl Grana Corazz,0,average,1,platoon,3,infantry,1940,1,1942,301,1,301,1,302,1,302,1,63,1,63,1,63,1,63,1,0,0,0,0
209,34,Pl Grana Corazz,0,average,1,platoon,3,infantry,1946,1,1946,301,1,301,1,303,1,303,1,108,1,108,1,108,1,108,1,0,0,0,0
210,34,Co Grana Corazz,0,average,2,company,3,infantry,1940,1,1942,300,1,63,1,1208,1,1208,1,1208,1,1030,1,0,0,0,0,0,0,0,0
211,34,Co Grana Corazz,0,average,2,company,3,infantry,1946,1,1946,300,1,108,1,1209,1,1209,1,1209,1,1030,1,0,0,0,0,0,0,0,0
212,34,Pl Coloniale,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1941,305,1,305,1,306,1,306,1,0,0,0,0,0,0,0,0,0,0,0,0
213,34,Co Coloniale,0,average,2,company,3,infantry,1930,1,1941,305,1,306,1,1212,1,1212,1,1212,1,0,0,0,0,0,0,0,0,0,0
214,34,Co Coloniale +,0,average,2,company,3,infantry,1937,1,1941,305,1,306,1,1212,1,1212,1,1212,1,1307,1,1034,1,1290,1,0,0,0,0
215,34,Gruppo Bande,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1942,307,1,307,1,356,1,357,1,0,0,0,0,0,0,0,0,0,0,0,0
216,34,Co Gruppo Bande,0,average,2,company,3,infantry,1935,1,1941,356,1,357,1,1215,1,1215,1,1215,1,0,0,0,0,0,0,0,0,0,0
217,34,Co Grp Bande +,0,average,2,company,3,infantry,1938,1,1941,356,1,357,1,1215,1,1215,1,1215,1,1307,1,1034,1,0,0,0,0,0,0
218,34,Bande Cavallo,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1942,308,1,308,1,354,1,354,1,0,0,0,0,0,0,0,0,0,0,0,0
219,34,Gruppo Cavallo,0,average,2,company,3,infantry,1935,1,1941,308,1,308,1,1218,1,1218,1,1218,1,1263,1,0,0,0,0,0,0,0,0
220,34,Mortai Assalto,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1935,1,1946,54,1,54,1,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,34,Pl Cannone,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1945,320,1,320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,34,Pl Cannone Mot,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1943,320,1,320,1,68,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0
223,34,BatteriaCannone,0,average,1,platoon,2,artillery,1930,1,1945,320,1,320,1,324,1,324,1,0,0,0,0,0,0,0,0,0,0,0,0
224,34,Pl Carabinieri,0,average,1,platoon,3,infantry,1930,1,1946,311,1,311,1,311,1,311,1,0,0,0,0,0,0,0,0,0,0,0,0
225,34,Co Carabinieri,0,average,2,company,3,infantry,1930,1,1946,444,1,312,1,21,1,1224,1,1224,1,1224,1,1220,1,0,0,0,0,0,0
226,34,Armoured Recce,0,average,2,company,1,armor,1946,1,1946,439,1,439,1,1328,1,1023,1,1023,1,1105,1,1321,1,1329,1,0,0,0,0
227,34,Arm'd Recce Pl,0,average,1,platoon,1,armor,1946,1,1946,439,1,439,1,803,1,63,1,439,1,439,1,0,0,0,0,0,0,0,0
228,34,Pl GaF,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1943,315,1,315,1,316,1,316,1,0,0,0,0,0,0,0,0,0,0,0,0
229,34,Co GaF,0,average,2,company,3,infantry,1930,1,1943,315,1,315,1,21,1,1228,1,1228,1,1221,1,1090,1,0,0,0,0,0,0
230,34,Squadriglia MAS,0,average,2,company,4,miscellaneous,1930,1,1946,340,1,342,1,342,1,362,1,0,0,0,0,0,0,0,0,0,0,0,0
231,34,Cacciacarri,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1940,1,1946,22,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,34,Carro M Celere,0,average,1,platoon,1,armor,1943,5,1943,352,1,352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,34,Fiamme Verde Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1943,7,1945,345,1,345,1,345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,34,Pl Partigiani,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1943,9,1945,317,1,317,1,317,1,318,1,0,0,0,0,0,0,0,0,0,0,0,0
235,34,Co Partigiani,0,average,2,company,3,infantry,1943,9,1945,317,1,1234,1,1234,1,1234,1,0,0,0,0,0,0,0,0,0,0,0,0
236,34,Bt Cannone Mot,0,average,1,platoon,2,artillery,1930,1,1945,320,1,320,1,324,1,324,1,68,1,68,1,405,1,405,1,0,0,0,0
237,34,AS Ricognitori,0,average,1,platoon,1,armor,1942,10,1944,478,1,479,1,480,1,481,1,0,0,0,0,0,0,0,0,0,0,0,0
238,34,AS Sahariane,0,average,1,platoon,1,armor,1942,10,1943,478,1,479,1,480,1,481,1,482,1,483,1,484,1,488,1,486,1,487,1
239,34,Co AS Sahariane,0,average,2,company,1,armor,1942,10,1943,476,1,319,1,1238,1,1238,1,1238,1,0,0,0,0,0,0,0,0,0,0
240,34,CL Ricognitori,0,average,1,platoon,1,armor,1933,1,1943,369,1,14,1,59,1,14,1,15,1,147,1,277,1,0,0,0,0,0,0
241,34,Incursori,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,14,1,15,1,147,1,277,1,0,0,0,0,0,0,0,0,0,0,0,0
242,34,AB di Coloniale,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1940,1,1942,510,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,34,Gruppo Cavallo+,0,average,2,company,3,infantry,1935,1,1941,308,1,308,1,1218,1,1218,1,1218,1,1263,1,1272,1,0,0,0,0,0,0
244,34,Pattuglia,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,517,1,517,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,34,Pattuglia /Mot,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,517,1,517,1,645,1,645,1,0,0,0,0,0,0,0,0,0,0,0,0
246,34,Ricognitori,0,average,1,platoon,4,miscellaneous,1944,9,1946,651,1,651,1,768,1,768,1,0,0,0,0,0,0,0,0,0,0,0,0
247,34,Semov Mortaio,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1938,9,1946,505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,34,SP Autocannone,0,average,1,platoon,1,armor,1940,5,1946,484,1,484,1,484,1,484,1,0,0,0,0,0,0,0,0,0,0,0,0
250,34,Grenatieri C/C,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1941,1,1942,309,1,309,1,310,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0
251,34,Anfibio Assalto,0,average,3,naval,4,miscellaneous,1930,1,1943,585,1,584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,34,Adriatic Barca,0,average,3,naval,4,miscellaneous,1942,1,1946,341,1,341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,34,Pattugliatori,0,average,3,naval,4,miscellaneous,1930,1,1946,470,1,471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,34,Anfibio Assalto,0,average,3,naval,4,miscellaneous,1946,1,1946,586,1,586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,34,Semovente Sez,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1946,1,1946,89,1,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,34,Semovente Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1946,1,1946,89,1,89,1,89,1,89,1,0,0,0,0,0,0,0,0,0,0,0,0
257,34,Co Semovente,0,average,2,company,1,armor,1946,1,1946,89,1,89,1,1256,1,1256,1,1256,1,0,0,0,0,0,0,0,0,0,0
259,34,Semovente Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1943,3,1943,261,1,261,1,261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,34,Co Semovente,0,average,2,company,1,armor,1943,3,1943,261,1,1259,1,1259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,34,Trasporto Cav,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,238,1,238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,34,Mulo Pacchetto,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1910,1,1946,237,1,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,34,Mitragliera Cav,0,average,1,platoon,3,infantry,1930,1,1943,343,1,343,1,20,1,237,1,237,1,237,1,0,0,0,0,0,0,0,0
264,34,Mitragliera Cav,0,average,1,platoon,3,infantry,1946,1,1946,21,1,21,1,161,1,237,1,237,1,237,1,0,0,0,0,0,0,0,0
265,34,Pl Cavalleria,0,average,1,platoon,3,infantry,1930,1,1943,235,1,235,1,235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,34,Grp Cavalleria,0,average,1,platoon,3,infantry,1930,1,1946,236,1,236,1,234,1,235,1,0,0,0,0,0,0,0,0,0,0,0,0
267,34,Sqdrn MG Cav,0,average,2,company,3,infantry,1930,1,1943,234,1,236,1,1263,1,1263,1,1263,1,0,0,0,0,0,0,0,0,0,0
268,34,Sqdrn MG Cav,0,average,2,company,3,infantry,1946,1,1946,234,1,235,1,236,1,1264,1,1264,1,1264,1,0,0,0,0,0,0,0,0
269,34,Pl Fanteria Mot,0,average,1,platoon,3,infantry,1946,1,1946,25,1,24,1,25,1,24,1,68,1,68,1,68,1,68,1,0,0,0,0
270,34,Co Fanteria Mot,0,average,2,company,3,infantry,1946,1,1946,24,1,24,1,20,1,21,1,1062,1,1269,1,1269,1,1269,1,0,0,0,0
271,34,Sq Cavalleria,0,average,2,company,3,infantry,1930,1,1943,234,1,1266,1,1265,1,1265,1,1263,1,369,1,1263,1,369,1,0,0,0,0
272,34,Pl Arti Celere,0,average,1,platoon,2,artillery,1930,1,1942,19,1,19,1,19,1,16,1,418,1,418,1,418,1,418,1,0,0,0,0
273,34,Pl C/A Celere,0,average,1,platoon,2,artillery,1930,1,1946,17,1,17,1,17,1,17,1,68,1,68,1,68,1,68,1,0,0,0,0
274,34,Co Arti Celere,0,average,2,company,2,artillery,1930,1,1942,19,1,418,1,166,1,1272,1,1272,1,1273,1,1074,1,0,0,0,0,0,0
275,34,Co Arti Celere,0,average,2,company,2,artillery,1942,10,1945,17,1,68,1,41,1,1019,1,1273,1,1074,1,0,0,0,0,0,0,0,0
276,34,Pl Celere,0,average,1,platoon,3,infantry,1930,1,1942,166,1,166,1,166,1,236,1,236,1,0,0,0,0,0,0,0,0,0,0
277,34,Pl Celere,0,average,1,platoon,3,infantry,1942,10,1943,166,1,166,1,166,1,166,1,0,0,0,0,0,0,0,0,0,0,0,0
278,34,Co Celere,0,average,2,company,3,infantry,1930,1,1938,234,1,234,1,234,1,1094,1,1322,1,1276,1,1008,1,1265,1,1263,1,1272,1
279,34,Co Celere,0,average,2,company,3,infantry,1938,10,1942,166,1,166,1,234,1,1094,1,1322,1,1276,1,1008,1,1265,1,1263,1,1272,1
281,34,Co Celere,0,average,2,company,3,infantry,1942,10,1943,166,1,166,1,166,1,1094,1,1322,1,1277,1,1008,1,1015,1,1035,1,1074,1
282,34,Co Arti Celere,0,average,2,company,2,artillery,1946,1,1946,93,1,94,1,399,1,399,1,1019,1,1273,1,1074,1,775,1,0,0,0,0
285,34,Pl Arti Cavallo,0,average,1,platoon,2,artillery,1942,10,1944,19,1,19,1,19,1,153,1,418,1,418,1,418,1,418,1,0,0,0,0
290,34,Sez Colo Espl,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1941,630,1,630,1,630,1,630,1,0,0,0,0,0,0,0,0,0,0,0,0
294,34,Sez Carri Medio,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1943,1,1943,77,1,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,34,Carri Medio,0,average,1,platoon,1,armor,1943,1,1943,77,1,77,1,77,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0
298,34,Carri NazDifesa,0,average,1,platoon,4,miscellaneous,1939,8,1943,349,1,349,1,349,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,34,RRCC Comando,0,average,2,company,3,infantry,1930,1,1946,444,1,412,1,1245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,34,DifesaNazionale,0,average,1,platoon,4,miscellaneous,1939,8,1943,91,1,349,1,349,1,359,1,0,0,0,0,0,0,0,0,0,0,0,0
302,34,Trattori Art,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,417,1,417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,34,Art Coloniale,0,average,1,platoon,2,artillery,1930,1,1941,635,1,635,1,637,1,637,1,419,1,419,1,419,1,419,1,0,0,0,0
304,34,Vagone,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1943,419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,34,Sezione Vagone,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1943,419,1,419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,34,Plotone Vagone,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1943,419,1,419,1,419,1,419,1,0,0,0,0,0,0,0,0,0,0,0,0
307,34,Pl Cannone Col,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1941,635,1,635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,34,Pl San Marco,0,average,1,platoon,3,infantry,1930,1,1938,449,1,449,1,452,1,455,1,458,1,0,0,0,0,0,0,0,0,0,0
310,34,Pl San Marco,0,average,1,platoon,3,infantry,1939,1,1946,450,1,450,1,453,1,459,1,456,1,0,0,0,0,0,0,0,0,0,0
311,34,Co San Marco,0,average,2,company,3,infantry,1930,1,1938,449,1,452,1,21,1,1220,1,1309,1,1309,1,1309,1,0,0,0,0,0,0
312,34,Co San Marco,0,average,2,company,3,infantry,1939,1,1945,450,1,453,1,21,1,1220,1,1310,1,1310,1,1310,1,0,0,0,0,0,0
313,34,Co San Marco,0,average,2,company,3,infantry,1946,1,1946,450,1,453,1,21,1,99,1,1310,1,1310,1,1310,1,0,0,0,0,0,0
316,34,Mitragliera C/A,0,average,1,platoon,2,artillery,1930,1,1946,462,1,462,1,463,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,34,Artiglieria Sem,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1941,6,1946,58,1,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,34,Carro Armi Pes,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1930,1,1939,499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,34,Zappatori CCNN,0,average,1,platoon,3,infantry,1930,1,1943,155,1,155,1,155,1,155,1,0,0,0,0,0,0,0,0,0,0,0,0
321,34,Incursori Moto,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,277,1,277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,34,Motocicletta MG,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,279,1,279,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,34,Co Motocicletta,0,average,2,company,3,infantry,1930,1,1946,278,1,1321,1,1321,1,1094,1,1094,1,1322,1,0,0,0,0,0,0,0,0
325,34,Co Carro CCNN,0,average,2,company,1,armor,1940,1,1941,60,1,60,1,60,1,1008,1,1008,1,1008,1,0,0,0,0,0,0,0,0
327,34,Sgombratore,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1943,6,1943,530,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,34,Sez Fant Corazz,0,average,1,platoon,3,infantry,1946,1,1946,802,1,803,1,63,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0
329,34,Pl Fant Corazz,0,average,1,platoon,3,infantry,1946,1,1946,802,1,803,1,802,1,802,1,63,1,63,1,63,1,63,1,0,0,0,0
330,34,Pl Fant Corazz,0,average,1,platoon,3,infantry,1941,1,1941,45,1,45,1,46,1,47,1,63,1,63,1,63,1,63,1,0,0,0,0
331,34,Co Fant Corazz,0,average,2,company,3,infantry,1941,1,1941,46,1,63,1,1330,1,1330,1,1330,1,1222,1,0,0,0,0,0,0,0,0
332,34,Co Fant Corazz,0,average,2,company,3,infantry,1946,1,1946,46,1,63,1,1329,1,1329,1,1329,1,1030,1,0,0,0,0,0,0,0,0
335,34,Co CCNN Mortai,0,average,2,company,2,artillery,1935,1,1943,20,1,20,1,143,1,143,1,1077,1,143,1,1077,1,143,1,0,0,0,0
336,34,Co CCNN C/C,0,average,2,company,2,artillery,1935,1,1943,327,1,331,1,142,1,142,1,1082,1,142,1,0,0,0,0,0,0,0,0
337,34,Bt CCNN Cannone,0,average,2,company,2,artillery,1930,1,1943,320,1,320,1,142,1,142,1,1221,1,142,1,0,0,0,0,0,0,0,0
338,34,Bat Art CCNN,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1943,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,34,Btn Art CCNN,0,average,1,platoon,2,artillery,1930,1,1943,50,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,34,Rgt Art CCNN,0,average,1,platoon,2,artillery,1930,1,1943,49,1,50,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,34,Batteria Art,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1944,8,1946,772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,34,Battaglione Art,0,average,1,platoon,2,artillery,1944,8,1946,772,1,50,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,34,Reggimento Art,0,average,1,platoon,2,artillery,1945,3,1946,772,1,772,1,50,1,50,1,51,1,51,1,0,0,0,0,0,0,0,0
345,34,Art Pesante,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1945,3,1946,465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,34,Decima MAS,0,average,2,company,4,miscellaneous,1938,1,1946,535,1,535,1,536,1,536,1,0,0,0,0,0,0,0,0,0,0,0,0
350,34,M Arditi,0,average,1,platoon,3,infantry,1930,1,1946,550,1,551,1,553,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,34,CacciatorAfrica,0,average,1,platoon,3,infantry,1943,6,1943,545,1,545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,34,Difesa Costiera,0,average,1,platoon,4,miscellaneous,1910,1,1946,570,1,573,1,573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,34,Sedi del Btn,0,average,2,company,3,infantry,1930,1,1943,547,1,103,1,645,1,645,1,1245,1,1245,1,1167,1,0,0,0,0,0,0
371,34,Sedi del Btn,0,average,2,company,3,infantry,1943,9,1946,587,1,103,1,645,1,645,1,1245,1,1245,1,1245,1,0,0,0,0,0,0
375,34,Co AS Difesa,0,average,2,company,3,infantry,1942,3,1943,42,1,42,1,1036,1,1082,1,1081,1,1044,1,0,0,0,0,0,0,0,0
380,34,Carro Preso Sov,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1942,3,1942,665,1,665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,34,Co Alpini Ski,0,average,2,company,3,infantry,1930,1,1946,725,1,725,1,735,1,1122,1,1122,1,1122,1,1122,1,0,0,0,0,0,0
390,34,Pl Alpini Ski,0,average,1,platoon,3,infantry,1930,1,1946,730,1,725,1,730,1,725,1,740,1,0,0,0,0,0,0,0,0,0,0
391,34,Alpini Espl Ski,0,average,1,platoon,3,infantry,1930,1,1946,740,1,740,1,740,1,740,1,735,1,0,0,0,0,0,0,0,0,0,0
394,34,Mine Flail,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1946,1,1946,612,1,612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,34,Carro Ingegnere,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1946,1,1946,613,1,613,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,34,Pontone,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,34,Demolition,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
