id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,unit_ids[0],unit_cnt[0],unit_ids[1],unit_cnt[1],unit_ids[2],unit_cnt[2],unit_ids[3],unit_cnt[3],unit_ids[4],unit_cnt[4],unit_ids[5],unit_cnt[5],unit_ids[6],unit_cnt[6],unit_ids[7],unit_cnt[7],unit_ids[8],unit_cnt[8],unit_ids[9],unit_cnt[9]
191,39,Mot Bn Sup Coy,0,average,2,company,2,artillery,1942,1,1944,47,1,355,1,1167,1,1032,1,1032,1,1068,1,355,1,355,1,0,0,0,0
192,39,Mot Rgt Sup Coy,0,average,2,company,2,artillery,1937,1,1941,47,1,355,1,1167,1,1032,1,1032,1,1032,1,1066,1,355,1,355,1,355,1
193,39,Motorised Coy,0,average,2,company,3,infantry,1937,1,1941,233,1,233,1,270,1,56,1,1224,1,1194,1,1194,1,1194,1,1194,1,0,0
194,39,Motorised Pl,0,average,1,platoon,3,infantry,1937,1,1941,350,1,350,1,350,1,355,1,355,1,355,1,0,0,0,0,0,0,0,0
195,39,Mot HMG Pl,0,average,1,platoon,3,infantry,1937,1,1944,27,1,27,1,355,1,355,1,0,0,0,0,0,0,0,0,0,0,0,0
196,39,Mot HMG Co,0,average,2,company,3,infantry,1937,1,1944,27,1,27,1,47,1,355,1,355,1,355,1,1195,1,1195,1,0,0,0,0
197,39,Motorised Coy,0,average,2,company,3,infantry,1942,1,1944,232,1,406,1,56,1,355,1,356,1,1198,1,1198,1,1198,1,0,0,0,0
198,39,Motorised Pl,0,average,1,platoon,3,infantry,1942,1,1944,354,1,350,1,350,1,350,1,350,1,355,1,355,1,355,1,355,1,355,1
199,39,Graniceri Pl,0,average,1,platoon,3,infantry,1930,1,1941,366,1,366,1,366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,39,Graniceri Coy,0,average,2,company,3,infantry,1937,1,1941,367,1,270,1,56,1,56,1,1199,1,1199,1,1199,1,1199,1,1035,1,0,0
201,39,Graniceri Pl,0,average,1,platoon,3,infantry,1942,1,1946,363,1,365,1,365,1,365,1,0,0,0,0,0,0,0,0,0,0,0,0
202,39,Graniceri Coy,0,average,2,company,3,infantry,1942,1,1946,366,1,56,1,56,1,1201,1,1201,1,1201,1,1035,1,0,0,0,0,0,0
203,39,Guards Platoon,0,average,1,platoon,3,infantry,1930,1,1941,373,1,373,1,373,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,39,Guards Coy,0,average,2,company,3,infantry,1937,1,1941,374,1,270,1,56,1,1203,1,1203,1,1203,1,1203,1,1035,1,0,0,0,0
205,39,Guards Platoon,0,average,1,platoon,3,infantry,1942,1,1946,369,1,373,1,373,1,373,1,0,0,0,0,0,0,0,0,0,0,0,0
206,39,Guards Coy,0,average,2,company,3,infantry,1942,1,1946,372,1,56,1,56,1,1205,1,1205,1,1205,1,1035,1,0,0,0,0,0,0
207,39,Graniceri Coy,0,average,2,company,3,infantry,1930,1,1936,363,1,56,1,56,1,1199,1,1199,1,1199,1,1199,1,1035,1,0,0,0,0
208,39,Guards Coy,0,average,2,company,3,infantry,1930,1,1936,374,1,56,1,56,1,1203,1,1203,1,1203,1,1203,1,1035,1,0,0,0,0
212,39,Lt Truck Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,209,1,209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,39,Lt Truck Grp,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,209,1,209,1,209,1,209,1,0,0,0,0,0,0,0,0,0,0,0,0
214,39,Med Truck Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,212,1,212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,39,Med Truck Grp,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,212,1,212,1,212,1,212,1,0,0,0,0,0,0,0,0,0,0,0,0
216,39,Hvy Truck Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1938,1,1946,214,1,214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,39,Hvy Truck Grp,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1938,1,1946,214,1,214,1,214,1,214,1,0,0,0,0,0,0,0,0,0,0,0,0
218,39,Utility Vehicle,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,39,Utility Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,217,1,217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,39,Tracked Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1939,1,1946,82,1,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,39,Tracked Grp,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1939,1,1946,82,1,82,1,82,1,82,1,0,0,0,0,0,0,0,0,0,0,0,0
222,39,APC Platoon,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1942,10,1943,129,1,129,1,129,1,129,1,0,0,0,0,0,0,0,0,0,0,0,0
223,39,APC Platoon,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1944,1,1945,127,1,129,1,129,1,129,1,129,1,0,0,0,0,0,0,0,0,0,0
224,39,Wheeled APCs,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1937,1,1946,356,1,356,1,356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,39,Rivercraft,0,average,2,company,4,miscellaneous,1930,1,1946,281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,39,Rgt Wpn Coy 44,0,average,2,company,2,artillery,1944,1,1944,206,1,206,1,403,1,1183,1,1044,1,1037,1,0,0,0,0,0,0,0,0
239,39,Mtn Gun Bty /P,0,average,2,company,2,artillery,1930,1,1936,132,1,132,1,132,1,132,1,1087,1,0,0,0,0,0,0,0,0,0,0
240,39,Mtn Gun Bty /P,0,average,2,company,2,artillery,1937,1,1946,132,1,132,1,132,1,132,1,260,1,1087,1,310,1,0,0,0,0,0,0
241,39,Mtn Gun Pl/P,0,average,1,platoon,2,artillery,1930,1,1946,132,1,132,1,310,1,310,1,0,0,0,0,0,0,0,0,0,0,0,0
250,39,1 Naval Gun,0,average,3,naval,2,artillery,1930,1,1944,465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,39,2 Naval Gun,0,average,3,naval,2,artillery,1930,1,1946,465,1,465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,39,3 Naval Gun,0,average,3,naval,2,artillery,1930,1,1944,465,1,465,1,465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,39,4 Naval Gun,0,average,3,naval,2,artillery,1930,1,1946,465,1,465,1,465,1,465,1,0,0,0,0,0,0,0,0,0,0,0,0
258,39,Mech Recce,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1944,1,1945,313,1,313,1,294,1,294,1,0,0,0,0,0,0,0,0,0,0,0,0
400,39,Landing Barges,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,39,Demolition,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
