id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,unit_ids[0],unit_cnt[0],unit_ids[1],unit_cnt[1],unit_ids[2],unit_cnt[2],unit_ids[3],unit_cnt[3],unit_ids[4],unit_cnt[4],unit_ids[5],unit_cnt[5],unit_ids[6],unit_cnt[6],unit_ids[7],unit_cnt[7],unit_ids[8],unit_cnt[8],unit_ids[9],unit_cnt[9]
182,5,Mntd Scout Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,231,1,231,1,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,5,Recce Tank Pl,0,average,1,platoon,1,armor,1933,1,1946,400,1,400,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,5,Tank Company D,0,average,2,company,1,armor,1945,1,1946,9,1,131,1,131,1,1013,1,1013,1,1146,1,0,0,0,0,0,0,0,0
185,5,Bn HMG Co -,0,average,2,company,3,infantry,1930,1,1946,38,1,38,1,295,1,1068,1,0,0,0,0,0,0,0,0,0,0,0,0
186,5,Regt HMG Co -,0,average,2,company,3,infantry,1930,1,1946,38,1,38,1,40,1,1068,1,1068,1,0,0,0,0,0,0,0,0,0,0
188,5,Inf Support Pl,0,average,1,platoon,3,infantry,1930,1,1941,199,1,199,1,295,1,520,1,0,0,0,0,0,0,0,0,0,0,0,0
189,5,Heavy Wpn Pl A,0,average,1,platoon,3,infantry,1930,1,1937,315,1,315,1,520,1,520,1,0,0,0,0,0,0,0,0,0,0,0,0
190,5,Heavy Wpn Pl A,0,average,1,platoon,3,infantry,1937,6,1946,315,1,315,1,520,1,50,1,50,1,0,0,0,0,0,0,0,0,0,0
191,5,Heavy Wpn Pl B,0,average,1,platoon,3,infantry,1930,1,1946,315,1,315,1,295,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0
192,5,Heavy Wpn Pl C,0,average,1,platoon,3,infantry,1930,1,1946,315,1,295,1,520,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0
195,5,Mounted FO,0,average,1,platoon,2,artillery,1930,1,1946,235,1,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,5,Cavalry Trp /D,0,average,1,platoon,3,infantry,1930,1,1941,465,1,237,1,465,1,237,1,465,1,237,1,465,1,237,1,0,0,0,0
197,5,Cavalry Sqdn /D,0,average,2,company,3,infantry,1930,1,1941,465,1,237,1,1196,1,1196,1,1196,1,1034,1,237,1,0,0,0,0,0,0
199,5,Bunker,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,5,Infantry Co C+,0,average,2,company,3,infantry,1930,1,1946,340,1,295,1,1036,1,1036,1,1036,1,1190,1,1191,1,0,0,0,0,0,0
202,5,Infantry Co D+,0,average,2,company,3,infantry,1930,1,1946,340,1,295,1,1036,1,1036,1,1036,1,1036,1,1190,1,1191,1,0,0,0,0
203,5,Infantry Co E+,0,average,2,company,3,infantry,1930,1,1946,340,1,295,1,1215,1,1215,1,1215,1,1190,1,1191,1,0,0,0,0,0,0
204,5,Infantry Co F+,0,average,2,company,3,infantry,1930,1,1946,340,1,295,1,1216,1,1216,1,1216,1,1191,1,1191,1,0,0,0,0,0,0
205,5,Infantry Co A,0,average,2,company,3,infantry,1930,1,1946,340,1,295,1,1036,1,1036,1,1036,1,0,0,0,0,0,0,0,0,0,0
206,5,Infantry Co B,0,average,2,company,3,infantry,1930,1,1946,340,1,295,1,1036,1,1036,1,1036,1,1036,1,0,0,0,0,0,0,0,0
207,5,Infantry Co C,0,average,2,company,3,infantry,1930,1,1946,340,1,295,1,1036,1,1036,1,1036,1,1190,1,0,0,0,0,0,0,0,0
208,5,Infantry Co D,0,average,2,company,3,infantry,1930,1,1946,340,1,295,1,1036,1,1036,1,1036,1,1036,1,1190,1,0,0,0,0,0,0
209,5,Infantry Co E,0,average,2,company,3,infantry,1930,1,1946,340,1,295,1,1215,1,1215,1,1215,1,1190,1,0,0,0,0,0,0,0,0
210,5,Infantry Co F,0,average,2,company,3,infantry,1930,1,1946,340,1,295,1,1216,1,1216,1,1216,1,1190,1,0,0,0,0,0,0,0,0
211,5,Infantry Co G,0,average,2,company,3,infantry,1930,1,1946,340,1,295,1,1217,1,1217,1,1217,1,0,0,0,0,0,0,0,0,0,0
212,5,Infantry Co H,0,average,2,company,3,infantry,1930,1,1946,340,1,295,1,1218,1,1218,1,1218,1,0,0,0,0,0,0,0,0,0,0
215,5,Rifle Platoon B,0,average,1,platoon,3,infantry,1930,1,1946,325,1,325,1,325,1,328,1,328,1,328,1,0,0,0,0,0,0,0,0
216,5,Rifle Platoon C,0,average,1,platoon,3,infantry,1930,1,1946,40,1,40,1,40,1,520,1,385,1,0,0,0,0,0,0,0,0,0,0
217,5,Rifle Platoon D,0,average,1,platoon,3,infantry,1930,1,1946,340,1,340,1,340,1,340,1,0,0,0,0,0,0,0,0,0,0,0,0
218,5,Rifle Platoon E,0,average,1,platoon,3,infantry,1930,1,1946,40,1,40,1,40,1,385,1,385,1,475,1,0,0,0,0,0,0,0,0
220,5,Captured APC,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1942,1,1944,335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,5,Captured A/Cs,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1942,4,1944,333,1,333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,5,Regt Mor Co/P,0,average,2,company,2,artillery,1930,1,1946,36,1,36,1,1032,1,1251,1,0,0,0,0,0,0,0,0,0,0,0,0
226,5,Mortar Pl/P,0,average,1,platoon,2,artillery,1930,1,1946,36,1,36,1,236,1,236,1,0,0,0,0,0,0,0,0,0,0,0,0
227,5,Mortar Pl/M,0,average,1,platoon,2,artillery,1935,1,1946,36,1,36,1,25,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0
230,5,Mix Regt Gun Co,0,average,2,company,2,artillery,1930,1,1946,53,1,53,1,1032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,5,Mix Bn Gun Co,0,average,2,company,2,artillery,1930,1,1946,32,1,32,1,1032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,5,Regt Gun Co+,0,average,2,company,2,artillery,1930,1,1946,53,1,53,1,1033,1,1032,1,0,0,0,0,0,0,0,0,0,0,0,0
236,5,Regt Gun Co/H+,0,average,2,company,2,artillery,1930,1,1946,53,1,53,1,228,1,228,1,1152,1,1226,1,0,0,0,0,0,0,0,0
237,5,Regt Gun Co/M+,0,average,2,company,2,artillery,1935,1,1946,30,1,30,1,240,1,240,1,1227,1,1079,1,0,0,0,0,0,0,0,0
238,5,Bn Gun Co+,0,average,2,company,2,artillery,1930,1,1946,32,1,32,1,1069,1,1032,1,0,0,0,0,0,0,0,0,0,0,0,0
239,5,Bn Gun Co/H +,0,average,2,company,2,artillery,1930,1,1946,156,1,156,1,92,1,92,1,1153,1,1226,1,0,0,0,0,0,0,0,0
240,5,Bn Gun Co/P +,0,average,2,company,2,artillery,1935,1,1946,184,1,184,1,236,1,236,1,1167,1,1226,1,0,0,0,0,0,0,0,0
241,5,Mix BnGun Co/H+,0,average,2,company,2,artillery,1936,1,1946,156,1,156,1,92,1,92,1,1152,1,1226,1,0,0,0,0,0,0,0,0
242,5,Mtn Gun Co+,0,average,2,company,2,artillery,1935,1,1946,184,1,184,1,236,1,236,1,1166,1,1226,1,0,0,0,0,0,0,0,0
243,5,Cavalry Gun Co+,0,average,2,company,2,artillery,1930,1,1941,156,1,156,1,227,1,227,1,1176,1,1226,1,0,0,0,0,0,0,0,0
245,5,Cavalry Tanks,0,average,1,platoon,1,armor,1933,1,1946,177,1,177,1,177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,5,Cavalry Tank Co,0,average,2,company,1,armor,1936,1,1946,177,1,1245,1,1245,1,1245,1,0,0,0,0,0,0,0,0,0,0,0,0
250,5,Pack Horses,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,236,1,236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,5,Pack Horse Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,236,1,236,1,236,1,236,1,0,0,0,0,0,0,0,0,0,0,0,0
252,5,Cav Transport,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1941,237,1,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,5,Cav Transp Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1941,237,1,237,1,237,1,237,1,0,0,0,0,0,0,0,0,0,0,0,0
255,5,Glider Tank Trp,0,average,1,platoon,1,armor,1944,8,1946,425,1,425,1,425,1,425,1,0,0,0,0,0,0,0,0,0,0,0,0
256,5,Glider Tank Co,0,average,2,company,1,armor,1944,8,1946,427,1,427,1,1255,1,1255,1,1255,1,0,0,0,0,0,0,0,0,0,0
260,5,Heavy Gliders,0,average,1,platoon,4,miscellaneous,1944,8,1946,219,1,219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,5,Patrol,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,385,1,385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,5,Mot Patrol Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1935,1,1946,385,1,385,1,107,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,5,Mntd Patrol Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,385,1,385,1,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,5,Mountain Scouts,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,312,1,312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,5,Mountain Pl,0,average,1,platoon,3,infantry,1930,1,1946,310,1,310,1,310,1,310,1,0,0,0,0,0,0,0,0,0,0,0,0
272,5,Mountain Co,0,average,2,company,3,infantry,1930,1,1946,311,1,312,1,1271,1,1271,1,1271,1,0,0,0,0,0,0,0,0,0,0
275,5,Mtn Mounted FO,0,average,1,platoon,2,artillery,1930,1,1946,313,1,237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,5,Mountain FO,0,average,1,platoon,2,artillery,1930,1,1946,313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,5,Mountain Sniper,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,447,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,5,SNLF Scouts,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,382,1,382,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,5,SNLF Sniper,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,444,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,5,Garrison Tanks,0,average,1,platoon,1,armor,1930,1,1945,200,1,200,1,200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,5,SNLF Tank Pl,0,average,1,platoon,1,armor,1945,1,1946,470,1,470,1,470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,5,HD Tank Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1942,9,1946,451,1,451,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,5,HD Tank Platoon,0,average,1,platoon,1,armor,1942,9,1946,451,1,451,1,451,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,5,HD Tank Company,0,average,2,company,1,armor,1942,9,1946,451,1,411,1,411,1,1314,1,1314,1,1314,1,0,0,0,0,0,0,0,0
323,5,Forts,0,average,1,platoon,4,miscellaneous,1930,1,1946,98,1,98,1,98,1,98,1,0,0,0,0,0,0,0,0,0,0,0,0
388,5,INA Hvy Wpn Pl,0,average,1,platoon,2,artillery,1942,9,1945,584,1,582,1,583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,5,INA Mortar Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1942,9,1945,582,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,5,INA LMG Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1942,9,1945,583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,5,INA Rifle Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1942,9,1945,580,1,580,1,580,1,581,1,0,0,0,0,0,0,0,0,0,0,0,0
392,5,INA Infantry Co,0,average,2,company,3,infantry,1942,9,1945,580,1,1388,1,1391,1,1391,1,1391,1,0,0,0,0,0,0,0,0,0,0
393,5,INA Militia Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1942,9,1945,585,1,585,1,585,1,585,1,0,0,0,0,0,0,0,0,0,0,0,0
394,5,INA Militia Co,0,average,2,company,3,infantry,1942,9,1945,580,1,1393,1,1393,1,1393,1,1393,1,0,0,0,0,0,0,0,0,0,0
395,5,INA Scouts,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1942,9,1945,579,1,579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,5,Landing Barges,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,5,Demolition,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
