id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,unit_ids[0],unit_cnt[0],unit_ids[1],unit_cnt[1],unit_ids[2],unit_cnt[2],unit_ids[3],unit_cnt[3],unit_ids[4],unit_cnt[4],unit_ids[5],unit_cnt[5],unit_ids[6],unit_cnt[6],unit_ids[7],unit_cnt[7],unit_ids[8],unit_cnt[8],unit_ids[9],unit_cnt[9]
250,28,KNIL Dragoons,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1942,77,1,77,1,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,28,KNIL Drgn Sqdrn,0,average,2,company,3,infantry,1930,1,1942,77,1,1249,1,1260,1,400,1,78,1,1250,1,1250,1,1250,1,1250,1,1246,1
253,28,KNIL Volunteers,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1940,6,1946,385,1,385,1,386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,28,KNIL Voluntr Co,0,average,2,company,3,infantry,1940,6,1946,385,1,1253,1,1253,1,1253,1,1253,1,0,0,0,0,0,0,0,0,0,0
255,28,KNIL Militia,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,390,1,390,1,390,1,389,1,391,1,391,1,0,0,0,0,0,0,0,0
256,28,KNIL Militia Co,0,average,2,company,3,infantry,1930,1,1946,390,1,298,1,335,1,1249,1,1255,1,1255,1,1255,1,0,0,0,0,0,0
257,28,KNIL Reserves,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1940,6,1946,395,1,396,1,396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,28,KNIL Reserve Co,0,average,2,company,3,infantry,1940,6,1946,395,1,404,1,400,1,304,1,335,1,1257,1,1257,1,1257,1,1257,1,0,0
260,28,KNIL MG Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,401,1,401,1,401,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,28,KNIL Mortars,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1946,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,28,KNIL ATR  Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1940,6,1946,407,1,407,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,28,KNIL  Rifle  Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1942,402,1,402,1,402,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,28,KNIL  Rifle  Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1945,1,1946,403,1,403,1,403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,28,KNIL  Rifle  Co,0,average,2,company,3,infantry,1930,1,1942,402,1,1270,1,409,1,400,1,389,1,1263,1,1263,1,1263,1,1263,1,0,0
266,28,KNIL  Rifle  Co,0,average,2,company,3,infantry,1945,1,1946,403,1,1270,1,409,1,400,1,1264,1,1264,1,1264,1,1264,1,0,0,0,0
267,28,KNIL Marine Pl,0,average,1,platoon,3,infantry,1930,1,1946,408,1,405,1,405,1,405,1,404,1,0,0,0,0,0,0,0,0,0,0
268,28,KNIL Marine Co,0,average,2,company,3,infantry,1930,1,1946,405,1,1270,1,400,1,389,1,69,1,1267,1,1267,1,1267,1,0,0,0,0
269,28,KNIL Mar Sniper,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,28,KNIL MG Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1946,412,1,412,1,412,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,28,KNIL Engineers,0,average,1,platoon,3,infantry,1930,1,1946,404,1,404,1,404,1,404,1,404,1,0,0,0,0,0,0,0,0,0,0
273,28,KNIL Howtzr Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1946,278,1,278,1,402,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,28,KNIL Howtzr Bty,0,average,2,company,2,artillery,1930,1,1946,278,1,402,1,1273,1,1273,1,0,0,0,0,0,0,0,0,0,0,0,0
275,28,KNIL Artillery,0,average,1,platoon,2,artillery,1930,1,1946,281,1,281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,28,KNIL Arty Bn,0,average,2,company,2,artillery,1930,1,1942,281,1,281,1,282,1,282,1,283,1,284,1,0,0,0,0,0,0,0,0
279,28,KNIL Pl Drgn/M,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1941,10,1946,411,1,411,1,412,1,317,1,317,1,317,1,0,0,0,0,0,0,0,0
280,28,KNIL Dragoons/M,0,average,2,company,3,infantry,1941,10,1942,411,1,317,1,389,1,317,1,78,1,1279,1,1279,1,1279,1,1279,1,0,0
281,28,KNIL Dragoons/M,0,average,2,company,3,infantry,1944,1,1946,411,1,317,1,389,1,317,1,78,1,1279,1,1279,1,1279,1,1279,1,0,0
398,28,KNIL Wagon Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,355,1,355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,28,Landing Barges,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,28,Demolition,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
