id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,unit_ids[0],unit_cnt[0],unit_ids[1],unit_cnt[1],unit_ids[2],unit_cnt[2],unit_ids[3],unit_cnt[3],unit_ids[4],unit_cnt[4],unit_ids[5],unit_cnt[5],unit_ids[6],unit_cnt[6],unit_ids[7],unit_cnt[7],unit_ids[8],unit_cnt[8],unit_ids[9],unit_cnt[9]
271,31,Motorised Bty,0,average,2,company,2,artillery,1946,1,1946,225,1,225,1,226,1,226,1,17,1,17,1,17,1,17,1,0,0,0,0
272,31,Cavalry MG,0,average,1,platoon,3,infantry,1930,1,1941,33,1,33,1,33,1,3,1,4,1,4,1,4,1,0,0,0,0,0,0
273,31,Cavalry Mortar,0,average,1,platoon,3,infantry,1930,1,1941,331,1,331,1,3,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0
274,31,Horse Artillery,0,average,1,platoon,2,artillery,1930,1,1941,27,1,27,1,27,1,27,1,3,1,341,1,341,1,341,1,341,1,0,0
275,31,Cavalry Mot AA,0,average,1,platoon,2,artillery,1937,1,1941,211,1,210,1,210,1,210,1,3,1,342,1,342,1,342,1,342,1,0,0
276,31,Mtn Artillery,0,average,1,platoon,2,artillery,1930,1,1941,321,1,321,1,321,1,321,1,4,1,4,1,4,1,4,1,3,1,0,0
277,31,Horse Artillery,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1946,1,1946,1,1,292,1,341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,31,Mtn Artillery,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1946,1,1946,325,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,31,Armoured Cars,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1942,2,1946,373,1,374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,0,// Sacred HMG,0,average,1,platoon,0,default,1942,1,1945,493,1,493,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,0,// Sacred Eng,0,average,1,platoon,0,default,1942,1,1945,495,1,495,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,0,// Sacred InfAT,0,average,1,platoon,0,default,1942,1,1945,492,1,492,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,0,// BR Air Trans,0,average,1,platoon,0,default,1942,1,1945,500,1,500,1,500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,31,Scout Vehicles,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1942,1,1945,389,1,390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,0,// Sacred Pl,0,average,1,platoon,0,default,1942,1,1945,494,1,494,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,0,// Sacred Recce,0,average,1,platoon,0,default,1942,1,1945,491,1,491,1,490,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,31,Sacred Sqdn [A],0,average,2,company,5,*AI*,1942,1,1945,494,1,1286,1,1286,1,1286,1,1287,1,1283,1,1281,1,1282,1,1284,1,1284,1
289,31,Sacred Sqadron,0,average,2,company,3,infantry,1942,1,1945,494,1,1286,1,1286,1,1286,1,1287,1,1283,1,1281,1,1282,1,1297,1,1298,1
290,31,LRDG Patrol,0,average,1,platoon,1,armor,1942,1,1943,387,1,385,1,384,1,386,1,0,0,0,0,0,0,0,0,0,0,0,0
291,31,LRDG Recce,0,average,1,platoon,1,armor,1942,1,1943,387,1,387,1,383,1,383,1,384,1,384,1,385,1,386,1,0,0,0,0
292,31,Desert Motor Co,0,average,2,company,1,armor,1942,1,1943,39,1,1294,1,1296,1,1296,1,1294,1,1036,1,1036,1,1297,1,1285,1,1285,1
294,0,// APC,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1942,1,1945,395,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,0,// APC Platoon,0,average,1,platoon,4,miscellaneous,1942,1,1945,395,1,395,1,395,1,395,1,0,0,0,0,0,0,0,0,0,0,0,0
296,0,// Inf-AT Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1942,1,1945,37,1,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,0,// Truck Pl 8,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1942,1,1945,87,1,87,1,87,1,87,1,87,1,87,1,87,1,87,1,0,0,0,0
298,0,// Truck Pl 6,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1942,1,1945,87,1,87,1,87,1,87,1,87,1,87,1,0,0,0,0,0,0,0,0
300,0,// Mtn RecceGrp,0,average,1,platoon,0,default,1942,1,1945,312,1,312,1,312,1,313,1,0,0,0,0,0,0,0,0,0,0,0,0
301,0,// Mountain Pl,0,average,1,platoon,0,default,1942,1,1945,314,1,314,1,315,1,315,1,0,0,0,0,0,0,0,0,0,0,0,0
302,0,// Mtn Pioneers,0,average,1,platoon,3,infantry,1942,1,1945,316,1,316,1,316,1,316,1,0,0,0,0,0,0,0,0,0,0,0,0
303,31,Mountain Co,0,average,2,company,3,infantry,1942,1,1945,165,1,1300,1,1301,1,1301,1,1302,1,0,0,0,0,0,0,0,0,0,0
310,31,Pack Mules,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,31,Pack Mule Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,4,1,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
312,31,Cav Transport,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,343,1,343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,31,Cav Transp. Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,343,1,343,1,343,1,343,1,0,0,0,0,0,0,0,0,0,0,0,0
320,31,Howitzer Bty,0,average,1,platoon,2,artillery,1930,1,1941,260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,31,Howitzer Bty,0,average,1,platoon,2,artillery,1942,1,1945,275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,31,Howitzer Bty,0,average,1,platoon,2,artillery,1946,1,1946,266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,31,Howitzer Bn,0,average,1,platoon,2,artillery,1930,1,1941,260,1,260,1,261,1,262,1,0,0,0,0,0,0,0,0,0,0,0,0
325,31,Howitzer Bn,0,average,1,platoon,2,artillery,1946,1,1946,264,1,265,1,266,1,267,1,0,0,0,0,0,0,0,0,0,0,0,0
340,31,Guerilla Troop,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1946,12,1946,427,1,427,1,427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,31,Guerilla Group,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1946,12,1946,437,1,427,1,422,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,31,Guerilla Band,0,average,2,company,3,infantry,1946,12,1946,427,1,427,1,336,1,483,1,484,1,1341,1,1341,1,0,0,0,0,0,0
345,31,Guerilla Cav,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1946,12,1946,483,1,484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,31,Guerilla ATG,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1946,12,1946,463,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,31,Guerilla Mtn Gn,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1946,12,1946,325,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,31,Guerilla AA,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1946,12,1946,458,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,31,Guerilla Mortar,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1946,12,1946,336,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,31,Guerilla ATR,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1946,12,1946,478,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,31,Guerilla MG,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1946,12,1946,471,1,470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,0,// Resist Mech,0,average,1,platoon,3,infantry,1943,10,1946,485,1,426,1,426,1,431,1,460,1,91,1,91,1,93,1,0,0,0,0
353,0,// Resist Cav,0,average,1,platoon,3,infantry,1943,10,1946,482,1,482,1,482,1,481,1,481,1,0,0,0,0,0,0,0,0,0,0
355,31,Resistance ATR,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1943,10,1946,478,1,478,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,31,Resistance Cav,0,average,2,company,3,infantry,1943,10,1946,481,1,1353,1,1353,1,1353,1,0,0,0,0,0,0,0,0,0,0,0,0
357,31,Resistance ATG,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1943,10,1946,463,1,463,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
358,31,Resistance IG,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1943,10,1946,320,1,321,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
359,31,Resistance AA,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1943,10,1946,458,1,458,1,476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,31,Resistance Mor,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1943,10,1946,333,1,335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,31,Resistance MG,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1943,10,1946,469,1,470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,31,Resistance Mech,0,average,2,company,1,armor,1943,10,1946,465,1,485,1,485,1,1352,1,1352,1,0,0,0,0,0,0,0,0,0,0
368,31,Evzoni Platoon,0,average,1,platoon,3,infantry,1930,1,1941,70,1,70,1,70,1,75,1,75,1,44,1,0,0,0,0,0,0,0,0
369,31,Evzoni Platoon,0,average,1,platoon,3,infantry,1944,1,1946,71,1,71,1,71,1,76,1,76,1,44,1,0,0,0,0,0,0,0,0
370,31,Evzoni Company,0,average,2,company,3,infantry,1930,1,1941,70,1,44,1,1368,1,1368,1,1368,1,1221,1,1074,1,1034,1,1255,1,3,1
371,31,Evzoni Company,0,average,2,company,0,default,1946,1,1946,71,1,44,1,1369,1,1369,1,1369,1,1034,1,1265,1,1254,1,0,0,0,0
376,31,Resistance Trp,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1944,1,1945,424,1,424,1,424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,31,Resistance Grp,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1944,1,1945,436,1,424,1,421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,31,Resistance Band,0,average,2,company,3,infantry,1944,1,1945,431,1,431,1,1377,1,1376,1,1376,1,0,0,0,0,0,0,0,0,0,0
380,31,Resistance Trp,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1946,1,1946,426,1,426,1,426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,31,Resistance Grp,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1946,1,1946,436,1,426,1,421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,31,Resistance Band,0,average,2,company,3,infantry,1946,1,1946,431,1,431,1,1381,1,1380,1,1380,1,0,0,0,0,0,0,0,0,0,0
385,31,ANZAC  Pioneers,0,average,1,platoon,3,infantry,1941,4,1941,515,1,515,1,515,1,515,1,0,0,0,0,0,0,0,0,0,0,0,0
387,31,ANZAC  MG Pl,0,average,1,platoon,3,infantry,1941,5,1941,511,1,521,1,521,1,521,1,0,0,0,0,0,0,0,0,0,0,0,0
388,31,ANZAC  MG Co,0,average,2,company,3,infantry,1941,5,1941,511,1,515,1,519,1,521,1,1387,1,1387,1,1387,1,1396,1,0,0,0,0
390,31,BR Motor Inf Pl,0,average,1,platoon,3,infantry,1941,3,1941,507,1,509,1,509,1,509,1,129,1,129,1,129,1,129,1,0,0,0,0
391,31,BR Motor Inf Co,0,average,2,company,3,infantry,1941,3,1941,505,1,509,1,129,1,129,1,1390,1,1390,1,1390,1,1390,1,1397,1,0,0
393,31,ANZAC  Rifle Pl,0,average,1,platoon,3,infantry,1941,3,1941,511,1,513,1,513,1,513,1,0,0,0,0,0,0,0,0,0,0,0,0
394,31,ANZAC  Rifle Co,0,average,2,company,3,infantry,1941,3,1941,511,1,515,1,519,1,521,1,1393,1,1393,1,1393,1,1396,1,0,0,0,0
396,0,// ANZAC ATG***,0,average,1,platoon,2,artillery,1941,3,1941,517,1,517,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,0,//  BR Portee**,0,average,1,platoon,2,artillery,1941,3,1941,503,1,503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,31,Landing Barges,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,31,Demolition,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
