id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,unit_ids[0],unit_cnt[0],unit_ids[1],unit_cnt[1],unit_ids[2],unit_cnt[2],unit_ids[3],unit_cnt[3],unit_ids[4],unit_cnt[4],unit_ids[5],unit_cnt[5],unit_ids[6],unit_cnt[6],unit_ids[7],unit_cnt[7],unit_ids[8],unit_cnt[8],unit_ids[9],unit_cnt[9]
279,32,Cia Amet Legion,0,average,2,company,3,infantry,1930,1,1936,241,1,241,1,185,1,185,1,1278,1,1278,1,0,0,0,0,0,0,0,0
280,32,Escuadra F.Amet,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1939,317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,32,Peloton F.Amet,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1939,316,1,318,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,32,Seccion F.Amet,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1939,316,1,317,1,318,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,32,Cia [-] Fucile,0,average,2,company,3,infantry,1930,1,1936,290,1,316,1,345,1,345,1,1269,1,1269,1,1269,1,0,0,0,0,0,0
285,32,Cia  Fucile -,0,average,2,company,3,infantry,1930,1,1936,290,1,304,1,316,1,345,1,345,1,1271,1,1270,1,1270,1,0,0,0,0
286,32,Compania Fucile,0,average,2,company,3,infantry,1930,1,1936,290,1,301,1,316,1,345,1,345,1,304,1,1271,1,1271,1,1271,1,0,0
287,32,Cia  Fucile +,0,average,2,company,3,infantry,1930,1,1936,290,1,309,1,316,1,345,1,345,1,163,1,304,1,1272,1,1272,1,1272,1
289,32,Cia  [-]  EPR,0,average,2,company,3,infantry,1936,10,1937,290,1,288,1,304,1,316,1,301,1,1270,1,1317,1,1317,1,0,0,0,0
290,32,Cia  [-]  EPR,0,average,2,company,3,infantry,1937,10,1939,290,1,288,1,304,1,316,1,345,1,1269,1,1269,1,1269,1,0,0,0,0
291,32,Compania EPR -,0,average,2,company,3,infantry,1936,10,1937,290,1,288,1,304,1,316,1,345,1,301,1,1270,1,1317,1,1317,1,0,0
292,32,Compania EPR -,0,average,2,company,3,infantry,1937,10,1939,290,1,288,1,304,1,316,1,345,1,301,1,1270,1,1270,1,1270,1,0,0
293,32,Compania EPR,0,average,2,company,3,infantry,1936,10,1937,290,1,288,1,301,1,316,1,345,1,304,1,1271,1,1318,1,1318,1,0,0
294,32,Compania EPR,0,average,2,company,3,infantry,1937,10,1939,290,1,288,1,301,1,316,1,345,1,304,1,1271,1,1271,1,1271,1,0,0
295,32,Compania EPR +,0,average,2,company,3,infantry,1937,2,1939,290,1,288,1,309,1,316,1,345,1,176,1,304,1,1272,1,1272,1,1272,1
296,32,Cia  [-]  Intl,0,average,2,company,3,infantry,1936,10,1938,290,1,288,1,303,1,1269,1,1269,1,1269,1,0,0,0,0,0,0,0,0
297,32,Compania Intl -,0,average,2,company,3,infantry,1936,10,1938,290,1,288,1,299,1,303,1,1270,1,1269,1,1269,1,0,0,0,0,0,0
298,32,Compania Intl,0,average,2,company,3,infantry,1936,11,1938,290,1,288,1,303,1,312,1,179,1,1155,1,1271,1,1271,1,1271,1,0,0
299,32,Compania Intl +,0,average,2,company,3,infantry,1936,12,1938,290,1,288,1,310,1,316,1,179,1,1155,1,1145,1,1272,1,1272,1,1272,1
300,32,Peloton Asaltos,0,average,1,platoon,3,infantry,1934,6,1939,330,1,331,1,330,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,32,Seccion Asaltos,0,average,1,platoon,3,infantry,1934,6,1939,289,1,330,1,331,1,330,1,330,1,331,1,330,1,0,0,0,0,0,0
302,32,Cia  G. Asaltos,0,average,2,company,3,infantry,1934,6,1939,289,1,288,1,333,1,333,1,223,1,1301,1,1301,1,1301,1,0,0,0,0
303,32,Cia G. Asaltos+,0,average,2,company,3,infantry,1934,6,1938,289,1,288,1,333,1,332,1,185,1,176,1,223,1,1301,1,1301,1,1301,1
304,32,Pel Asaltos /M,0,average,1,platoon,3,infantry,1934,6,1939,330,1,331,1,330,1,221,1,221,1,221,1,0,0,0,0,0,0,0,0
305,32,Sec Asaltos /M,0,average,1,platoon,3,infantry,1934,6,1939,289,1,330,1,331,1,330,1,330,1,331,1,330,1,221,1,222,1,223,1
306,32,Cia G.Asalto /M,0,average,2,company,3,infantry,1934,6,1939,289,1,288,1,220,1,333,1,333,1,221,1,1305,1,1305,1,1305,1,1174,1
307,32,Cia G.Asalto/M+,0,average,2,company,3,infantry,1934,6,1938,289,1,288,1,220,1,1315,1,1305,1,1305,1,1305,1,1114,1,1174,1,1174,1
308,32,Peloton G.Civil,0,average,1,platoon,3,infantry,1930,1,1939,335,1,335,1,336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,32,Seccion G.Civil,0,average,1,platoon,3,infantry,1930,1,1939,289,1,335,1,335,1,336,1,335,1,335,1,336,1,0,0,0,0,0,0
310,32,Cia G. Civil,0,average,2,company,3,infantry,1930,1,1939,289,1,288,1,336,1,336,1,222,1,1309,1,1309,1,1309,1,0,0,0,0
311,32,Cia G. Civil +,0,average,2,company,3,infantry,1936,7,1939,289,1,288,1,336,1,318,1,222,1,1309,1,1309,1,1309,1,1174,1,0,0
312,32,Pel Miliciano -,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1936,8,1939,292,1,295,1,296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,32,Pel Miliciano,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1936,8,1939,320,1,321,1,292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,32,Pel Miliciano +,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1936,8,1939,320,1,321,1,322,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,32,G.Asalto Sosten,0,average,1,platoon,3,infantry,1934,6,1939,289,1,333,1,332,1,185,1,176,1,221,1,222,1,223,1,0,0,0,0
316,32,Sec Miliciano -,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1936,7,1939,286,1,320,1,292,1,293,1,291,1,292,1,0,0,0,0,0,0,0,0
317,32,Sec Miliciano,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1936,7,1939,286,1,320,1,321,1,322,1,320,1,292,1,0,0,0,0,0,0,0,0
318,32,Sec Miliciano +,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1936,7,1939,286,1,328,1,321,1,322,1,320,1,321,1,0,0,0,0,0,0,0,0
319,32,Multitud,0,average,2,company,3,infantry,1936,7,1936,286,1,328,1,328,1,1318,1,1317,1,1317,1,1316,1,1316,1,1316,1,0,0
320,32,Centuria -,0,average,2,company,3,infantry,1936,8,1939,282,1,288,1,1316,1,1316,1,1316,1,0,0,0,0,0,0,0,0,0,0
321,32,Centuria,0,average,2,company,3,infantry,1936,8,1939,282,1,288,1,322,1,1317,1,1317,1,1317,1,0,0,0,0,0,0,0,0
322,32,Centuria +,0,average,2,company,3,infantry,1936,8,1939,282,1,288,1,328,1,1318,1,1318,1,1318,1,0,0,0,0,0,0,0,0
324,32,Cia  Catalan -,0,average,2,company,3,infantry,1936,8,1939,290,1,288,1,294,1,294,1,1270,1,1317,1,1317,1,0,0,0,0,0,0
325,32,Cia  Catalan,0,average,2,company,3,infantry,1936,8,1938,290,1,288,1,294,1,294,1,1271,1,1270,1,1317,1,0,0,0,0,0,0
326,32,Cia  Catalan +,0,average,2,company,3,infantry,1936,9,1938,290,1,288,1,294,1,1249,1,1272,1,1271,1,1318,1,1280,1,0,0,0,0
328,32,Pel Carabinero,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1939,338,1,338,1,338,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,32,Sec Carabinero,0,average,1,platoon,3,infantry,1930,1,1939,289,1,338,1,338,1,338,1,338,1,338,1,338,1,0,0,0,0,0,0
330,32,Cia  Carabinero,0,average,2,company,3,infantry,1930,1,1939,289,1,288,1,223,1,223,1,1329,1,1329,1,1329,1,0,0,0,0,0,0
331,32,Cia Carabinero+,0,average,2,company,3,infantry,1936,10,1939,289,1,288,1,318,1,223,1,223,1,1329,1,1329,1,1329,1,0,0,0,0
333,32,Cia  Gudari -,0,average,2,company,3,infantry,1933,11,1937,290,1,303,1,306,1,345,1,345,1,1270,1,1317,1,1317,1,0,0,0,0
334,32,Cia  Gudari,0,average,2,company,3,infantry,1936,8,1937,290,1,312,1,306,1,345,1,345,1,1271,1,1271,1,1317,1,1280,1,0,0
335,32,Cia  Gudari +,0,average,2,company,3,infantry,1936,9,1937,290,1,310,1,306,1,345,1,345,1,1272,1,1272,1,1271,1,1280,1,0,0
337,32,Peloton CNT-FAI,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1939,322,1,321,1,320,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,32,Seccion CNT-FAI,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1936,8,1939,286,1,328,1,322,1,316,1,323,1,324,1,322,1,0,0,0,0,0,0
339,32,Cen  CNT-FAI  -,0,average,2,company,3,infantry,1936,8,1939,288,1,345,1,1338,1,1317,1,1317,1,0,0,0,0,0,0,0,0,0,0
340,32,Cen  CNT-FAI,0,average,2,company,3,infantry,1936,8,1939,288,1,345,1,345,1,1338,1,1338,1,1318,1,0,0,0,0,0,0,0,0
341,32,Cen  CNT-FAI  +,0,average,2,company,3,infantry,1936,8,1939,288,1,196,1,1245,1,1338,1,1338,1,1338,1,0,0,0,0,0,0,0,0
345,32,Peloton PCE,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1936,7,1939,322,1,321,1,328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,32,Seccion PCE,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1936,7,1939,286,1,328,1,328,1,319,1,323,1,324,1,322,1,0,0,0,0,0,0
347,32,Cen  5th Rgt -,0,average,2,company,3,infantry,1936,8,1939,282,1,288,1,1245,1,1318,1,1318,1,1317,1,0,0,0,0,0,0,0,0
348,32,Cen  5th Rgt,0,average,2,company,3,infantry,1936,8,1939,282,1,288,1,319,1,1245,1,1346,1,1346,1,1346,1,0,0,0,0,0,0
349,32,Cen  5th Rgt +,0,average,2,company,3,infantry,1936,9,1939,282,1,288,1,310,1,310,1,319,1,1245,1,1346,1,1346,1,1346,1,0,0
353,32,Peloton Acero,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1936,8,1939,328,1,328,1,328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,32,Seccion Acero,0,average,1,platoon,3,infantry,1936,8,1939,286,1,328,1,328,1,319,1,328,1,328,1,328,1,0,0,0,0,0,0
355,32,Compania Acero,0,average,2,company,3,infantry,1936,8,1939,288,1,310,1,310,1,1245,1,1354,1,1354,1,1354,1,0,0,0,0,0,0
356,32,Peloton Marina,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1939,369,1,369,1,369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,32,Seccion Marina,0,average,1,platoon,3,infantry,1934,6,1939,290,1,370,1,369,1,369,1,369,1,369,1,372,1,0,0,0,0,0,0
358,32,Cia Marina,0,average,2,company,3,infantry,1934,6,1939,284,1,288,1,370,1,371,1,371,1,1357,1,1357,1,1357,1,0,0,0,0
361,32,Pel Ingeniero,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1939,340,1,340,1,340,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,32,Sec Ingeniero,0,average,1,platoon,3,infantry,1930,1,1939,290,1,340,1,340,1,340,1,340,1,340,1,340,1,0,0,0,0,0,0
363,32,Cia Ingeniero,0,average,2,company,3,infantry,1930,1,1936,290,1,280,1,340,1,163,1,1362,1,1362,1,1362,1,0,0,0,0,0,0
364,32,Cia Ingeniero,0,average,2,company,3,infantry,1936,7,1937,290,1,288,1,340,1,345,1,345,1,1362,1,1362,1,1362,1,0,0,0,0
365,32,Cia Ingeniero,0,average,2,company,3,infantry,1937,9,1939,290,1,288,1,281,1,345,1,345,1,163,1,1362,1,1362,1,1362,1,0,0
368,32,Pel Zapador,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1937,4,1939,341,1,341,1,341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,32,Sec Zapador,0,average,1,platoon,3,infantry,1937,7,1939,341,1,341,1,316,1,341,1,341,1,316,1,341,1,341,1,0,0,0,0
370,32,Cia Zapador,0,average,2,company,3,infantry,1937,9,1938,290,1,288,1,341,1,316,1,346,1,346,1,1369,1,1369,1,1369,1,0,0
373,32,Peloton Montana,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1939,361,1,361,1,361,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,32,Seccion Montana,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1939,360,1,361,1,361,1,362,1,361,1,361,1,363,1,0,0,0,0,0,0
375,32,Cia  Montana -,0,average,2,company,3,infantry,1930,1,1939,360,1,362,1,363,1,365,1,365,1,192,1,1374,1,0,0,0,0,0,0
376,32,Cia  Montana,0,average,2,company,3,infantry,1930,1,1936,360,1,362,1,363,1,365,1,365,1,192,1,1374,1,1374,1,1160,1,0,0
377,32,Cia  Montana +,0,average,2,company,3,infantry,1930,1,1936,360,1,362,1,363,1,365,1,365,1,192,1,1374,1,1374,1,1160,1,1143,1
378,32,Cia  Montana,0,average,2,company,3,infantry,1936,9,1939,360,1,288,1,362,1,364,1,365,1,365,1,192,1,1374,1,1160,1,1143,1
380,32,Tanque,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1936,10,1939,479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,32,Pel Tanque,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1936,10,1939,479,1,479,1,479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,32,Cia Tanque -,0,average,2,company,1,armor,1936,10,1939,479,1,1381,1,1381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,32,Cia Tanque,0,average,2,company,1,armor,1936,10,1939,479,1,1381,1,1381,1,1381,1,0,0,0,0,0,0,0,0,0,0,0,0
384,32,Cia Tanque +,0,average,2,company,1,armor,1936,10,1939,479,1,1381,1,1381,1,1381,1,1386,1,1391,1,0,0,0,0,0,0,0,0
385,32,Inf Tanque,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1930,1,1939,474,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,32,Pel Inf Tanque,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1930,1,1936,474,1,474,1,476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,32,Cia Inf Tanque,0,average,2,company,1,armor,1930,1,1936,474,1,474,1,476,1,1386,1,1386,1,0,0,0,0,0,0,0,0,0,0
390,32,Captured Tanque,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1937,1,1939,207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,32,Pel Capt Tanque,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1937,1,1939,206,1,208,1,207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,32,Aerotransportad,0,average,1,platoon,4,miscellaneous,1936,9,1939,430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,32,Costera Defensa,0,average,3,naval,4,miscellaneous,1930,1,1939,535,1,530,1,530,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,32,Barcaza,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1939,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,32,Howitzer Pl,0,average,1,platoon,2,artillery,1930,1,1939,93,1,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,32,Howitzer Bty,0,average,1,platoon,2,artillery,1930,1,1939,93,1,93,1,93,1,93,1,0,0,0,0,0,0,0,0,0,0,0,0
999,32,Demolition,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1939,997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
