id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,unit_ids[0],unit_cnt[0],unit_ids[1],unit_cnt[1],unit_ids[2],unit_cnt[2],unit_ids[3],unit_cnt[3],unit_ids[4],unit_cnt[4],unit_ids[5],unit_cnt[5],unit_ids[6],unit_cnt[6],unit_ids[7],unit_cnt[7],unit_ids[8],unit_cnt[8],unit_ids[9],unit_cnt[9]
172,7,Hvy ATG Sec/T,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1943,2,1946,62,1,62,1,55,1,55,1,0,0,0,0,0,0,0,0,0,0,0,0
173,7,Hvy ATG Troop/T,0,average,1,platoon,2,artillery,1943,2,1946,62,1,62,1,62,1,62,1,55,1,55,1,55,1,55,1,0,0,0,0
175,7,LMG,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,483,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,7,Para MG Pl[A],0,average,1,platoon,5,*AI*,1942,1,1946,209,1,209,1,210,1,210,1,169,1,0,0,0,0,0,0,0,0,0,0
179,7,Para Eng Pl[A],0,average,1,platoon,5,*AI*,1942,1,1946,212,1,212,1,212,1,212,1,169,1,169,1,0,0,0,0,0,0,0,0
180,7,Para Platoon[A],0,average,1,platoon,5,*AI*,1942,1,1946,73,1,72,1,72,1,72,1,169,1,169,1,0,0,0,0,0,0,0,0
181,7,Para Company[A],0,average,2,company,5,*AI*,1942,1,1946,73,1,72,1,208,1,208,1,169,1,1180,1,1180,1,1180,1,0,0,0,0
182,7,Para Support[A],0,average,2,company,5,*AI*,1942,1,1946,73,1,72,1,210,1,208,1,169,1,1184,1,1179,1,1178,1,1183,1,0,0
183,7,Para Mortar[A],0,average,1,platoon,5,*AI*,1942,1,1946,234,1,234,1,210,1,210,1,169,1,0,0,0,0,0,0,0,0,0,0
184,7,Para Recce[A],0,average,1,platoon,5,*AI*,1942,1,1946,210,1,210,1,210,1,210,1,210,1,210,1,210,1,169,1,0,0,0,0
185,7,Pathfinders[A],0,average,1,platoon,5,*AI*,1943,3,1946,543,1,546,1,210,1,612,1,0,0,0,0,0,0,0,0,0,0,0,0
189,7,Glider How[G],0,average,1,platoon,5,*AI*,1943,1,1946,260,1,116,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,7,Glider MG Pl[G],0,average,1,platoon,5,*AI*,1943,1,1946,209,1,209,1,615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,7,Glider Eng[G],0,average,1,platoon,5,*AI*,1943,1,1946,212,1,212,1,212,1,212,1,615,1,615,1,0,0,0,0,0,0,0,0
192,7,Glider Pl[G],0,average,1,platoon,5,*AI*,1943,1,1946,73,1,72,1,72,1,72,1,615,1,615,1,0,0,0,0,0,0,0,0
193,7,Glider Co[G],0,average,2,company,5,*AI*,1943,1,1946,73,1,72,1,79,1,615,1,1192,1,1192,1,1192,1,0,0,0,0,0,0
194,7,Glider Sup't[G],0,average,2,company,5,*AI*,1943,1,1946,73,1,72,1,210,1,615,1,1196,1,1196,1,1196,1,1190,1,1195,1,0,0
195,7,Glider Mort[G],0,average,1,platoon,5,*AI*,1943,1,1946,67,1,67,1,67,1,238,1,615,1,0,0,0,0,0,0,0,0,0,0
196,7,Glider Recce[G],0,average,1,platoon,5,*AI*,1943,1,1946,233,1,210,1,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,7,Glider AT[H-G],0,average,1,platoon,5,*AI*,1944,6,1946,62,1,235,1,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,7,Glider AT[G],0,average,0,SPWOOB_FTYPE_UNKNOWN,5,*AI*,1943,5,1946,60,1,116,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,7,Bunker,0,average,1,platoon,4,miscellaneous,1930,1,1946,98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,7,Glider Tank[G],0,average,0,SPWOOB_FTYPE_UNKNOWN,5,*AI*,1944,4,1946,66,1,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,7,Cruiser Sqdn 44,0,average,2,company,1,armor,1944,6,1946,8,1,11,1,11,1,1039,1,1039,1,1039,1,1039,1,0,0,0,0,0,0
202,7,Cruiser Sqn 44b,0,average,2,company,1,armor,1944,6,1946,8,1,11,1,11,1,1203,1,1203,1,1017,1,1017,1,1017,1,1017,1,0,0
203,7,Cruiser Gun Tks,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1944,6,1946,17,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,7,LRDG Group,0,average,1,platoon,3,infantry,1940,9,1946,241,1,213,1,213,1,242,1,0,0,0,0,0,0,0,0,0,0,0,0
205,7,LRDG Squadron,0,average,2,company,3,infantry,1940,9,1943,243,1,241,1,240,1,252,1,1066,1,1066,1,1066,1,1204,1,1204,1,1204,1
209,7,Ghurka Rifle Pl,0,average,1,platoon,3,infantry,1930,1,1946,270,1,270,1,270,1,272,1,0,0,0,0,0,0,0,0,0,0,0,0
210,7,Ghurka Rifle Co,0,average,2,company,3,infantry,1930,1,1946,700,1,1145,1,1209,1,1209,1,1211,1,129,1,129,1,0,0,0,0,0,0
211,7,Ghurka Support,0,average,1,platoon,3,infantry,1930,1,1946,67,1,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,7,Helicopter,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1943,11,1946,280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,7,Capt. Mortars,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1941,3,1943,670,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,7,Para How Troop,0,average,1,platoon,2,artillery,1943,1,1946,260,1,260,1,260,1,260,1,0,0,0,0,0,0,0,0,0,0,0,0
225,7,2 inch Mortar,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,460,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,7,Bulldozer,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1941,1,1943,299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,7,Rivercraft,0,average,3,naval,4,miscellaneous,1930,1,1946,509,1,509,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,7,Gds Tank Sqn 44,0,average,2,company,0,default,1944,7,1945,20,1,26,1,26,1,1236,1,1236,1,1236,1,0,0,0,0,0,0,0,0
236,7,44 Gds Tank Tp,0,average,1,platoon,1,armor,1944,7,1945,20,1,20,1,25,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0
241,7,Para Company,0,average,2,company,3,infantry,1942,1,1946,639,1,1040,1,1040,1,1040,1,0,0,0,0,0,0,0,0,0,0,0,0
245,7,Para Bn HQ,0,average,2,company,3,infantry,1944,1,1946,639,1,639,1,1140,1,1132,1,1132,1,1136,1,1136,1,1136,1,0,0,0,0
249,7,Kingforce,0,average,2,company,1,armor,1942,10,1942,664,1,664,1,664,1,1250,1,0,0,0,0,0,0,0,0,0,0,0,0
250,7,Kingforce Troop,0,average,1,platoon,1,armor,1942,10,1942,664,1,664,1,664,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,7,NA75 Troop,0,average,1,platoon,1,armor,1944,7,1945,228,1,228,1,228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,7,N. Irish Horse,0,average,2,company,1,armor,1944,5,1944,34,1,34,1,34,1,1011,1,1011,1,1259,1,1259,1,0,0,0,0,0,0
254,7,N Irish Rec Sqn,0,average,2,company,1,armor,1944,5,1944,4,1,1076,1,1076,1,1076,1,0,0,0,0,0,0,0,0,0,0,0,0
255,7,N Irish Rec Sqn,0,average,2,company,1,armor,1944,7,1944,4,1,1076,1,1076,1,1076,1,1259,1,0,0,0,0,0,0,0,0,0,0
256,7,N. Irish Horse,0,average,2,company,1,armor,1944,7,1944,34,1,34,1,34,1,1011,1,1011,1,1252,1,1252,1,0,0,0,0,0,0
257,7,N. Irish Horse,0,average,2,company,1,armor,1945,1,1945,34,1,36,1,36,1,1011,1,1252,1,1252,1,1011,1,0,0,0,0,0,0
258,7,N Irish Rec Sqn,0,average,2,company,1,armor,1945,1,1945,34,1,1076,1,1252,1,1259,1,1011,1,0,0,0,0,0,0,0,0,0,0
259,7,N Irish Sherman,0,average,1,platoon,1,armor,1944,5,1945,20,1,20,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,7,Valentine Sqdn,0,average,2,company,1,armor,1944,1,1946,365,1,365,1,365,1,1263,1,1263,1,1263,1,1263,1,0,0,0,0,0,0
263,7,Valentine Troop,0,average,1,platoon,1,armor,1944,1,1946,365,1,365,1,365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,7,A10 Inf Tk Sqdn,0,average,2,company,1,armor,1939,12,1941,6,1,135,1,135,1,1270,1,1270,1,1270,1,1270,1,1270,1,0,0,0,0
270,7,A10 Inf Tank Tp,0,average,1,platoon,1,armor,1939,12,1941,6,1,6,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,7,Hvy ATG Troop,0,average,1,platoon,2,artillery,1941,4,1942,680,1,680,1,680,1,680,1,0,0,0,0,0,0,0,0,0,0,0,0
272,7,Hvy ATG Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1941,4,1942,680,1,680,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,7,Hvy ATG Troop/T,0,average,1,platoon,2,artillery,1941,4,1942,680,1,680,1,680,1,680,1,104,1,104,1,104,1,104,1,0,0,0,0
274,7,Hvy ATG Sec/T,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1941,4,1942,680,1,680,1,104,1,104,1,0,0,0,0,0,0,0,0,0,0,0,0
295,7,Gds Asslt Tanks,0,average,1,platoon,1,armor,1945,1,1945,304,1,304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,7,Commando Hy Wpn,0,average,1,platoon,3,infantry,1941,1,1946,434,1,238,1,431,1,431,1,432,1,432,1,0,0,0,0,0,0,0,0
299,7,Cdo Patrol,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1941,1,1946,425,1,425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,7,Cdo Assault Pl,0,average,1,platoon,3,infantry,1941,1,1946,423,1,419,1,421,1,422,1,0,0,0,0,0,0,0,0,0,0,0,0
301,7,Commando Trp,0,average,2,company,3,infantry,1941,1,1946,420,1,430,1,1299,1,1304,1,1300,1,1300,1,0,0,0,0,0,0,0,0
302,7,Cdo Pioneer Pl,0,average,1,platoon,3,infantry,1941,1,1946,174,1,174,1,174,1,426,1,0,0,0,0,0,0,0,0,0,0,0,0
303,7,Cdo Inf-AT Team,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1941,1,1946,202,1,424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,7,Cdo Sniper Team,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1941,1,1946,201,1,427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,7,Cdo Sniper,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1941,1,1946,427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,7,2 Wagons,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,516,1,516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,7,Pack Animals,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,565,1,565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,7,Home Defence,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1939,6,1945,371,1,371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,7,Mule Team,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,292,1,292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,7,2 Prime Movers,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,293,1,293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,7,4 Prime Movers,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,293,1,293,1,293,1,293,1,0,0,0,0,0,0,0,0,0,0,0,0
315,7,Home Guard Co,0,average,2,company,4,miscellaneous,1941,1,1945,624,1,1316,1,1316,1,1316,1,0,0,0,0,0,0,0,0,0,0,0,0
316,7,Home Guard Pl,0,average,1,platoon,4,miscellaneous,1940,11,1945,620,1,621,1,622,1,622,1,0,0,0,0,0,0,0,0,0,0,0,0
317,7,Home Guard Wpn,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1940,11,1945,631,1,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,7,Home Guard FG,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1941,1,1945,627,1,627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,7,Mechanised FO,0,average,1,platoon,2,artillery,1935,1,1946,238,1,453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,7,Mech Patrol,0,average,1,platoon,3,infantry,1935,1,1946,450,1,450,1,455,1,452,1,453,1,453,1,453,1,453,1,0,0,0,0
331,7,Motor Coy 30,0,average,2,company,3,infantry,1930,1,1946,700,1,129,1,451,1,129,1,1330,1,1330,1,1102,1,1102,1,1102,1,1009,1
332,7,Motor Coy 43,0,average,2,company,3,infantry,1943,1,1946,700,1,52,1,451,1,453,1,1330,1,1330,1,1336,1,1336,1,1336,1,1345,1
335,7,Motor Inf Pl 30,0,average,1,platoon,3,infantry,1930,1,1946,170,1,70,1,70,1,70,1,129,1,129,1,129,1,129,1,0,0,0,0
336,7,Motor Inf Pl 43,0,average,1,platoon,3,infantry,1943,1,1946,170,1,70,1,70,1,70,1,52,1,52,1,52,1,52,1,0,0,0,0
340,7,Motor Bn HQ,0,average,2,company,3,infantry,1930,1,1946,700,1,70,1,129,1,129,1,1138,1,1072,1,0,0,0,0,0,0,0,0
345,7,Motor MG Pl 43,0,average,1,platoon,3,infantry,1943,1,1946,720,1,720,1,720,1,720,1,453,1,453,1,453,1,453,1,0,0,0,0
350,7,Ind MG Coy,0,average,2,company,3,infantry,1944,6,1946,68,1,68,1,1006,1,1006,1,1133,1,0,0,0,0,0,0,0,0,0,0
356,7,Motor Recce,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1930,1,1940,691,1,690,1,691,1,690,1,691,1,690,1,691,1,690,1,0,0,0,0
360,7,10 Lorries,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,54,1,54,1,54,1,54,1,54,1,54,1,54,1,54,1,54,1,54,1
361,7,10 Heavy Lorry,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,55,1,55,1,55,1,55,1,55,1,55,1,55,1,55,1,55,1,55,1
367,7,Carrier Patrol,0,average,0,SPWOOB_FTYPE_UNKNOWN,3,infantry,1938,1,1946,274,1,274,1,78,1,133,1,133,1,0,0,0,0,0,0,0,0,0,0
369,7,1 Carrier,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1935,1,1946,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,7,2 Carriers,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1935,1,1946,133,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,7,2 Lloyd Carrier,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1939,9,1946,51,1,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,7,Col Arm'd Cars,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,605,1,606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,7,AAMGs,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1930,1,1946,584,1,584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,7,Col AAMGs/P,0,average,0,SPWOOB_FTYPE_UNKNOWN,2,artillery,1936,9,1946,584,1,584,1,292,1,292,1,0,0,0,0,0,0,0,0,0,0,0,0
384,7,Col Tank Trp,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1936,9,1946,596,1,596,1,596,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,7,Col A/C Troop,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1936,9,1946,126,1,126,1,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,7,Col AT Portee,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1940,5,1943,591,1,591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,7,Col SP Portee,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1940,5,1943,592,1,592,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,7,Col Cavalry Sqn,0,average,2,company,4,miscellaneous,1930,1,1946,585,1,586,1,1389,1,1389,1,1389,1,0,0,0,0,0,0,0,0,0,0
389,7,Col Cavalry Trp,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,585,1,585,1,585,1,585,1,0,0,0,0,0,0,0,0,0,0,0,0
390,7,Colonial Rifles,0,average,2,company,4,miscellaneous,1930,1,1946,570,1,588,1,68,1,587,1,1391,1,1391,1,1391,1,0,0,0,0,0,0
391,7,Col Rifle Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,570,1,590,1,590,1,570,1,0,0,0,0,0,0,0,0,0,0,0,0
392,7,Col AT Guns,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1936,9,1946,594,1,594,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,7,Col AT Gun/T,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1936,9,1946,594,1,594,1,54,1,54,1,0,0,0,0,0,0,0,0,0,0,0,0
394,7,Col Inf Guns,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,593,1,593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,7,Col Inf Guns/P,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,593,1,593,1,292,1,292,1,0,0,0,0,0,0,0,0,0,0,0,0
396,7,Col Field Guns,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,581,1,581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,7,Col Fld Guns/T,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,581,1,581,1,293,1,293,1,0,0,0,0,0,0,0,0,0,0,0,0
398,7,Col Mortars,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,7,Col Mortars/P,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,595,1,595,1,292,1,292,1,0,0,0,0,0,0,0,0,0,0,0,0
400,7,Landing Barges,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,247,1,247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,7,African Rifles,0,average,2,company,4,miscellaneous,1930,1,1946,758,1,482,1,482,1,1403,1,587,1,1403,1,1403,1,0,0,0,0,0,0
403,7,Afr. Rifle Pl,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,758,1,758,1,758,1,758,1,0,0,0,0,0,0,0,0,0,0,0,0
456,7,Inf Tank Sec,0,average,0,SPWOOB_FTYPE_UNKNOWN,1,armor,1930,1,1946,27,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,7,Training Tanks,0,average,1,platoon,4,miscellaneous,1941,2,1944,986,1,986,1,986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,7,What-If Section,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1944,10,1946,190,1,190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
724,7,Ground Attack,0,average,1,platoon,4,miscellaneous,1936,6,1946,186,1,186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,7,Demolition,0,average,0,SPWOOB_FTYPE_UNKNOWN,4,miscellaneous,1930,1,1946,997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
